0.3,1.0,3.0,s1,s2
0.2617147755369724,0.29755246828909604,0.40837726332421936,0.7516485876919773,0.3221351090108474
0.26116070369827865,0.29698859191303,0.4077659378562447,0.751083923588753,0.32189311010946553
0.2606075705149769,0.2964258611832098,0.40715575645228413,0.750520107238606,0.32165147453083115
0.2600553693231838,0.295864265914582,0.4065467403237885,0.749957136733819,0.32141020145735105
0.2595040973950538,0.29530380758552127,0.4059388866917676,0.7493950101723954,0.32116929007388373
0.25895376149370986,0.2947444748859691,0.4053321885223737,0.7488337256580354,0.3209287395677295
0.25840436080827195,0.29418626162561884,0.4047266483469356,0.7482732813001176,0.3206885491286218
0.2578558955045367,0.29362915721659283,0.4041222593864292,0.7477136752136753,0.32044871794871793
0.2573083581696981,0.29307317208765066,0.4035190205311946,0.7471549055193766,0.3202092452225899
0.25676173596322194,0.29251830290598474,0.40291692156844106,0.7465969703435033,0.3199701301472157
0.25621603141286814,0.29196453280781026,0.40231596603544306,0.7460398678179299,0.31973137192196993
0.2556712476694801,0.29141186971505834,0.40171615548599204,0.7454835960801023,0.3194929697486153
0.25512738000994295,0.2908603059780309,0.4011174767460171,0.7449281532730175,0.3192549228312932
0.254584436835272,0.29030983139790256,0.40051993413104925,0.7443735375452032,0.31901723037651564
0.2540424012717518,0.28976045308687726,0.39992353591960517,0.7438197470506962,0.3187798915931555
0.25350127333313693,0.2892121760640682,0.39932826966245094,0.7432667799490229,0.3185429056924384
0.25296105463539276,0.2886649967767869,0.3987341251183073,0.7427146344051788,0.31830627188793376
0.25242174127458455,0.28811890400996126,0.39814109216747295,0.7421633085896077,0.3180699893955461
0.2518833393902671,0.2875739021765342,0.39754918085853125,0.7416128006781817,0.31783405743350646
0.25134584252415626,0.2870299841951236,0.39695837690688135,0.7410631088521812,0.3175984752223634
0.25080924343779015,0.28648715688491494,0.3963686883754189,0.7405142312982753,0.3173632419849752
0.25027354242258465,0.28594542457907257,0.3957801038431402,0.7399661662085008,0.3171283569465003
0.24973873238950844,0.28540478030745775,0.3951926178821323,0.739418911780243,0.31689381933438987
0.24920480865609693,0.28486521491324956,0.3946062283355291,0.7388724662162162,0.31665962837837835
0.2486717719966903,0.28432672484694765,0.39402094251558695,0.7383268277244435,0.31642578331047577
0.2481396180282186,0.2837893321451003,0.3934367528691552,0.7377819945182374,0.3161922833649589
0.2476083504671683,0.2832530187621024,0.39285366538072436,0.7372379648161803,0.315959127778363
0.24707797006443777,0.28271777285116495,0.3922716698802893,0.7366947368421053,0.3157263157894737
0.2465484734706992,0.2821835944503456,0.3916907501552204,0.7361523088250763,0.3154938466393184
0.2460198503752012,0.2816504807081202,0.3911109041997798,0.7356106789993694,0.3152617195711583
0.24549210542369587,0.2811184115856933,0.3905321359672365,0.7350698456044533,0.31502993383048
0.2449652398911831,0.2805873811428261,0.3899544446646053,0.7345298068849706,0.3147984886649874
0.24443925569877387,0.2800573901815818,0.3893778396245144,0.7339905610907185,0.31456738332459366
0.24391414246393378,0.2795284514057681,0.38880231017854877,0.7334521064766296,0.3143366170614127
0.2433898923148625,0.27900056075230234,0.38822785750051,0.7329144413027543,0.31410618912975186
0.24286650535752785,0.2784737156840251,0.38765448531236385,0.7323775638342402,0.31387609878610295
0.24234399572558205,0.2779479114118823,0.38708218455107213,0.7318414723413155,0.3136463452891352
0.24182235327168963,0.27742315068598083,0.38651094385287893,0.7313061650992686,0.3134169278996865
0.24130158475742683,0.27689943077538937,0.38594076656090115,0.7307716403884306,0.313187845880756
0.24078168043670392,0.27637675008349777,0.3853716447923731,0.730237896494157,0.31295909849749587
0.2402626399456863,0.27585509937870023,0.38480357667787546,0.7297049317068084,0.31273068501720364
0.23974446289696016,0.27533448874395977,0.38423656701665215,0.7291727443217337,0.31250260470931446
0.23922714824976093,0.2748149115728187,0.3836706132616077,0.7286413326392503,0.312274856845393
0.23871068810273727,0.2742963690877187,0.3831057058008691,0.7281106949646275,0.3120474406991261
0.23819507985494068,0.2737788490330964,0.3825418373631265,0.7275808296080674,0.3118203555463146
0.23768032931371216,0.27326234986371056,0.3819790117251086,0.7270517348846873,0.31159360066486597
0.23716642021216983,0.27274686243664653,0.38141724174943414,0.7265234091145022,0.31136717533478664
0.23665335230070902,0.2722323766999161,0.38085651215316024,0.7259958506224066,0.31114107883817427
0.23614113295205022,0.2717188884978735,0.38029680884084827,0.725469057738157,0.31091531045921017
0.23562976760543733,0.2712064122955135,0.37973814135659806,0.7249430287963538,0.3106898694841516
0.2351192487596672,0.2706949313829296,0.3791805018827554,0.7244177621364248,0.31046475520132494
0.23460957441881736,0.27018444641976996,0.37862389119299494,0.7238932561026066,0.3102399669011171
0.23410074253664692,0.2696749678387092,0.3780683095617748,0.7233695090439276,0.310015503875969
0.23359275012612724,0.2691664936560079,0.3775137557577652,0.7228465193141913,0.30979136542036767
0.2330855991579378,0.26865901475632387,0.3769602280462144,0.7223242852719579,0.3095675508308391
0.2325792890282646,0.26815252957253666,0.37640771466239975,0.7218028052805281,0.3093440594059406
0.23207382074480631,0.2676470264559451,0.37585621777350103,0.7212820777079253,0.30912089044625374
0.23156918936817225,0.2671425110766922,0.37530573819479396,0.7207621009268795,0.308898043254377
0.23106538882939337,0.26663898515125856,0.37475626627414577,0.7202428733148091,0.3086755171349182
0.2305624195888026,0.26613644036883355,0.37420780487337146,0.719724393253805,0.3084533113944879
0.23006028258044353,0.26563487092438487,0.37366035518159213,0.7192066591306135,0.3082314253416915
0.22955897847805284,0.26513428100253944,0.37311391838804775,0.7186896693366194,0.30800985828712263
0.22905849636124515,0.26463467141691743,0.37256848143818305,0.7181734222678298,0.3077886095433556
0.22855884158969458,0.2641360348790144,0.3720240525767721,0.7176579163248564,0.30756767842493843
0.2280600089482493,0.263638378888982,0.37148063224337835,0.717143149912901,0.30734706424838615
0.22756199467187252,0.26314168908761887,0.3709382060706141,0.7166291214417366,0.30712676633217284
0.2270647980337074,0.262645958742185,0.37039677162525164,0.7161158293256933,0.30690678399672566
0.22656842394169913,0.2621511826440225,0.3698563299117746,0.71560327198364,0.30668711656441716
0.22607287675795823,0.261657368157335,0.36931688607889174,0.71509144783897,0.3064677633595586
0.22557815077883597,0.2611645270112401,0.36877843092539164,0.7145803553195835,0.30624872370839296
0.22508424865471338,0.2606726512658766,0.36824096100175213,0.7140699928578716,0.30602999693908783
0.2245911615765818,0.26018173219849194,0.367704475231504,0.7135603588907016,0.30581158238172923
0.2240988857346442,0.25969176999130655,0.367168966095413,0.7130514518593988,0.30559347936831377
0.22360742140279097,0.25920275554254163,0.36663443760349934,0.7125432702097333,0.30537568723274283
0.2231167720160415,0.25871468687993937,0.36610088154969467,0.7120358123919015,0.30515820531081495
0.2226269375987096,0.2582275754507431,0.36556829882084785,0.7115290768605124,0.3049410329402196
0.22213790773410672,0.257741425041341,0.36503669240657016,0.7110230620745709,0.3047241694605304
0.2216496844773063,0.25725621588925296,0.3645060563475586,0.7105177664974619,0.30450761421319794
0.22116225967766276,0.25677194945819715,0.36397638443971614,0.7100131885969363,0.3042913665415441
0.22067563708322335,0.2562886090021764,0.3634476670868865,0.7095093268450932,0.30407542579075425
0.22018980172209052,0.2558061936852558,0.36291991234392745,0.709006179718367,0.30385979130787155
0.2197047600867255,0.2553247094463176,0.362393109020048,0.7085037456975096,0.30364446244178983
0.21922051136501136,0.25484416049703573,0.3618672699031365,0.7080020232675771,0.30342943854324733
0.21873705480420808,0.2543645481967815,0.36134238136451813,0.7075010109179135,0.30321471896482005
0.21825439929380966,0.2538858665520033,0.3608184351691807,0.7070007071421356,0.30300030306091524
0.2177725358051565,0.25340811591927354,0.3602954443601044,0.7065011104381184,0.30278619018776504
0.217291457266117,0.25293128621396965,0.35977340093652715,0.7060022193079794,0.3025723797034197
0.2168111714031695,0.252455369575183,0.359252297020818,0.7055040322580646,0.30235887096774194
0.21633167619223154,0.2519803796172475,0.3587321292060973,0.7050065477989322,0.3021456633423995
0.21585296050942296,0.2515063142730604,0.3582128924459027,0.7045097644453392,0.3019327561908597
0.21537502374566894,0.25103317156475674,0.3576946040198446,0.7040136807162257,0.30172014887838244
0.21489786697842844,0.25056094747862184,0.3571772445344529,0.7035182951347004,0.3015078407720145
0.21442149485419523,0.250089628536465,0.3566608210117794,0.7030236062280262,0.3012958312405827
0.21394590682481815,0.24961920871838533,0.35614533914571306,0.7025296125276048,0.3010841196546878
0.21347110272669415,0.249149693375514,0.3556307935963224,0.7020363125689638,0.3008727053866988
0.21299708185792887,0.2486810800090629,0.3551171799246273,0.7015437048917402,0.3006615878107458
0.21252383136809885,0.2482133674500812,0.3546044972940573,0.7010517880396675,0.3004507663027146
0.21205135359129265,0.24774655189178219,0.3540927477426662,0.7005605605605606,0.30024024024024026
0.21157964756849496,0.24728063878582307,0.35358192237338537,0.7000700210063019,0.3000300090027008
0.2111087107343624,0.24681561744956795,0.35307200795526145,0.699580167932827,0.2998200719712115
0.21063854188313505,0.24635148625163936,0.35256300911091193,0.6990909999001098,0.2996104285286185
0.2101691402303513,0.24588823809826343,0.35205492653020654,0.6986025154721501,0.29940107805949295
0.20970050487302874,0.24542586562814525,0.3515477588523968,0.6981147132169576,0.2991920199501247
0.209232626764262,0.24496438043725213,0.35104150269950124,0.6976275917065391,0.29898325358851674
0.20876551231214824,0.24450378222313549,0.35053616204138793,0.6971411495168841,0.29877477836437893
0.20829915855063452,0.2440440685048367,0.3500317254734323,0.6966553852279515,0.298566593669122
0.20783356573261788,0.24358522397299268,0.3495281958037315,0.6961702974236547,0.29835869889585204
0.2073687222725845,0.24312726717239552,0.3490255737594237,0.6956858846918489,0.2981510934393638
0.20690462980283253,0.24267019791494682,0.34852385831607174,0.6952021456243171,0.2979437766961359
0.20644129827359137,0.24221401216409796,0.3480230341953456,0.694719078816756,0.297736748064324
0.20597872788971927,0.2417586899802212,0.3475231137648731,0.694236682868763,0.2975300069437556
0.20551691485862403,0.2413042327024967,0.34702410517388943,0.6937549563838223,0.29732355273592387
0.20505586608843449,0.2408506418010687,0.34652599565668557,0.6932738979692917,0.29711738484398215
0.20459557274072204,0.24039792294089576,0.3460287728499839,0.6927935062363888,0.2969115026727381
0.20413603185832904,0.23994607617429556,0.34553243818840235,0.692313779800178,0.29670590562864774
0.20367724673338952,0.23949509328752192,0.3450369889508523,0.6918347172795571,0.29650059311981025
0.20321922105605197,0.23904496549759938,0.34454241994709767,0.6913563172972439,0.2962955645559616
0.2027619547897334,0.2385957001029237,0.3440487166971322,0.6908785784797631,0.2960908193484699
0.20230543487003783,0.23814730618246321,0.3435558913701883,0.6904014994574332,0.2958863569103285
0.20184965977060593,0.23769976638335583,0.34306394920159616,0.6899250788643533,0.29568217665615143
0.2013946315701596,0.23725307802969856,0.34257289764591836,0.6894493153383903,0.29547827800216725
0.20094035709163097,0.23680723924992544,0.3420827292526089,0.6889742075211656,0.2952746603662138
0.20048682298686113,0.2363622487323077,0.34159343519733654,0.6884997540580423,0.29507132316773244
0.20003403493220678,0.2359181054379592,0.3411050061271992,0.6880259535981125,0.2948682658277625
0.19958199289206924,0.23547480790966827,0.3406174513434415,0.6875528047941841,0.2946654877689361
0.19913069253922264,0.23503235420851087,0.3401307716847022,0.6870803063027685,0.29446298841547225
0.19868013095610876,0.23459074205411948,0.33964495967906755,0.6866084567840675,0.2942607671931718
0.1982302996999335,0.23414997306076388,0.3391600135117629,0.6861372549019608,0.29405882352941176
0.19778120815864497,0.23371004308035012,0.33867592523851964,0.6856666993239933,0.29385715685314
0.1973328524826382,0.23327095740662976,0.33819270352462033,0.6851967887213629,0.2936557665948698
0.19688522868320513,0.23283271822804796,0.3377103459865181,0.6847275217689072,0.2934546521866745
0.19643834084848155,0.2323953105056547,0.3372288562426305,0.6842588971450919,0.2932538130621823
0.19599218299041302,0.23195872084933908,0.33674824029149397,0.6837909135319981,0.2930532486565706
0.19554675787134368,0.23152295770826167,0.336268481275511,0.6833235696153095,0.2928529584065612
0.19510205506934283,0.23108802627608369,0.335789569736538,0.6828568640843009,0.2926529417504147
0.19465807516863712,0.2306539181483378,0.3353115089995404,0.6823907956318253,0.29245319812792514
0.19421481947133717,0.23022062616200553,0.334834300601805,0.681925362954302,0.29225372698041513
0.1937722968246063,0.2297881495532253,0.3343579514287203,0.6814605647517039,0.29205452775073026
0.19333049918506956,0.229356488162237,0.3338824553774997,0.680996399727547,0.29185559988323445
0.19288941643207672,0.22892564863800435,0.3334078012814571,0.6805328665888759,0.29165694282380394
0.19244906296073325,0.2284956224029985,0.3329339917755356,0.6800699640462541,0.2914585560198232
0.19200944040225065,0.22806641707267275,0.3324610214736252,0.6796076908137503,0.29126043892017867
0.19157054500514537,0.22763802045466885,0.3319888924057157,0.6791460456089277,0.2910625909752547
0.1911323637545588,0.2272104341766187,0.3315176055745198,0.6786850271528317,0.2908650116369279
0.19069490197171068,0.22678365693520258,0.33104714454346157,0.6782246341699777,0.2906677003585619
0.19025815878045615,0.2263576959433064,0.33057751036706096,0.6777648653883401,0.29047065659500293
0.18982213442287732,0.22593254262968607,0.3301087034084837,0.6773057195393399,0.29027387980257424
0.1893868188025144,0.22550818483407525,0.32964072981278375,0.6768471953578337,0.2900773694390716
0.1889522037417362,0.22508462225681558,0.3291735707823738,0.6763892915821011,0.2898811249637576
0.188518300800435,0.2246618657767186,0.328707231593044,0.6759320069538343,0.28968514583735755
0.18808512054296522,0.22423990202026367,0.3282417244633787,0.6754753402181256,0.28948943152205386
0.18765264999400838,0.2238187312491893,0.3277770477499168,0.6750192901234567,0.28929398148148144
0.18722088609488238,0.22339835517141995,0.3273131853922419,0.6745638554216868,0.2890987951807229
0.18678983642245256,0.22297877739724398,0.32685014893396236,0.6741090348680407,0.2889038720863032
0.18635950101931686,0.2225599974530008,0.3263879319255561,0.6736548272210993,0.2887092116661854
0.18592987109199555,0.22214200013865779,0.3259265354066877,0.6732012312427857,0.2885148133897653
0.18550094755584723,0.22172478797161888,0.3254659560447024,0.6727482456983562,0.288320676727867
0.1850727234880426,0.2213083483100553,0.32500618828686517,0.6722958693563881,0.28812680115273775
0.18464520436002727,0.22089269161036829,0.32454723272525804,0.6718441009887683,0.2879331861380436
0.18421838863412723,0.22047782022624396,0.32408908327567665,0.6713929393706831,0.2877398311588642
0.1837922734360795,0.22006372892171677,0.32363173204602896,0.6709423832806058,0.2875467356916882
0.18336686474685357,0.21965041398484744,0.3231751841178594,0.6704924315002875,0.2873538992144089
0.18294216176838138,0.21923787576100395,0.3227194376206591,0.6700430828147439,0.2871613212063188
0.18251815990579284,0.21882610772448668,0.32226449446548683,0.6695943360122465,0.28696900114810564
0.1820948570197426,0.21841512233225163,0.3218103475140615,0.6691461898843102,0.2867769385218472
0.18167225635845546,0.21800492559271348,0.3213570035325254,0.6686986432256832,0.28658513281100706
0.18125034999401848,0.21759551341179115,0.32090445092137254,0.668251694834336,0.2863935835004297
0.18082913342306328,0.2171868654682431,0.32045269019476,0.6678053435114504,0.28620229007633585
0.18040861149235776,0.21677898661525152,0.3200017176895157,0.6673595880614094,0.28601125202631833
0.1799887794215653,0.2163718760829927,0.31955153456415303,0.6669144272917858,0.28582046883933676
0.17956963935236886,0.21596554012471952,0.3191021339983468,0.6664698600133321,0.28562994000571373
0.1791511960550087,0.2155599715763168,0.31865351471832926,0.6660258850399695,0.2854396650171298
0.1787334338729131,0.21515516003552718,0.3182056736588981,0.6655825011887779,0.2852496433666191
0.17831635608559562,0.21475111500893504,0.3177586120376454,0.6651397072799848,0.28505987454856496
0.17789996460198254,0.21434782051475076,0.31731233422381,0.664697502136955,0.28487035805869504
0.17748424792395237,0.21394528000471766,0.3168668292860101,0.6642558845861808,0.2846810933940775
0.17706921135104112,0.21354349062879785,0.3164221085889196,0.6638148534572702,0.28449208005311577
0.176654857095636,0.21314244377761657,0.315978154949192,0.6633744075829384,0.28430331753554505
0.17624118653329515,0.21274215069233754,0.3155349736249927,0.6629345457989959,0.28411480534242683
0.17582819389099572,0.21234260152135495,0.31509255465856606,0.6624952669443392,0.2839265429761454
0.17541587713566464,0.21194380094929358,0.3146509016199101,0.6620565698609404,0.283738529940403
0.175004234612988,0.21154574752712027,0.3142100121111184,0.6616184533938363,0.28355076574021554
0.1745932691915894,0.21114844273220235,0.3137698796397221,0.6611809163911195,0.28336324988190836
0.17418297377913988,0.2107518760048318,0.31333050045340993,0.6607439577039275,0.28317598187311177
0.17377335374446498,0.21035605262607082,0.31289187559528203,0.6603075761864327,0.28298896122275685
0.17336441103288625,0.2099609772510414,0.31245401058093303,0.6598717706958326,0.2828021874410711
0.1729561355180615,0.20956664435392444,0.31201690520506625,0.6594365400923395,0.2826156600395741
0.17254853788924038,0.20917305248606588,0.3115805690611449,0.6590018832391714,0.2824293785310734
0.17214161692233446,0.20878019615707213,0.31114498259009765,0.6585677990025407,0.2822433424296603
0.17173536513330417,0.20838808107466658,0.3107101537046503,0.6581342862516457,0.2820575512507053
0.17132977495860047,0.20799670813390875,0.31027607128337076,0.6577013438586599,0.2818720045108542
0.17092485014760597,0.2076060707333469,0.3098427466644238,0.6572689706987228,0.28168670172802407
0.17052058550008029,0.20721615593107,0.30941017300130663,0.6568371656499297,0.2815016424213984
0.1701169858718262,0.20682697454988297,0.3089783432730498,0.6564059275933221,0.2813168261114237
0.16971405047215474,0.20643852234252522,0.3085472554734624,0.6559752554128784,0.28113225231980504
0.16931177873923958,0.20605079317668692,0.3081169126432911,0.6555451479955039,0.2809479205695017
0.16891015991828331,0.20566378149242617,0.3076873045851272,0.6551156042310213,0.2807638303847234
0.1685091947985302,0.20527749356957917,0.30725843888352744,0.6546866230121609,0.2805799812909261
0.16810889422021716,0.20489193399770989,0.3068303224788879,0.6542582032345517,0.2803963728148079
0.1677092577306075,0.20450710577771963,0.3064029497467238,0.6538303437967116,0.2802130044843049
0.16731028514030047,0.20412299138293818,0.3059763109187672,0.6534030436000373,0.28002987582858746
0.16691197149305165,0.20373958831648054,0.3055504118657206,0.6529763015487964,0.2798469863780556
0.1665143159537252,0.20335690151080762,0.30512525329774587,0.6525501165501165,0.2796643356643357
0.16611732281247138,0.20297493132723063,0.3047008390935917,0.652124487513977,0.2794819232202758
0.1657209867846279,0.20259366658597575,0.3042771538210308,0.6516994133531986,0.2792997485799423
0.16532530450312394,0.20221310025528333,0.30385419003314507,0.6512748929834358,0.2791178112786153
0.1649302737696418,0.20183323825191027,0.3034319604569478,0.6508509253231657,0.2789361108527853
0.16453589998966633,0.2014540873195342,0.30301047079367716,0.6504275092936803,0.2787546468401487
0.16414217925688504,0.2010756391388052,0.3025897128078304,0.6500046438190769,0.27857341877960434
0.1637491085013621,0.20069788427132562,0.3021696723203785,0.6495823278262484,0.2783924262112493
0.16335668503507972,0.2003208226181118,0.301750352107863,0.6491605602448753,0.27821166867637515
0.16296491721799433,0.19994444846038736,0.30133175273390367,0.6487393400074156,0.27803114571746385
0.16257379251771142,0.19956875785733466,0.30091387075234466,0.6483186660490968,0.27785085687818434
0.1621833117517732,0.19919375259199149,0.3004967044268627,0.6478985373079059,0.27767080170338826
0.16179348200150975,0.19881943625293108,0.3000802509599183,0.6474789527245813,0.2774909797391063
0.1614042994033319,0.1984458172105883,0.29966451163291163,0.6470599112426035,0.2773113905325444
0.16101575698627138,0.1980728890668363,0.29924948424999476,0.6466414118081862,0.27713203363207983
0.16062785863564563,0.19770064775762694,0.2988351725453758,0.6462234533702679,0.27695290858725763
0.16024060092543585,0.19732908743702815,0.2984215808984332,0.6458060348805019,0.27677401494878656
0.15985397803096485,0.19695821730952556,0.2980087042178681,0.6453891552932498,0.2765953522685356
0.15946799451370544,0.19658802278279278,0.2975965347513535,0.6449728135655699,0.27641692009952995
0.15908265134245494,0.19621851470842827,0.2971850637938406,0.6445570086572113,0.2762387179959477
0.15869794859782493,0.19584968957288282,0.29677429024960383,0.6441417395306028,0.2760607455131155
0.15831388358729545,0.19548154353301336,0.2963642145817221,0.6437270051508462,0.2758830022075055
0.15793046253929913,0.19511406768468464,0.2959548395618985,0.6433128044857064,0.2757054876367313
0.15754768435707525,0.19474727006123926,0.29554615850243193,0.6428991365056035,0.27552820135954437
0.1571655441875647,0.19438114992562794,0.29513818435611067,0.6424860001836042,0.27535114293583035
0.15678403751681627,0.19401569744834146,0.2947309069176228,0.6420733944954128,0.27517431192660546
0.15640315791061224,0.19365091376123802,0.2943243194645639,0.6416613184193637,0.274997707894013
0.15602290697068272,0.19328679040582206,0.29391842875049207,0.641249770936412,0.2748213304013194
0.15564329007470235,0.1929233344499492,0.29351323162258597,0.6408387510301254,0.2746451790129109
0.15526431792613174,0.19256055432356534,0.2931087208142022,0.6404282576866764,0.2744692532942899
0.15488598230447373,0.19219844842802492,0.29270490403860144,0.6400182898948331,0.27429355281207135
0.15450827802775,0.1918370156799848,0.2923017720899083,0.6396088466459514,0.2741180771339792
0.15413120422738907,0.19147624369718275,0.29189931255770957,0.6391999269339665,0.27394282582884283
0.15375475502610114,0.19111613252864856,0.29149753420591573,0.6387915297553852,0.27376779846659366
0.15337893212902123,0.19075667613106836,0.291096431276088,0.6383836541092767,0.2735929946182614
0.15300372953855396,0.1903978821994941,0.290696002679597,0.6379762989972653,0.2734184138559708
0.15262915796658238,0.19003974696498777,0.290296252643302,0.6375694634235219,0.273244055752938
0.15225520061031175,0.18968227532832788,0.28989718683895693,0.637163146394756,0.27306991988346685
0.1518818657156599,0.18932546561628275,0.28949879741757,0.6367573469202075,0.2728960058229461
0.15150915631192455,0.18896932160896415,0.28910108537620116,0.6363520640116385,0.27272231314784506
0.1511370738915317,0.18861382571427293,0.28870405152046685,0.6359472966833258,0.27254884143571106
0.15076561843452382,0.18825898395495547,0.2883076875603087,0.6355430439520523,0.2723755902651653
0.1503947720160459,0.18790479532070792,0.28791199360427844,0.6351393048370996,0.2722025592158998
0.1500245369383105,0.18755125851483065,0.2875169631106061,0.6347360783602395,0.27202974786867407
0.149654919947484,0.18719837688588778,0.2871226050963599,0.6343333635457264,0.27185715580531133
0.1492859278907943,0.18684614250877007,0.2867289166918396,0.6339311594202899,0.27168478260869566
0.1489175604308247,0.18649456252785218,0.28633588816423894,0.6335294650131257,0.27151262786276814
0.14854981187601665,0.18614362440114823,0.28594352861538924,0.6331282793558893,0.271340691152524
0.1481826964736338,0.18579331713743444,0.28555183040562054,0.6327276014826869,0.27116897206400864
0.14781621314880553,0.18544365022970868,0.28516078488135044,0.6323274304300687,0.27099747018431514
0.14745035198642126,0.1850946217245646,0.2847703963489537,0.6319277652370203,0.27082618510158013
0.14708510304679112,0.18474623002530385,0.2843806648025218,0.6315286049449558,0.2706551164049811
0.14672046171233538,0.1843984779253716,0.2839915865587786,0.6311299485977094,0.2704842636847326
0.14635642990278908,0.1840513650448046,0.28360316068195623,0.6307317952415284,0.27031362653208363
0.14599300587072667,0.18370489109059054,0.28321538959876863,0.6303341439250654,0.27014320453931373
0.14563018728029598,0.18335904812279089,0.2828282642238183,0.6299369936993698,0.26997299729972996
0.14526798113064585,0.18301384969983356,0.28244178672382053,0.6295403436178826,0.26980300440766397
0.14490639602490296,0.1826692940939313,0.2820559594435375,0.6291441927364257,0.2696332254584682
0.14454543080857074,0.18232537416309033,0.28167077767166543,0.6287485401131974,0.2694636600485132
0.14418507135205644,0.1819820746729839,0.28128624306625744,0.6283533848087628,0.26929430777518404
0.14382531756234487,0.18163939706487717,0.28090235438229133,0.6279587258860475,0.26912516823687754
0.1434661667889755,0.18129735443966133,0.28051910916839273,0.62756456241033,0.2689562410329986
0.14310762286258136,0.18095594095729745,0.2801365088396039,0.6271708934492337,0.2687875257639573
0.14274968273793992,0.1806151456009456,0.27975455024849327,0.6267777180727208,0.26861902203116605
0.14239234439497317,0.18027497776520357,0.27937323346621534,0.6263850353530833,0.26845072943703574
0.14203560888633826,0.17993544927580207,0.2789925547019828,0.6259928443649374,0.26828264758497317
0.14167947428559532,0.1795965349545142,0.27861250733878995,0.625601144185215,0.26811477607937784
0.14132394429450826,0.17925824242362698,0.27823308841478156,0.625209933893157,0.26794711452563874
0.14096901209214419,0.17892056878135582,0.277854305288771,0.6248192125703063,0.26777966253013125
0.14061467991761903,0.17858351921030063,0.2774761553036435,0.6244289793004996,0.2676124197002141
0.1402609487179606,0.17824709212601525,0.27709863472546037,0.6240392331698619,0.2674453856442265
0.139907820161158,0.17791128395894215,0.27672174320445725,0.6236499732667974,0.2672785599714846
0.1395552922258247,0.17757608645223566,0.27634548039102497,0.6232611986819842,0.2671119422922789
0.13920336562464336,0.17724149704915548,0.275969851208909,0.622872908508366,0.26694553221787115
0.13885203909441782,0.17690752376623073,0.27559484131985146,0.6224851018411456,0.266779329360491
0.13850131258620366,0.17657415936909218,0.2752204597805609,0.6220977777777779,0.26661333333333337
0.13815119149897487,0.17624140162588314,0.27484669647062526,0.6217109354179621,0.2664475437505552
0.13780168318583919,0.17590925359723503,0.2744735502015222,0.6213245738636364,0.26628196022727274
0.1374527741213876,0.1755777099818014,0.2741010229877855,0.620938692218969,0.26611658237955815
0.13710445327807513,0.17524677360192825,0.27372912123846516,0.6205532895903529,0.265951409824437
0.1367567199659905,0.17491643021335931,0.273357835879653,0.6201683650863978,0.2657864421798848
0.13640957993644742,0.1745866801192925,0.2729871568164393,0.6197839178179242,0.26562167906482465
0.13606302477188253,0.17425752874722927,0.27261709708581383,0.6193999468979556,0.26545712009912387
0.13571706270648906,0.17392897998355136,0.2722476552158934,0.6190164514417124,0.265292764903591
0.13537168578720638,0.1736010206092063,0.27187882918300565,0.6186334305666048,0.2651286130999735
0.1350268969593988,0.17327364480653823,0.27151060932444415,0.6182508833922261,0.26496466431095406
0.13468270183867687,0.17294686930389466,0.2711429918741041,0.6178688090403461,0.26480091816014834
0.13433909406932748,0.17262068688791968,0.2707759875218054,0.6174872066349039,0.26463737427210166
0.13399607737135852,0.17229509322609926,0.270409587352991,0.6171060753020016,0.2644740322722864
0.1336536502676467,0.17197008646379253,0.2700437843508019,0.6167254141698978,0.26431089178709904
0.13331180766095688,0.17164566802785847,0.2696785894158036,0.6163452223690005,0.2641479524438573
0.13297055007161934,0.17132183999056105,0.2693139962997191,0.6159654990318606,0.26398521387079743
0.13262987969657683,0.1709986026429567,0.2689500044244422,0.6155862432931656,0.26382267569707096
0.13228979466519528,0.170675971147809,0.26858661399546774,0.6152074542897328,0.26366033755274265
0.13195030634704918,0.17035392223574433,0.2682238277601345,0.6148291311605025,0.2634981990687868
0.13161139524787924,0.1700324584487304,0.2678616410679556,0.614451273046532,0.26333625987708514
0.13127307055886528,0.1697115719879806,0.2675000543993692,0.6140738790909889,0.2631745196104238
0.13093532897877658,0.1693912616631992,0.2671390563423589,0.6136969484391441,0.26301297790249034
0.13059815753138918,0.16907153560142624,0.26677864904089305,0.6133204802383665,0.26285163438787135
0.1302615705510354,0.16875239414998724,0.26641883804020433,0.6129444736381153,0.2626904887020494
0.1299255666296921,0.16843384105395962,0.2660596192421091,0.6125689277899344,0.2625295404814004
0.12959013420138418,0.16811586119151922,0.26570099395787034,0.6121938418474457,0.2623687893631911
0.12925528306083414,0.1677984530014339,0.2653429619317008,0.6118192149663432,0.26220823498557566
0.12892100973344056,0.16748162006040596,0.26498552607421105,0.6114450463043858,0.2620478769875939
0.12858731429187162,0.16716536136058427,0.26462868365445663,0.6110713350213918,0.2618877150091679
0.12825418887148826,0.16684967148892793,0.2642724285386848,0.6106980802792321,0.2617277486910995
0.12792163516191246,0.16653456045709883,0.2639167617425193,0.6103252812418244,0.2615679776750676
0.12758966191393495,0.16622001354056912,0.26356167980349005,0.6099529370751264,0.2614084016036256
0.1272582633808654,0.1659060423415033,0.26320717880807143,0.6095810469471301,0.2612490201201986
0.12692744900058175,0.16559264435630944,0.26285326391127156,0.6092096100278551,0.2610898328690808
