0.3,1.0,3.0,s1,s2
0.000127984101697695,0.0016064848711996016,0.015728611157965023,0.32607743558682384,0.13974747239435306
0.0001275022694398845,0.001601745949331483,0.015701916189437944,0.3259711224965068,0.13970190964136003
0.00012702282245147237,0.001597022099522601,0.01567526978178689,0.3258648787074545,0.1396563765889091
0.00012654510880276277,0.0015923150513044702,0.015648670025003444,0.32575870415192704,0.13961087320796872
0.00012606954508070304,0.0015876220545842524,0.015622117954064808,0.3256525987622726,0.1395653994695454
0.00012559589477601591,0.0015829447541609986,0.015595615947531626,0.3255465624709275,0.13951995534468323
0.00012512521339211604,0.0015782822447182815,0.015569162969053148,0.3254405952104162,0.1394745408044641
0.00012465616320015717,0.0015736333829784641,0.015542758004898804,0.32533469691335065,0.13942915582000742
0.00012418831586803107,0.0015689994125382867,0.015516400255096659,0.3252288675124309,0.1393838003624704
0.00012372315377815092,0.0015643802838800603,0.01549009029501373,0.32512310694044416,0.13933847440304747
0.00012326066020972633,0.0015597751437955232,0.015463827528804278,0.32501741513026516,0.1392931779129708
0.00012280063291950836,0.0015551856678753893,0.015437611913674711,0.3249117920148561,0.13924791086350977
0.00012234229852587796,0.001550610830118763,0.0154114445469152,0.32480623752726595,0.13920267322597113
0.0001218850258090443,0.0015460519498416937,0.015385325876014518,0.324700751600631,0.139157464971699
0.00012142934276818312,0.0015415089860728367,0.0153592545782226,0.324595334168174,0.13911228607207457
0.00012097563951518213,0.0015369790940810881,0.01533323163082883,0.32448998516320476,0.13906713649851632
0.00012052365954940672,0.0015324637805881865,0.015307255119509951,0.3243847045191194,0.13902201622247973
0.00012007333365886664,0.001527963617484868,0.015281327691702979,0.32427949216940044,0.13897692521545732
0.00011962421800678953,0.0015234768725887868,0.015255447983270139,0.32417434804761686,0.13893186344897865
0.00011917622568051891,0.0015190032631139231,0.015229614093640884,0.3240692720874236,0.13888683089461012
0.00011873001820388403,0.0015145438497222489,0.015203826885480968,0.3239642642225617,0.13884182752395502
0.00011828591758522033,0.0015100989797052565,0.015178084652145343,0.32385932438685794,0.1387968533086534
0.00011784293163247112,0.001505667916319168,0.01515238721041434,0.3237544525142249,0.1387519082203821
0.00011740152501273089,0.0015012517516254575,0.015126736686360876,0.3236496485386608,0.13870699223085461
0.00011696192748254674,0.0014968495239582136,0.015101132433991535,0.323544912394249,0.138662105311821
0.00011652403681043787,0.001492462850174604,0.015075572919925813,0.32344024401515853,0.13861724743506795
0.00011608776649108518,0.0014880899914248478,0.015050058299655689,0.32333564333564335,0.13857241857241856
0.00011565356869311255,0.0014837303571646856,0.015024587556202403,0.3232311102900425,0.1385276186957325
0.00011522143412618726,0.0014793862126707968,0.014999162982824374,0.3231266448127799,0.13848284777690567
0.00011479147421877379,0.0014750572935250004,0.01497378678515875,0.3230222468383643,0.1384381057878704
0.00011436314798435581,0.001470741461621486,0.014948453379845593,0.32291791630138883,0.13839339270059522
0.00011393685650194063,0.0014664382728732728,0.0149231635348126,0.3228136531365314,0.13834870848708486
0.00011351243961296031,0.0014621480644224352,0.014897915977754013,0.322709457278554,0.1383040531193803
0.0001130903281287717,0.0014578726452523095,0.014872712295131905,0.32260532866230296,0.1382594265695584
0.0001126695882938795,0.0014536106759975625,0.014847555361366544,0.32250126722270867,0.13821482880973227
0.00011225010826406673,0.0014493614922370776,0.014822445582334441,0.3223972728947853,0.13817025981205086
0.00011183228754661675,0.0014451251422351505,0.014797380039302404,0.32229334561363115,0.13812571954869907
0.0001114164065008212,0.0014409022919467526,0.01477235822560146,0.32218948531442776,0.1380812079918976
0.00011100203840943003,0.0014366912148640067,0.014747379169199826,0.3220856919324405,0.13803672511390308
0.00011058888125768544,0.0014324922789461128,0.014722442662264546,0.32198196540301804,0.13799227088700775
0.00011017708665828421,0.0014283060231018686,0.014697550552590581,0.32187830566159226,0.13794784528353954
0.00010976703045027356,0.0014241344180187785,0.014672701545981617,0.3217747126436782,0.13790344827586207
0.0001093587747468049,0.0014199767066925071,0.01464789584623468,0.32167118628487384,0.1378590798363745
0.00010895220593336321,0.0014158328691574948,0.014623134381423207,0.32156772652086013,0.1378147399375115
0.00010854704229674269,0.0014117026180139802,0.014598417737979642,0.32146433328740065,0.13777042855174315
0.00010814282331897759,0.0014075856427787736,0.014573746888434142,0.3213610065203416,0.13772614565157498
0.00010774104383934495,0.0014034803436611088,0.014549119979470433,0.3212577461556117,0.13768189120954785
0.000107341185239898,0.001399388852666116,0.014524537057534459,0.3211545521292217,0.1376376651982379
0.00010694300760268874,0.0013953100159416923,0.014499997500772807,0.321051424377265,0.13759346759025645
0.00010654663664295781,0.001391245031811071,0.014475500716473879,0.3209483628359167,0.13754929835825003
0.00010615195803964541,0.0013871929307917895,0.014451049047639886,0.320845367441434,0.1375051574749003
0.00010575872862866122,0.0013831544127303672,0.014426642135916512,0.3207424381301558,0.1374610449129239
0.00010536669280882381,0.0013791283301500547,0.014402281232178142,0.3206395748385028,0.1374169606450726
0.00010497613774664328,0.0013751148081187097,0.014377963787278793,0.32053677750297704,0.13737290464413301
0.00010458739639573313,0.0013711135366049475,0.01435368945993309,0.32043404606016207,0.1373288768829266
0.00010419993493933289,0.0013671264069591096,0.014329458850933882,0.3203313804467228,0.13728487733430977
0.00010381403526053697,0.0013631515937310788,0.014305269893245584,0.3202287805994052,0.13724090597117364
0.00010342974060025552,0.0013591902700468958,0.014281124744249361,0.3201262464550361,0.13719696276644405
0.00010304678084417936,0.0013552402332529135,0.014257021509213983,0.32002377795052356,0.13715304769308154
0.00010266524608812019,0.0013513015869945299,0.014232960868920097,0.3199213750228561,0.1371091607240812
0.00010228573757984944,0.0013473760561027507,0.014208943858918952,0.31981903760910296,0.1370653018324727
0.00010190796101015265,0.0013434628565813045,0.014184968548654182,0.3197167656464139,0.13702147099132023
0.00010153134988981363,0.0013395607518779584,0.014161034738577287,0.319614559072019,0.13697766817372245
0.00010115615955675777,0.0013356707811003638,0.014137139485714703,0.31951241782322864,0.13693389335281228
0.00010078256036364653,0.0013317916724267418,0.014113283851939858,0.3194103418374333,0.13689014650175713
0.00010041074798125348,0.0013279250327596034,0.014089470577321371,0.31930833105210327,0.13684642759375856
0.000100040377383463,0.0013240694906331155,0.014065698161291232,0.3192063854047891,0.13680273660205244
9.967163501606187e-05,0.0013202256870906831,0.01404196944795691,0.31910450483312053,0.1367590734999088
9.930455995555093e-05,0.0013163932228655245,0.014018285675019386,0.3190026892748074,0.13671543826063176
9.893907794185444e-05,0.0013125728377065557,0.013994642713255113,0.31890093866763874,0.13667183085755946
9.857492148083627e-05,0.00130876392538184,0.013971039747550297,0.31879925294948297,0.13662825126406414
9.821206490822723e-05,0.001304967709439774,0.013947478326365148,0.3186976320582878,0.13658469945355192
9.785040097295569e-05,0.0013011854953217188,0.013923957478466484,0.31859607593207995,0.13654117539946284
9.749014139115553e-05,0.0012974163360413024,0.013900475906305323,0.3184945845089652,0.13649767907527077
9.713146637587225e-05,0.0012936604654358661,0.013877033171778207,0.31839315772712795,0.13645421045448342
9.677411516602525e-05,0.0012899153077296542,0.013853633605270858,0.3182917955248317,0.13641076951064218
9.641880802526594e-05,0.001286180047170299,0.01383027726670415,0.3181904978404183,0.13636735621732213
9.606554192171994e-05,0.001282454814272159,0.013806963541678026,0.31808926461230796,0.136323970548132
9.571361762156957e-05,0.001278742673169485,0.0137836918123313,0.3179880957789995,0.13628061247671408
9.536263297589743e-05,0.0012750415812755283,0.013760462600418709,0.3178869912790698,0.13623728197674417
9.50129161590994e-05,0.0012713519633082454,0.013737273759907584,0.3177859510511738,0.13619397902193162
9.466451651386523e-05,0.0012676747137998947,0.013714122822002068,0.31768497503404447,0.13615070358601905
9.431768366118654e-05,0.001264009418919739,0.013691013267899246,0.31758406316649274,0.1361074556427826
9.397242941245679e-05,0.0012603550604343258,0.013667944396279745,0.31748321538740704,0.13606423516603158
9.362897590232826e-05,0.0012567099060577741,0.013644915828603651,0.31738243163575347,0.13602104212960864
9.328784303831219e-05,0.0012530756875216403,0.013621930893106426,0.3172817118505758,0.13597787650738963
9.294778349937675e-05,0.0012494534361996246,0.013598985496334433,0.3171810559709948,0.13593473827328348
9.260912553279288e-05,0.001245842598577793,0.01357607676054899,0.3170804639362088,0.13589162740123234
9.227173582658725e-05,0.0012422427515745768,0.013553206685878345,0.316979935685493,0.13584854386521128
9.193581310643747e-05,0.0012386555185624935,0.013530375346702145,0.31687947115819975,0.13580548763922848
9.160059255642532e-05,0.001235081169736191,0.013507585848060449,0.31677907029375824,0.13576245869732495
9.126672359198084e-05,0.0012315184504023474,0.013484838771365526,0.3166787330316742,0.13571945701357466
9.093489628176066e-05,0.0012279661937036896,0.013462135514609517,0.3165784593115303,0.13567648256208442
9.060436120730794e-05,0.0012244264264802418,0.013439474748737341,0.31647824907298544,0.13563353531699376
9.027486779674214e-05,0.0012208986728304413,0.013416854027299719,0.31637810225577506,0.13559061525247504
8.994681869607965e-05,0.0012173827086560303,0.013394274684936201,0.3162780187997108,0.13554772234273318
8.962037691845646e-05,0.0012138774402643906,0.013371735965060383,0.3161779986446804,0.13550485656200587
8.929557238466952e-05,0.0012103833615411581,0.013349239568945103,0.3160780417306477,0.13546201788456327
8.897242497118562e-05,0.0012069001034638225,0.013326785042507748,0.3159781479976523,0.1354192062847081
8.865001245926914e-05,0.001203426373966816,0.01330437160186476,0.31587831738580974,0.1353764217367756
8.832881510318483e-05,0.0011999627112333263,0.013281997807855378,0.3157785498353111,0.13533366421513332
8.80085249176431e-05,0.0011965086494762915,0.013259662435343869,0.3156788452864231,0.13529093369418133
8.768904542829676e-05,0.001193063972353086,0.013237366308021472,0.3155792036794878,0.13524823014835188
8.737053594163786e-05,0.0011896295556181166,0.01321510726368759,0.3154796249549225,0.13520555355210964
8.705294254770077e-05,0.0011862056019038112,0.01319288839367468,0.3153801090532198,0.13516290387995133
8.6736618103148e-05,0.0011827910514718538,0.013170709197770532,0.3152806559149473,0.13512028110640598
8.642153873167492e-05,0.0011793869869614543,0.013148571873618547,0.3151812654807476,0.1350776852060347
8.610805392874616e-05,0.0011759933767852085,0.01312647548955238,0.315081937691338,0.13503511615343058
8.579647054126484e-05,0.001172610768727316,0.013104417187333666,0.3149826724875107,0.13499257392321887
8.548621187320321e-05,0.001169238694410281,0.013082397736691682,0.31488346981013227,0.1349500584900567
8.517718022366881e-05,0.0011658760008762712,0.013060417603709741,0.31478432960014396,0.1349075698286331
8.486932401518461e-05,0.001162522113180466,0.013038476292614256,0.31468525179856116,0.13486510791366907
8.456302913267138e-05,0.0011591763476310336,0.013016571283076523,0.3145862363464737,0.1348226727199173
8.425812057899435e-05,0.0011558418188066216,0.01299470443316367,0.31448728318504543,0.13478026422216233
8.395438137549202e-05,0.0011525182892747651,0.012972877386611504,0.3143883922555141,0.13473788239522033
8.365214819360759e-05,0.0011492042239475133,0.012951091149516567,0.3142895634991917,0.1346955272139393
8.335077155392238e-05,0.0011459002899353193,0.012929342437242843,0.31419079685746354,0.13465319865319866
8.305054584546139e-05,0.0011426061050136666,0.01290763200402763,0.3140920922717889,0.13461089668790951
8.27512800027368e-05,0.0011393213493233083,0.012885963520755968,0.31399344968370047,0.13456862129301447
8.245292647450373e-05,0.001136046666302252,0.012864332978131944,0.31389486903480446,0.1345263724434876
8.215585829532891e-05,0.001132781420965,0.012842740336710491,0.31379635026678027,0.1344841501143344
8.185990963050317e-05,0.0011295261637531227,0.012821186254578952,0.31369789332138054,0.13444195428059166
8.156523744762482e-05,0.0011262802575873238,0.0127996713714264,0.3135994981404311,0.1343997849173276
8.127152527069741e-05,0.0011230447807734686,0.01277819401910808,0.3135011646658305,0.13435764199964165
8.097863224578156e-05,0.0011198174299388098,0.012756754250886813,0.3134028928395504,0.13431552550266446
8.068625883588627e-05,0.001116599262252999,0.01273535287798962,0.31330468260363503,0.13427343540155787
8.039473099042226e-05,0.0011133913790020258,0.012713988081195388,0.3132065339002014,0.1342313716715149
8.010453390091629e-05,0.0011101941042425184,0.012692661561192474,0.31310844667143883,0.1341893342877595
7.981534774456942e-05,0.001107007393729575,0.012671374043259838,0.3130104208596091,0.13414732322554676
7.952677846481972e-05,0.001103830648209348,0.012650123917907074,0.3129124564070464,0.13410533846016276
7.923944240763489e-05,0.0011006637867940544,0.01262891172187477,0.312814553256157,0.1340633799669244
7.895359825983536e-05,0.001097506557036132,0.01260773579215526,0.31271671134941914,0.13402144772117963
7.866884163088776e-05,0.001094358884724655,0.012586597262843023,0.3126189306293831,0.13397954169830706
7.838531822211046e-05,0.0010912213611675601,0.012565497597472624,0.3125212110386711,0.13393766187371617
7.81032450098783e-05,0.0010880929717988006,0.012544435345755082,0.31242355251997683,0.13389580822284722
7.78222058529675e-05,0.0010849742242287498,0.012523409772130425,0.3123259550160657,0.13385398072117102
7.754203844256377e-05,0.001081865276753861,0.012502423998539774,0.3122284184697747,0.13381217934418918
7.726235277779181e-05,0.00107876608879311,0.012481475859228552,0.3121309428240121,0.13377040406743376
7.698378989817319e-05,0.0010756764480911508,0.012460566335610063,0.31203352802175754,0.13372865486646754
7.670659670219598e-05,0.0010725944827102106,0.012439694184181792,0.31193617400606166,0.1336869317168836
7.643044226146248e-05,0.0010695211558856064,0.012418859831269035,0.31183888072004634,0.13364523459430558
7.615564198065213e-05,0.0010664577283336105,0.01239806540280919,0.31174164810690425,0.1336035634743875
7.588216752949614e-05,0.0010634040334846905,0.012377310472313163,0.3116444761098989,0.13356191833281383
7.560959131730064e-05,0.0010603620266169543,0.01235659105081347,0.3115473646723647,0.13352029914529914
7.533806967702412e-05,0.001057329593225977,0.012335908379896277,0.3114503137377064,0.13347870588758845
7.506768639662807e-05,0.0010543055751099453,0.01231526430970155,0.3113533232493994,0.1334371385354569
7.479844430494824e-05,0.0010512901901089879,0.012294657334160916,0.3112563931509895,0.1333955970647098
7.45302129958926e-05,0.001048285145200441,0.012274087092791586,0.3111595233860928,0.13335408145118266
7.426274489104308e-05,0.0010452901626793244,0.01225355423989237,0.31106271389839546,0.13331259167074092
7.399607859540559e-05,0.0010423052742446037,0.012233058050819987,0.31096596463165377,0.1332711276992802
7.373052708726766e-05,0.001039332584231602,0.012212597886260486,0.31086927552969396,0.13322968951272599
7.346631996029382e-05,0.0010363705581675016,0.012192173499617574,0.31077264653641207,0.13318827708703374
7.320354828048943e-05,0.001033417376590042,0.012171785072632446,0.310676077595774,0.13314689039818886
7.294151133039556e-05,0.0010304727207103472,0.012151431570989538,0.310579568651815,0.13310552942220644
7.268032493872553e-05,0.0010275372826941626,0.012131114280021213,0.3104831196486403,0.13306419413513154
7.242053002633863e-05,0.0010246129877551516,0.01211083464770106,0.310386730530424,0.13302288451303884
7.216211058270492e-05,0.001021699066072041,0.012090591971043023,0.3102904012414099,0.1329816005320328
7.190444889769234e-05,0.0010187959141778945,0.012070384634983243,0.31019413172591087,0.13294034216824752
7.164723158885893e-05,0.0010159014806303062,0.012050213944700724,0.31009792192830876,0.1328991093978466
7.13905332627852e-05,0.0010130164505230024,0.012030078799575976,0.3100017717930546,0.1328579021970234
7.11349850264996e-05,0.001010141090872721,0.012009979721148398,0.3099056812646681,0.1328167205420006
7.088026366181468e-05,0.001007274508373706,0.011989915732500593,0.30980965028773794,0.13277556440903054
7.062632681084503e-05,0.0010044176545183706,0.011969889561837812,0.30971367880692124,0.13273443377439484
7.037361106562746e-05,0.0010015700395068123,0.01194989975363956,0.3096177667669439,0.13269332861440453
7.012205647671505e-05,0.0009987330006106321,0.011929947479284669,0.3095219141126001,0.13265224890540003
6.987122478899496e-05,0.0009959046713424416,0.011910028945713625,0.3094261207887523,0.13261119462375098
6.962077620681107e-05,0.000993084876478135,0.011890145426862455,0.30933038674033153,0.13257016574585637
6.937159989276584e-05,0.000990273813726117,0.01187029579929661,0.30923471191233654,0.13252916224814423
6.91234446964464e-05,0.0009874703108149353,0.01185048143997875,0.3091390962498344,0.13248818410707186
6.88762441329705e-05,0.0009846740708845112,0.01183070314705002,0.3090435396979599,0.13244723129912567
6.863017058211351e-05,0.00098188586605384,0.011810962390161822,0.30894804220191585,0.13240630380082108
6.838474141217394e-05,0.0009791059388791074,0.011791257145775714,0.30885260370697265,0.13236540158870258
6.813984338574871e-05,0.0009763344209247866,0.011771587105649841,0.30875722415846824,0.13232452463934355
6.789571910557756e-05,0.000973573205773206,0.011751954587397015,0.3086619035018083,0.1322836729293464
6.765221855506999e-05,0.0009708210315553321,0.011732356426332106,0.3085666416824655,0.13224284643534234
6.740947948445543e-05,0.0009680778573853397,0.011712791877529827,0.30847143864598026,0.13220204513399153
6.716802496537683e-05,0.0009653424758566169,0.011693262567917122,0.3083762943379599,0.1321612690019828
6.692768587081395e-05,0.0009626161188620168,0.01167376630668762,0.30828120870407894,0.13212051801603383
6.668818058659214e-05,0.0009598987653838434,0.011654303720269168,0.30818618169007883,0.13207979215289092
6.644933729777057e-05,0.0009571909236015396,0.011634875856158244,0.3080912132417679,0.13203909138932912
6.62110721387432e-05,0.0009544904320229283,0.011615483253139275,0.30799630330502137,0.131998415702152
6.597427024539277e-05,0.0009517982894645668,0.011596122821657926,0.3079014518257809,0.13195776506819182
6.573866921805334e-05,0.0009491140079658809,0.011576795240932095,0.307806658750055,0.13191713946430927
6.550414936632401e-05,0.0009464380951741743,0.01155749823176742,0.3077119240239184,0.1318765388673936
6.527047270857575e-05,0.0009437707140538712,0.011538234338064526,0.3076172475935124,0.13183596325436245
6.50372343805339e-05,0.0009411120210030542,0.011519003997306598,0.3075226294050444,0.13179541260216188
6.480487037600254e-05,0.000938461226215236,0.011499807938215274,0.30742806940478806,0.13175488688776632
6.457379657386352e-05,0.0009358172806045419,0.01148064753073985,0.3073335675390831,0.13171438608817848
6.43435674820859e-05,0.0009331806459482202,0.011461522341244226,0.30723912375433515,0.13167391018042934
6.411411021489815e-05,0.0009305527538128679,0.01144243127124424,0.30714473799701575,0.13163345914157817
6.388532156190848e-05,0.0009279340467590082,0.01142337423133618,0.3070504102136621,0.13159303294871233
6.365697940046249e-05,0.0009253233395844847,0.011404349663656438,0.3069561403508772,0.13155263157894737
6.34293104515446e-05,0.0009227194599637565,0.011385358540480657,0.3068619283553295,0.13151225500942693
6.320233540755042e-05,0.0009201237121292692,0.011366401052536352,0.30676777417375295,0.1314719032173227
6.297660982927291e-05,0.0009175365720574384,0.011347478530984733,0.30667367775294685,0.13143157617983436
6.27523333613979e-05,0.000914958691661364,0.011328590330256003,0.3065796390397757,0.13139127387418958
6.252901160816258e-05,0.0009123881849594812,0.01130973739475469,0.3064856579811693,0.131350996277644
6.23066545089188e-05,0.0009098246459264539,0.011290918009297626,0.3063917345241222,0.13131074336748094
6.208558253852683e-05,0.0009072693634950408,0.011272130618029735,0.30629786861569436,0.13127051512101187
6.1865291095197e-05,0.0009047220340818321,0.011253377502879866,0.30620406020301016,0.13123031151557576
6.164557537266463e-05,0.0009021818082049413,0.011234661756641817,0.306110309233259,0.13119013252853956
6.142676766648449e-05,0.0008996478468737668,0.011215980778878289,0.3060166156536948,0.13114997813729778
6.120931317921076e-05,0.000897121956838042,0.011197332997655065,0.30592297941163615,0.13110984831927264
6.099285987536467e-05,0.0008946025117416241,0.011178717403592307,0.30582940045446605,0.13106974305191402
6.077725737481279e-05,0.0008920905188898183,0.01116013411548213,0.3057358787296317,0.1310296623126993
6.056221236355667e-05,0.0008895857730402091,0.011141584986752096,0.30564241418464494,0.13098960607913354
6.034766056443771e-05,0.000887088756583305,0.011123069918371047,0.3055490067670814,0.13094957432874918
6.01339951965721e-05,0.0008846000929624327,0.011104587872921155,0.305455656424581,0.13090956703910614
5.99210905648542e-05,0.0008821197354504194,0.011086139714102916,0.3053623631048475,0.1308695841877918
5.970891115787888e-05,0.0008796498878687075,0.011067723619581497,0.3052691267556486,0.13082962575242083
5.949710672306778e-05,0.0008771876922689677,0.011049339172163587,0.3051759473248158,0.13078969171063534
5.9286459288671556e-05,0.0008747324571857711,0.011030990648815535,0.3050828247602441,0.13074978204010462
5.9076585912061715e-05,0.0008722841234337593,0.011012674776022253,0.3049897590098924,0.13070989671852531
5.886755753113986e-05,0.000869843118486889,0.010994389728411538,0.3048967500217827,0.13067003572362115
5.86597416961027e-05,0.0008674097866027958,0.010976137133671782,0.3048037977440007,0.13063019903314316
5.8453086004960794e-05,0.000864983355305622,0.010957916837232873,0.3047109021246952,0.13059038662486938
5.8247572729641565e-05,0.0008625645875916331,0.010939727621003568,0.30461806311207834,0.130550598476605
5.8043116336063836e-05,0.0008601545361548517,0.010921570151170021,0.30452528065442525,0.13051083456618223
5.7839646142069984e-05,0.0008577515054792777,0.010903445488151203,0.30443255470007397,0.13047109487146027
5.763716847337291e-05,0.000855356270474831,0.010885355508571145,0.30433988519742566,0.13043137937032528
5.743521414959817e-05,0.0008529679623810744,0.010867299662316776,0.3042472720949441,0.13039168804069035
5.723370898686616e-05,0.000850587570949423,0.01084927746527269,0.304154715341156,0.13035202086049544
5.703306418303521e-05,0.0008482147956363452,0.010831286520899814,0.30406221488465046,0.13031237780770735
5.683302980748334e-05,0.0008458509139980035,0.010813327902537938,0.3039697706740792,0.13027275886031967
5.663384649680257e-05,0.0008434951232965741,0.010795401681742057,0.30387738265815645,0.13023316399635276
5.6435580555750044e-05,0.0008411459602727074,0.010777506796103257,0.3037850507856585,0.13019359319385362
5.6237575424802104e-05,0.0008388024703742221,0.010759642953782815,0.3036927750054242,0.1301540464308961
5.604042845489968e-05,0.0008364669310040706,0.010741811208308442,0.3036005552663543,0.13011452368558044
5.5844219902154634e-05,0.0008341387462228868,0.01072401001712952,0.3035083915174119,0.13007502493603365
5.56489198428927e-05,0.0008318174245184008,0.010706239171490932,0.3034162837076216,0.13003555016040927
5.5454584852802026e-05,0.0008295027411136558,0.010688498017601807,0.3033242317860703,0.12999609933688727
5.526112720713303e-05,0.0008271958341918933,0.010670786833060159,0.30323223570190644,0.12995667244367418
5.5068583065588346e-05,0.0008248965541680255,0.010653108599687953,0.3031402954043401,0.1299172694590029
5.487682987027015e-05,0.0008226061170966975,0.010635461078016429,0.3030484108426431,0.12987789036113276
5.4685898696982306e-05,0.000820323115223318,0.010617846275191554,0.30295658196614866,0.12983853512834942
5.449575952649286e-05,0.000818046285842382,0.01060026299116251,0.30286480872425137,0.12979920373896486
5.4306353234468725e-05,0.0008157766690729063,0.010582711618934496,0.3027730910664071,0.12975989617131733
5.411755160006486e-05,0.000813514741291982,0.010565190273306631,0.30268142894213307,0.1297206124037713
5.392914354155569e-05,0.0008112591861644662,0.010547700499560195,0.3025898223010074,0.12968135241471745
5.3741275218509636e-05,0.0008090105747501676,0.010530241533819696,0.3024982710926694,0.12964211618257263
5.355391758169498e-05,0.0008067687332449176,0.010512814800040137,0.30240677526681936,0.12960290368577973
5.3367200829252045e-05,0.0008045341708553043,0.01049541789377603,0.30231533477321815,0.12956371490280777
5.3181326234631734e-05,0.000802306886393658,0.010478051640163206,0.30222394956168763,0.12952454981215183
5.2996030770144054e-05,0.0008000860028247182,0.010460714931868127,0.3021326195821102,0.12948540839233294
5.2811975485683264e-05,0.0007978715959980407,0.010443409320828753,0.30204134478442884,0.12944629062189805
5.2628715293024584e-05,0.000795663406693594,0.010426134646755326,0.301950125118647,0.12940719647942014
5.24462192359758e-05,0.0007934616187731526,0.010408889642428643,0.3018589605348286,0.12936812594349795
5.226412703140347e-05,0.0007912657609722312,0.010391676701813103,0.30176785098309766,0.12932907899275614
5.208230658626623e-05,0.0007890756591399224,0.010374496979799554,0.30167679641363854,0.12929005560584508
5.190084773475574e-05,0.00078689103611207,0.010357347185869259,0.3015857967766957,0.12925105576144102
5.1719682239893943e-05,0.0007847147255148771,0.010340227196870989,0.30149485202257353,0.1292120794382458
5.1539171030316126e-05,0.0007825461774156896,0.010323137968930036,0.30140396210163656,0.1291731266149871
5.135954988456384e-05,0.0007803831057152598,0.01030607830152093,0.3013131269643088,0.12913419727041806
5.1180445421507595e-05,0.0007782273247698364,0.010289048715562183,0.3012223465610743,0.12909529138331755
5.100217715222182e-05,0.0007760766893643436,0.010272049075609078,0.3011316208424767,0.12905640893249
5.08245827055477e-05,0.000773931867900971,0.010255077983298565,0.30104094975911905,0.1290175498967653
5.064749981173225e-05,0.000771793716359382,0.010238137574104623,0.30095033326166415,0.12897871425499893
5.0471203285121685e-05,0.0007696622824759189,0.010221225283657917,0.30085977130083397,0.1289399019860717
5.029595715199096e-05,0.0007675362777777474,0.010204343467230205,0.30076926382740987,0.12890111306888993
5.012130223592135e-05,0.0007654168482721038,0.010187491955226924,0.30067881079223235,0.1288623474823853
4.994722038014593e-05,0.0007633043240897074,0.010170668211964627,0.3005884121462011,0.12882360520551475
4.977392095317608e-05,0.0007611994350721231,0.010153873845503737,0.30049806784027483,0.12878488621726064
4.96011605757725e-05,0.0007591012068795794,0.010137109452511268,0.30040777782547107,0.12874619049663047
4.942886877447192e-05,0.0007570095406759684,0.010120373513151891,0.3003175420528665,0.12870751802265706
4.925727428462649e-05,0.0007549254828666496,0.01010366932690099,0.30022736047359616,0.12866886877439834
4.908622479434523e-05,0.0007528488638634749,0.010086995009581773,0.3001372330388541,0.12863024273093748
4.8915696591854825e-05,0.0007507781012829018,0.010070351033506968,0.3000471596998928,0.12859163987138264
4.8745608969573446e-05,0.0007487138928256669,0.010053736977616197,0.29995714040802335,0.12855306017486715
4.857601462367932e-05,0.0007466551390906733,0.010037149937569836,0.299867175114615,0.1285145036205493
4.84071790916761e-05,0.0007446034754004946,0.010020591478034822,0.2997772637710957,0.12847597018761245
4.8238830956668235e-05,0.000742558929088875,0.01000405974868696,0.29968740632895136,0.12843745985526486
4.807113519255471e-05,0.0007405198384651105,0.009987557065993918,0.299597602739726,0.12839897260273972
4.7904032761284754e-05,0.0007384873534006306,0.009971081205428816,0.2995078529550221,0.12836050840929517
4.773756144754897e-05,0.0007364608621269647,0.00995463202711731,0.29941815692649953,0.12832206725421408
4.757170805577955e-05,0.0007344407098642864,0.009938212208179698,0.29932851460587656,0.12828364911680423
4.740682373686795e-05,0.0007324276767805069,0.00992182193706597,0.29923892594492907,0.12824525397639816
4.72425494511428e-05,0.0007304219777534953,0.009905461504480654,0.2991493908954905,0.12820688181235307
4.7079117233222005e-05,0.0007284224787264378,0.00988912840450651,0.2990599094094522,0.12816853260405095
4.691629212472163e-05,0.0007264286139998839,0.009872824588241302,0.29897048143876287,0.12813020633089836
4.6754046438781375e-05,0.0007244413400917609,0.009856549198669481,0.2988811069354288,0.12809190297232662
4.659249935722348e-05,0.0007224600307553256,0.009840303869316523,0.29879178585151345,0.12805362250779148
4.643133430527889e-05,0.0007204855361655906,0.009824086314919737,0.29870251813913784,0.12801536491677337
4.627095533678975e-05,0.0007185182384518936,0.009807898633612823,0.29861330375048,0.12797713017877715
4.611124353494968e-05,0.0007165579557518283,0.009791742695496083,0.2985241426377751,0.1279389182733322
4.59520157049222e-05,0.0007146052691103089,0.009775617108046404,0.29843503475331545,0.12790072917999235
4.579359394669586e-05,0.0007126600288920395,0.00975952001608695,0.29834598004945007,0.12786256287833575
4.56357641983057e-05,0.0007107205243306311,0.009743448454303926,0.2982569784785851,0.12782441934796507
4.5478289481721824e-05,0.0007087859038317642,0.0097274061645893,0.29816802999318337,0.12778629856850715
4.532120173845649e-05,0.0007068576489984255,0.009711394586784853,0.2980791345457643,0.12774820051961328
4.516472731173579e-05,0.0007049350108278167,0.00969541303528591,0.29799029208890404,0.12771012518095887
4.5008716582988016e-05,0.0007030179567031021,0.009679458855910561,0.2979015025752352,0.12767207253224364
4.4853039213113516e-05,0.000701106656896058,0.009663530745795911,0.2978127659574468,0.1276340425531915
4.4698206814018674e-05,0.0006992020602312907,0.00964763102081205,0.29772408218828433,0.12759603522355042
