,fit_time,batch_size,hidden_layers,learning_rate,n_weights,test_score,rank,actual_weights
530,6.40886116027832,16,2,0.001,30,0.0016134105622768401,539,37
531,5.432472848892212,16,2,0.001,60,0.17096220365492626,902,63
532,6.819363260269165,16,2,0.001,100,0.0016792837239336222,545,117
533,4.9675164222717285,16,2,0.001,300,0.001421743188984692,513,309
534,5.763787317276001,16,2,0.001,600,0.0010361124761402607,392,626
535,4.3042905807495115,16,2,0.001,1000,0.0006308589363470674,48,1053
536,4.2093430519104,16,2,0.001,3000,0.000858895544661209,256,3068
537,3.302568197250366,16,2,0.001,6000,0.0007100721995811909,123,6133
538,3.1374104499816893,16,2,0.001,10000,0.0006480530253611505,62,10181
539,2.9993794441223143,16,2,0.001,30000,0.0008234718930907548,220,30093
540,15.446095085144043,16,2,0.0005,30,0.11393217397853732,831,37
541,12.304296350479126,16,2,0.0005,60,0.09081218701903708,797,63
542,11.443997716903686,16,2,0.0005,100,0.06717479389626532,766,117
543,8.489497900009155,16,2,0.0005,300,0.06633809374761768,764,309
544,8.635307216644287,16,2,0.0005,600,0.0008756476163398474,272,626
545,7.187380456924439,16,2,0.0005,1000,0.0008519051247276366,251,1053
546,6.707064390182495,16,2,0.0005,3000,0.0008066808979492635,206,3068
547,4.242654609680176,16,2,0.0005,6000,0.0006256501597817987,42,6133
548,4.068719148635864,16,2,0.0005,10000,0.00072596330428496,136,10181
549,3.5094156742095945,16,2,0.0005,30000,0.0006526979035697877,65,30093
550,33.12202515602112,16,2,0.0001,30,0.14861845185514538,874,37
551,39.24325590133667,16,2,0.0001,60,0.13894226206466556,862,63
552,26.349935436248778,16,2,0.0001,100,0.0021557183237746356,605,117
553,32.95048427581787,16,2,0.0001,300,0.0009457099484279751,327,309
554,18.880908679962157,16,2,0.0001,600,0.0008907281793653965,286,626
555,19.54513292312622,16,2,0.0001,1000,0.000860938971163705,258,1053
556,15.627608919143677,16,2,0.0001,3000,0.0006986097898334265,103,3068
557,15.50074896812439,16,2,0.0001,6000,0.0009827664005570113,348,6133
558,12.808348274230957,16,2,0.0001,10000,0.0007198342529591173,133,10181
559,9.321871709823608,16,2,0.0001,30000,0.0007136114523746073,127,30093
560,2.20011682510376,16,3,0.1,30,0.14208050838205963,865,39
561,1.9717275619506835,16,3,0.1,60,0.17588254316942767,911,65
562,1.8446674346923828,16,3,0.1,100,0.05861466465285048,739,119
563,2.048322820663452,16,3,0.1,300,0.0009281747974455356,312,324
564,2.0720591068267824,16,3,0.1,600,0.001999234012328088,591,611
565,1.9224589347839356,16,3,0.1,1000,0.0024866915977327154,620,1055
566,2.2601558685302736,16,3,0.1,3000,0.0016992535791359841,549,3070
567,1.9795055866241456,16,3,0.1,6000,0.2786513171158731,970,6135
568,2.1069664478302004,16,3,0.1,10000,0.35607950687408446,1013,10183
569,1.9098924160003663,16,3,0.1,30000,0.3545402318239212,1011,30244
570,1.992472267150879,16,3,0.05,30,0.08707591438433156,788,39
571,2.1404755115509033,16,3,0.05,60,0.049275408702669665,717,65
572,1.9974584579467773,16,3,0.05,100,0.15330642198678107,883,119
573,2.2599565029144286,16,3,0.05,300,0.05806215024495032,733,324
574,2.0551052570343016,16,3,0.05,600,0.0008958564605563879,291,611
575,2.185755205154419,16,3,0.05,1000,0.0012119132559746503,464,1055
576,2.2809009075164797,16,3,0.05,3000,0.0011340258759446442,440,3070
577,1.848057746887207,16,3,0.05,6000,0.007440514827612788,684,6135
578,2.0812347888946534,16,3,0.05,10000,0.0010444204905070364,397,10183
579,2.1368853092193603,16,3,0.05,30000,0.10630494015058503,818,30244
580,2.9201910495758057,16,3,0.01,30,0.20388021080289037,933,39
581,2.994592571258545,16,3,0.01,60,0.14749704707646744,871,65
582,2.557360792160034,16,3,0.01,100,0.12342087137512862,841,119
583,2.5017105102539063,16,3,0.01,300,0.058131666120607405,735,324
584,2.4484535217285157,16,3,0.01,600,0.0008630729513242841,260,611
585,2.3144108295440673,16,3,0.01,1000,0.0006969437876250595,100,1055
586,2.271127462387085,16,3,0.01,3000,0.0006979990226682276,102,3070
587,2.360886812210083,16,3,0.01,6000,0.0010025874362327158,367,6135
588,2.57192325592041,16,3,0.01,10000,0.0012129561277106405,466,10183
589,2.2731210708618166,16,3,0.01,30000,0.001163991668727249,451,30244
590,3.1396050453186035,16,3,0.005,30,0.1562080369796604,888,39
591,3.6925269603729247,16,3,0.005,60,0.04849213372217491,714,65
592,3.1232473373413088,16,3,0.005,100,0.09083781872759573,798,119
593,2.9999898433685304,16,3,0.005,300,0.05806363834417425,734,324
594,2.7715951919555666,16,3,0.005,600,0.0006472887878771871,61,611
595,2.270727443695068,16,3,0.005,1000,0.0007796911930199712,180,1055
596,2.153840732574463,16,3,0.005,3000,0.0007358902832493186,148,3070
597,2.0199990272521973,16,3,0.005,6000,0.0005431466444861144,3,6135
598,2.164012241363525,16,3,0.005,10000,0.0008508139260811731,249,10183
599,2.150250196456909,16,3,0.005,30000,0.0012108261871617287,463,30244
600,6.392704916000366,16,3,0.001,30,0.2618189229164273,959,39
601,6.446760082244873,16,3,0.001,60,0.20388066384475678,934,65
602,8.952260589599609,16,3,0.001,100,0.0009466920513659715,328,119
603,5.1883257865905765,16,3,0.001,300,0.09072160727810115,796,324
604,3.9039597034454347,16,3,0.001,600,0.0006680864840745926,75,611
605,3.8764341354370115,16,3,0.001,1000,0.0006751583016011864,80,1055
606,3.4294289112091065,16,3,0.001,3000,0.0006995458796154707,107,3070
607,3.1509741306304933,16,3,0.001,6000,0.0006774868932552635,84,6135
608,3.1027027130126954,16,3,0.001,10000,0.000644476740853861,57,10183
609,2.657892370223999,16,3,0.001,30000,0.0005810450908029452,15,30244
610,10.77797727584839,16,3,0.0005,30,0.17123120198957623,903,39
611,10.191745901107788,16,3,0.0005,60,0.26099619282176717,957,65
612,13.866717720031739,16,3,0.0005,100,0.1387087138777133,859,119
613,6.673752355575561,16,3,0.0005,300,0.0007771821925416589,179,324
614,6.002348327636719,16,3,0.0005,600,0.0009655390458647162,339,611
615,5.339122104644775,16,3,0.0005,1000,0.0006763169716577977,82,1055
616,5.161397933959961,16,3,0.0005,3000,0.0006668652174994349,73,3070
617,4.003493928909302,16,3,0.0005,6000,0.0009209757263306528,306,6135
618,3.959611654281616,16,3,0.0005,10000,0.0006799036811571569,85,10183
619,3.546915054321289,16,3,0.0005,30000,0.0006458854943048209,59,30244
620,30.366593599319458,16,3,0.0001,30,0.15707388136070222,892,39
621,36.55484552383423,16,3,0.0001,60,0.11406877294066362,834,65
622,27.49287905693054,16,3,0.0001,100,0.11393867734004744,832,119
623,32.06026463508606,16,3,0.0001,300,0.0015011157665867358,523,324
624,22.26087031364441,16,3,0.0001,600,0.000897531834198162,293,611
625,16.089174509048462,16,3,0.0001,1000,0.0007799584709573537,182,1055
626,10.76381573677063,16,3,0.0001,3000,0.0007057007518596947,113,3070
627,9.850059843063354,16,3,0.0001,6000,0.0006446845247410238,58,6135
628,9.103655815124512,16,3,0.0001,10000,0.0007932254986371845,193,10183
629,7.475409030914307,16,3,0.0001,30000,0.0006903694011271,97,30244
630,2.8136741161346435,32,1,0.1,30,0.0021703610080294313,608,31
631,1.9475919723510742,32,1,0.1,60,0.001280701532959938,484,61
632,1.8147475242614746,32,1,0.1,100,0.006917151823290624,681,100
633,1.7281795501708985,32,1,0.1,300,0.003830420068698004,658,301
634,1.9607574462890625,32,1,0.1,600,0.17140503628179432,905,601
635,1.5787787437438965,32,1,0.1,1000,0.4063379645347595,1016,1000
636,1.5275150775909423,32,1,0.1,3000,0.6992688655853272,1030,3001
637,1.5143496990203857,32,1,0.1,6000,0.709077262878418,1031,6001
638,1.4180082321166991,32,1,0.1,10000,0.7146661400794982,1032,10000
639,1.4563061237335204,32,1,0.1,30000,0.7191782653331756,1033,30001
640,2.011421632766724,32,1,0.05,30,0.003225950466003269,643,31
641,1.7537105560302735,32,1,0.05,60,0.003357882332056761,646,61
642,1.7822347164154053,32,1,0.05,100,0.0008660305000375956,263,100
643,1.711424207687378,32,1,0.05,300,0.002613127219956368,628,301
644,1.8394811630249024,32,1,0.05,600,0.002583769429475069,626,601
645,1.5678077220916748,32,1,0.05,1000,0.007756365230306983,686,1000
646,1.6414105892181396,32,1,0.05,3000,0.42957575581967833,1017,3001
647,1.802778720855713,32,1,0.05,6000,0.3203378736972809,995,6001
648,1.5907474040985108,32,1,0.05,10000,0.5901392459869385,1025,10000
649,1.5781804084777833,32,1,0.05,30000,0.6164574801921845,1028,30001
650,2.8096858978271486,32,1,0.01,30,0.0018554488546214999,573,31
651,2.6945950508117678,32,1,0.01,60,0.00125097066629678,476,61
652,2.473784589767456,32,1,0.01,100,0.000808860023971647,207,100
653,2.56673583984375,32,1,0.01,300,0.0007468437659554183,155,301
654,2.16760458946228,32,1,0.01,600,0.0016611645696684718,543,601
655,2.1073646068573,32,1,0.01,1000,0.0006882520974613726,93,1000
656,2.2248505115509034,32,1,0.01,3000,0.001050397427752614,398,3001
657,2.004440498352051,32,1,0.01,6000,0.0035857739305356516,653,6001
658,2.1945321559906006,32,1,0.01,10000,0.0013755297753959895,501,10000
659,2.445461082458496,32,1,0.01,30000,0.004059975896961987,661,30001
660,4.907875633239746,32,1,0.005,30,0.0017960909637622536,563,31
661,4.182415771484375,32,1,0.005,60,0.0007362302509136498,150,61
662,3.6823529243469237,32,1,0.005,100,0.0008303716196678579,231,100
663,2.477375316619873,32,1,0.005,300,0.0007349946768954396,146,301
664,2.242802286148071,32,1,0.005,600,0.0008445846149697899,243,601
665,2.2306349754333494,32,1,0.005,1000,0.0007683853153139352,172,1000
666,1.9880831718444825,32,1,0.005,3000,0.0006278363638557493,43,3001
667,1.7337643146514892,32,1,0.005,6000,0.0018776326556690036,577,6001
668,1.956967258453369,32,1,0.005,10000,0.0004673691466450691,1,10000
669,2.383626413345337,32,1,0.005,30000,0.0020817281969357283,598,30001
670,13.2260311126709,32,1,0.001,30,0.001924537296872586,580,31
671,12.388271617889405,32,1,0.001,60,0.0008031714707612992,201,61
672,11.69612226486206,32,1,0.001,100,0.0007799449842423201,181,100
673,8.007587146759032,32,1,0.001,300,0.0008273010957054794,223,301
674,5.526421356201172,32,1,0.001,600,0.0008213042863644659,215,601
675,4.849232244491577,32,1,0.001,1000,0.0008411605493165552,239,1000
676,3.761341667175293,32,1,0.001,3000,0.0007963625597767532,195,3001
677,3.264870309829712,32,1,0.001,6000,0.0007890958280768245,189,6001
678,3.5528993606567383,32,1,0.001,10000,0.000706413813168183,116,10000
679,4.216125345230102,32,1,0.001,30000,0.0006656031939201057,72,30001
680,18.554382038116454,32,1,0.0005,30,0.0016057003173045813,538,31
681,16.762573719024658,32,1,0.0005,60,0.0018778797588311137,578,61
682,16.481724548339844,32,1,0.0005,100,0.0008423457620665431,240,100
683,10.750850820541382,32,1,0.0005,300,0.0008566392527427525,254,301
684,9.329252195358276,32,1,0.0005,600,0.0008281413582153618,224,601
685,8.863697481155395,32,1,0.0005,1000,0.0007882151636295021,186,1000
686,6.157534217834472,32,1,0.0005,3000,0.0008354230085387826,234,3001
687,5.294840955734253,32,1,0.0005,6000,0.0007626150036230683,164,6001
688,4.425565624237061,32,1,0.0005,10000,0.0008044990769121796,202,10000
689,5.240585708618164,32,1,0.0005,30000,0.0007639943156391382,165,30001
690,36.691680335998534,32,1,0.0001,30,0.06130089203361422,756,31
691,39.758078527450564,32,1,0.0001,60,0.0018000647076405584,564,61
692,34.53424892425537,32,1,0.0001,100,0.001101827237289399,423,100
693,33.04682636260986,32,1,0.0001,300,0.0008376778569072485,235,301
694,26.546409797668456,32,1,0.0001,600,0.0008286527649033814,225,601
695,21.64970459938049,32,1,0.0001,1000,0.0008654047967866063,262,1000
696,15.281532430648804,32,1,0.0001,3000,0.0008462486730422825,245,3001
697,15.663113880157471,32,1,0.0001,6000,0.0007906222483143211,190,6001
698,14.140585279464721,32,1,0.0001,10000,0.0008148121531121432,211,10000
699,14.863652420043945,32,1,0.0001,30000,0.0007875040057115257,185,30001
700,5.358470869064331,32,2,0.1,30,0.1269563422887586,853,37
701,4.190793132781982,32,2,0.1,60,0.20143276951275765,929,63
702,3.184085988998413,32,2,0.1,100,0.0033524078433401884,645,117
703,2.1301039695739745,32,2,0.1,300,0.08809759111027234,791,309
704,2.0473251819610594,32,2,0.1,600,0.08297285536536947,784,626
705,2.143269395828247,32,2,0.1,1000,0.001252368267159909,477,1053
706,1.9432037353515625,32,2,0.1,3000,0.15403601875295864,884,3068
707,1.7866222381591796,32,2,0.1,6000,0.20183842990081757,930,6133
708,1.7062377452850341,32,2,0.1,10000,0.3355776876211166,1009,10181
709,1.763883638381958,32,2,0.1,30000,0.3675742566585541,1014,30093
710,1.8289101600646973,32,2,0.05,30,0.11011943852063269,824,37
711,1.962751531600952,32,2,0.05,60,0.08772330987267196,789,63
712,1.8831638813018798,32,2,0.05,100,0.06812316502328031,773,117
713,1.8159448146820067,32,2,0.05,300,0.002559976791962981,625,309
714,2.2206616401672363,32,2,0.05,600,0.000706628747866489,117,626
715,2.345328426361084,32,2,0.05,1000,0.0010291552811395378,386,1053
716,1.9156777381896972,32,2,0.05,3000,0.0020615329034626485,597,3068
717,2.2549695491790773,32,2,0.05,6000,0.000891574629349634,288,6133
718,1.9120869159698486,32,2,0.05,10000,0.0035012111999094485,652,10181
719,1.9160757541656495,32,2,0.05,30000,0.1446273819776252,866,30093
720,2.4019774913787844,32,2,0.01,30,0.1401035074843094,863,37
721,1.948389959335327,32,2,0.01,60,0.06959482771344483,777,63
722,2.3848219871520997,32,2,0.01,100,0.00151095402543433,525,117
723,2.5641434669494627,32,2,0.01,300,0.0018274417496286332,570,309
724,2.187151050567627,32,2,0.01,600,0.0010900192777626217,419,626
725,2.1727899074554444,32,2,0.01,1000,0.0006953145726583898,99,1053
726,2.1699973583221435,32,2,0.01,3000,0.0023598810425028206,614,3068
727,2.0126182079315185,32,2,0.01,6000,0.000704282830702141,111,6133
728,1.9134839057922364,32,2,0.01,10000,0.0008431390917394311,241,10181
729,1.9438023090362548,32,2,0.01,30000,0.0008121736347675324,208,30093
730,3.8289607048034666,32,2,0.005,30,0.11030528291594237,825,37
731,4.354754161834717,32,2,0.005,60,0.13886897251941263,860,63
732,4.150900030136109,32,2,0.005,100,0.0019071899936534465,579,117
733,3.118061876296997,32,2,0.005,300,0.0006993349175900221,106,309
734,2.8122798919677736,32,2,0.005,600,0.0009513420460280031,331,626
735,2.816269111633301,32,2,0.005,1000,0.0008234395761974155,219,1053
736,2.697983741760254,32,2,0.005,3000,0.0006285044015385211,44,3068
737,2.4935317516326903,32,2,0.005,6000,0.0006978269782848656,101,6133
738,2.0852243900299072,32,2,0.005,10000,0.0006934272358193993,98,10181
739,2.056501054763794,32,2,0.005,30000,0.0013887882698327303,507,30093
740,8.3014000415802,32,2,0.001,30,0.1813745147548616,915,37
741,10.652114009857177,32,2,0.001,60,0.09065559662994929,794,63
742,8.738232326507568,32,2,0.001,100,0.04847828972851857,713,117
743,7.541831922531128,32,2,0.001,300,0.058870224573183805,741,309
744,6.157932138442993,32,2,0.001,600,0.00074607462156564,153,626
745,5.950089168548584,32,2,0.001,1000,0.0008874681079760194,282,1053
746,5.420903873443604,32,2,0.001,3000,0.000804514141054824,203,3068
747,3.3105465888977053,32,2,0.001,6000,0.000680136529263109,86,6133
748,3.667193794250488,32,2,0.001,10000,0.0006742438301444054,79,10181
749,3.1204548358917235,32,2,0.001,30000,0.0005885418737307191,19,30093
750,12.765662002563477,32,2,0.0005,30,0.2037174654076807,932,37
751,12.314070463180542,32,2,0.0005,60,0.14986067874124273,880,63
752,11.035489273071288,32,2,0.0005,100,0.0008522929158061743,252,117
753,12.849039459228516,32,2,0.0005,300,0.0008703608415089548,269,309
754,9.309505128860474,32,2,0.0005,600,0.000830097240395844,228,626
755,9.273401260375977,32,2,0.0005,1000,0.0008816297515295446,277,1053
756,6.355603837966919,32,2,0.0005,3000,0.0007560712285339833,158,3068
757,6.293569850921631,32,2,0.0005,6000,0.0006847550976090133,91,6133
758,4.96990933418274,32,2,0.0005,10000,0.0006087578658480197,36,10181
759,4.203758621215821,32,2,0.0005,30000,0.0006505158846266568,63,30093
760,37.96647024154663,32,2,0.0001,30,0.16379242161056026,896,37
761,32.928343296051025,32,2,0.0001,60,0.0031416163546964526,640,63
762,42.203339910507204,32,2,0.0001,100,0.0012888942612335086,485,117
763,30.332286167144776,32,2,0.0001,300,0.058938988973386584,742,309
764,22.906743144989015,32,2,0.0001,600,0.0007460994645953178,154,626
765,27.885429286956786,32,2,0.0001,1000,0.0007912209373898804,191,1053
766,20.85383276939392,32,2,0.0001,3000,0.0007060958014335483,114,3068
767,15.135524702072143,32,2,0.0001,6000,0.0007243378204293549,135,6133
768,15.014448881149292,32,2,0.0001,10000,0.0007164309790823609,131,10181
769,12.599906206130981,32,2,0.0001,30000,0.0007119546295143664,125,30093
770,2.6920005321502685,32,3,0.1,30,0.12062276152428239,838,39
771,1.9222588062286377,32,3,0.1,60,0.06347454306669534,757,65
772,2.0519130706787108,32,3,0.1,100,0.060074947332032023,748,119
773,1.8757840633392333,32,3,0.1,300,0.11142640546895563,826,324
774,2.057099199295044,32,3,0.1,600,0.037011460424400865,708,611
775,1.7433377742767333,32,3,0.1,1000,0.08506912701996043,786,1055
776,1.7940028667449952,32,3,0.1,3000,0.14164732982753775,864,3070
777,2.0215941429138184,32,3,0.1,6000,0.18271742209326475,917,6135
778,1.968735122680664,32,3,0.1,10000,0.3293137937784195,1005,10183
779,1.9872856140136719,32,3,0.1,30000,0.3463981866836548,1010,30244
780,1.7054394245147706,32,3,0.05,30,0.25657832727301866,953,39
781,1.8287098407745361,32,3,0.05,60,0.07015245265793055,779,65
782,1.8600266933441163,32,3,0.05,100,0.004780994297470897,672,119
783,1.9551707744598388,32,3,0.05,300,0.000708966184174642,121,324
784,2.671256446838379,32,3,0.05,600,0.004551939183147624,670,611
785,2.6164029598236085,32,3,0.05,1000,0.002164985297713429,606,1055
786,2.5248478412628175,32,3,0.05,3000,0.000699201930547133,105,3070
787,2.8597524166107178,32,3,0.05,6000,0.0015458009322173894,532,6135
788,2.078641986846924,32,3,0.05,10000,0.001814005756750703,568,10183
789,1.9703311920166016,32,3,0.05,30000,0.16382770988857373,897,30244
790,2.430700254440308,32,3,0.01,30,0.2536499266047031,949,39
791,2.4989182472229006,32,3,0.01,60,0.09163853672798723,804,65
792,1.7588962078094483,32,3,0.01,100,0.002549806796014309,623,119
793,2.0203969478607178,32,3,0.01,300,0.000937738420907408,324,324
794,2.498119926452637,32,3,0.01,600,0.0005600921693257987,5,611
795,2.558358573913574,32,3,0.01,1000,0.0009543106483761221,333,1055
796,2.8156707763671873,32,3,0.01,3000,0.0006423656566767022,54,3070
797,2.8035025119781496,32,3,0.01,6000,0.0015206842683255673,526,6135
798,2.6100210189819335,32,3,0.01,10000,0.0012711075250990689,482,10183
799,2.9554969310760497,32,3,0.01,30000,0.001321551948785782,492,30244
800,3.1380075454711913,32,3,0.005,30,0.20426722244592382,935,39
801,3.7982441902160646,32,3,0.005,60,0.1234381582820788,842,65
802,2.7983171463012697,32,3,0.005,100,0.06760837065521627,768,119
803,2.5886778831481934,32,3,0.005,300,0.0005224954395089299,2,324
804,2.397389316558838,32,3,0.005,600,0.0012314381136093288,471,611
805,2.1610207080841066,32,3,0.005,1000,0.0007072649779729546,118,1055
806,1.97731294631958,32,3,0.005,3000,0.0007133190520107746,126,3070
807,2.125515937805176,32,3,0.005,6000,0.0008123208128381521,209,6135
808,2.0409428596496584,32,3,0.005,10000,0.0007886118488386274,188,10183
809,2.2094918727874755,32,3,0.005,30000,0.0013071341847535223,489,30244
810,6.569830894470215,32,3,0.001,30,0.2715032085194252,966,39
811,6.841106128692627,32,3,0.001,60,0.21457767428364605,942,65
812,7.054534673690796,32,3,0.001,100,0.10656770091736689,820,119
813,5.658468437194824,32,3,0.001,300,0.0007963308889884502,194,324
814,4.81891360282898,32,3,0.001,600,0.0006533794046845287,66,611
815,4.304289484024048,32,3,0.001,1000,0.0007973986910656094,196,1055
816,3.577632999420166,32,3,0.001,3000,0.0005705266958102584,10,3070
817,3.148380756378174,32,3,0.001,6000,0.0006082848645746708,35,6135
818,3.018527936935425,32,3,0.001,10000,0.0006046882306691259,28,10183
819,2.7723860263824465,32,3,0.001,30000,0.0005753898178227246,13,30244
820,9.457509231567382,32,3,0.0005,30,0.2536719626514241,950,39
821,14.72183051109314,32,3,0.0005,60,0.10662811609217897,821,65
822,11.175315046310425,32,3,0.0005,100,0.1558202505868394,887,119
823,8.828790664672852,32,3,0.0005,300,0.0007101288938429207,124,324
824,8.565493965148926,32,3,0.0005,600,0.0008166031853761524,213,611
825,7.332990264892578,32,3,0.0005,1000,0.0008819793642032891,278,1055
826,4.9930493354797365,32,3,0.0005,3000,0.0007728171069175005,176,3070
827,3.817391347885132,32,3,0.0005,6000,0.0006191541790030897,40,6135
828,3.607154655456543,32,3,0.0005,10000,0.0006804126838687808,88,10183
829,3.3153342723846437,32,3,0.0005,30000,0.0005924351164139808,20,30244
830,37.603241539001466,32,3,0.0001,30,0.26088039006572217,956,39
831,37.70816054344177,32,3,0.0001,60,0.14946245756000281,879,65
832,34.3050615310669,32,3,0.0001,100,0.11595480015967041,835,119
833,33.543897438049314,32,3,0.0001,300,0.14872158105135896,875,324
834,29.53661346435547,32,3,0.0001,600,0.06611703072558157,760,611
835,17.628059911727906,32,3,0.0001,1000,0.0006443214369937778,56,1055
836,13.905614137649536,32,3,0.0001,3000,0.0006771651562303305,83,3070
837,12.576567840576171,32,3,0.0001,6000,0.0007296838681213558,139,6135
838,13.308211469650269,32,3,0.0001,10000,0.0007713764673098922,175,10183
839,11.44639048576355,32,3,0.0001,30000,0.0007082364580128341,119,30244
840,2.7400733470916747,64,1,0.1,30,0.007538672816008329,685,31
841,1.9559695720672607,64,1,0.1,60,0.1899483011336997,921,61
842,1.6011186122894288,64,1,0.1,100,0.006472623348236084,678,100
843,1.8630173206329346,64,1,0.1,300,0.17911714008077978,913,301
844,1.4914117336273194,64,1,0.1,600,0.27130110524594786,964,601
845,1.4000557899475097,64,1,0.1,1000,0.6045010983943939,1027,1000
846,1.3338339805603028,64,1,0.1,3000,101.27656707763671,1045,3001
847,1.4387534141540528,64,1,0.1,6000,125.81690644025802,1047,6001
848,1.306107234954834,64,1,0.1,10000,635.6132653474808,1049,10000
849,1.504377269744873,64,1,0.1,30000,5138.53564453125,1050,30001
850,1.5949351787567139,64,1,0.05,30,0.09162413543090224,803,31
851,1.5217307090759278,64,1,0.05,60,0.03376600900664926,705,61
852,1.6984569549560546,64,1,0.05,100,0.023991006100550293,699,100
853,1.4467310428619384,64,1,0.05,300,0.004415473341941834,668,301
854,1.4828349590301513,64,1,0.05,600,0.005497747706249357,677,601
855,1.4158141136169433,64,1,0.05,1000,0.20286993947811424,931,1000
856,1.5317047595977784,64,1,0.05,3000,0.5559435725212097,1023,3001
857,1.5498559474945068,64,1,0.05,6000,8.204426872730256,1040,6001
858,1.364351177215576,64,1,0.05,10000,29.25092808008194,1043,10000
859,1.5572361946105957,64,1,0.05,30000,255.49285992383957,1048,30001
860,4.62582950592041,64,1,0.01,30,0.0652174690971151,758,31
861,1.7553061485290526,64,1,0.01,60,0.10576732959598303,814,61
862,6.036855840682984,64,1,0.01,100,0.08794397803139872,790,100
863,8.450800800323487,64,1,0.01,300,0.0031621117144823075,642,301
864,9.162099456787109,64,1,0.01,600,0.0009983592550270259,362,601
865,7.917826509475708,64,1,0.01,1000,0.0027725252672098576,632,1000
866,1.9651453018188476,64,1,0.01,3000,0.0033916820539161563,647,3001
867,1.7285776138305664,64,1,0.01,6000,0.0034083935664966703,649,6001
868,2.063482666015625,64,1,0.01,10000,0.0034065692918375133,648,10000
869,1.9346259593963624,64,1,0.01,30000,0.1271569981239736,854,30001
870,14.749755382537842,64,1,0.005,30,0.002477410074789077,619,31
871,7.580129480361938,64,1,0.005,60,0.0961029791389592,810,61
872,22.088530826568604,64,1,0.005,100,0.0005672271479852497,6,100
873,11.215607690811158,64,1,0.005,300,0.06887840376002714,774,301
874,16.10892186164856,64,1,0.005,600,0.03474247413687408,707,601
875,16.246154594421387,64,1,0.005,1000,0.034253648796584456,706,1000
876,8.861103534698486,64,1,0.005,3000,0.000937162700574845,322,3001
877,2.0455302238464355,64,1,0.005,6000,0.0019471882609650494,585,6001
878,1.9039087295532227,64,1,0.005,10000,0.0018670701305381955,575,10000
879,2.2838929176330565,64,1,0.005,30000,0.004501803778111935,669,30001
880,22.27702717781067,64,1,0.001,30,0.0019713489338755606,588,31
881,27.414088773727418,64,1,0.001,60,0.0006742148601915687,78,61
882,28.233498048782348,64,1,0.001,100,0.0006159411161206663,39,100
883,28.23688921928406,64,1,0.001,300,0.0005738847481552512,12,301
884,28.13256859779358,64,1,0.001,600,0.0005685403302777559,7,601
885,29.59984407424927,64,1,0.001,1000,0.06926788801210933,775,1000
886,1.6846940040588378,64,1,0.001,3000,0.14510377496480942,867,3001
887,1.6098954677581787,64,1,0.001,6000,0.14838560670614243,873,6001
888,2.0678709030151365,64,1,0.001,10000,0.15491247028112412,886,10000
889,55.45589962005615,64,1,0.001,30000,0.0006054920493625104,30,30001
890,30.987533807754517,64,1,0.0005,30,0.0018571590189822018,574,31
891,18.82226538658142,64,1,0.0005,60,0.0023838085005991163,616,61
892,26.70119595527649,64,1,0.0005,100,0.0006763048004359007,81,100
893,29.995786142349242,64,1,0.0005,300,0.0006067715934477746,32,301
894,31.06333122253418,64,1,0.0005,600,0.0005836392112541944,17,601
895,32.92176084518432,64,1,0.0005,1000,0.0005827689892612398,16,1000
896,26.37247486114502,64,1,0.0005,3000,0.03362530474551022,704,3001
897,2.117936038970947,64,1,0.0005,6000,0.1462922364473343,869,6001
898,1.9362222671508789,64,1,0.0005,10000,0.14686316400766372,870,10000
899,2.0285754203796387,64,1,0.0005,30000,0.1499862864613533,881,30001
900,24.969427013397215,64,1,0.0001,30,0.11281874775886536,828,31
901,26.70957326889038,64,1,0.0001,60,0.01036272831261158,689,61
902,25.355993461608886,64,1,0.0001,100,0.004303752607665956,664,100
903,27.092949056625365,64,1,0.0001,300,0.00114892462734133,447,301
904,27.386761951446534,64,1,0.0001,600,0.0010096660698764026,374,601
905,30.82137761116028,64,1,0.0001,1000,0.0008297287626191973,226,1000
906,34.371882581710814,64,1,0.0001,3000,0.0006802780146244914,87,3001
907,40.42294325828552,64,1,0.0001,6000,0.0006367685447912664,52,6001
908,68.01920700073242,64,1,0.0001,10000,0.0006070404895581305,33,10000
909,87.51518759727477,64,1,0.0001,30000,0.0005808557150885462,14,30001
910,8.241959714889527,64,2,0.1,30,0.24023279324173927,947,37
911,5.243577909469605,64,2,0.1,60,0.06542478501796722,759,63
912,3.1645374298095703,64,2,0.1,100,0.013449416682124137,693,117
913,3.153566312789917,64,2,0.1,300,0.01897623809054494,694,309
914,3.3436587333679197,64,2,0.1,600,0.1127252545207739,827,626
915,3.237542152404785,64,2,0.1,1000,5.4655316127464175,1039,1053
916,3.1274370193481444,64,2,0.1,3000,8.443742026947438,1041,3068
917,3.0741790771484374,64,2,0.1,6000,27.495684647560118,1042,6133
918,3.468923044204712,64,2,0.1,10000,32.662877559661865,1044,10181
919,2.318999147415161,64,2,0.1,30000,120.60179383158683,1046,30093
920,1.9493875980377198,64,2,0.05,30,0.07218155581504107,781,37
921,3.561475706100464,64,2,0.05,60,0.005471853102790192,676,63
922,1.5229276657104491,64,2,0.05,100,0.06999234594404698,778,117
923,1.615480375289917,64,2,0.05,300,0.008116554375737906,688,309
924,1.8011837959289552,64,2,0.05,600,0.006700451904907823,679,626
925,1.8572333812713624,64,2,0.05,1000,0.011621349048800767,690,1053
