,fit_time,batch_size,hidden_layers,learning_rate,n_weights,test_score,rank,actual_weights
401,35.602323389053346,32,3,0.0005,60,0.044313922923015524,1244,65
402,28.57273554801941,32,3,0.0005,100,0.03203306688175189,837,119
403,19.139580249786377,32,3,0.0005,300,0.039150275391976665,910,324
404,18.037130069732665,32,3,0.0005,600,0.04252899437735706,1173,611
405,19.049620962142946,32,3,0.0005,1000,0.015525703749841569,127,1055
406,16.574046039581297,32,3,0.0005,3000,0.027333939432412534,799,3070
407,15.241611576080322,32,3,0.0005,6000,0.018751716572472786,422,6135
408,15.474189186096192,32,3,0.0005,10000,0.02240189130314576,630,10183
409,14.311301040649415,32,3,0.0005,30000,0.0187265492880897,420,30244
410,19.083529663085937,32,3,0.0001,30,0.04822262783427504,1441,39
411,49.497737407684326,32,3,0.0001,60,0.018394099835478527,391,65
412,80.76907811164855,32,3,0.0001,100,0.052549223237079626,1627,119
413,87.10951709747314,32,3,0.0001,300,0.053006141099800175,1638,324
414,65.03761992454528,32,3,0.0001,600,0.022817032600733,661,611
415,46.5724356174469,32,3,0.0001,1000,0.039838243254212105,1068,1055
416,31.84140853881836,32,3,0.0001,3000,0.016432266697302113,201,3070
417,28.82765336036682,32,3,0.0001,6000,0.014790160540792385,79,6135
418,31.311007499694824,32,3,0.0001,10000,0.015531331914553448,128,10183
419,28.495741653442384,32,3,0.0001,30000,0.01719453557223698,271,30244
420,6.652197027206421,64,1,0.1,30,0.0445606503654858,1295,31
421,6.266229963302612,64,1,0.1,60,0.02514640776713577,750,61
422,4.802746963500977,64,1,0.1,100,0.043696967896796154,1209,100
423,4.166450452804566,64,1,0.1,300,0.04433091563910239,1249,301
424,3.5331457614898683,64,1,0.1,600,0.050969303213059904,1542,601
425,4.019044303894043,64,1,0.1,1000,0.05092462413012981,1539,1000
426,5.600013685226441,64,1,0.1,3000,0.051821915339678525,1609,3001
427,6.846279048919678,64,1,0.1,6000,0.05142207089811564,1584,6001
428,9.771649074554443,64,1,0.1,10000,0.05195004483684897,1612,10000
429,27.27580542564392,64,1,0.1,30000,0.05109426621347666,1553,30001
430,14.373535013198852,64,1,0.05,30,0.04432146317687398,1245,31
431,5.9389063835144045,64,1,0.05,60,0.02085477610018529,557,61
432,5.885450172424316,64,1,0.05,100,0.015645084057297254,134,100
433,5.851939725875854,64,1,0.05,300,0.045359043522106825,1321,301
434,5.911779356002808,64,1,0.05,600,0.022033308375994487,601,601
435,6.166497278213501,64,1,0.05,1000,0.03907408837219917,894,1000
436,6.146351480484009,64,1,0.05,3000,0.05171271078288555,1606,3001
437,7.135704421997071,64,1,0.05,6000,0.05304808933287859,1639,6001
438,9.728563928604126,64,1,0.05,10000,0.051023170817643404,1546,10000
439,26.87248568534851,64,1,0.05,30000,0.051602623984217645,1598,30001
440,14.142951679229736,64,1,0.01,30,0.03925077215515103,969,31
441,6.55864839553833,64,1,0.01,60,0.022019913049049933,599,61
442,4.862786054611206,64,1,0.01,100,0.037983242352814986,867,100
443,4.694038391113281,64,1,0.01,300,0.017227311776094288,274,301
444,6.277400875091553,64,1,0.01,600,0.016651536942683665,218,601
445,6.702862071990967,64,1,0.01,1000,0.01591034951318483,152,1000
446,12.656529664993286,64,1,0.01,3000,0.014838524837309302,83,3001
447,16.712475395202638,64,1,0.01,6000,0.016305664664186814,187,6001
448,19.5865837097168,64,1,0.01,10000,0.02297879002312491,671,10000
449,45.49804029464722,64,1,0.01,30000,0.015010485223815363,94,30001
450,25.16086220741272,64,1,0.005,30,0.042087396424940415,1163,31
451,15.421929407119752,64,1,0.005,60,0.04541777241413456,1323,61
452,14.90271806716919,64,1,0.005,100,0.022158035996881154,613,100
453,7.400994205474854,64,1,0.005,300,0.017066224848265765,260,301
454,6.659179162979126,64,1,0.005,600,0.01923571326637328,454,601
455,6.699670791625977,64,1,0.005,1000,0.01733416663006313,287,1000
456,9.248848581314087,64,1,0.005,3000,0.01614350145751084,174,3001
457,12.50493631362915,64,1,0.005,6000,0.01480369185927426,80,6001
458,22.06694531440735,64,1,0.005,10000,0.015910046710770103,151,10000
459,52.048909759521486,64,1,0.005,30000,0.015055851488542016,97,30001
460,24.4134663105011,64,1,0.001,30,0.04330405579521539,1201,31
461,20.60804967880249,64,1,0.001,60,0.039061187258172224,891,61
462,12.45407156944275,64,1,0.001,100,0.022389469910554995,629,100
463,9.343595600128173,64,1,0.001,300,0.018093140642422866,363,301
464,10.970840787887573,64,1,0.001,600,0.01590770711154459,150,601
465,11.84988808631897,64,1,0.001,1000,0.018918669726254334,435,1000
466,13.467159843444824,64,1,0.001,3000,0.017668428586837245,317,3001
467,17.010277652740477,64,1,0.001,6000,0.01481081830393175,81,6001
468,19.186454010009765,64,1,0.001,10000,0.01852784520275764,401,10000
469,37.778501176834105,64,1,0.001,30000,0.01700258908125608,253,30001
470,28.781975841522218,64,1,0.0005,30,0.04218560980643815,1166,31
471,18.20807275772095,64,1,0.0005,60,0.03815770001893952,869,61
472,12.025219297409057,64,1,0.0005,100,0.03921722879344358,936,100
473,11.001957416534424,64,1,0.0005,300,0.03932000584680715,1009,301
474,12.171825838088989,64,1,0.0005,600,0.039658708600752136,1056,601
475,12.895291614532471,64,1,0.0005,1000,0.03959012669260178,1051,1000
476,19.575213527679445,64,1,0.0005,3000,0.018280683416308608,380,3001
477,21.545541191101073,64,1,0.0005,6000,0.017340458764037524,288,6001
478,23.856954956054686,64,1,0.0005,10000,0.017720060498839584,322,10000
479,54.81730170249939,64,1,0.0005,30000,0.014915053231565395,88,30001
480,40.21099019050598,64,1,0.0001,30,0.04512455454639621,1313,31
481,27.779457330703735,64,1,0.0001,60,0.04169258516747476,1148,61
482,39.62814922332764,64,1,0.0001,100,0.023169254957207387,679,100
483,28.643146800994874,64,1,0.0001,300,0.02258933459093404,644,301
484,32.905739307403564,64,1,0.0001,600,0.018370577347641203,388,601
485,36.10178642272949,64,1,0.0001,1000,0.01638809328981685,195,1000
486,39.40095748901367,64,1,0.0001,3000,0.016084660761609946,169,3001
487,53.87681879997253,64,1,0.0001,6000,0.01525085981339347,111,6001
488,75.67707633972168,64,1,0.0001,10000,0.014696955419313299,72,10000
489,117.05015587806702,64,1,0.0001,30000,0.015364325092485568,119,30001
490,27.497812223434448,64,2,0.1,30,0.0507159790914045,1525,37
491,13.26889157295227,64,2,0.1,60,0.04790896678314312,1425,63
492,8.288020896911622,64,2,0.1,100,0.040299328128949694,1090,117
493,6.635243082046509,64,2,0.1,300,0.04417194712748138,1224,309
494,5.931128883361817,64,2,0.1,600,0.03992949796601462,1077,626
495,5.26431188583374,64,2,0.1,1000,0.04598638699449111,1344,1053
496,6.533715057373047,64,2,0.1,3000,0.035300547955557704,858,3068
497,5.8940269470214846,64,2,0.1,6000,0.051586465816944836,1597,6133
498,6.396681833267212,64,2,0.1,10000,0.05169688863679767,1602,10181
499,10.910803127288819,64,2,0.1,30000,0.05268313139677048,1629,30093
500,7.201527452468872,64,2,0.05,30,0.04804501672178958,1429,37
501,5.338712978363037,64,2,0.05,60,0.04433464160847507,1254,63
502,5.588843727111817,64,2,0.05,100,0.04754147241432349,1401,117
503,4.598493528366089,64,2,0.05,300,0.04015112087192847,1088,309
504,6.2692231178283695,64,2,0.05,600,0.021735482659881546,585,626
505,5.220629596710205,64,2,0.05,1000,0.024955472144381475,744,1053
506,7.093217611312866,64,2,0.05,3000,0.02219047511729344,615,3068
507,7.054521083831787,64,2,0.05,6000,0.02952018467715902,817,6133
508,6.975532722473145,64,2,0.05,10000,0.04110680252177303,1113,10181
509,9.429963731765747,64,2,0.05,30000,0.05153128243982792,1594,30093
510,8.02492423057556,64,2,0.01,30,0.027783441031483846,806,37
511,7.438892507553101,64,2,0.01,60,0.01761529304078522,311,63
512,9.577968454360962,64,2,0.01,100,0.03924428005715984,962,117
513,7.430913209915161,64,2,0.01,300,0.01573853503958844,140,309
514,8.040283298492431,64,2,0.01,600,0.018712430063283138,418,626
515,6.662569570541382,64,2,0.01,1000,0.029937844914941714,820,1053
516,6.621480083465576,64,2,0.01,3000,0.016421195406223534,199,3068
517,7.811694669723511,64,2,0.01,6000,0.01800588078817271,355,6133
518,6.944615411758423,64,2,0.01,10000,0.02708647701773046,797,10181
519,9.129568004608155,64,2,0.01,30000,0.01648563013095645,205,30093
520,6.9148945808410645,64,2,0.005,30,0.05755075768511233,1661,37
521,4.356939697265625,64,2,0.005,60,0.0425414222145406,1174,63
522,10.460206937789916,64,2,0.005,100,0.04211193881412569,1164,117
523,7.155849742889404,64,2,0.005,300,0.01989952697403403,501,309
524,7.8053099632263185,64,2,0.005,600,0.019275337762144316,456,626
525,8.044671535491943,64,2,0.005,1000,0.018872195479499965,429,1053
526,6.8965442180633545,64,2,0.005,3000,0.0175795411625856,310,3068
527,7.616816520690918,64,2,0.005,6000,0.01915400922447219,446,6133
528,7.7761900424957275,64,2,0.005,10000,0.021208734674564765,568,10181
529,9.895119905471802,64,2,0.005,30000,0.014556564346767687,65,30093
530,10.658875322341919,64,2,0.001,30,0.06060474162585479,1667,37
531,19.470892572402953,64,2,0.001,60,0.023204741297644205,682,63
532,8.95284128189087,64,2,0.001,100,0.05085121618321864,1532,117
533,12.232862997055054,64,2,0.001,300,0.022404118620715962,631,309
534,15.41614384651184,64,2,0.001,600,0.02393506637209377,718,626
535,14.000931358337402,64,2,0.001,1000,0.016085946780174255,170,1053
536,12.795956563949584,64,2,0.001,3000,0.019215193882592983,451,3068
537,10.129691457748413,64,2,0.001,6000,0.016842599066728782,239,6133
538,10.50030026435852,64,2,0.001,10000,0.018756998483299724,423,10181
539,11.842308235168456,64,2,0.001,30000,0.018489826836526647,399,30093
540,9.45050950050354,64,2,0.0005,30,0.048021744278048575,1428,37
541,14.502987337112426,64,2,0.0005,60,0.04059571798065402,1095,63
542,32.021904945373535,64,2,0.0005,100,0.041086878891144,1110,117
543,26.504270839691163,64,2,0.0005,300,0.039188922544965976,925,309
544,18.950485515594483,64,2,0.0005,600,0.017700261437119023,319,626
545,17.552826404571533,64,2,0.0005,1000,0.01683652692738935,238,1053
546,13.751399278640747,64,2,0.0005,3000,0.0390580283782338,890,3068
547,14.07792534828186,64,2,0.0005,6000,0.03732966187695741,864,6133
548,15.85756311416626,64,2,0.0005,10000,0.017321457361789784,286,10181
549,15.817868995666505,64,2,0.0005,30000,0.017256269255140212,279,30093
550,36.81806969642639,64,2,0.0001,30,0.04299868580081352,1193,37
551,49.50850887298584,64,2,0.0001,60,0.04743406322670367,1394,63
552,34.542159748077395,64,2,0.0001,100,0.039245802055415877,964,117
553,34.19109954833984,64,2,0.0001,300,0.04241159557787313,1170,309
554,53.13380589485168,64,2,0.0001,600,0.014721555304652512,74,626
555,36.365879726409915,64,2,0.0001,1000,0.03915890538178566,914,1053
556,24.1571524143219,64,2,0.0001,3000,0.042595795099402436,1179,3068
557,30.855027198791504,64,2,0.0001,6000,0.02138797738190732,575,6133
558,35.87359757423401,64,2,0.0001,10000,0.02420091402837592,726,10181
559,28.14328536987305,64,2,0.0001,30000,0.03866277221446594,874,30093
560,9.030433177947998,64,3,0.1,30,0.04975040520039329,1492,39
561,5.656063365936279,64,3,0.1,60,0.04580829150586041,1336,65
562,5.120299196243286,64,3,0.1,100,0.047704755762924836,1419,119
563,5.67860255241394,64,3,0.1,300,0.03989680768793278,1073,324
564,6.776465702056885,64,3,0.1,600,0.045864066307331086,1342,611
565,5.876472902297974,64,3,0.1,1000,0.04694861033267443,1377,1055
566,12.13596715927124,64,3,0.1,3000,0.05076570655672299,1527,3070
567,11.527387475967407,64,3,0.1,6000,0.051132414117455484,1558,6135
568,15.03296971321106,64,3,0.1,10000,0.046483471896499394,1367,10183
569,16.681957244873047,64,3,0.1,30000,0.053111954033374785,1640,30244
570,11.344640493392944,64,3,0.05,30,0.04868748520934787,1457,39
571,7.460632848739624,64,3,0.05,60,0.045414826737123805,1322,65
572,6.319687843322754,64,3,0.05,100,0.021302339740577735,572,119
573,7.189359712600708,64,3,0.05,300,0.046950158558300356,1378,324
574,7.124534034729004,64,3,0.05,600,0.020641205375513706,543,611
575,6.224142980575562,64,3,0.05,1000,0.026341711937698166,774,1055
576,9.672316074371338,64,3,0.05,3000,0.025516659658257675,760,3070
577,9.482225513458252,64,3,0.05,6000,0.03267545243017267,843,6135
578,6.910107374191284,64,3,0.05,10000,0.03419041780333032,853,10183
579,13.373211765289307,64,3,0.05,30000,0.05027242536020482,1512,30244
580,8.002783584594727,64,3,0.01,30,0.04771519888947466,1420,39
581,8.100521802902222,64,3,0.01,60,0.04443658821709277,1285,65
582,7.039162302017212,64,3,0.01,100,0.023835178927524226,714,119
583,6.947407817840576,64,3,0.01,300,0.04448224302495163,1289,324
584,6.8843766212463375,64,3,0.01,600,0.025344396819468783,755,611
585,7.446472263336181,64,3,0.01,1000,0.03958513733826976,1050,1055
586,8.196864128112793,64,3,0.01,3000,0.024596420011830843,736,3070
587,9.505362415313721,64,3,0.01,6000,0.0160796789312883,165,6135
588,8.575051975250243,64,3,0.01,10000,0.024074418664885754,723,10183
589,11.958796215057372,64,3,0.01,30000,0.027334456912051767,801,30244
590,9.72677059173584,64,3,0.005,30,0.02060722838887159,542,39
591,5.089180421829224,64,3,0.005,60,0.053593754718258425,1644,65
592,6.20838565826416,64,3,0.005,100,0.04008703377210736,1085,119
593,6.921477651596069,64,3,0.005,300,0.01790409669769133,345,324
594,9.367930030822754,64,3,0.005,600,0.01796536365769441,350,611
595,8.91394534111023,64,3,0.005,1000,0.01616881340985401,177,1055
596,6.777862071990967,64,3,0.005,3000,0.018892864007030143,432,3070
597,9.071722888946534,64,3,0.005,6000,0.014111355953099291,55,6135
598,6.9659583568573,64,3,0.005,10000,0.01846669341752829,397,10183
599,9.612076568603516,64,3,0.005,30000,0.023168558217884126,678,30244
600,9.342199325561523,64,3,0.001,30,0.0310312632471323,831,39
601,12.24722499847412,64,3,0.001,60,0.041813590764290254,1155,65
602,8.669598865509034,64,3,0.001,100,0.04810470255928294,1433,119
603,20.53983254432678,64,3,0.001,300,0.02521836809315232,751,324
604,13.319555234909057,64,3,0.001,600,0.01789810839947137,344,611
605,8.448590183258057,64,3,0.001,1000,0.017621439844037922,312,1055
606,10.585472011566162,64,3,0.001,3000,0.026580324575956736,780,3070
607,10.061474752426147,64,3,0.001,6000,0.020458751150949618,535,6135
608,10.00063681602478,64,3,0.001,10000,0.020767467399040385,552,10183
609,10.502494192123413,64,3,0.001,30000,0.018803043864623704,427,30244
610,10.79112105369568,64,3,0.0005,30,0.026910517737178452,792,39
611,14.916481208801269,64,3,0.0005,60,0.022832454018885073,662,65
612,13.124277544021606,64,3,0.0005,100,0.04667602739842778,1372,119
613,20.368889474868773,64,3,0.0005,300,0.015818013087647388,146,324
614,17.49119153022766,64,3,0.0005,600,0.022800753376529315,660,611
615,17.772040605545044,64,3,0.0005,1000,0.022307042692344226,622,1055
616,12.388646650314332,64,3,0.0005,3000,0.03936464929555825,1022,3070
617,12.386850500106812,64,3,0.0005,6000,0.01833561431415589,384,6135
618,11.59038257598877,64,3,0.0005,10000,0.01998074111742909,508,10183
619,14.064761209487916,64,3,0.0005,30000,0.01747228834430885,300,30244
620,52.90242524147034,64,3,0.0001,30,0.07047938128994176,1675,39
621,49.41096930503845,64,3,0.0001,60,0.04617389658890332,1352,65
622,60.91518177986145,64,3,0.0001,100,0.04130933033334259,1129,119
623,64.09247946739197,64,3,0.0001,300,0.017887114934118854,341,324
624,41.79116067886353,64,3,0.0001,600,0.016385336397938488,194,611
625,38.6300208568573,64,3,0.0001,1000,0.015542474730871092,129,1055
626,21.59022183418274,64,3,0.0001,3000,0.039414275121519536,1032,3070
627,29.01634826660156,64,3,0.0001,6000,0.01641091620598072,198,6135
628,23.82803292274475,64,3,0.0001,10000,0.0220556336859687,604,10183
629,29.479309558868408,64,3,0.0001,30000,0.017391045420311002,292,30244
630,9.810944843292237,128,1,0.1,30,0.01773960000017496,327,31
631,4.7780139446258545,128,1,0.1,60,0.02306521395315464,673,61
632,3.902955675125122,128,1,0.1,100,0.044395908629833516,1278,100
633,3.714459848403931,128,1,0.1,300,0.04429051410443208,1239,301
634,3.3855401039123536,128,1,0.1,600,0.04815133570320498,1436,601
635,3.7423845291137696,128,1,0.1,1000,0.020310470648109914,525,1000
636,8.659824705123901,128,1,0.1,3000,0.05147352609783411,1589,3001
637,11.095506525039672,128,1,0.1,6000,0.05202128384262324,1614,6001
638,19.0738028049469,128,1,0.1,10000,0.05093488795682788,1541,10000
639,37.024529457092285,128,1,0.1,30000,0.05135330241173506,1580,30001
640,18.998157787323,128,1,0.05,30,0.04170386981095362,1150,31
641,20.404993867874147,128,1,0.05,60,0.02199537122426278,597,61
642,16.728032445907594,128,1,0.05,100,0.01743140147615705,296,100
643,14.593945074081422,128,1,0.05,300,0.04558190515197382,1329,301
644,5.443433380126953,128,1,0.05,600,0.038098787885879656,868,601
645,4.800752878189087,128,1,0.05,1000,0.039153326634822426,911,1000
646,6.310712289810181,128,1,0.05,3000,0.0523140212520957,1623,3001
647,9.156495809555054,128,1,0.05,6000,0.05040832506492734,1516,6001
648,12.980462408065796,128,1,0.05,10000,0.05062354886904359,1522,10000
649,26.81922779083252,128,1,0.05,30000,0.051056609489023685,1547,30001
650,10.81386070251465,128,1,0.01,30,0.04216904126592454,1165,31
651,7.682242059707642,128,1,0.01,60,0.03945116574664098,1034,61
652,5.459190368652344,128,1,0.01,100,0.01872265152596011,419,100
653,4.1315436363220215,128,1,0.01,300,0.018878389083838164,431,301
654,6.460909795761109,128,1,0.01,600,0.01625357084485211,182,601
655,7.521270751953125,128,1,0.01,1000,0.016327186138914658,190,1000
656,17.418985176086426,128,1,0.01,3000,0.014360832823239699,61,3001
657,21.17393503189087,128,1,0.01,6000,0.015111945424194362,101,6001
658,23.544990396499635,128,1,0.01,10000,0.04442638388335716,1282,10000
659,43.35577383041382,128,1,0.01,30000,0.04425370639454118,1231,30001
660,20.95591983795166,128,1,0.005,30,0.028107662488764618,808,31
661,5.211453485488891,128,1,0.005,60,0.042558239712707294,1176,61
662,5.290641498565674,128,1,0.005,100,0.03949349129374937,1042,100
663,5.385787725448608,128,1,0.005,300,0.017151926474087986,267,301
664,5.455400896072388,128,1,0.005,600,0.017628264010353868,313,601
665,6.083320808410645,128,1,0.005,1000,0.017368095955225482,291,1000
666,9.271987628936767,128,1,0.005,3000,0.016671136821604027,219,3001
667,18.534398889541627,128,1,0.005,6000,0.017283365346734737,283,6001
668,50.3087658405304,128,1,0.005,10000,0.014184283588956164,56,10000
669,87.69591670036316,128,1,0.005,30000,0.013750504918686323,46,30001
670,26.26411290168762,128,1,0.001,30,0.042755104302978,1183,31
671,23.50868754386902,128,1,0.001,60,0.03950674900446316,1043,61
672,15.408764123916626,128,1,0.001,100,0.03907053796210676,893,100
673,15.549787044525146,128,1,0.001,300,0.022592717731934542,646,301
674,12.396026992797852,128,1,0.001,600,0.03911356592092845,900,601
675,12.051150226593018,128,1,0.001,1000,0.017260065458126618,280,1000
676,15.285295724868774,128,1,0.001,3000,0.018533479662127587,406,3001
677,21.47014331817627,128,1,0.001,6000,0.016409459475926876,197,6001
678,36.76700572967529,128,1,0.001,10000,0.01772454756227853,325,10000
679,63.15439071655273,128,1,0.001,30000,0.01693595562507969,245,30001
680,26.242172241210938,128,1,0.0005,30,0.041826286373452606,1156,31
681,15.066280698776245,128,1,0.0005,60,0.04300355722802962,1194,61
682,11.669171714782715,128,1,0.0005,100,0.02194327165682779,595,100
683,9.964135265350341,128,1,0.0005,300,0.03925322955196844,970,301
684,10.845774459838868,128,1,0.0005,600,0.039452624535219694,1035,601
685,15.210127019882203,128,1,0.0005,1000,0.01906023056019679,442,1000
686,21.532595300674437,128,1,0.0005,3000,0.01675203954881025,228,3001
687,30.685082960128785,128,1,0.0005,6000,0.017797369418721204,334,6001
688,52.958875274658205,128,1,0.0005,10000,0.01803802976694314,358,10000
689,91.15485639572144,128,1,0.0005,30000,0.017698115456682297,318,30001
690,62.78298406600952,128,1,0.0001,30,0.039415368442314504,1033,31
691,20.2354474067688,128,1,0.0001,60,0.043265327001518014,1200,61
692,31.15801682472229,128,1,0.0001,100,0.039663636644312564,1058,100
693,21.39753770828247,128,1,0.0001,300,0.03930116089548186,1002,301
694,22.63502507209778,128,1,0.0001,600,0.039133552276031415,906,601
695,26.30261082649231,128,1,0.0001,1000,0.03924067931392702,959,1000
696,55.13465151786804,128,1,0.0001,3000,0.016622597149657026,213,3001
697,68.77415089607238,128,1,0.0001,6000,0.016988948567126783,252,6001
698,114.68149480819702,128,1,0.0001,10000,0.016812669461528002,234,10000
699,177.52412042617797,128,1,0.0001,30000,0.01669914248607813,226,30001
700,24.803622674942016,128,2,0.1,30,0.046626941312388225,1371,37
701,18.21365647315979,128,2,0.1,60,0.04846841055477853,1452,63
702,16.67796654701233,128,2,0.1,100,0.04466139968935749,1299,117
703,14.226527881622314,128,2,0.1,300,0.04697214810682908,1379,309
704,14.557442426681519,128,2,0.1,600,0.04046615897304946,1094,626
705,7.178589534759522,128,2,0.1,1000,0.04662215497268054,1370,1053
706,5.808256053924561,128,2,0.1,3000,0.051530071254819634,1593,3068
707,4.837254428863526,128,2,0.1,6000,0.05190310813486576,1611,6133
708,5.8778688430786135,128,2,0.1,10000,0.0520571043714881,1615,10181
709,8.804638051986695,128,2,0.1,30000,0.05084159970283508,1531,30093
710,5.914173269271851,128,2,0.05,30,0.04731669781358505,1390,37
711,4.518109512329102,128,2,0.05,60,0.0443641298702687,1267,63
712,4.0627278804779055,128,2,0.05,100,0.04700074177526403,1381,117
713,3.53214807510376,128,2,0.05,300,0.044446661649948725,1286,309
714,4.018445825576782,128,2,0.05,600,0.03020921765933444,823,626
715,4.9294078826904295,128,2,0.05,1000,0.039104419510399425,897,1053
716,4.943770074844361,128,2,0.05,3000,0.024038070737199747,721,3068
717,5.0650450706481935,128,2,0.05,6000,0.02320706029513353,683,6133
718,5.602207946777344,128,2,0.05,10000,0.04716773424331962,1386,10181
719,7.014627170562744,128,2,0.05,30000,0.052988271974027154,1637,30093
720,5.791501140594482,128,2,0.01,30,0.046425938265281276,1364,37
721,3.8141926288604737,128,2,0.01,60,0.047529023181414234,1398,63
722,4.2037506103515625,128,2,0.01,100,0.039611156323326215,1053,117
723,5.231998538970947,128,2,0.01,300,0.023551610825590784,700,309
724,4.473827314376831,128,2,0.01,600,0.02375369929015747,710,626
725,5.457594490051269,128,2,0.01,1000,0.017947535903729772,348,1053
726,5.988972473144531,128,2,0.01,3000,0.016785155568688027,231,3068
727,7.8475987911224365,128,2,0.01,6000,0.015372865585184048,121,6133
728,7.217286443710327,128,2,0.01,10000,0.01453783338236887,64,10181
729,7.538625240325928,128,2,0.01,30000,0.018545426429778543,408,30093
730,7.250596523284912,128,2,0.005,30,0.04602913993275024,1346,37
731,7.925390386581421,128,2,0.005,60,0.021142616464189246,567,63
732,8.423457622528076,128,2,0.005,100,0.02302313334907069,672,117
733,6.268225431442261,128,2,0.005,300,0.02247549714534216,637,309
734,5.539175510406494,128,2,0.005,600,0.039568492531915925,1049,626
735,7.125930070877075,128,2,0.005,1000,0.023665254618748577,705,1053
736,6.713034677505493,128,2,0.005,3000,0.02206007487992494,605,3068
737,6.927262496948242,128,2,0.005,6000,0.01814314786767568,365,6133
738,8.883028411865235,128,2,0.005,10000,0.016707185934424017,227,10181
739,9.286547374725341,128,2,0.005,30000,0.019505489671934127,474,30093
740,16.75316619873047,128,2,0.001,30,0.04623081007500218,1355,37
741,14.046809101104737,128,2,0.001,60,0.03922786195031876,948,63
742,20.384448528289795,128,2,0.001,100,0.039110400110753576,898,117
743,12.662713050842285,128,2,0.001,300,0.02241665626509075,632,309
744,9.44452486038208,128,2,0.001,600,0.02263458123282689,652,626
745,12.350747346878052,128,2,0.001,1000,0.022363062634644847,627,1053
746,13.54415283203125,128,2,0.001,3000,0.01687244695663139,241,3068
747,10.64969973564148,128,2,0.001,6000,0.019216984846012686,452,6133
748,12.364112758636475,128,2,0.001,10000,0.022450677948869215,635,10181
749,13.206656169891357,128,2,0.001,30000,0.01956344451092491,479,30093
750,17.86179885864258,128,2,0.0005,30,0.0427849433691108,1185,37
751,14.243482542037963,128,2,0.0005,60,0.04634925307474731,1361,63
752,18.84736204147339,128,2,0.0005,100,0.05377361892261519,1647,117
753,17.162670707702638,128,2,0.0005,300,0.0441413423548056,1222,309
754,18.5972309589386,128,2,0.0005,600,0.03338996711405571,848,626
755,19.036056900024413,128,2,0.0005,1000,0.02351987773306674,698,1053
756,13.182323026657105,128,2,0.0005,3000,0.039554940102558334,1048,3068
757,16.240139293670655,128,2,0.0005,6000,0.020417829596834736,531,6133
758,17.369317245483398,128,2,0.0005,10000,0.015575697602635507,132,10181
759,18.347301054000855,128,2,0.0005,30000,0.021019081228620794,563,30093
760,23.018000030517577,128,2,0.0001,30,0.04765890323953954,1413,37
761,29.51521348953247,128,2,0.0001,60,0.02142048832929504,577,63
762,36.48655676841736,128,2,0.0001,100,0.018801940163636743,426,117
763,26.848749113082885,128,2,0.0001,300,0.03920821787911262,930,309
764,26.68578510284424,128,2,0.0001,600,0.03923213893032198,951,626
765,26.394365358352662,128,2,0.0001,1000,0.023582066903448995,703,1053
766,22.612286376953126,128,2,0.0001,3000,0.03986352196520215,1070,3068
767,25.778014373779296,128,2,0.0001,6000,0.039284848818069304,995,6133
768,36.252184343338016,128,2,0.0001,10000,0.01496734714013428,90,10181
769,25.89190993309021,128,2,0.0001,30000,0.039866596825316236,1071,30093
770,7.279120349884034,128,3,0.1,30,0.0503876150760334,1514,39
771,3.6618004322052,128,3,0.1,60,0.048718178638227985,1459,65
772,3.0799577236175537,128,3,0.1,100,0.044287306636972446,1237,119
773,3.820176362991333,128,3,0.1,300,0.04535612168574517,1320,324
774,4.546432971954346,128,3,0.1,600,0.04437907566235708,1274,611
775,5.145031213760376,128,3,0.1,1000,0.03270848803217632,844,1055
776,5.237982273101807,128,3,0.1,3000,0.044740374506613986,1300,3070
777,4.815912437438965,128,3,0.1,6000,0.04945550193078816,1476,6135
778,6.422213554382324,128,3,0.1,10000,0.05123859858140349,1562,10183
779,8.055841779708862,128,3,0.1,30000,0.05230758050456643,1622,30244
780,5.888441944122315,128,3,0.05,30,0.0508580711830291,1534,39
781,3.744578409194946,128,3,0.05,60,0.04564714379148427,1330,65
782,3.7750973224639894,128,3,0.05,100,0.04453061914469671,1293,119
783,4.70999550819397,128,3,0.05,300,0.028158501718185836,809,324
784,5.747020673751831,128,3,0.05,600,0.0208789945989178,558,611
785,4.868770933151245,128,3,0.05,1000,0.04434069724341185,1257,1055
786,4.667110776901245,128,3,0.05,3000,0.04277958020276316,1184,3070
787,5.03313045501709,128,3,0.05,6000,0.044305574799761424,1242,6135
788,5.899013328552246,128,3,0.05,10000,0.03990541114770261,1074,10183
789,6.186044836044312,128,3,0.05,30000,0.04904212577959015,1462,30244
790,5.480334329605102,128,3,0.01,30,0.04950831439236936,1484,39
791,4.61784257888794,128,3,0.01,60,0.04820447597650741,1439,65
792,7.1185496807098385,128,3,0.01,100,0.02357351321846579,702,119
793,4.941975021362305,128,3,0.01,300,0.03856245224085342,873,324
794,6.111245393753052,128,3,0.01,600,0.024783050896936488,741,611
795,7.044150161743164,128,3,0.01,1000,0.01642120313252491,200,1055
796,5.485121154785157,128,3,0.01,3000,0.02497795579686226,745,3070
797,4.908065366744995,128,3,0.01,6000,0.017120820667428305,265,6135
798,6.914894866943359,128,3,0.01,10000,0.02076961899580425,553,10183
799,7.336766195297241,128,3,0.01,30000,0.015131065560270685,103,30244
800,6.707848358154297,128,3,0.005,30,0.047630916437964285,1408,39
801,3.655418109893799,128,3,0.005,60,0.047038068165420555,1382,65
