,fit_time,batch_size,hidden_layers,learning_rate,n_weights,test_score,rank,actual_weights
383,13.160779571533203,32,3,0.005,300,0.007937797802446767,1260,324
384,17.42815980911255,32,3,0.005,600,3.748114852442086e-06,851,611
385,11.83432912826538,32,3,0.005,1000,1.0221016907507875e-06,693,1055
386,12.826075792312622,32,3,0.005,3000,5.49246290404426e-07,624,3070
387,14.519543600082397,32,3,0.005,6000,4.725037534569765e-08,328,6135
388,11.128219842910767,32,3,0.005,10000,4.4146271704903486e-08,319,10183
389,16.801038217544555,32,3,0.005,30000,1.705518180017407e-08,221,30244
390,14.31728482246399,32,3,0.001,30,0.015396172221880989,1362,39
391,19.143370485305788,32,3,0.001,60,0.022896811129248816,1444,65
392,37.83574676513672,32,3,0.001,100,5.769046629211516e-06,907,119
393,15.586887168884278,32,3,0.001,300,3.104309899981672e-06,824,324
394,12.551411151885986,32,3,0.001,600,1.0457138102992757e-06,697,611
395,11.995498323440552,32,3,0.001,1000,3.1618751918927044e-07,570,1055
396,10.135875177383422,32,3,0.001,3000,2.1795412834535456e-07,523,3070
397,11.294773864746094,32,3,0.001,6000,6.491171262723583e-08,369,6135
398,12.855397462844849,32,3,0.001,10000,4.8936979268887625e-08,336,10183
399,13.023747062683105,32,3,0.001,30000,7.223267086686747e-08,389,30244
400,25.22429552078247,32,3,0.0005,30,0.030409218989643706,1511,39
401,26.080404853820802,32,3,0.0005,60,0.0016662126788105525,1138,65
402,33.52707662582397,32,3,0.0005,100,7.397374952233804e-06,931,119
403,35.694277715682986,32,3,0.0005,300,3.531133324941038e-06,842,324
404,26.663444900512694,32,3,0.0005,600,1.2917367456566352e-06,722,611
405,18.90361123085022,32,3,0.0005,1000,1.5795341340663072e-06,748,1055
406,14.413427877426148,32,3,0.0005,3000,1.6288914750361982e-07,488,3070
407,14.087700176239014,32,3,0.0005,6000,8.008814162963063e-08,405,6135
408,14.451725721359253,32,3,0.0005,10000,9.623801950908728e-08,428,10183
409,13.43045883178711,32,3,0.0005,30000,4.148357568567462e-08,310,30244
410,83.55699195861817,32,3,0.0001,30,0.008897604857554597,1302,39
411,46.40262041091919,32,3,0.0001,60,0.007479718039576255,1235,65
412,63.50724549293518,32,3,0.0001,100,0.015490550658728352,1366,119
413,82.69908518791199,32,3,0.0001,300,1.3906155118093011e-06,732,324
414,74.60135607719421,32,3,0.0001,600,1.869292451601723e-05,978,611
415,30.78302025794983,32,3,0.0001,1000,5.752902126232584e-07,630,1055
416,23.492331409454344,32,3,0.0001,3000,2.343801980941862e-07,532,3070
417,19.540307188034056,32,3,0.0001,6000,8.11367780073624e-08,409,6135
418,19.755532789230347,32,3,0.0001,10000,4.301527205541333e-08,316,10183
419,19.416638135910034,32,3,0.0001,30000,8.556234032397469e-09,166,30244
420,6.886172199249268,64,1,0.1,30,7.410991406686662e-06,932,31
421,3.5331450939178466,64,1,0.1,60,3.073728676099563e-05,1030,61
422,3.7366006851196287,64,1,0.1,100,3.7728211282228585e-05,1045,100
423,2.9722455978393554,64,1,0.1,300,2.905807945126071e-05,1025,301
424,3.6494333744049072,64,1,0.1,600,0.02347556127642747,1461,601
425,3.989723062515259,64,1,0.1,1000,0.0383144699037075,1650,1000
426,5.741635036468506,64,1,0.1,3000,0.037849214673042295,1605,3001
427,5.882857370376587,64,1,0.1,6000,0.03776233419775963,1586,6001
428,8.864477109909057,64,1,0.1,10000,0.037811315059661864,1598,10000
429,21.678984069824217,64,1,0.1,30000,0.037726175785064694,1561,30001
430,11.347831583023071,64,1,0.05,30,3.502241261230665e-05,1038,31
431,4.218112134933472,64,1,0.05,60,1.8699146608014417e-06,770,61
432,3.967582416534424,64,1,0.05,100,8.838390954224451e-07,682,100
433,3.8363337993621824,64,1,0.05,300,1.0348390617309633e-06,696,301
434,4.460862874984741,64,1,0.05,600,9.900179080091221e-07,688,601
435,5.0335298538208,64,1,0.05,1000,2.272473068387626e-06,796,1000
436,5.654467964172364,64,1,0.05,3000,0.030636179169232492,1522,3001
437,6.0831217765808105,64,1,0.05,6000,0.03781832605600357,1602,6001
438,7.635964632034302,64,1,0.05,10000,0.037852120399475095,1606,10000
439,19.538910579681396,64,1,0.05,30000,0.03774116113781929,1572,30001
440,13.710110187530518,64,1,0.01,30,0.008001230539230164,1269,31
441,4.519904613494873,64,1,0.01,60,2.6688282559916843e-05,1015,61
442,3.739193248748779,64,1,0.01,100,2.809300463013642e-06,817,100
443,3.669978713989258,64,1,0.01,300,2.5246307799875467e-07,541,301
444,4.359134101867676,64,1,0.01,600,1.511297911704901e-07,479,601
445,5.214046955108643,64,1,0.01,1000,9.243417142812405e-09,172,1000
446,7.467416858673095,64,1,0.01,3000,3.752798105605137e-09,119,3001
447,9.541266441345215,64,1,0.01,6000,4.902905592629736e-09,127,6001
448,17.252429914474487,64,1,0.01,10000,4.851070378730782e-09,126,10000
449,34.02095456123352,64,1,0.01,30000,1.912865013053988e-08,229,30001
450,15.54858956336975,64,1,0.005,30,0.009788609671522864,1314,31
451,8.069404983520508,64,1,0.005,60,3.83672391762957e-05,1047,61
452,6.317693042755127,64,1,0.005,100,6.851668467788841e-06,925,100
453,3.996903991699219,64,1,0.005,300,3.137357509785943e-07,568,301
454,4.265784072875976,64,1,0.005,600,4.4528557907597135e-08,320,601
455,4.763253593444825,64,1,0.005,1000,1.6056929963426114e-08,217,1000
456,6.435577535629273,64,1,0.005,3000,5.9147107767110185e-09,140,3001
457,9.90589075088501,64,1,0.005,6000,8.183301258846143e-10,78,6001
458,15.182569551467896,64,1,0.005,10000,4.345332133004476e-09,121,10000
459,41.77580165863037,64,1,0.005,30000,9.443668469444332e-09,173,30001
460,17.044786071777345,64,1,0.001,30,0.003166716576379258,1156,31
461,9.873178195953368,64,1,0.001,60,0.0030399354402106836,1145,61
462,10.09817624092102,64,1,0.001,100,5.322292463461054e-06,896,100
463,7.762826013565063,64,1,0.001,300,7.105591521394672e-07,662,301
464,7.818676471710205,64,1,0.001,600,4.2606392369748394e-08,313,601
465,9.583154439926147,64,1,0.001,1000,1.1392228138618065e-08,192,1000
466,10.90062837600708,64,1,0.001,3000,1.4373991552574239e-09,89,3001
467,13.631719398498536,64,1,0.001,6000,1.121909232182361e-09,84,6001
468,18.41930809020996,64,1,0.001,10000,5.201740441163061e-10,65,10000
469,29.310760402679442,64,1,0.001,30000,1.8464850537469602e-09,101,30001
470,17.696042919158934,64,1,0.0005,30,0.0015885472852460226,1123,31
471,10.093188953399657,64,1,0.0005,60,0.0015854819317610235,1119,61
472,11.149163246154785,64,1,0.0005,100,1.909952543428517e-05,979,100
473,10.300634145736694,64,1,0.0005,300,3.720430427733845e-07,589,301
474,9.962339401245117,64,1,0.0005,600,7.415898579665736e-08,396,601
475,12.920423221588134,64,1,0.0005,1000,1.082899743209964e-08,186,1000
476,15.61959958076477,64,1,0.0005,3000,1.2970023166580803e-09,86,3001
477,20.862967777252198,64,1,0.0005,6000,3.9710042754048656e-10,58,6001
478,28.45524916648865,64,1,0.0005,10000,3.3119484654786647e-10,51,10000
479,43.97642650604248,64,1,0.0005,30000,1.1267189709007753e-09,85,30001
480,30.3251482963562,64,1,0.0001,30,0.010491948416165542,1316,31
481,33.33818168640137,64,1,0.0001,60,2.5171088054776192e-05,1012,61
482,27.091099977493286,64,1,0.0001,100,1.990262985600566e-05,983,100
483,21.04368371963501,64,1,0.0001,300,6.102490544890316e-07,640,301
484,22.480638456344604,64,1,0.0001,600,3.253039864148377e-08,274,601
485,24.817983865737915,64,1,0.0001,1000,1.1055014770278148e-08,190,1000
486,30.642795705795287,64,1,0.0001,3000,1.5876097547717905e-09,92,3001
487,43.257836532592776,64,1,0.0001,6000,4.5360537270777713e-10,62,6001
488,58.508223915100096,64,1,0.0001,10000,8.03591809761528e-10,76,10000
489,99.9050398349762,64,1,0.0001,30000,2.0650946508382616e-10,32,30001
490,22.94818744659424,64,2,0.1,30,0.023144516043430485,1453,37
491,13.27627124786377,64,2,0.1,60,0.02364477806186187,1467,63
492,7.088430118560791,64,2,0.1,100,0.023534192600163806,1463,117
493,4.129349231719971,64,2,0.1,300,0.007458809078684681,1231,309
494,4.848226165771484,64,2,0.1,600,0.0074553778002155015,1230,626
495,5.004806470870972,64,2,0.1,1000,0.022691780565219234,1443,1053
496,4.751882934570313,64,2,0.1,3000,0.03065653426165227,1523,3068
497,5.6825926303863525,64,2,0.1,6000,0.03793926686048508,1622,6133
498,6.000142908096313,64,2,0.1,10000,0.03846725523471832,1655,10181
499,10.129890584945679,64,2,0.1,30000,0.03798358514904976,1627,30093
500,5.5084577083587645,64,2,0.05,30,0.01616904556431109,1394,37
501,4.757268810272217,64,2,0.05,60,2.0614387358364185e-05,988,63
502,5.152012634277344,64,2,0.05,100,1.1461384701760835e-05,958,117
503,3.8347378253936766,64,2,0.05,300,0.007930804819613968,1257,309
504,4.968504476547241,64,2,0.05,600,0.006942789968206853,1189,626
505,5.498684883117676,64,2,0.05,1000,1.993076335793376e-06,780,1053
506,4.894302272796631,64,2,0.05,3000,1.910610819777503e-06,776,3068
507,5.813242435455322,64,2,0.05,6000,3.03604568927085e-05,1028,6133
508,6.64302248954773,64,2,0.05,10000,0.006909291818010388,1177,10181
509,8.016147565841674,64,2,0.05,30000,0.03773427084088325,1567,30093
510,9.311681318283082,64,2,0.01,30,0.016100766276940702,1389,37
511,5.471557569503784,64,2,0.01,60,0.008230873629690905,1292,63
512,7.102393627166748,64,2,0.01,100,3.074760279559996e-05,1031,117
513,6.0089195728302,64,2,0.01,300,4.698652264778502e-06,873,309
514,4.419572973251343,64,2,0.01,600,1.365830826216552e-06,728,626
515,4.338789224624634,64,2,0.01,1000,9.908033717920262e-07,689,1053
516,4.83286681175232,64,2,0.01,3000,3.1754926297367094e-07,571,3068
517,5.936114263534546,64,2,0.01,6000,4.155820505502561e-08,311,6133
518,6.698673868179322,64,2,0.01,10000,3.2517085202243837e-08,273,10181
519,6.926663732528686,64,2,0.01,30000,2.830008629217673e-07,552,30093
520,5.910382795333862,64,2,0.005,30,0.03772525265812874,1558,37
521,9.080499696731568,64,2,0.005,60,2.0032030988659244e-05,984,63
522,8.396130657196045,64,2,0.005,100,0.008196507614991333,1286,117
523,6.090301656723023,64,2,0.005,300,3.863120684854948e-06,852,309
524,5.528604364395141,64,2,0.005,600,1.0996853433198338e-06,704,626
525,5.809852075576782,64,2,0.005,1000,5.109018559323886e-07,617,1053
526,5.598617219924927,64,2,0.005,3000,1.8616220103240267e-07,502,3068
527,6.277600288391113,64,2,0.005,6000,5.635561795003241e-08,349,6133
528,5.705930423736572,64,2,0.005,10000,9.865791472662977e-08,431,10181
529,8.115083360671997,64,2,0.005,30000,1.4518507462923935e-08,211,30093
530,10.913593864440918,64,2,0.001,30,0.008233681062665709,1293,37
531,11.60594072341919,64,2,0.001,60,0.014236666354713634,1319,63
532,13.702330398559571,64,2,0.001,100,0.008491495988369024,1298,117
533,12.229871273040771,64,2,0.001,300,3.5895539440389255e-06,846,309
534,11.804210138320922,64,2,0.001,600,1.4296808103608783e-06,737,626
535,10.847570133209228,64,2,0.001,1000,4.3778725853371727e-07,604,1053
536,10.081221866607667,64,2,0.001,3000,1.413920863058138e-07,473,3068
537,9.597714805603028,64,2,0.001,6000,1.2608305013372956e-07,460,6133
538,9.076111459732056,64,2,0.001,10000,4.043832566580363e-08,302,10181
539,11.041651201248168,64,2,0.001,30000,9.656203392438556e-09,174,30093
540,16.806622791290284,64,2,0.0005,30,6.822961913712788e-05,1077,37
541,16.195361709594728,64,2,0.0005,60,0.01434227860881947,1323,63
542,28.669778490066527,64,2,0.0005,100,0.008186298993928176,1281,117
543,23.185660696029665,64,2,0.0005,300,1.7272344166485709e-06,763,309
544,20.928501176834107,64,2,0.0005,600,8.614923899585847e-07,679,626
545,12.142904138565063,64,2,0.0005,1000,1.8105057823447623e-05,975,1053
546,10.99178376197815,64,2,0.0005,3000,2.465789847860833e-07,537,3068
547,12.005472135543823,64,2,0.0005,6000,4.064588772223488e-08,304,6133
548,12.719959831237793,64,2,0.0005,10000,1.6710204242542658e-08,220,10181
549,13.709511375427246,64,2,0.0005,30000,6.434232080465563e-09,144,30093
550,19.556663703918456,64,2,0.0001,30,0.030310538244884812,1501,37
551,22.32724905014038,64,2,0.0001,60,0.01648718628421193,1400,63
552,55.000809812545775,64,2,0.0001,100,0.006911098528507864,1179,117
553,40.265843343734744,64,2,0.0001,300,1.655152618127431e-05,969,309
554,32.27762084007263,64,2,0.0001,600,1.2473099502585682e-06,720,626
555,41.97367272377014,64,2,0.0001,1000,5.617417542680414e-07,627,1053
556,29.614348077774046,64,2,0.0001,3000,8.780369427086044e-08,420,3068
557,26.36644024848938,64,2,0.0001,6000,6.986862528535198e-08,384,6133
558,23.891263055801392,64,2,0.0001,10000,2.239093976896811e-08,245,10181
559,25.638985919952393,64,2,0.0001,30000,6.430808840995894e-09,143,30093
560,8.20105266571045,64,3,0.1,30,0.030298125045374037,1498,39
561,4.391248655319214,64,3,0.1,60,0.022358401267683802,1424,65
562,3.5995673656463625,64,3,0.1,100,0.03125278950901702,1531,119
563,4.970698070526123,64,3,0.1,300,0.015303190086729045,1357,324
564,5.220628929138184,64,3,0.1,600,0.015611092389144687,1378,611
565,5.86450605392456,64,3,0.1,1000,0.015073828106460496,1346,1055
566,5.251347017288208,64,3,0.1,3000,0.01574315431935247,1385,3070
567,5.547154760360717,64,3,0.1,6000,0.03818395957350731,1643,6135
568,9.861209917068482,64,3,0.1,10000,0.038020112365484235,1631,10183
569,11.677349758148193,64,3,0.1,30000,0.03815350010991096,1641,30244
570,6.373942708969116,64,3,0.05,30,0.023773223141324705,1469,39
571,6.429793167114258,64,3,0.05,60,0.014819121249274758,1339,65
572,5.0792073726654055,64,3,0.05,100,0.008101830198904736,1274,119
573,5.628936719894409,64,3,0.05,300,3.473564788691874e-06,838,324
574,5.9237473487854,64,3,0.05,600,2.195293529894116e-06,790,611
575,6.423808622360229,64,3,0.05,1000,8.036545375489368e-06,939,1055
576,6.6113074779510494,64,3,0.05,3000,1.323758595219715e-05,965,3070
577,6.644617652893066,64,3,0.05,6000,3.522562894886505e-06,841,6135
578,7.738491058349609,64,3,0.05,10000,1.5840834265645754e-06,749,10183
579,8.275852966308594,64,3,0.05,30000,0.037981116771698,1626,30244
580,6.241695928573608,64,3,0.01,30,0.03775395229458809,1578,39
581,4.402219343185425,64,3,0.01,60,0.023005413827195297,1449,65
582,5.0177717208862305,64,3,0.01,100,0.022212465238408186,1420,119
583,5.35766191482544,64,3,0.01,300,7.041152059628075e-06,927,324
584,5.483126020431518,64,3,0.01,600,2.2025349892373923e-06,791,611
585,6.314302110671997,64,3,0.01,1000,1.0277672174652253e-06,694,1055
586,6.924868392944336,64,3,0.01,3000,2.594308995185202e-07,543,3070
587,6.303929996490479,64,3,0.01,6000,2.959409243885602e-07,560,6135
588,6.249874591827393,64,3,0.01,10000,7.466999569771815e-08,398,10183
589,7.366287088394165,64,3,0.01,30000,4.5512564739169646e-08,322,30244
590,6.389700841903687,64,3,0.005,30,0.030408589450962607,1510,39
591,5.6233508586883545,64,3,0.005,60,0.02249833261494132,1435,65
592,4.369905614852906,64,3,0.005,100,0.015357373008009744,1359,119
593,7.879513549804687,64,3,0.005,300,5.193581478124542e-06,893,324
594,5.970422029495239,64,3,0.005,600,2.077441786241252e-06,786,611
595,5.128675317764282,64,3,0.005,1000,1.3981639426674519e-06,734,1055
596,5.103543043136597,64,3,0.005,3000,2.9856484644597004e-07,561,3070
597,4.798558902740479,64,3,0.005,6000,4.890432251158927e-07,613,6135
598,6.229927682876587,64,3,0.005,10000,9.716274149695891e-08,429,10183
599,10.200901317596436,64,3,0.005,30000,9.891535728279166e-08,434,30244
600,6.514565706253052,64,3,0.001,30,0.029820031638882936,1489,39
601,9.244460344314575,64,3,0.001,60,0.015513296100107255,1368,65
602,13.727861690521241,64,3,0.001,100,0.007424087618073827,1219,119
603,12.166241359710693,64,3,0.001,300,3.1033078812470195e-06,823,324
604,14.217551851272583,64,3,0.001,600,1.5509388049395056e-06,747,611
605,9.478234720230102,64,3,0.001,1000,7.361957017337772e-07,665,1055
606,8.887216758728027,64,3,0.001,3000,1.3122023752032418e-07,462,3070
607,7.929579257965088,64,3,0.001,6000,6.983613261013488e-08,383,6135
608,7.932371520996094,64,3,0.001,10000,2.793062297001825e-08,265,10183
609,9.349778842926025,64,3,0.001,30000,1.039313177741974e-08,184,30244
610,7.8392211437225345,64,3,0.0005,30,0.0226791372824664,1441,39
611,16.296986484527586,64,3,0.0005,60,0.00796557822422983,1265,65
612,13.058653354644775,64,3,0.0005,100,0.024968862665309642,1481,119
613,19.91251139640808,64,3,0.0005,300,1.9137261119794856e-06,777,324
614,18.679610872268675,64,3,0.0005,600,6.444693326557172e-07,651,611
615,20.240233993530275,64,3,0.0005,1000,6.873926679418218e-07,658,1055
616,13.951862955093384,64,3,0.0005,3000,1.407454966795285e-07,472,3070
617,11.334069156646729,64,3,0.0005,6000,5.760246750696751e-08,353,6135
618,9.582156658172607,64,3,0.0005,10000,3.4049772601463244e-08,277,10183
619,11.256875801086426,64,3,0.0005,30000,1.777777138833869e-08,224,30244
620,26.533194017410278,64,3,0.0001,30,0.02242016118925676,1427,39
621,52.34312200546265,64,3,0.0001,60,0.02298664110048776,1448,65
622,48.8143657207489,64,3,0.0001,100,3.7126275401533348e-06,849,119
623,50.28941850662231,64,3,0.0001,300,5.364675575947331e-06,897,324
624,55.14761710166931,64,3,0.0001,600,4.1667262280498106e-07,598,611
625,33.07049913406372,64,3,0.0001,1000,1.0538377239299735e-06,698,1055
626,20.15246925354004,64,3,0.0001,3000,1.9847379917337094e-07,514,3070
627,22.921059942245485,64,3,0.0001,6000,6.425267891074782e-08,368,6135
628,22.040815830230713,64,3,0.0001,10000,4.8042591416219696e-08,331,10183
629,21.517018032073974,64,3,0.0001,30000,8.592177369592945e-09,169,30244
630,7.1771931648254395,128,1,0.1,30,2.1868542899028397e-05,996,31
631,5.812445211410522,128,1,0.1,60,5.090407141778996e-05,1061,61
632,3.7104703903198244,128,1,0.1,100,3.3333751389363898e-06,831,100
633,3.260076141357422,128,1,0.1,300,4.3743691045960985e-05,1054,301
634,2.8358116149902344,128,1,0.1,600,0.0378123827278614,1599,601
635,2.9401320934295656,128,1,0.1,1000,0.03789091557264328,1615,1000
636,4.473029613494873,128,1,0.1,3000,0.03774978071451187,1577,3001
637,6.04641900062561,128,1,0.1,6000,0.03775451853871346,1579,6001
638,11.171703052520751,128,1,0.1,10000,0.037731459736824034,1564,10000
639,22.266811180114747,128,1,0.1,30000,0.037722842395305635,1554,30001
640,12.438313388824463,128,1,0.05,30,2.8031637157255318e-05,1019,31
641,5.380202007293701,128,1,0.05,60,6.680248839074921e-06,921,61
642,4.1291501998901365,128,1,0.05,100,1.3599896703908599e-06,725,100
643,4.210532474517822,128,1,0.05,300,1.0924633613740297e-06,703,301
644,3.897569704055786,128,1,0.05,600,2.212813899404864e-06,792,601
645,4.107607984542847,128,1,0.05,1000,9.051225674738816e-07,683,1000
646,3.8614667415618897,128,1,0.05,3000,0.0377866841852665,1592,3001
647,5.702339839935303,128,1,0.05,6000,0.03773234263062477,1566,6001
648,10.551961612701415,128,1,0.05,10000,0.037736397981643674,1569,10000
649,18.656073570251465,128,1,0.05,30000,0.0377379909157753,1570,30001
650,8.664812231063843,128,1,0.01,30,7.378945938398828e-05,1080,31
651,9.074715566635131,128,1,0.01,60,9.135653681369148e-06,947,61
652,5.899412298202515,128,1,0.01,100,1.1997644878647407e-05,961,100
653,3.489262247085571,128,1,0.01,300,1.6673045486470527e-07,492,301
654,4.131143999099732,128,1,0.01,600,1.3378756369419876e-08,204,601
655,5.1643798828125,128,1,0.01,1000,1.0838789554767914e-08,187,1000
656,9.780825185775758,128,1,0.01,3000,6.23216361850254e-10,70,3001
657,24.185476207733153,128,1,0.01,6000,4.6870559877731924e-09,124,6001
658,22.932029676437377,128,1,0.01,10000,2.0564691338709196e-08,234,10000
659,41.532054328918456,128,1,0.01,30000,3.1330004146568058e-09,114,30001
660,13.117096948623658,128,1,0.005,30,0.004799025878310203,1172,31
661,8.043674087524414,128,1,0.005,60,3.5702875265997136e-05,1040,61
662,6.751333093643188,128,1,0.005,100,4.82222582149916e-06,879,100
663,4.060733318328857,128,1,0.005,300,2.3214697932871787e-07,531,301
664,3.8572776317596436,128,1,0.005,600,9.03459362433523e-08,423,601
665,4.753080177307129,128,1,0.005,1000,1.8656644584780223e-08,226,1000
666,7.227658367156982,128,1,0.005,3000,3.491471778360733e-10,55,3001
667,12.830463886260986,128,1,0.005,6000,2.4213594462807466e-10,41,6001
668,36.43230137825012,128,1,0.005,10000,2.298990289806291e-10,38,10000
669,59.8767614364624,128,1,0.005,30000,6.315036196746782e-09,142,30001
670,29.168540668487548,128,1,0.001,30,0.0032735506414610428,1165,31
671,7.769607448577881,128,1,0.001,60,0.0031730377815165412,1158,61
672,9.516333150863648,128,1,0.001,100,8.018943140086776e-06,938,100
673,7.18916130065918,128,1,0.001,300,2.855265321954903e-07,553,301
674,7.0431516647338865,128,1,0.001,600,7.475610956930722e-08,399,601
675,9.523912811279297,128,1,0.001,1000,7.858015660389128e-09,159,1000
676,13.239170122146607,128,1,0.001,3000,1.5253085516864218e-09,90,3001
677,18.751218938827513,128,1,0.001,6000,3.3429780610383377e-10,53,6001
678,29.079180192947387,128,1,0.001,10000,7.923979195023634e-10,75,10000
679,43.32685141563415,128,1,0.001,30000,8.433979653554858e-10,79,30001
680,26.131668281555175,128,1,0.0005,30,0.003159072064590873,1154,31
681,11.216383600234986,128,1,0.0005,60,0.0015740160864879727,1116,61
682,10.858740711212159,128,1,0.0005,100,1.7415526508557376e-05,974,100
683,10.16439905166626,128,1,0.0005,300,3.2605194064672107e-07,576,301
684,11.765514421463013,128,1,0.0005,600,6.86408181849174e-08,378,601
685,13.756385898590088,128,1,0.0005,1000,1.5388372087699053e-08,213,1000
686,19.46989607810974,128,1,0.0005,3000,1.6141766201460682e-09,94,3001
687,27.828925848007202,128,1,0.0005,6000,5.479090320337221e-10,67,6001
688,51.21075258255005,128,1,0.0005,10000,1.839841265449671e-10,28,10000
689,75.13413014411927,128,1,0.0005,30000,1.7424716669545148e-10,24,30001
690,50.499057340621945,128,1,0.0001,30,0.0015866113983065589,1120,31
691,24.614129066467285,128,1,0.0001,60,0.0016011413249088946,1126,61
692,28.1616352558136,128,1,0.0001,100,1.9377332353087696e-05,982,100
693,23.766996669769288,128,1,0.0001,300,3.761166567528562e-07,591,301
694,23.240006351470946,128,1,0.0001,600,4.7804427794062573e-08,330,601
695,26.3293390750885,128,1,0.0001,1000,1.7159371790143042e-08,222,1000
696,40.56863331794739,128,1,0.0001,3000,7.69759100904821e-10,74,3001
697,54.1506847858429,128,1,0.0001,6000,5.535986669080728e-10,68,6001
698,112.66588959693908,128,1,0.0001,10000,1.4398138653559657e-10,16,10000
699,176.78350148200988,128,1,0.0001,30000,1.0916874210176176e-10,10,30001
700,33.672487306594846,128,2,0.1,30,0.01582270818953475,1388,37
701,15.358099126815796,128,2,0.1,60,0.0074863747930066895,1237,63
702,17.292921924591063,128,2,0.1,100,0.007920708682195254,1252,117
703,10.094187211990356,128,2,0.1,300,0.014427245483693696,1332,309
704,8.971391725540162,128,2,0.1,600,0.007452250634560187,1228,626
705,6.231523084640503,128,2,0.1,1000,0.007487803048024944,1239,1053
706,5.1562012195587155,128,2,0.1,3000,0.030519092453687335,1516,3068
707,4.087062406539917,128,2,0.1,6000,0.029988923300697932,1494,6133
708,6.236510372161865,128,2,0.1,10000,0.037922938168048856,1619,10181
709,8.702112579345703,128,2,0.1,30000,0.03811542093753815,1639,30093
710,5.092173385620117,128,2,0.05,30,0.008014590740640416,1271,37
711,3.7693130493164064,128,2,0.05,60,0.008203208417580755,1289,63
712,3.6342745304107664,128,2,0.05,100,6.584288403246318e-05,1074,117
713,3.0227107048034667,128,2,0.05,300,4.76866666758724e-06,876,309
714,5.333725833892823,128,2,0.05,600,5.7105403698187725e-06,904,626
715,4.70879864692688,128,2,0.05,1000,2.3509176230618324e-06,803,1053
716,3.9370635509490968,128,2,0.05,3000,1.6394023759858102e-06,757,3068
717,4.457670640945435,128,2,0.05,6000,1.1427212953663002e-06,710,6133
718,5.1793396949768065,128,2,0.05,10000,0.014407101221536323,1330,10181
719,7.053524112701416,128,2,0.05,30000,0.037870871275663374,1610,30093
720,5.173754358291626,128,2,0.01,30,5.1565883950388525e-05,1064,37
721,6.150540781021118,128,2,0.01,60,0.007439484997394175,1224,63
722,4.420370292663574,128,2,0.01,100,3.576417668682552e-05,1041,117
723,4.566180181503296,128,2,0.01,300,1.8154627377953146e-05,976,309
724,4.070906257629394,128,2,0.01,600,2.685456945528131e-06,815,626
725,3.981744480133057,128,2,0.01,1000,3.3255800389042636e-07,578,1053
726,5.251546478271484,128,2,0.01,3000,6.147355691155099e-08,362,3068
727,5.515041494369507,128,2,0.01,6000,5.938958373974401e-08,355,6133
728,5.477740812301636,128,2,0.01,10000,1.0557395224708443e-07,442,10181
729,6.2412971496582035,128,2,0.01,30000,1.233679376433372e-08,197,30093
730,5.83638072013855,128,2,0.005,30,0.02986078487974737,1493,37
731,8.063420963287353,128,2,0.005,60,0.007935789103567004,1259,63
732,8.342873430252075,128,2,0.005,100,0.008201828780636333,1288,117
733,7.817679405212402,128,2,0.005,300,2.6826224484466367e-06,814,309
734,5.866700315475464,128,2,0.005,600,6.109150177735501e-07,642,626
735,4.474624919891357,128,2,0.005,1000,7.478092527435365e-07,667,1053
736,5.558525085449219,128,2,0.005,3000,1.1543334039743059e-07,451,3068
737,5.7472193241119385,128,2,0.005,6000,3.046012011509447e-07,565,6133
738,6.990692090988159,128,2,0.005,10000,5.784212753212614e-08,354,10181
739,6.300937938690185,128,2,0.005,30000,2.534417546939949e-08,254,30093
740,9.053371286392212,128,2,0.001,30,0.02241753214093478,1426,37
741,5.40314040184021,128,2,0.001,60,0.023777203684403503,1470,63
742,12.402010202407837,128,2,0.001,100,3.6620939602016735e-05,1044,117
743,13.338903427124023,128,2,0.001,300,1.6167146611678619e-06,753,309
744,8.51241955757141,128,2,0.001,600,9.255820998532727e-07,686,626
745,11.62528944015503,128,2,0.001,1000,1.4361802556095427e-06,738,1053
746,9.540867280960082,128,2,0.001,3000,5.1083878283009196e-08,341,3068
747,9.330031967163086,128,2,0.001,6000,4.005647404881074e-08,300,6133
748,11.205612516403198,128,2,0.001,10000,3.175373706199025e-08,269,10181
749,12.410388326644897,128,2,0.001,30000,6.558484511032247e-09,145,30093
750,12.692832374572754,128,2,0.0005,30,0.0015200230403934257,1104,37
751,24.62270588874817,128,2,0.0005,60,0.0016624926674467134,1136,63
752,25.646765804290773,128,2,0.0005,100,5.173563158678007e-06,890,117
753,15.860355520248413,128,2,0.0005,300,2.4266715172416296e-06,807,309
754,14.030452871322632,128,2,0.0005,600,7.515489471643378e-07,668,626
755,11.247300958633422,128,2,0.0005,1000,4.469751189617455e-07,607,1053
756,10.430287170410157,128,2,0.0005,3000,1.4663990839380857e-07,478,3068
757,12.641171073913574,128,2,0.0005,6000,5.557243003551093e-08,348,6133
758,14.91448712348938,128,2,0.0005,10000,2.7355045872923257e-08,262,10181
759,14.627056503295899,128,2,0.0005,30000,6.819889231124421e-09,149,30093
760,37.07318668365478,128,2,0.0001,30,0.023495660689877695,1462,37
761,23.296455574035644,128,2,0.0001,60,0.010641248774845735,1317,63
762,59.66632423400879,128,2,0.0001,100,3.421569272177294e-06,834,117
763,33.51331329345703,128,2,0.0001,300,5.704196746592061e-06,902,309
764,35.49421215057373,128,2,0.0001,600,7.160438372011413e-07,663,626
765,25.07130560874939,128,2,0.0001,1000,0.0014767759827925887,1097,1053
