Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
300,2.991e-02,1,0.1,1024,50,2.7035205960273743,174
300,1.925e-05,1,0.01,1024,50,2.6284714937210083,45
300,7.376e-04,1,0.001,1024,50,2.6990331411361694,100
300,1.996e-02,1,0.0001,1024,50,2.5788534283638,158
300,1.376e-02,2,0.1,1024,50,2.740422546863556,123
300,5.463e-05,2,0.01,1024,50,2.4586759209632874,63
300,1.872e-04,2,0.001,1024,50,2.5616495013237,82
300,2.997e-02,2,0.0001,1024,50,2.476628005504608,175
300,2.951e-05,3,0.1,1024,50,2.744162082672119,55
300,2.505e-05,3,0.01,1024,50,2.6065298318862915,50
300,3.521e-04,3,0.001,1024,50,2.891767740249634,89
300,2.835e-02,3,0.0001,1024,50,2.8207072615623474,167
300,1.579e-02,1,0.1,1024,100,6.482665479183197,141
300,1.927e-06,1,0.01,1024,100,3.9038106203079224,11
300,1.746e-04,1,0.001,1024,100,6.957147121429443,80
300,1.699e-02,1,0.0001,1024,100,3.87064927816391,154
300,1.378e-02,2,0.1,1024,100,3.635528862476349,125
300,6.637e-06,2,0.01,1024,100,3.541529417037964,25
300,9.999e-05,2,0.001,1024,100,3.7143176198005676,68
300,2.659e-02,2,0.0001,1024,100,3.6165789365768433,164
300,1.394e-02,3,0.1,1024,100,3.8003376126289368,127
300,1.466e-02,3,0.01,1024,100,3.7654303908348083,131
300,4.333e-05,3,0.001,1024,100,4.955000400543213,60
300,2.842e-02,3,0.0001,1024,100,3.6577192544937134,169
300,2.877e-04,1,0.1,1024,150,5.211065232753754,86
300,8.513e-07,1,0.01,1024,150,5.368146061897278,6
300,9.096e-05,1,0.001,1024,150,5.911941170692444,67
300,5.686e-03,1,0.0001,1024,150,5.240985810756683,119
300,2.839e-02,2,0.1,1024,150,4.8881789445877075,168
300,1.335e-05,2,0.01,1024,150,4.929318368434906,38
300,4.103e-03,2,0.001,1024,150,4.677741169929504,117
300,1.082e-02,2,0.0001,1024,150,4.57501608133316,122
300,3.062e-02,3,0.1,1024,150,4.948766589164734,178
300,1.188e-04,3,0.01,1024,150,4.660286903381348,70
300,2.089e-03,3,0.001,1024,150,4.52564799785614,108
300,5.543e-02,3,0.0001,1024,150,4.9061319231987,188
600,4.503e-02,1,0.1,128,20,3.750221312046051,175
600,6.327e-07,1,0.01,128,20,3.7018502354621887,7
600,4.381e-05,1,0.001,128,20,3.340317487716675,82
600,1.822e-03,1,0.0001,128,20,3.658716380596161,126
600,2.973e-02,2,0.1,128,20,3.3198720812797546,170
600,3.946e-06,2,0.01,128,20,3.5450199246406555,35
600,2.198e-05,2,0.001,128,20,3.70185124874115,72
600,1.035e-02,2,0.0001,128,20,3.687389552593231,138
600,5.701e-04,3,0.1,128,20,3.805323600769043,115
600,3.472e-06,3,0.01,128,20,4.661284863948822,29
600,1.729e-05,3,0.001,128,20,4.1169902086257935,68
600,1.027e-02,3,0.0001,128,20,4.0252363085746765,137
600,2.910e-02,1,0.1,128,50,6.340794026851654,167
600,3.525e-06,1,0.01,128,50,7.77545839548111,30
600,1.801e-06,1,0.001,128,50,6.241311192512512,17
600,4.089e-04,1,0.0001,128,50,6.5482388734817505,110
600,1.529e-02,2,0.1,128,50,7.343862056732178,154
600,6.539e-06,2,0.01,128,50,5.105846881866455,47
600,9.454e-06,2,0.001,128,50,5.072435915470123,56
600,1.752e-04,2,0.0001,128,50,4.725364565849304,105
600,1.614e-05,3,0.1,128,50,4.628373622894287,65
600,6.503e-06,3,0.01,128,50,6.739727795124054,46
600,1.662e-06,3,0.001,128,50,6.722523510456085,16
600,8.476e-05,3,0.0001,128,50,5.583070158958435,92
600,5.909e-02,1,0.1,128,100,8.959541082382202,187
600,2.805e-06,1,0.01,128,100,9.262730658054352,25
600,3.016e-07,1,0.001,128,100,9.18967741727829,3
600,1.041e-04,1,0.0001,128,100,9.312348306179047,96
600,1.606e-02,2,0.1,128,100,9.124101758003235,158
600,3.154e-05,2,0.01,128,100,8.574321508407593,76
600,2.166e-06,2,0.001,128,100,8.961286425590515,21
600,1.729e-04,2,0.0001,128,100,9.021134316921234,104
600,2.846e-02,3,0.1,128,100,10.243366837501526,164
600,1.375e-02,3,0.01,128,100,10.63381439447403,141
600,3.543e-06,3,0.001,128,100,10.084783136844635,31
600,2.887e-02,3,0.0001,128,100,11.871754169464111,166
600,6.145e-02,1,0.1,128,150,19.83570772409439,190
600,3.567e-06,1,0.01,128,150,21.891211211681366,32
600,1.042e-06,1,0.001,128,150,15.874300479888916,10
600,6.864e-06,1,0.0001,128,150,19.403613686561584,48
600,1.473e-02,2,0.1,128,150,20.07805973291397,148
600,2.870e-06,2,0.01,128,150,20.02021437883377,26
600,2.013e-06,2,0.001,128,150,20.581712543964386,19
600,1.794e-05,2,0.0001,128,150,19.642724335193634,69
600,1.028e-04,3,0.1,128,150,20.228656709194183,95
600,4.350e-07,3,0.01,128,150,25.83691096305847,6
600,1.466e-02,3,0.001,128,150,20.182530164718628,144
600,9.573e-06,3,0.0001,128,150,19.694834351539612,58
600,4.358e-02,1,0.1,256,20,5.072685360908508,174
600,2.526e-06,1,0.01,256,20,4.306484758853912,24
600,1.493e-04,1,0.001,256,20,3.6200698614120483,103
600,1.329e-02,1,0.0001,256,20,3.178249478340149,140
600,2.875e-02,2,0.1,256,20,2.85062712430954,165
600,8.269e-06,2,0.01,256,20,3.1672824025154114,53
600,7.267e-05,2,0.001,256,20,2.949363350868225,90
600,1.442e-02,2,0.0001,256,20,3.1976987719535828,142
600,2.947e-02,3,0.1,256,20,3.1762561202049255,169
600,5.099e-06,3,0.01,256,20,3.2700056433677673,42
600,9.165e-05,3,0.001,256,20,3.1588032841682434,94
600,1.476e-02,3,0.0001,256,20,3.307904601097107,150
600,5.901e-02,1,0.1,256,50,4.5842413902282715,185
600,2.684e-07,1,0.01,256,50,5.203335762023926,2
600,1.728e-05,1,0.001,256,50,5.6673460602760315,67
600,1.380e-03,1,0.0001,256,50,5.144992113113403,123
600,1.459e-02,2,0.1,256,50,5.574094235897064,143
600,1.550e-06,2,0.01,256,50,4.816370010375977,13
600,6.309e-06,2,0.001,256,50,8.348674893379211,45
600,2.811e-03,2,0.0001,256,50,7.845270454883575,128
600,2.576e-04,3,0.1,256,50,4.936300575733185,108
600,4.653e-06,3,0.01,256,50,5.269409120082855,38
600,1.082e-05,3,0.001,256,50,5.173415958881378,60
600,6.047e-04,3,0.0001,256,50,5.360166370868683,117
600,4.581e-02,1,0.1,256,100,8.729655802249908,177
600,1.783e-07,1,0.01,256,100,9.513061761856079,1
600,1.227e-06,1,0.001,256,100,9.359222829341888,11
600,4.987e-04,1,0.0001,256,100,10.867938756942749,113
600,1.161e-04,2,0.1,256,100,8.53293228149414,98
600,4.384e-06,2,0.01,256,100,8.715694189071655,37
600,6.280e-06,2,0.001,256,100,8.421729445457458,44
600,4.843e-04,2,0.0001,256,100,8.313270151615143,112
600,3.950e-05,3,0.1,256,100,8.674802362918854,81
600,1.085e-05,3,0.01,256,100,9.364209353923798,61
600,1.036e-05,3,0.001,256,100,9.268963754177094,59
600,3.979e-03,3,0.0001,256,100,13.358279585838318,132
600,4.650e-02,1,0.1,256,150,11.851059317588806,178
600,3.261e-05,1,0.01,256,150,13.477210760116577,78
600,4.040e-07,1,0.001,256,150,13.025170028209686,5
600,1.484e-04,1,0.0001,256,150,13.535305738449097,102
600,7.729e-05,2,0.1,256,150,11.68300873041153,91
600,8.411e-07,2,0.01,256,150,12.308087170124054,9
600,1.642e-06,2,0.001,256,150,11.651841759681702,15
600,8.580e-05,2,0.0001,256,150,12.047284603118896,93
600,2.361e-05,3,0.1,256,150,13.056635022163391,74
600,2.082e-06,3,0.01,256,150,12.022949516773224,20
600,7.133e-06,3,0.001,256,150,14.329456746578217,49
600,2.244e-04,3,0.0001,256,150,10.324391603469849,107
600,4.571e-02,1,0.1,512,20,7.931041836738586,176
600,1.366e-05,1,0.01,512,20,2.4823620915412903,63
600,5.821e-04,1,0.001,512,20,2.657144546508789,116
600,1.757e-02,1,0.0001,512,20,2.1891461610794067,161
600,1.471e-02,2,0.1,512,20,2.184408664703369,147
600,1.491e-05,2,0.01,512,20,2.0208467841148376,64
600,7.860e-04,2,0.001,512,20,2.4297527074813843,119
600,4.009e-02,2,0.0001,512,20,2.3878636956214905,172
600,3.476e-05,3,0.1,512,20,2.1911410093307495,79
600,8.420e-06,3,0.01,512,20,1.9657427072525024,54
600,4.068e-04,3,0.001,512,20,2.815221905708313,109
600,4.890e-02,3,0.0001,512,20,3.057074248790741,179
600,5.917e-02,1,0.1,512,50,3.9028140902519226,188
600,2.224e-06,1,0.01,512,50,7.124200224876404,22
600,1.068e-04,1,0.001,512,50,2.9860150814056396,97
600,6.946e-03,1,0.0001,512,50,3.2650189995765686,134
600,5.324e-04,2,0.1,512,50,3.368242859840393,114
600,2.331e-06,2,0.01,512,50,2.9221853613853455,23
600,6.383e-05,2,0.001,512,50,3.047849953174591,89
600,1.276e-02,2,0.0001,512,50,3.533551573753357,139
600,1.477e-02,3,0.1,512,50,3.8507030606269836,151
600,3.777e-06,3,0.01,512,50,3.7611920833587646,34
600,3.978e-06,3,0.001,512,50,3.718057930469513,36
600,1.977e-02,3,0.0001,512,50,3.894586145877838,162
600,5.908e-02,1,0.1,512,100,5.111581385135651,186
600,3.689e-07,1,0.01,512,100,9.781842410564423,4
600,1.968e-05,1,0.001,512,100,6.309627711772919,71
600,1.147e-03,1,0.0001,512,100,6.241559267044067,121
600,1.693e-05,2,0.1,512,100,5.802734315395355,66
600,3.111e-06,2,0.01,512,100,4.955249130725861,28
600,2.554e-05,2,0.001,512,100,5.663854420185089,75
600,1.829e-03,2,0.0001,512,100,6.004693865776062,127
600,2.928e-02,3,0.1,512,100,5.597531676292419,168
600,2.002e-06,3,0.01,512,100,5.54542076587677,18
600,1.275e-05,3,0.001,512,100,5.6683429479599,62
600,2.827e-03,3,0.0001,512,100,5.689037621021271,129
600,5.901e-02,1,0.1,512,150,7.648048520088196,184
600,1.252e-06,1,0.01,512,150,12.563654065132141,12
600,5.433e-06,1,0.001,512,150,7.890151739120483,43
600,8.309e-04,1,0.0001,512,150,7.9926276206970215,120
600,1.468e-02,2,0.1,512,150,6.811036705970764,146
600,4.792e-06,2,0.01,512,150,7.205232858657837,39
600,9.170e-06,2,0.001,512,150,7.0887938141822815,55
600,1.512e-03,2,0.0001,512,150,7.069345593452454,125
600,1.540e-02,3,0.1,512,150,7.418911337852478,157
600,5.053e-06,3,0.01,512,150,7.339375078678131,41
600,6.272e-04,3,0.001,512,150,7.541333973407745,118
600,3.494e-03,3,0.0001,512,150,7.504930734634399,130
600,5.892e-02,1,0.1,1024,20,3.1066925525665283,182
600,4.587e-05,1,0.01,1024,20,2.7818116545677185,83
600,1.420e-03,1,0.001,1024,20,2.4247658252716064,124
600,2.743e-02,1,0.0001,1024,20,2.268433690071106,163
600,1.336e-04,2,0.1,1024,20,1.8901949524879456,101
600,5.675e-05,2,0.01,1024,20,1.8398300409317017,87
600,5.246e-03,2,0.001,1024,20,2.1173378825187683,133
600,1.074e-01,2,0.0001,1024,20,1.9639984369277954,192
600,1.473e-02,3,0.1,1024,20,1.8692526817321777,149
600,2.224e-05,3,0.01,1024,20,2.1387802362442017,73
600,1.535e-02,3,0.001,1024,20,2.151496648788452,155
600,6.547e-02,3,0.0001,1024,20,2.3945972323417664,191
600,5.892e-02,1,0.1,1024,50,2.5222551822662354,180
600,7.681e-06,1,0.01,1024,50,2.7775726914405823,51
600,4.449e-04,1,0.001,1024,50,3.1089359521865845,111
600,1.632e-02,1,0.0001,1024,50,2.9698086380958557,160
600,3.867e-05,2,0.1,1024,50,2.930663585662842,80
600,7.443e-06,2,0.01,1024,50,2.711748719215393,50
600,2.083e-04,2,0.001,1024,50,2.653654158115387,106
600,4.285e-02,2,0.0001,1024,50,2.6845717430114746,173
600,1.271e-04,3,0.1,1024,50,2.997485935688019,100
600,9.496e-06,3,0.01,1024,50,2.8082410097122192,57
600,4.734e-05,3,0.001,1024,50,2.6708580255508423,85
600,6.086e-02,3,0.0001,1024,50,2.417286217212677,189
600,5.892e-02,1,0.1,1024,100,4.659040987491608,181
600,1.626e-06,1,0.01,1024,100,5.6254571080207825,14
600,1.178e-04,1,0.001,1024,100,6.261008024215698,99
600,3.578e-03,1,0.0001,1024,100,3.7377557158470154,131
600,1.538e-02,2,0.1,1024,100,3.6836491227149963,156
600,5.001e-06,2,0.01,1024,100,3.4784483909606934,40
600,4.930e-05,2,0.001,1024,100,4.3027437925338745,86
600,7.287e-03,2,0.0001,1024,100,4.755782842636108,135
600,3.064e-02,3,0.1,1024,100,5.0427645444869995,171
600,7.929e-06,3,0.01,1024,100,3.3630071878433228,52
600,1.915e-05,3,0.001,1024,100,3.377468526363373,70
600,1.487e-02,3,0.0001,1024,100,3.3672457933425903,153
600,5.893e-02,1,0.1,1024,150,5.078669428825378,183
600,6.782e-07,1,0.01,1024,150,6.298158764839172,8
600,3.189e-05,1,0.001,1024,150,5.399561107158661,77
600,1.323e-03,1,0.0001,1024,150,5.712225258350372,122
600,1.467e-02,2,0.1,1024,150,4.669762492179871,145
600,3.652e-06,2,0.01,1024,150,3.8888508081436157,33
600,4.709e-05,2,0.001,1024,150,4.068869352340698,84
600,9.129e-03,2,0.0001,1024,150,4.24340283870697,136
600,1.608e-02,3,0.1,1024,150,4.0855752825737,159
600,2.979e-06,3,0.01,1024,150,4.093553125858307,27
600,5.896e-05,3,0.001,1024,150,4.199520170688629,88
600,1.487e-02,3,0.0001,1024,150,4.119733452796936,152
1000,5.943e-02,1,0.1,128,20,2.9423823952674866,191
1000,3.978e-07,1,0.01,128,20,3.7639344334602356,9
1000,1.570e-05,1,0.001,128,20,2.9022387266159058,82
1000,1.433e-03,1,0.0001,128,20,2.891019582748413,126
1000,1.476e-02,2,0.1,128,20,2.678089201450348,149
1000,1.549e-06,2,0.01,128,20,3.3263548016548157,27
1000,3.589e-06,2,0.001,128,20,3.347548544406891,53
1000,2.531e-03,2,0.0001,128,20,2.867333173751831,129
1000,1.490e-02,3,0.1,128,20,3.7342641353607178,152
1000,2.811e-06,3,0.01,128,20,3.1652860045433044,46
1000,3.303e-06,3,0.001,128,20,3.8043265342712402,51
1000,3.532e-03,3,0.0001,128,20,3.6624563932418823,133
1000,5.966e-02,1,0.1,128,50,7.088046193122864,192
1000,3.020e-06,1,0.01,128,50,7.5610305070877075,49
1000,6.003e-07,1,0.001,128,50,7.06585556268692,14
1000,3.646e-04,1,0.0001,128,50,7.812359273433685,115
1000,3.933e-04,2,0.1,128,50,6.80704653263092,116
1000,1.885e-05,2,0.01,128,50,7.008508682250977,86
1000,6.636e-06,2,0.001,128,50,6.202414512634277,67
1000,1.244e-04,2,0.0001,128,50,7.060868322849274,104
1000,2.858e-02,3,0.1,128,50,7.2159543633461,164
1000,8.987e-07,3,0.01,128,50,7.698912858963013,16
1000,5.042e-06,3,0.001,128,50,7.245873987674713,64
1000,5.046e-05,3,0.0001,128,50,7.6842018365859985,95
1000,5.928e-02,1,0.1,128,100,12.597063720226288,190
1000,1.750e-07,1,0.01,128,100,14.410964488983154,4
1000,1.311e-07,1,0.001,128,100,13.697621643543243,3
1000,3.571e-05,1,0.0001,128,100,14.703431904315948,91
1000,2.960e-02,2,0.1,128,100,16.080250322818756,167
1000,4.702e-07,2,0.01,128,100,13.48518979549408,10
1000,1.589e-06,2,0.001,128,100,12.708017826080322,29
1000,3.301e-05,2,0.0001,128,100,12.856122136116028,90
1000,1.481e-02,3,0.1,128,100,16.389173686504364,150
1000,5.840e-07,3,0.01,128,100,16.328585863113403,12
1000,4.164e-06,3,0.001,128,100,14.335416436195374,59
1000,7.194e-06,3,0.0001,128,100,14.294276237487793,69
1000,5.891e-02,1,0.1,128,150,20.375763833522797,180
1000,2.045e-05,1,0.01,128,150,21.89370483160019,87
1000,9.847e-07,1,0.001,128,150,20.16358107328415,18
1000,3.390e-06,1,0.0001,128,150,21.125508904457092,52
1000,2.992e-04,2,0.1,128,150,18.080650985240936,113
1000,1.094e-05,2,0.01,128,150,18.611980676651,78
1000,1.268e-06,2,0.001,128,150,17.71687400341034,22
1000,5.515e-06,2,0.0001,128,150,19.312357008457184,66
1000,1.617e-02,3,0.1,128,150,18.372869849205017,157
1000,5.130e-07,3,0.01,128,150,19.86163854598999,11
1000,7.394e-07,3,0.001,128,150,19.098928153514862,15
1000,2.884e-06,3,0.0001,128,150,17.97593116760254,47
1000,5.890e-02,1,0.1,256,20,4.919597089290619,178
1000,2.263e-06,1,0.01,256,20,4.6373496651649475,36
1000,1.062e-04,1,0.001,256,20,3.5477631092071533,103
1000,9.456e-03,1,0.0001,256,20,2.862345814704895,138
1000,2.949e-02,2,0.1,256,20,2.9590871930122375,166
1000,2.200e-06,2,0.01,256,20,2.735434830188751,35
1000,3.769e-05,2,0.001,256,20,2.6711077094078064,92
1000,1.705e-02,2,0.0001,256,20,2.4584253430366516,159
1000,1.570e-02,3,0.1,256,20,3.087992489337921,155
1000,2.530e-06,3,0.01,256,20,2.840653955936432,40
1000,1.070e-05,3,0.001,256,20,2.8738152980804443,77
1000,2.135e-02,3,0.0001,256,20,2.900991976261139,161
1000,5.921e-02,1,0.1,256,50,4.712398290634155,189
1000,2.434e-07,1,0.01,256,50,5.3978153467178345,7
1000,1.105e-05,1,0.001,256,50,5.492811739444733,79
1000,1.031e-03,1,0.0001,256,50,5.956821024417877,123
1000,5.591e-05,2,0.1,256,50,6.097943544387817,97
1000,2.106e-06,2,0.01,256,50,5.532705068588257,34
1000,3.712e-06,2,0.001,256,50,4.982925832271576,56
1000,2.790e-03,2,0.0001,256,50,4.7829601764678955,130
1000,5.890e-02,3,0.1,256,50,5.066202878952026,176
1000,1.558e-06,3,0.01,256,50,5.066202521324158,28
1000,1.371e-06,3,0.001,256,50,4.984670519828796,23
1000,3.001e-03,3,0.0001,256,50,5.1781532764434814,132
1000,5.893e-02,1,0.1,256,100,8.906184196472168,185
1000,6.875e-08,1,0.01,256,100,10.408916532993317,1
1000,5.969e-07,1,0.001,256,100,9.403354823589325,13
1000,2.584e-04,1,0.0001,256,100,9.685351073741913,110
1000,1.419e-02,2,0.1,256,100,7.652536332607269,146
1000,2.662e-06,2,0.01,256,100,7.968690991401672,43
1000,9.003e-07,2,0.001,256,100,7.437362551689148,17
1000,7.203e-05,2,0.0001,256,100,7.415170907974243,100
1000,1.494e-02,3,0.1,256,100,8.267143070697784,153
1000,1.056e-05,3,0.01,256,100,8.458630979061127,76
1000,3.877e-06,3,0.001,256,100,8.537420988082886,58
1000,2.175e-04,3,0.0001,256,100,9.081714630126953,108
1000,5.920e-02,1,0.1,256,150,14.371070742607117,188
1000,2.496e-06,1,0.01,256,150,15.159213066101074,38
1000,1.843e-07,1,0.001,256,150,14.602950394153595,5
1000,7.903e-05,1,0.0001,256,150,14.257374286651611,101
1000,1.496e-02,2,0.1,256,150,11.84507566690445,154
1000,5.479e-06,2,0.01,256,150,11.558092772960663,65
1000,2.577e-06,2,0.001,256,150,11.70669537782669,41
1000,8.075e-05,2,0.0001,256,150,11.7904714345932,102
1000,4.376e-02,3,0.1,256,150,11.755315601825714,172
1000,2.508e-06,3,0.01,256,150,12.318808317184448,39
1000,1.769e-06,3,0.001,256,150,12.081692814826965,30
1000,4.431e-06,3,0.0001,256,150,11.783739745616913,61
1000,5.890e-02,1,0.1,512,20,3.8826184272766113,177
1000,3.675e-06,1,0.01,512,20,2.7259599566459656,55
1000,4.047e-04,1,0.001,512,20,2.591320812702179,118
1000,2.011e-02,1,0.0001,512,20,2.6813300251960754,160
1000,3.064e-02,2,0.1,512,20,2.381381332874298,170
1000,4.296e-06,2,0.01,512,20,2.2981051802635193,60
1000,2.897e-04,2,0.001,512,20,2.176677644252777,112
1000,2.446e-02,2,0.0001,512,20,2.212583899497986,163
1000,1.471e-04,3,0.1,512,20,2.206100881099701,106
1000,3.639e-06,3,0.01,512,20,2.6242327094078064,54
1000,1.304e-04,3,0.001,512,20,2.3903574347496033,105
1000,4.387e-02,3,0.0001,512,20,2.565639078617096,173
1000,5.890e-02,1,0.1,512,50,3.8147996068000793,179
1000,1.087e-06,1,0.01,512,50,5.1233004331588745,19
1000,6.754e-05,1,0.001,512,50,5.1918670535087585,99
1000,2.516e-03,1,0.0001,512,50,4.914607763290405,128
1000,1.484e-02,2,0.1,512,50,3.7390010356903076,151
1000,1.412e-06,2,0.01,512,50,3.8736411929130554,26
1000,4.068e-05,2,0.001,512,50,3.304913103580475,94
1000,7.263e-03,2,0.0001,512,50,3.420104146003723,137
1000,8.150e-06,3,0.1,512,50,3.8307563066482544,72
1000,2.500e-05,3,0.01,512,50,3.796348452568054,89
1000,9.386e-06,3,0.001,512,50,3.7337660789489746,74
1000,1.024e-02,3,0.0001,512,50,4.058896243572235,140
1000,5.905e-02,1,0.1,512,100,6.798071205615997,186
1000,2.290e-07,1,0.01,512,100,9.414325714111328,6
1000,8.118e-06,1,0.001,512,100,9.030601918697357,71
1000,8.139e-04,1,0.0001,512,100,8.316760659217834,121
1000,2.166e-04,2,0.1,512,100,6.930467963218689,107
1000,2.588e-06,2,0.01,512,100,5.9346301555633545,42
1000,3.736e-06,2,0.001,512,100,5.445438027381897,57
1000,1.490e-03,2,0.0001,512,100,5.622215211391449,127
1000,1.455e-02,3,0.1,512,100,5.9446035623550415,147
1000,7.604e-06,3,0.01,512,100,5.8506051898002625,70
1000,2.754e-06,3,0.001,512,100,6.021398544311523,44
1000,8.397e-04,3,0.0001,512,100,6.244800329208374,122
1000,5.907e-02,1,0.1,512,150,9.67886769771576,187
1000,7.579e-08,1,0.01,512,150,11.568814277648926,2
1000,3.186e-06,1,0.001,512,150,11.549117028713226,50
1000,4.034e-04,1,0.0001,512,150,12.087676703929901,117
1000,1.621e-02,2,0.1,512,150,9.624263286590576,158
1000,4.959e-06,2,0.01,512,150,7.929296255111694,63
1000,1.380e-06,2,0.001,512,150,7.574495553970337,24
1000,5.554e-04,2,0.0001,512,150,7.441849946975708,119
1000,1.603e-02,3,0.1,512,150,8.18237042427063,156
1000,1.913e-06,3,0.01,512,150,8.197579145431519,32
1000,2.767e-06,3,0.001,512,150,8.038255512714386,45
1000,2.233e-04,3,0.0001,512,150,8.504009664058685,109
1000,5.892e-02,1,0.1,1024,20,3.56696093082428,184
1000,9.795e-06,1,0.01,1024,20,3.228866219520569,75
1000,1.199e-03,1,0.001,1024,20,3.1019546389579773,124
1000,3.030e-02,1,0.0001,1024,20,3.0032201409339905,168
1000,1.777e-05,2,0.1,1024,20,2.4494500160217285,84
1000,2.331e-05,2,0.01,1024,20,1.9894304871559143,88
1000,9.795e-03,2,0.001,1024,20,1.909145176410675,139
1000,2.315e-02,2,0.0001,1024,20,1.9991549849510193,162
1000,5.647e-04,3,0.1,1024,20,2.155485510826111,120
1000,1.193e-05,3,0.01,1024,20,1.9901781678199768,80
1000,2.847e-03,3,0.001,1024,20,2.0976404547691345,131
1000,5.705e-02,3,0.0001,1024,20,2.208347499370575,175
1000,5.892e-02,1,0.1,1024,50,3.642260253429413,182
1000,1.906e-06,1,0.01,1024,50,4.736833453178406,31
1000,2.639e-04,1,0.001,1024,50,5.366649031639099,111
1000,1.198e-02,1,0.0001,1024,50,4.856763124465942,142
1000,5.199e-05,2,0.1,1024,50,4.5470908880233765,96
1000,4.904e-06,2,0.01,1024,50,2.713244676589966,62
1000,3.491e-04,2,0.001,1024,50,2.8955070972442627,114
1000,3.580e-02,2,0.0001,1024,50,3.133371889591217,171
1000,2.922e-02,3,0.1,1024,50,3.0722844004631042,165
1000,2.916e-06,3,0.01,1024,50,2.863592743873596,48
1000,3.864e-05,3,0.001,1024,50,2.7930314540863037,93
1000,3.060e-02,3,0.0001,1024,50,4.840556383132935,169
1000,5.892e-02,1,0.1,1024,100,6.134844720363617,183
1000,1.196e-06,1,0.01,1024,100,8.363135755062103,20
1000,6.734e-05,1,0.001,1024,100,7.854247272014618,98
1000,3.909e-03,1,0.0001,1024,100,7.997365355491638,135
1000,1.456e-02,2,0.1,1024,100,5.767327785491943,148
1000,1.218e-06,2,0.01,1024,100,4.603190898895264,21
1000,1.282e-05,2,0.001,1024,100,4.131203770637512,81
1000,1.140e-02,2,0.0001,1024,100,3.674175262451172,141
1000,1.394e-02,3,0.1,1024,100,4.52963662147522,145
1000,2.060e-06,3,0.01,1024,100,4.039198100566864,33
1000,7.167e-06,3,0.001,1024,100,4.68771493434906,68
1000,1.255e-02,3,0.0001,1024,100,4.085076153278351,143
1000,5.892e-02,1,0.1,1024,150,9.41507339477539,181
1000,2.960e-07,1,0.01,1024,150,12.672113537788391,8
1000,1.642e-05,1,0.001,1024,150,13.539793014526367,83
1000,1.325e-03,1,0.0001,1024,150,12.96358436346054,125
1000,1.378e-02,2,0.1,1024,150,8.277117729187012,144
1000,1.401e-06,2,0.01,1024,150,6.1433225274086,25
1000,1.779e-05,2,0.001,1024,150,5.61324006319046,85
1000,6.973e-03,2,0.0001,1024,150,5.531708061695099,136
1000,4.426e-02,3,0.1,1024,150,6.097693741321564,174
1000,8.484e-06,3,0.01,1024,150,6.005690515041351,73
1000,2.337e-06,3,0.001,1024,150,5.826668977737427,37
1000,3.751e-03,3,0.0001,1024,150,5.923410415649414,134
3000,5.957e-02,1,0.1,128,50,13.616338670253754,188
3000,1.312e-05,1,0.01,128,50,14.606441140174866,104
3000,2.567e-07,1,0.001,128,50,12.563404977321625,28
3000,9.352e-05,1,0.0001,128,50,14.221221625804901,120
3000,3.263e-02,2,0.1,128,50,9.323318719863892,158
3000,2.836e-07,2,0.01,128,50,9.539490640163422,30
3000,6.317e-07,2,0.001,128,50,8.209298312664032,58
3000,7.910e-05,2,0.0001,128,50,9.040076315402985,118
3000,3.093e-02,3,0.1,128,50,9.87808507680893,157
3000,2.025e-05,3,0.01,128,50,9.385402739048004,109
3000,4.903e-07,3,0.001,128,50,9.23904412984848,47
3000,2.676e-05,3,0.0001,128,50,10.052369475364685,114
3000,5.955e-02,1,0.1,128,100,23.483952283859253,187
3000,7.809e-07,1,0.01,128,100,25.811478555202484,66
3000,1.184e-06,1,0.001,128,100,23.728548884391785,73
3000,5.574e-06,1,0.0001,128,100,25.68855720758438,99
3000,5.951e-02,2,0.1,128,100,17.08132314682007,186
3000,5.878e-08,2,0.01,128,100,15.878040432929993,12
3000,2.898e-07,2,0.001,128,100,13.845725536346436,31
3000,3.587e-06,2,0.0001,128,100,15.08740621805191,89
3000,1.601e-02,3,0.1,128,100,15.698770344257355,147
3000,9.657e-08,3,0.01,128,100,15.882279872894287,16
3000,5.258e-07,3,0.001,128,100,16.07102531194687,49
3000,6.456e-07,3,0.0001,128,100,17.666258692741394,59
3000,5.909e-02,1,0.1,128,150,34.29756683111191,181
3000,4.468e-06,1,0.01,128,150,37.32771474123001,93
3000,2.011e-07,1,0.001,128,150,37.64284038543701,23
3000,7.258e-07,1,0.0001,128,150,37.10029137134552,65
3000,2.869e-02,2,0.1,128,150,24.53414386510849,150
3000,9.355e-07,2,0.01,128,150,21.435181379318237,69
3000,1.077e-06,2,0.001,128,150,20.37576389312744,72
3000,5.217e-07,2,0.0001,128,150,20.979399621486664,48
3000,6.068e-02,3,0.1,128,150,21.362126111984253,192
3000,3.089e-07,3,0.01,128,150,23.39843112230301,33
3000,1.362e-06,3,0.001,128,150,27.32543045282364,79
3000,6.033e-07,3,0.0001,128,150,25.85835301876068,57
3000,5.929e-02,1,0.1,128,200,45.63197702169418,184
3000,2.212e-08,1,0.01,128,200,45.499580800533295,7
3000,6.525e-08,1,0.001,128,200,51.25743383169174,15
3000,6.345e-08,1,0.0001,128,200,51.63467514514923,14
