Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
3000,3.989e-06,3,0.01,512,50,2.0774455070495605,58
3000,6.820e-05,3,0.001,512,50,2.4726393818855286,99
3000,5.774e-02,3,0.0001,512,50,2.1001351475715637,174
3000,4.570e-02,1,0.1,512,100,2.3571991324424744,157
3000,7.544e-07,1,0.01,512,100,2.747655153274536,16
3000,5.441e-05,1,0.001,512,100,2.564893066883087,94
3000,3.211e-02,1,0.0001,512,100,2.5958101749420166,148
3000,4.933e-02,2,0.1,512,100,2.9334080815315247,169
3000,1.914e-06,2,0.01,512,100,2.94163578748703,44
3000,3.215e-05,2,0.001,512,100,2.99524188041687,89
3000,3.491e-02,2,0.0001,512,100,2.9381449222564697,151
3000,3.347e-02,3,0.1,512,100,3.187727630138397,149
3000,7.960e-07,3,0.01,512,100,3.0979679226875305,20
3000,2.323e-06,3,0.001,512,100,3.595387578010559,48
3000,3.968e-02,3,0.0001,512,100,2.9553489685058594,152
3000,6.195e-02,1,0.1,512,150,3.3113973140716553,178
3000,5.237e-07,1,0.01,512,150,3.741248369216919,10
3000,2.818e-05,1,0.001,512,150,3.5213358998298645,87
3000,2.289e-02,1,0.0001,512,150,3.6711854338645935,139
3000,3.065e-02,2,0.1,512,150,3.650989055633545,143
3000,7.967e-07,2,0.01,512,150,4.101535320281982,21
3000,1.420e-05,2,0.001,512,150,3.8282652497291565,80
3000,1.172e-02,2,0.0001,512,150,4.32693213224411,131
3000,4.772e-02,3,0.1,512,150,3.6243103742599487,161
3000,3.974e-06,3,0.01,512,150,4.780969023704529,57
3000,7.609e-07,3,0.001,512,150,3.591397702693939,17
3000,1.453e-02,3,0.0001,512,150,4.5181708335876465,134
3000,6.200e-02,1,0.1,512,200,4.101036250591278,179
3000,6.136e-07,1,0.01,512,200,4.483014941215515,12
3000,1.468e-05,1,0.001,512,200,4.393754541873932,81
3000,1.253e-02,1,0.0001,512,200,4.435392498970032,132
3000,4.787e-02,2,0.1,512,200,4.763514816761017,163
3000,4.420e-07,2,0.01,512,200,4.690460443496704,7
3000,6.893e-06,2,0.001,512,200,4.7886974811553955,67
3000,1.589e-02,2,0.0001,512,200,4.45384293794632,135
3000,3.129e-02,3,0.1,512,200,4.948520064353943,144
3000,1.027e-06,3,0.01,512,200,5.3993154764175415,30
3000,7.903e-07,3,0.001,512,200,5.355432689189911,19
3000,4.256e-03,3,0.0001,512,200,5.083409607410431,122
6000,6.158e-02,1,0.1,64,50,4.645082235336304,157
6000,1.051e-04,1,0.01,64,50,4.752543807029724,110
6000,3.564e-06,1,0.001,64,50,4.142175853252411,68
6000,9.925e-04,1,0.0001,64,50,5.180402219295502,124
6000,6.656e-02,2,0.1,64,50,4.617156445980072,192
6000,1.499e-05,2,0.01,64,50,5.097622752189636,87
6000,9.324e-07,2,0.001,64,50,5.065707087516785,45
6000,4.218e-04,2,0.0001,64,50,4.76526004076004,119
6000,6.265e-02,3,0.1,64,50,5.4606510400772095,181
6000,1.622e-05,3,0.01,64,50,5.50727653503418,88
6000,3.455e-07,3,0.001,64,50,5.526973605155945,22
6000,5.444e-05,3,0.0001,64,50,5.619975507259369,101
6000,6.181e-02,1,0.1,64,100,7.554054319858551,169
6000,2.346e-06,1,0.01,64,100,8.406275868415833,62
6000,2.402e-06,1,0.001,64,100,8.107075572013855,63
6000,6.167e-05,1,0.0001,64,100,8.46910846233368,103
6000,6.251e-02,2,0.1,64,100,9.055291175842285,177
6000,1.138e-04,2,0.01,64,100,9.730236291885376,111
6000,7.650e-08,2,0.001,64,100,8.525707066059113,3
6000,1.047e-04,2,0.0001,64,100,9.682613492012024,109
6000,6.218e-02,3,0.1,64,100,9.250518679618835,176
6000,3.157e-06,3,0.01,64,100,10.465769708156586,66
6000,2.142e-07,3,0.001,64,100,9.87410169839859,13
6000,2.792e-06,3,0.0001,64,100,10.08229511976242,64
6000,6.288e-02,1,0.1,64,150,11.929855644702911,185
6000,1.903e-07,1,0.01,64,150,12.411069631576538,12
6000,7.927e-07,1,0.001,64,150,12.578870177268982,39
6000,1.752e-05,1,0.0001,64,150,11.221500277519226,89
6000,6.281e-02,2,0.1,64,150,12.40034806728363,182
6000,3.155e-06,2,0.01,64,150,11.555856227874756,65
6000,9.056e-07,2,0.001,64,150,12.92195326089859,42
6000,3.531e-06,2,0.0001,64,150,12.682094156742096,67
6000,6.287e-02,3,0.1,64,150,12.578621447086334,184
6000,3.592e-05,3,0.01,64,150,14.552843391895294,98
6000,1.384e-06,3,0.001,64,150,14.06764042377472,52
6000,5.847e-07,3,0.0001,64,150,14.524169325828552,32
6000,6.260e-02,1,0.1,64,200,15.139275133609772,179
6000,4.812e-07,1,0.01,64,200,15.86708003282547,29
6000,2.766e-07,1,0.001,64,200,14.94255119562149,17
6000,8.996e-06,1,0.0001,64,200,13.885875940322876,79
6000,4.766e-02,2,0.1,64,200,14.297276437282562,152
6000,3.296e-05,2,0.01,64,200,15.170442283153534,95
6000,6.669e-06,2,0.001,64,200,14.684740245342255,73
6000,1.326e-06,2,0.0001,64,200,14.718649983406067,51
6000,6.304e-02,3,0.1,64,200,15.287628829479218,187
6000,7.199e-06,3,0.01,64,200,15.598796486854553,75
6000,2.033e-06,3,0.001,64,200,15.303087711334229,57
6000,5.021e-07,3,0.0001,64,200,15.133042097091675,30
6000,6.263e-02,1,0.1,128,50,6.032123684883118,180
6000,3.760e-07,1,0.01,128,50,3.9551761746406555,23
6000,1.352e-05,1,0.001,128,50,3.3233649134635925,83
6000,1.009e-02,1,0.0001,128,50,3.1889744997024536,134
6000,6.214e-02,2,0.1,128,50,3.2949413061141968,175
6000,5.922e-07,2,0.01,128,50,3.295938551425934,33
6000,9.244e-07,2,0.001,128,50,3.327105224132538,44
6000,4.610e-03,2,0.0001,128,50,3.2966862320899963,130
6000,4.447e-02,3,0.1,128,50,3.8120582699775696,148
6000,8.828e-05,3,0.01,128,50,3.6489946842193604,106
6000,7.828e-07,3,0.001,128,50,3.4739624857902527,38
6000,1.063e-03,3,0.0001,128,50,3.4871771335601807,125
6000,6.180e-02,1,0.1,128,100,5.252457082271576,168
6000,1.420e-07,1,0.01,128,100,5.77555912733078,7
6000,4.696e-06,1,0.001,128,100,5.5509098172187805,71
6000,8.173e-04,1,0.0001,128,100,5.717714071273804,123
6000,4.760e-02,2,0.1,128,100,5.692530930042267,150
6000,1.100e-06,2,0.01,128,100,5.563127756118774,48
6000,1.562e-07,2,0.001,128,100,5.444195508956909,10
6000,2.452e-04,2,0.0001,128,100,5.642914056777954,116
6000,4.860e-02,3,0.1,128,100,5.997715413570404,155
6000,5.743e-05,3,0.01,128,100,5.749628484249115,102
6000,2.227e-07,3,0.001,128,100,6.105427145957947,14
6000,1.134e-05,3,0.0001,128,100,6.430558681488037,82
6000,6.453e-02,1,0.1,128,150,6.79982054233551,191
6000,4.060e-06,1,0.01,128,150,7.0209797620773315,70
6000,2.289e-06,1,0.001,128,150,7.673733770847321,61
6000,1.383e-04,1,0.0001,128,150,7.157364547252655,113
6000,6.302e-02,2,0.1,128,150,7.902372777462006,186
6000,1.730e-06,2,0.01,128,150,8.537674605846405,56
6000,2.941e-07,2,0.001,128,150,8.619954586029053,20
6000,1.625e-04,2,0.0001,128,150,8.023798823356628,114
6000,3.538e-02,3,0.1,128,150,7.8594881892204285,145
6000,1.901e-05,3,0.01,128,150,8.12029105424881,91
6000,1.304e-07,3,0.001,128,150,7.633342444896698,6
6000,1.498e-05,3,0.0001,128,150,8.063193261623383,86
6000,6.286e-02,1,0.1,128,200,9.76489371061325,183
6000,6.533e-08,1,0.01,128,200,10.578967213630676,2
6000,2.124e-06,1,0.001,128,200,9.19918143749237,58
6000,4.594e-05,1,0.0001,128,200,9.407947838306427,99
6000,6.366e-02,2,0.1,128,200,10.555056631565094,190
6000,1.299e-06,2,0.01,128,200,10.121939420700073,50
6000,5.214e-08,2,0.001,128,200,9.737216711044312,1
6000,1.443e-05,2,0.0001,128,200,10.56400716304779,85
6000,2.870e-02,3,0.1,128,200,11.096334517002106,142
6000,1.404e-06,3,0.01,128,200,11.285578608512878,53
6000,6.411e-07,3,0.001,128,200,11.894948899745941,34
6000,1.067e-06,3,0.0001,128,200,11.513218998908997,47
6000,6.201e-02,1,0.1,256,50,4.185060203075409,173
6000,6.761e-07,1,0.01,256,50,2.6985355615615845,36
6000,3.074e-05,1,0.001,256,50,2.9954915046691895,94
6000,2.602e-02,1,0.0001,256,50,2.821456789970398,141
6000,4.656e-02,2,0.1,256,50,3.1814944744110107,149
6000,1.259e-06,2,0.01,256,50,3.2889568209648132,49
6000,4.600e-05,2,0.001,256,50,3.219143867492676,100
6000,2.005e-02,2,0.0001,256,50,3.1792500019073486,137
6000,4.861e-02,3,0.1,256,50,3.2642742395401,156
6000,1.037e-04,3,0.01,256,50,3.2298653721809387,108
6000,2.279e-06,3,0.001,256,50,3.077771842479706,60
6000,2.011e-02,3,0.0001,256,50,3.1293835639953613,138
6000,6.256e-02,1,0.1,256,100,4.234428942203522,178
6000,2.934e-07,1,0.01,256,100,4.530138850212097,19
6000,8.221e-06,1,0.001,256,100,4.552329361438751,77
6000,6.600e-03,1,0.0001,256,100,4.1957826018333435,133
6000,6.179e-02,2,0.1,256,100,4.468553721904755,167
6000,4.305e-07,2,0.01,256,100,4.406220376491547,27
6000,3.752e-06,2,0.001,256,100,4.397244036197662,69
6000,3.431e-03,2,0.0001,256,100,4.663531959056854,129
6000,6.182e-02,3,0.1,256,100,4.509693920612335,170
6000,7.174e-05,3,0.01,256,100,5.009856343269348,105
6000,1.412e-06,3,0.001,256,100,4.739827990531921,54
6000,6.858e-04,3,0.0001,256,100,4.666025161743164,121
6000,6.187e-02,1,0.1,256,150,5.127293050289154,171
6000,1.499e-07,1,0.01,256,150,5.1597055196762085,9
6000,6.915e-06,1,0.001,256,150,5.53021514415741,74
6000,2.089e-03,1,0.0001,256,150,5.192119359970093,127
6000,4.831e-02,2,0.1,256,150,5.419262170791626,154
6000,9.386e-06,2,0.01,256,150,5.496804356575012,80
6000,2.286e-07,2,0.001,256,150,5.679067015647888,16
6000,6.315e-04,2,0.0001,256,150,5.470624506473541,120
6000,4.787e-02,3,0.1,256,150,5.181895613670349,153
6000,3.361e-05,3,0.01,256,150,5.544177532196045,96
6000,1.715e-07,3,0.001,256,150,4.755037248134613,11
6000,1.335e-04,3,0.0001,256,150,5.267417669296265,112
6000,6.305e-02,1,0.1,256,200,6.223860323429108,188
6000,1.096e-07,1,0.01,256,200,6.1789804100990295,4
6000,5.026e-06,1,0.001,256,200,5.926157057285309,72
6000,7.258e-04,1,0.0001,256,200,6.579909563064575,122
6000,4.765e-02,2,0.1,256,200,6.434797048568726,151
6000,3.172e-04,2,0.01,256,200,6.194190144538879,117
6000,3.232e-07,2,0.001,256,200,7.063615679740906,21
6000,1.925e-04,2,0.0001,256,200,6.302649796009064,115
6000,6.360e-02,3,0.1,256,200,7.483742535114288,189
6000,1.360e-05,3,0.01,256,200,6.9359570145606995,84
6000,1.429e-07,3,0.001,256,200,6.7275145053863525,8
6000,6.188e-05,3,0.0001,256,200,7.012751460075378,104
6000,6.177e-02,1,0.1,512,50,3.1655375361442566,164
6000,3.870e-07,1,0.01,512,50,2.1096101999282837,25
6000,9.566e-05,1,0.001,512,50,2.0295754075050354,107
6000,3.492e-02,1,0.0001,512,50,2.0383002161979675,144
6000,6.176e-02,2,0.1,512,50,2.3105729818344116,163
6000,1.695e-06,2,0.01,512,50,2.142521619796753,55
6000,3.564e-05,2,0.001,512,50,2.1724420189857483,97
6000,4.188e-02,2,0.0001,512,50,2.4240200519561768,147
6000,3.056e-02,3,0.1,512,50,2.284891903400421,143
6000,3.846e-07,3,0.01,512,50,2.2482393383979797,24
6000,2.364e-05,3,0.001,512,50,2.333012819290161,93
6000,3.902e-02,3,0.0001,512,50,2.3008487820625305,146
6000,6.167e-02,1,0.1,512,100,2.587083339691162,160
6000,9.130e-07,1,0.01,512,100,2.5997994542121887,43
6000,1.840e-05,1,0.001,512,100,3.601122558116913,90
6000,2.304e-02,1,0.0001,512,100,2.52574759721756,140
6000,6.201e-02,2,0.1,512,100,3.6602144837379456,174
6000,3.984e-07,2,0.01,512,100,3.3378265500068665,26
6000,7.318e-06,2,0.001,512,100,3.202189087867737,76
6000,2.120e-02,2,0.0001,512,100,2.9314125180244446,139
6000,6.167e-02,3,0.1,512,100,3.4088867902755737,161
6000,8.836e-07,3,0.01,512,100,3.4176132678985596,40
6000,1.042e-06,3,0.001,512,100,3.4460375905036926,46
6000,1.407e-02,3,0.0001,512,100,3.4831879138946533,136
6000,6.178e-02,1,0.1,512,150,3.781640112400055,166
6000,5.546e-07,1,0.01,512,150,4.206753373146057,31
6000,9.908e-06,1,0.001,512,150,3.906306266784668,81
6000,1.205e-02,1,0.0001,512,150,3.827517330646515,135
6000,6.164e-02,2,0.1,512,150,4.164616167545319,159
6000,2.826e-07,2,0.01,512,150,4.8976563811302185,18
6000,6.607e-07,2,0.001,512,150,5.102857708930969,35
6000,5.818e-03,2,0.0001,512,150,4.133448898792267,132
6000,6.176e-02,3,0.1,512,150,4.521910607814789,162
6000,2.260e-06,3,0.01,512,150,4.628126740455627,59
6000,8.967e-07,3,0.001,512,150,4.243405699729919,41
6000,1.618e-03,3,0.0001,512,150,4.873221576213837,126
6000,6.162e-02,1,0.1,512,200,4.496478378772736,158
6000,1.188e-07,1,0.01,512,200,5.06321394443512,5
6000,8.398e-06,1,0.001,512,200,4.916605353355408,78
6000,4.825e-03,1,0.0001,512,200,5.236500263214111,131
6000,6.190e-02,2,0.1,512,200,5.781294226646423,172
6000,4.464e-07,2,0.01,512,200,5.6865474581718445,28
6000,7.413e-07,2,0.001,512,200,5.017834782600403,37
6000,2.660e-03,2,0.0001,512,200,5.61224639415741,128
6000,6.177e-02,3,0.1,512,200,5.367900311946869,165
6000,2.104e-05,3,0.01,512,200,5.922417044639587,92
6000,2.275e-07,3,0.001,512,200,5.658122897148132,15
6000,4.008e-04,3,0.0001,512,200,5.026063084602356,118
10000,6.214e-02,1,0.1,64,50,4.479025363922119,171
10000,1.418e-07,1,0.01,64,50,5.170925498008728,14
10000,1.990e-06,1,0.001,64,50,4.419933617115021,64
10000,3.764e-04,1,0.0001,64,50,4.828091859817505,127
10000,6.254e-02,2,0.1,64,50,4.946775019168854,180
10000,2.711e-07,2,0.01,64,50,5.374631285667419,31
10000,2.008e-07,2,0.001,64,50,4.779223084449768,23
10000,1.751e-04,2,0.0001,64,50,4.830585360527039,121
10000,6.289e-02,3,0.1,64,50,5.436215400695801,187
10000,6.392e-05,3,0.01,64,50,5.129536032676697,110
10000,8.424e-08,3,0.001,64,50,6.629026114940643,5
10000,6.424e-06,3,0.0001,64,50,4.930064678192139,85
10000,6.327e-02,1,0.1,64,100,7.421659171581268,188
10000,3.685e-06,1,0.01,64,100,8.669073641300201,76
10000,8.136e-07,1,0.001,64,100,8.110068142414093,51
10000,2.047e-05,1,0.0001,64,100,7.415175914764404,102
10000,6.288e-02,2,0.1,64,100,8.849590599536896,186
10000,5.401e-07,2,0.01,64,100,7.942267000675201,45
10000,3.006e-07,2,0.001,64,100,8.61048012971878,36
10000,1.971e-05,2,0.0001,64,100,8.700738728046417,101
10000,6.278e-02,3,0.1,64,100,9.765890836715698,184
10000,1.726e-05,3,0.01,64,100,10.426874160766602,97
10000,2.040e-07,3,0.001,64,100,10.187015175819397,25
10000,6.438e-07,3,0.0001,64,100,11.544386148452759,47
10000,6.400e-02,1,0.1,64,175,14.142440259456635,191
10000,4.023e-07,1,0.01,64,175,14.552095353603363,40
10000,2.308e-07,1,0.001,64,175,14.330437898635864,30
10000,4.924e-06,1,0.0001,64,175,14.003063082695007,80
10000,6.277e-02,2,0.1,64,175,16.082753002643585,183
10000,8.800e-08,2,0.01,64,175,14.557829856872559,6
10000,1.103e-06,2,0.001,64,175,14.594980359077454,56
10000,2.017e-07,2,0.0001,64,175,15.125562012195587,24
10000,6.223e-02,3,0.1,64,175,15.682572603225708,172
10000,1.937e-05,3,0.01,64,175,15.56015020608902,99
10000,8.348e-07,3,0.001,64,175,14.818881571292877,53
10000,1.425e-07,3,0.0001,64,175,15.977284848690033,15
10000,6.189e-02,1,0.1,64,300,24.976725459098816,162
10000,9.319e-07,1,0.01,64,300,20.922564446926117,54
10000,1.551e-07,1,0.001,64,300,28.80324476957321,18
10000,2.303e-06,1,0.0001,64,300,23.403431594371796,67
10000,6.605e-02,2,0.1,64,300,23.911073565483093,192
10000,1.193e-04,2,0.01,64,300,25.479380905628204,116
10000,2.250e-07,2,0.001,64,300,24.61868268251419,29
10000,9.267e-08,2,0.0001,64,300,25.317314565181732,7
10000,6.186e-02,3,0.1,64,300,25.09864968061447,159
10000,2.184e-06,3,0.01,64,300,25.837174892425537,65
10000,6.835e-06,3,0.001,64,300,24.13597321510315,86
10000,2.895e-07,3,0.0001,64,300,22.7691268324852,33
10000,6.197e-02,1,0.1,128,50,4.835572600364685,165
10000,3.005e-07,1,0.01,128,50,4.751297116279602,35
10000,3.248e-06,1,0.001,128,50,4.611171901226044,75
10000,3.481e-03,1,0.0001,128,50,4.667273104190826,133
10000,6.225e-02,2,0.1,128,50,3.9092991948127747,174
10000,7.343e-06,2,0.01,128,50,3.6088514924049377,90
10000,3.883e-07,2,0.001,128,50,4.144669353961945,39
10000,1.456e-03,2,0.0001,128,50,3.5178452730178833,131
10000,6.200e-02,3,0.1,128,50,3.9192724227905273,166
10000,3.674e-04,3,0.01,128,50,3.734765887260437,126
10000,2.213e-07,3,0.001,128,50,3.8883544206619263,28
10000,1.246e-04,3,0.0001,128,50,4.0416945815086365,118
10000,6.251e-02,1,0.1,128,100,5.458406567573547,179
10000,3.743e-08,1,0.01,128,100,5.957572102546692,3
10000,2.433e-06,1,0.001,128,100,5.933137655258179,69
10000,2.264e-04,1,0.0001,128,100,6.27198189496994,124
10000,6.210e-02,2,0.1,128,100,7.441106677055359,169
10000,7.844e-05,2,0.01,128,100,7.922320008277893,111
10000,1.568e-07,2,0.001,128,100,7.810867965221405,19
10000,2.040e-04,2,0.0001,128,100,8.106826543807983,122
10000,6.194e-02,3,0.1,128,100,7.550063908100128,163
10000,7.257e-07,3,0.01,128,100,7.038433313369751,50
10000,1.293e-07,3,0.001,128,100,6.390664756298065,12
10000,1.126e-05,3,0.0001,128,100,6.238820552825928,93
10000,6.206e-02,1,0.1,128,175,8.476837515830994,168
10000,3.770e-06,1,0.01,128,175,17.598450660705566,77
10000,1.530e-06,1,0.001,128,175,8.628681659698486,60
10000,3.325e-05,1,0.0001,128,175,9.539246797561646,104
10000,6.194e-02,2,0.1,128,175,9.36246943473816,164
10000,1.213e-04,2,0.01,128,175,8.555627048015594,117
10000,1.925e-08,2,0.001,128,175,9.316592335700989,1
10000,6.091e-06,2,0.0001,128,175,7.942017197608948,84
10000,6.187e-02,3,0.1,128,175,8.51847529411316,160
10000,1.333e-06,3,0.01,128,175,9.50533801317215,58
10000,4.030e-06,3,0.001,128,175,8.215785264968872,79
10000,7.036e-07,3,0.0001,128,175,8.90145206451416,48
10000,6.327e-02,1,0.1,128,300,12.952621340751648,189
10000,5.139e-06,1,0.01,128,300,13.743506669998169,81
10000,1.919e-07,1,0.001,128,300,13.063075959682465,21
10000,6.840e-06,1,0.0001,128,300,12.879317879676819,87
10000,4.498e-02,2,0.1,128,300,13.82528829574585,145
10000,2.545e-05,2,0.01,128,300,13.392195880413055,103
10000,1.453e-07,2,0.001,128,300,13.050360798835754,16
10000,1.334e-06,2,0.0001,128,300,13.045622646808624,59
10000,4.570e-02,3,0.1,128,300,13.227636456489563,146
10000,8.335e-07,3,0.01,128,300,13.81980299949646,52
10000,4.909e-07,3,0.001,128,300,13.639534711837769,43
10000,1.841e-07,3,0.0001,128,300,15.221804738044739,20
10000,6.169e-02,1,0.1,256,50,3.706341326236725,152
10000,2.121e-07,1,0.01,256,50,3.851453423500061,26
10000,1.294e-05,1,0.001,256,50,3.5667144656181335,94
10000,1.920e-02,1,0.0001,256,50,2.68133145570755,141
10000,6.277e-02,2,0.1,256,50,2.8361676931381226,182
10000,4.440e-07,2,0.01,256,50,2.8478866815567017,41
10000,1.965e-05,2,0.001,256,50,3.2348514199256897,100
10000,1.230e-02,2,0.0001,256,50,3.832504630088806,139
10000,6.211e-02,3,0.1,256,50,3.9584168195724487,170
10000,9.547e-05,3,0.01,256,50,4.155889630317688,114
10000,2.640e-06,3,0.001,256,50,3.259036898612976,71
10000,8.249e-03,3,0.0001,256,50,3.542778432369232,137
10000,6.261e-02,1,0.1,256,100,3.787873387336731,181
10000,3.613e-07,1,0.01,256,100,4.526150166988373,37
10000,3.181e-06,1,0.001,256,100,4.394999861717224,74
10000,4.475e-03,1,0.0001,256,100,4.632116079330444,136
10000,6.204e-02,2,0.1,256,100,5.217800199985504,167
10000,1.449e-05,2,0.01,256,100,4.897157251834869,95
10000,2.867e-06,2,0.001,256,100,5.049500048160553,73
10000,1.610e-03,2,0.0001,256,100,4.8585110902786255,132
10000,6.165e-02,3,0.1,256,100,5.53295761346817,151
10000,8.262e-04,3,0.01,256,100,5.482343971729279,129
10000,2.293e-06,3,0.001,256,100,6.028633654117584,66
10000,1.660e-04,3,0.0001,256,100,5.09487909078598,120
10000,6.184e-02,1,0.1,256,175,7.021228671073914,158
10000,9.788e-08,1,0.01,256,175,7.591953217983246,8
10000,2.420e-06,1,0.001,256,175,7.294248461723328,68
10000,3.552e-04,1,0.0001,256,175,7.716370642185211,125
10000,6.162e-02,2,0.1,256,175,7.487980842590332,148
10000,7.789e-06,2,0.01,256,175,8.441433131694794,91
10000,2.151e-07,2,0.001,256,175,8.026539504528046,27
10000,9.618e-05,2,0.0001,256,175,7.772968947887421,115
10000,6.229e-02,3,0.1,256,175,8.968522906303406,176
10000,2.070e-04,3,0.01,256,175,9.134329855442047,123
10000,1.128e-07,3,0.001,256,175,8.763820350170135,11
10000,3.380e-05,3,0.0001,256,175,9.494366765022278,105
10000,6.238e-02,1,0.1,256,300,11.476319074630737,177
10000,6.077e-06,1,0.01,256,300,12.845158636569977,83
10000,1.324e-06,1,0.001,256,300,12.870839595794678,57
10000,4.026e-05,1,0.0001,256,300,12.433259308338165,106
10000,6.224e-02,2,0.1,256,300,13.565482556819916,173
10000,8.143e-06,2,0.01,256,300,13.290468633174896,92
10000,3.212e-08,2,0.001,256,300,13.7597137093544,2
10000,4.372e-05,2,0.0001,256,300,13.523096263408661,107
10000,6.329e-02,3,0.1,256,300,14.140196442604065,190
10000,6.354e-07,3,0.01,256,300,13.867176592350006,46
10000,5.162e-06,3,0.001,256,300,14.10279643535614,82
10000,1.057e-06,3,0.0001,256,300,13.907817721366882,55
10000,6.175e-02,1,0.1,512,50,4.440877735614777,155
10000,3.773e-07,1,0.01,512,50,3.149330258369446,38
10000,6.050e-05,1,0.001,512,50,2.640439987182617,109
10000,3.298e-02,1,0.0001,512,50,2.4030761122703552,142
10000,6.285e-02,2,0.1,512,50,2.4200294613838196,185
10000,7.112e-07,2,0.01,512,50,2.828687608242035,49
10000,4.421e-05,2,0.001,512,50,2.916951358318329,108
10000,4.021e-02,2,0.0001,512,50,2.1734395623207092,144
10000,6.225e-02,3,0.1,512,50,2.8947604298591614,175
10000,5.042e-07,3,0.01,512,50,2.5728719234466553,44
10000,3.862e-06,3,0.001,512,50,2.9553496837615967,78
10000,3.508e-02,3,0.0001,512,50,2.8306830525398254,143
10000,6.175e-02,1,0.1,512,100,3.283221960067749,154
10000,1.379e-07,1,0.01,512,100,3.5108633041381836,13
10000,7.160e-06,1,0.001,512,100,3.5679613947868347,88
10000,1.634e-02,1,0.0001,512,100,3.44628643989563,140
10000,6.243e-02,2,0.1,512,100,3.7784008979797363,178
10000,1.945e-07,2,0.01,512,100,3.9127893447875977,22
10000,1.533e-06,2,0.001,512,100,4.038951814174652,61
10000,9.722e-03,2,0.0001,512,100,3.864916980266571,138
10000,6.162e-02,3,0.1,512,100,4.131953239440918,149
10000,1.694e-05,3,0.01,512,100,3.7542129158973694,96
10000,4.447e-07,3,0.001,512,100,4.019753575325012,42
10000,3.909e-03,3,0.0001,512,100,4.10751873254776,134
10000,6.181e-02,1,0.1,512,175,4.5525787472724915,157
10000,1.477e-07,1,0.01,512,175,5.448683202266693,17
10000,2.457e-06,1,0.001,512,175,4.919098913669586,70
10000,4.081e-03,1,0.0001,512,175,6.103682696819305,135
10000,6.176e-02,2,0.1,512,175,5.429234981536865,156
10000,7.267e-06,2,0.01,512,175,6.143326163291931,89
10000,2.768e-06,2,0.001,512,175,5.706244945526123,72
10000,9.932e-04,2,0.0001,512,175,5.878284692764282,130
10000,6.160e-02,3,0.1,512,175,5.826672732830048,147
10000,8.420e-05,3,0.01,512,175,6.600354075431824,112
10000,2.724e-07,3,0.001,512,175,6.50037157535553,32
10000,1.403e-04,3,0.0001,512,175,6.628778040409088,119
10000,6.163e-02,1,0.1,512,300,7.907609283924103,150
10000,9.823e-08,1,0.01,512,300,8.541414856910706,9
10000,1.826e-06,1,0.001,512,300,9.205389618873596,63
10000,4.335e-04,1,0.0001,512,300,8.733899772167206,128
10000,6.174e-02,2,0.1,512,300,9.891306102275848,153
10000,2.955e-07,2,0.01,512,300,9.54124242067337,34
10000,1.077e-07,2,0.001,512,300,9.508578956127167,10
10000,9.407e-05,2,0.0001,512,300,9.348756909370422,113
10000,6.188e-02,3,0.1,512,300,10.045394480228424,161
10000,1.709e-06,3,0.01,512,300,10.944490015506744,62
10000,8.308e-08,3,0.001,512,300,10.329634070396423,4
10000,1.902e-05,3,0.0001,512,300,9.919729709625244,98
30000,6.208e-02,1,0.1,64,100,13.6347975730896,167
30000,3.294e-04,1,0.01,64,100,14.179591298103333,137
30000,3.443e-07,1,0.001,64,100,13.232622981071472,58
30000,3.772e-06,1,0.0001,64,100,15.29810106754303,99
30000,6.232e-02,2,0.1,64,100,14.117257595062256,170
30000,5.826e-05,2,0.01,64,100,14.188317894935608,128
30000,5.449e-08,2,0.001,64,100,12.651177108287811,21
30000,1.132e-06,2,0.0001,64,100,14.072128176689148,84
30000,6.165e-02,3,0.1,64,100,13.280246257781982,148
30000,6.197e-04,3,0.01,64,100,13.336095213890076,141
30000,4.799e-06,3,0.001,64,100,12.850893199443817,103
30000,1.546e-07,3,0.0001,64,100,14.918366134166718,38
30000,6.309e-02,1,0.1,64,175,20.547068297863007,186
30000,7.616e-07,1,0.01,64,175,23.498926162719727,75
30000,3.848e-06,1,0.001,64,175,23.005495309829712,100
30000,1.116e-06,1,0.0001,64,175,23.38996732234955,82
30000,6.275e-02,2,0.1,64,175,22.99452418088913,184
30000,2.944e-05,2,0.01,64,175,23.76122498512268,123
30000,1.722e-07,2,0.001,64,175,23.645783126354218,43
30000,6.680e-08,2,0.0001,64,175,21.59152525663376,25
30000,6.260e-02,3,0.1,64,175,22.68884140253067,177
30000,2.733e-06,3,0.01,64,175,21.65286147594452,97
30000,2.148e-07,3,0.001,64,175,20.80487859249115,47
30000,3.201e-08,3,0.0001,64,175,20.085053026676178,10
30000,6.268e-02,1,0.1,64,300,32.77537566423416,182
30000,2.272e-06,1,0.01,64,300,33.3161798119545,96
30000,2.005e-06,1,0.001,64,300,32.57940065860748,93
30000,4.540e-07,1,0.0001,64,300,33.84825760126114,65
30000,6.264e-02,2,0.1,64,300,33.1376571059227,180
30000,6.658e-05,2,0.01,64,300,33.00875133275986,130
30000,4.249e-08,2,0.001,64,300,34.038498282432556,15
30000,1.341e-08,2,0.0001,64,300,36.47224199771881,2
30000,6.609e-02,3,0.1,64,300,35.72349387407303,191
30000,1.127e-06,3,0.01,64,300,36.8497331738472,83
30000,3.386e-08,3,0.001,64,300,33.9021133184433,11
