Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
300,6.678e-02,1,0.001,64,50,1.1830865144729614,129
300,2.168e-01,1,0.0001,64,50,1.177600622177124,178
300,1.698e-03,2,0.1,64,50,1.209514856338501,55
300,1.872e-03,2,0.01,64,50,1.2234772443771362,57
300,7.435e-02,2,0.001,64,50,1.2461665868759155,135
300,2.741e-01,2,0.0001,64,50,1.2526500821113586,188
300,4.896e-03,3,0.1,64,50,1.4182069301605225,72
300,6.575e-04,3,0.01,64,50,1.3419108986854553,35
300,1.757e-01,3,0.001,64,50,1.5563387274742126,170
300,2.612e-01,3,0.0001,64,50,1.6037108302116394,185
300,7.788e-04,1,0.1,64,100,1.3207175731658936,39
300,8.507e-04,1,0.01,64,100,1.2840655446052551,43
300,3.842e-02,1,0.001,64,100,1.2805761694908142,105
300,1.394e-01,1,0.0001,64,100,1.2898006439208984,163
300,6.780e-02,2,0.1,64,100,1.4102277159690857,130
300,3.835e-04,2,0.01,64,100,1.4099788665771484,29
300,4.991e-02,2,0.001,64,100,1.4162118434906006,118
300,2.032e-01,2,0.0001,64,100,1.506221354007721,175
300,4.020e-02,3,0.1,64,100,1.8064185976982117,107
300,7.314e-02,3,0.01,64,100,1.778244137763977,134
300,1.057e-01,3,0.001,64,100,1.5969791412353516,151
300,2.441e-01,3,0.0001,64,100,1.51345294713974,183
300,1.620e-04,1,0.1,64,150,1.3915293216705322,18
300,3.183e-04,1,0.01,64,150,1.4498732686042786,27
300,1.729e-02,1,0.001,64,150,1.4416439533233643,84
300,8.081e-02,1,0.0001,64,150,1.4875218868255615,141
300,4.887e-02,2,0.1,64,150,1.713418185710907,115
300,1.186e-04,2,0.01,64,150,1.8181368112564087,11
300,4.817e-02,2,0.001,64,150,1.612437665462494,114
300,1.686e-01,2,0.0001,64,150,1.7528120875358582,168
300,4.038e-02,3,0.1,64,150,1.6720276474952698,108
300,5.233e-05,3,0.01,64,150,1.730621576309204,4
300,2.389e-02,3,0.001,64,150,1.6598106026649475,88
300,1.735e-01,3,0.0001,64,150,1.6737729907035828,169
600,9.023e-02,1,0.1,8,20,1.7814865708351135,153
600,2.902e-04,1,0.01,8,20,1.821877360343933,40
600,2.016e-02,1,0.001,8,20,1.4448854327201843,84
600,1.336e-01,1,0.0001,8,20,1.4820356965065002,166
600,7.120e-05,2,0.1,8,20,1.5002381801605225,14
600,1.616e-04,2,0.01,8,20,1.3660961985588074,27
600,3.640e-02,2,0.001,8,20,1.1930596232414246,105
600,1.282e-01,2,0.0001,8,20,1.3518842458724976,165
600,1.863e-04,3,0.1,8,20,1.4229444861412048,32
600,8.815e-05,3,0.01,8,20,1.5244221687316895,17
600,2.020e-02,3,0.001,8,20,1.3596133589744568,85
600,1.410e-01,3,0.0001,8,20,1.540379822254181,169
600,7.948e-02,1,0.1,8,50,1.8919400572776794,147
600,9.661e-05,1,0.01,8,50,1.7156608700752258,19
600,1.570e-03,1,0.001,8,50,1.7104256749153137,67
600,4.295e-02,1,0.0001,8,50,2.051513195037842,114
600,1.513e-04,2,0.1,8,50,1.840328335762024,25
600,7.091e-05,2,0.01,8,50,2.0133647322654724,13
600,8.362e-03,2,0.001,8,50,1.7899631261825562,78
600,1.350e-01,2,0.0001,8,50,1.884461224079132,167
600,4.597e-02,3,0.1,8,50,2.007880926132202,119
600,2.392e-04,3,0.01,8,50,2.297106385231018,38
600,2.203e-03,3,0.001,8,50,2.0637308955192566,69
600,1.360e-01,3,0.0001,8,50,2.033062517642975,168
600,1.182e-01,1,0.1,8,100,2.1876493096351624,162
600,4.996e-05,1,0.01,8,100,2.562146484851837,8
600,8.275e-04,1,0.001,8,100,2.716485559940338,58
600,4.417e-02,1,0.0001,8,100,2.6391915678977966,116
600,1.442e-04,2,0.1,8,100,2.885284125804901,23
600,4.190e-05,2,0.01,8,100,2.813475787639618,6
600,5.050e-04,2,0.001,8,100,2.661880612373352,50
600,6.321e-02,2,0.0001,8,100,2.86508709192276,132
600,4.368e-02,3,0.1,8,100,2.991748034954071,115
600,3.367e-05,3,0.01,8,100,3.061312437057495,4
600,1.332e-02,3,0.001,8,100,2.8037511706352234,81
600,4.437e-02,3,0.0001,8,100,2.985016703605652,118
600,2.871e-02,1,0.1,8,150,3.1615443229675293,95
600,3.703e-05,1,0.01,8,150,3.5410298109054565,5
600,4.899e-04,1,0.001,8,150,3.467476487159729,49
600,2.085e-02,1,0.0001,8,150,3.2590339183807373,86
600,9.574e-03,2,0.1,8,150,3.5687054991722107,79
600,7.063e-05,2,0.01,8,150,3.5836654901504517,12
600,8.443e-05,2,0.001,8,150,3.4899158477783203,16
600,2.341e-02,2,0.0001,8,150,3.5213325023651123,89
600,3.715e-02,3,0.1,8,150,3.72428959608078,106
600,1.606e-05,3,0.01,8,150,4.058893918991089,1
600,2.392e-04,3,0.001,8,150,3.6991066336631775,37
600,3.072e-02,3,0.0001,8,150,3.7674244046211243,99
600,7.115e-02,1,0.1,16,20,1.9475412368774414,141
600,6.727e-04,1,0.01,16,20,1.3087500929832458,54
600,4.148e-02,1,0.001,16,20,1.3491421937942505,111
600,1.575e-01,1,0.0001,16,20,1.3259536623954773,174
600,2.773e-03,2,0.1,16,20,1.4521167278289795,70
600,8.793e-04,2,0.01,16,20,1.4493741989135742,59
600,3.338e-02,2,0.001,16,20,1.388536274433136,102
600,1.592e-01,2,0.0001,16,20,1.3618581891059875,176
600,1.135e-03,3,0.1,16,20,1.4513682126998901,62
600,4.268e-04,3,0.01,16,20,1.5588310956954956,45
600,5.744e-02,3,0.001,16,20,1.6077007055282593,128
600,2.209e-01,3,0.0001,16,20,1.8560362458229065,184
600,6.121e-02,1,0.1,16,50,1.9016640782356262,130
600,1.640e-04,1,0.01,16,50,1.5366400480270386,28
600,3.746e-03,1,0.001,16,50,1.6837470531463623,73
600,8.025e-02,1,0.0001,16,50,1.5269159078598022,148
600,1.743e-04,2,0.1,16,50,1.761788547039032,31
600,4.337e-04,2,0.01,16,50,1.6660444140434265,46
600,4.070e-02,2,0.001,16,50,1.6812531352043152,109
600,9.655e-02,2,0.0001,16,50,1.6897307634353638,155
600,7.719e-04,3,0.1,16,50,1.9335781931877136,57
600,5.367e-05,3,0.01,16,50,1.9492862224578857,9
600,3.461e-02,3,0.001,16,50,2.1440163254737854,103
600,1.888e-01,3,0.0001,16,50,1.83958101272583,181
600,1.508e-01,1,0.1,16,100,1.9772117733955383,171
600,9.092e-05,1,0.01,16,100,2.3098230361938477,18
600,1.170e-03,1,0.001,16,100,2.4449610710144043,63
600,5.823e-02,1,0.0001,16,100,2.1477553844451904,129
600,3.624e-04,2,0.1,16,100,2.285637378692627,44
600,8.386e-05,2,0.01,16,100,2.3128141164779663,15
600,1.303e-03,2,0.001,16,100,2.222805440425873,64
600,1.584e-01,2,0.0001,16,100,2.3945966362953186,175
600,8.469e-02,3,0.1,16,100,2.737677812576294,152
600,2.943e-05,3,0.01,16,100,2.449698269367218,3
600,5.618e-04,3,0.001,16,100,2.349466025829315,52
600,1.135e-01,3,0.0001,16,100,2.675345301628113,160
600,5.134e-02,1,0.1,16,150,2.8124778270721436,124
600,4.800e-05,1,0.01,16,150,2.7319438457489014,7
600,7.093e-04,1,0.001,16,150,2.649663507938385,55
600,4.978e-02,1,0.0001,16,150,2.577854573726654,121
600,1.386e-04,2,0.1,16,150,2.779816150665283,22
600,6.296e-05,2,0.01,16,150,2.989255368709564,11
600,8.952e-04,2,0.001,16,150,3.0800119638442993,60
600,6.926e-02,2,0.0001,16,150,3.0603151321411133,139
600,2.903e-02,3,0.1,16,150,2.9685593843460083,96
600,5.783e-05,3,0.01,16,150,3.3804588317871094,10
600,1.668e-04,3,0.001,16,150,3.4011536836624146,29
600,6.385e-02,3,0.0001,16,150,3.1675283908843994,134
600,5.157e-02,1,0.1,32,20,1.6954647302627563,125
600,3.715e-03,1,0.01,32,20,1.2304593324661255,72
600,6.540e-02,1,0.001,32,20,1.1703705787658691,135
600,1.475e-01,1,0.0001,32,20,1.3895334005355835,170
600,4.181e-02,2,0.1,32,20,1.399756371974945,112
600,6.667e-03,2,0.01,32,20,1.5171931982040405,75
600,6.315e-02,2,0.001,32,20,1.2920442819595337,131
600,3.758e-01,2,0.0001,32,20,1.3785626292228699,191
600,3.016e-02,3,0.1,32,20,1.481787621974945,98
600,4.041e-02,3,0.01,32,20,1.3446529507637024,108
600,7.280e-02,3,0.001,32,20,1.3309403657913208,142
600,2.562e-01,3,0.0001,32,20,1.3673421740531921,189
600,7.616e-02,1,0.1,32,50,1.3119915127754211,145
600,5.526e-04,1,0.01,32,50,1.5645663142204285,51
600,2.977e-02,1,0.001,32,50,1.597726821899414,97
600,1.109e-01,1,0.0001,32,50,1.362605631351471,158
600,2.229e-04,2,0.1,32,50,1.43865305185318,34
600,2.440e-04,2,0.01,32,50,1.4930071234703064,39
600,3.110e-02,2,0.001,32,50,1.6129361987113953,100
600,1.791e-01,2,0.0001,32,50,1.3800599575042725,179
600,7.674e-04,3,0.1,32,50,1.5279136300086975,56
600,1.879e-04,3,0.01,32,50,1.446132242679596,33
600,5.095e-02,3,0.001,32,50,1.5815204977989197,122
600,2.209e-01,3,0.0001,32,50,1.5496051907539368,183
600,6.350e-02,1,0.1,32,100,1.5516002178192139,133
600,1.471e-04,1,0.01,32,100,1.5757859349250793,24
600,2.123e-03,1,0.001,32,100,1.5358920693397522,68
600,9.051e-02,1,0.0001,32,100,1.561573326587677,154
600,1.716e-04,2,0.1,32,100,1.7565515637397766,30
600,2.333e-04,2,0.01,32,100,1.6383676528930664,36
600,1.460e-02,2,0.001,32,100,1.662304162979126,83
600,1.150e-01,2,0.0001,32,100,1.5458658337593079,161
600,7.656e-02,3,0.1,32,100,1.6313878297805786,146
600,4.762e-04,3,0.01,32,100,1.7475760579109192,47
600,6.782e-03,3,0.001,32,100,1.8450656533241272,76
600,1.699e-01,3,0.0001,32,100,1.66953444480896,177
600,8.446e-02,1,0.1,32,150,1.5962312817573547,150
600,1.289e-04,1,0.01,32,150,1.9161248803138733,20
600,1.340e-03,1,0.001,32,150,1.71316796541214,66
600,7.315e-02,1,0.0001,32,150,1.6737737655639648,143
600,4.039e-02,2,0.1,32,150,1.9767127633094788,107
600,2.770e-05,2,0.01,32,150,1.7922064661979675,2
600,1.212e-02,2,0.001,32,150,1.7415922284126282,80
600,1.127e-01,2,0.0001,32,150,1.8824646472930908,159
600,8.467e-02,3,0.1,32,150,2.319297194480896,151
600,1.523e-04,3,0.01,32,150,2.2589580416679382,26
600,1.116e-03,3,0.001,32,150,1.9667397141456604,61
600,8.083e-02,3,0.0001,32,150,2.2766606211662292,149
600,3.214e-02,1,0.1,64,20,1.271100640296936,101
600,2.367e-02,1,0.01,64,20,0.9998260736465454,90
600,6.746e-02,1,0.001,64,20,0.9818742275238037,136
600,2.195e-01,1,0.0001,64,20,1.003066897392273,182
600,6.757e-02,2,0.1,64,20,1.170121192932129,137
600,4.427e-02,2,0.01,64,20,1.2012866735458374,117
600,1.246e-01,2,0.001,64,20,1.0888378620147705,164
600,2.357e-01,2,0.0001,64,20,1.2229792475700378,186
600,1.062e-01,3,0.1,64,20,1.431172490119934,157
600,2.141e-02,3,0.01,64,20,1.2052767276763916,88
600,1.781e-01,3,0.001,64,20,1.3045117259025574,178
600,4.213e-01,3,0.0001,64,20,1.2526504397392273,192
600,4.075e-02,1,0.1,64,50,1.0781164765357971,110
600,1.332e-03,1,0.01,64,50,1.076121985912323,65
600,4.825e-02,1,0.001,64,50,1.1873242259025574,120
600,1.565e-01,1,0.0001,64,50,1.3361769318580627,173
600,2.834e-03,2,0.1,64,50,1.4458836317062378,71
600,8.122e-03,2,0.01,64,50,1.4386519193649292,77
600,5.281e-02,2,0.001,64,50,1.2850632071495056,127
600,2.414e-01,2,0.0001,64,50,1.227217435836792,187
600,5.125e-02,3,0.1,64,50,1.354377567768097,123
600,5.202e-02,3,0.01,64,50,1.5067206025123596,126
600,7.066e-02,3,0.001,64,50,1.3521326780319214,140
600,1.845e-01,3,0.0001,64,50,1.3339322209358215,180
600,1.510e-01,1,0.1,64,100,1.293789565563202,172
600,3.518e-04,1,0.01,64,100,1.4304242730140686,43
600,2.103e-02,1,0.001,64,100,1.5229271054267883,87
600,1.002e-01,1,0.0001,64,100,1.290298581123352,156
600,2.803e-02,2,0.1,64,100,1.4997387528419495,94
600,6.467e-04,2,0.01,64,100,1.4503706693649292,53
600,4.207e-02,2,0.001,64,100,1.6084483861923218,113
600,2.298e-01,2,0.0001,64,100,1.7605423331260681,185
600,3.512e-02,3,0.1,64,100,1.8498027324676514,104
600,3.494e-04,3,0.01,64,100,2.003640651702881,42
600,2.703e-02,3,0.001,64,100,1.894932508468628,91
600,2.476e-01,3,0.0001,64,100,1.8530440926551819,188
600,6.903e-02,1,0.1,64,150,1.447628378868103,138
600,2.298e-04,1,0.01,64,150,1.6625537872314453,35
600,4.130e-03,1,0.001,64,150,1.6839960813522339,74
600,7.607e-02,1,0.0001,64,150,1.690478265285492,144
600,2.777e-02,2,0.1,64,150,1.6184216737747192,92
600,4.803e-04,2,0.01,64,150,1.6483416557312012,48
600,2.799e-02,2,0.001,64,150,1.6371222138404846,93
600,1.241e-01,2,0.0001,64,150,1.6024649143218994,163
600,3.371e-04,3,0.1,64,150,1.7208975553512573,41
600,1.330e-04,3,0.01,64,150,1.8243706822395325,21
600,1.351e-02,3,0.001,64,150,1.699204921722412,82
600,2.577e-01,3,0.0001,64,150,1.843319058418274,190
1000,1.501e-01,1,0.1,8,20,1.4820371270179749,161
1000,1.718e-04,1,0.01,8,20,1.8059204816818237,34
1000,9.140e-03,1,0.001,8,20,1.2706019282341003,84
1000,6.650e-02,1,0.0001,8,20,1.3728286027908325,129
1000,7.530e-02,2,0.1,8,20,1.3825523257255554,135
1000,5.046e-04,2,0.01,8,20,1.3860427737236023,49
1000,3.473e-02,2,0.001,8,20,1.650086522102356,102
1000,1.019e-01,2,0.0001,8,20,1.341660737991333,148
1000,3.563e-02,3,0.1,8,20,1.477797031402588,105
1000,6.340e-05,3,0.01,8,20,1.48677259683609,19
1000,1.325e-02,3,0.001,8,20,1.3204677104949951,85
1000,1.393e-01,3,0.0001,8,20,1.4817862510681152,158
1000,1.505e-01,1,0.1,8,50,1.5042269229888916,163
1000,8.181e-05,1,0.01,8,50,1.7892138957977295,22
1000,1.093e-03,1,0.001,8,50,1.804424524307251,63
1000,6.656e-02,1,0.0001,8,50,2.119331657886505,130
1000,4.677e-02,2,0.1,8,50,1.7877185940742493,113
1000,8.875e-05,2,0.01,8,50,1.8767300844192505,24
1000,5.878e-03,2,0.001,8,50,2.4793688654899597,79
1000,8.479e-02,2,0.0001,8,50,1.8403280377388,142
1000,6.854e-02,3,0.1,8,50,1.7181546688079834,133
1000,6.453e-06,3,0.01,8,50,2.056499719619751,1
1000,6.014e-04,3,0.001,8,50,1.7964450120925903,51
1000,1.958e-01,3,0.0001,8,50,2.2143272757530212,180
1000,1.470e-01,1,0.1,8,100,2.336001694202423,159
1000,8.470e-05,1,0.01,8,100,2.6905535459518433,23
1000,7.171e-04,1,0.001,8,100,2.4235183000564575,56
1000,2.219e-02,1,0.0001,8,100,2.9002426862716675,90
1000,6.344e-04,2,0.1,8,100,2.6127620935440063,53
1000,4.946e-05,2,0.01,8,100,2.7109991908073425,14
1000,2.653e-04,2,0.001,8,100,2.8266897797584534,38
1000,5.547e-02,2,0.0001,8,100,2.708007276058197,123
1000,3.695e-02,3,0.1,8,100,2.76186341047287,106
1000,3.466e-04,3,0.01,8,100,2.904731571674347,46
1000,1.470e-04,3,0.001,8,100,2.8942598700523376,31
1000,6.438e-02,3,0.0001,8,100,3.0653018951416016,127
1000,1.508e-01,1,0.1,8,150,3.50412780046463,164
1000,1.018e-04,1,0.01,8,150,3.452266812324524,27
1000,3.408e-04,1,0.001,8,150,3.4517680406570435,44
1000,1.340e-02,1,0.0001,8,150,3.3071556091308594,86
1000,3.901e-05,2,0.1,8,150,3.678162634372711,9
1000,2.342e-05,2,0.01,8,150,3.5948855876922607,6
1000,7.977e-04,2,0.001,8,150,3.7038437128067017,58
1000,3.014e-02,2,0.0001,8,150,3.756203591823578,100
1000,1.152e-01,3,0.1,8,150,3.7499706149101257,151
1000,4.512e-05,3,0.01,8,150,4.261602163314819,12
1000,1.800e-04,3,0.001,8,150,3.965892732143402,35
1000,3.121e-02,3,0.0001,8,150,3.6524815559387207,101
1000,1.525e-01,1,0.1,16,20,1.9348255395889282,171
1000,3.333e-04,1,0.01,16,20,1.2927935123443604,42
1000,2.617e-02,1,0.001,16,20,1.2147509455680847,92
1000,1.251e-01,1,0.0001,16,20,1.238188922405243,153
1000,4.022e-02,2,0.1,16,20,1.5433722138404846,109
1000,5.015e-04,2,0.01,16,20,1.42593652009964,48
1000,4.969e-02,2,0.001,16,20,1.344154179096222,120
1000,4.647e-01,2,0.0001,16,20,1.529409646987915,192
1000,8.381e-02,3,0.1,16,20,1.7513160705566406,139
1000,1.597e-04,3,0.01,16,20,1.8271120190620422,33
1000,4.792e-02,3,0.001,16,20,1.5810220837593079,115
1000,2.776e-01,3,0.0001,16,20,1.5039774775505066,186
1000,1.526e-01,1,0.1,16,50,1.437405526638031,172
1000,7.814e-05,1,0.01,16,50,1.5124548077583313,20
1000,1.931e-03,1,0.001,16,50,1.5174415707588196,72
1000,6.206e-02,1,0.0001,16,50,1.7231417298316956,125
1000,2.899e-02,2,0.1,16,50,1.6518325209617615,99
1000,3.352e-04,2,0.01,16,50,1.7243881225585938,43
1000,6.203e-03,2,0.001,16,50,1.6378695368766785,80
1000,9.743e-02,2,0.0001,16,50,1.6765159368515015,145
1000,7.403e-04,3,0.1,16,50,2.0934011340141296,57
1000,9.728e-05,3,0.01,16,50,1.8293570280075073,26
1000,1.450e-02,3,0.001,16,50,1.9056538343429565,87
1000,1.528e-01,3,0.0001,16,50,2.010123372077942,173
1000,1.497e-01,1,0.1,16,100,2.142270505428314,160
1000,5.547e-05,1,0.01,16,100,2.198370099067688,18
1000,1.035e-03,1,0.001,16,100,2.2504802346229553,62
1000,5.523e-02,1,0.0001,16,100,2.3282723426818848,122
1000,2.956e-04,2,0.1,16,100,2.165956974029541,40
1000,4.545e-05,2,0.01,16,100,2.352458357810974,13
1000,1.379e-03,2,0.001,16,100,2.3763948678970337,68
1000,7.581e-02,2,0.0001,16,100,2.167702794075012,136
1000,1.228e-03,3,0.1,16,100,2.5217552185058594,66
1000,2.088e-05,3,0.01,16,100,2.485352337360382,5
1000,7.102e-04,3,0.001,16,100,2.5813462138175964,55
1000,1.239e-01,3,0.0001,16,100,2.7117472290992737,152
1000,1.524e-01,1,0.1,16,150,2.758622169494629,170
1000,4.381e-05,1,0.01,16,150,2.6578920483589172,11
1000,6.675e-04,1,0.001,16,150,2.6608832478523254,54
1000,3.518e-02,1,0.0001,16,150,2.487597346305847,103
1000,6.420e-02,2,0.1,16,150,2.8012577891349792,126
1000,5.316e-05,2,0.01,16,150,2.832175374031067,16
1000,6.102e-04,2,0.001,16,150,2.763358771800995,52
1000,4.760e-02,2,0.0001,16,150,2.9166993498802185,114
1000,7.481e-02,3,0.1,16,150,3.095222234725952,134
1000,1.591e-04,3,0.01,16,150,3.285462737083435,32
1000,5.147e-04,3,0.001,16,150,3.178249716758728,50
1000,8.462e-02,3,0.0001,16,150,3.2201385498046875,141
1000,1.621e-01,1,0.1,32,20,1.5501046776771545,175
1000,2.492e-03,1,0.01,32,20,1.523176908493042,74
1000,5.258e-02,1,0.001,32,20,1.4862751960754395,121
1000,1.517e-01,1,0.0001,32,20,1.196550190448761,169
1000,1.206e-03,2,0.1,32,20,1.2898004651069641,65
1000,3.384e-03,2,0.01,32,20,1.3765680193901062,76
1000,1.042e-01,2,0.001,32,20,1.42294442653656,149
1000,3.950e-01,2,0.0001,32,20,1.4241908192634583,190
1000,7.126e-03,3,0.1,32,20,1.4187051653862,82
1000,3.806e-02,3,0.01,32,20,1.4733090996742249,107
1000,1.293e-01,3,0.001,32,20,1.5658124685287476,155
1000,4.262e-01,3,0.0001,32,20,1.5448680520057678,191
1000,1.515e-01,1,0.1,32,50,1.7054391503334045,167
1000,2.375e-04,1,0.01,32,50,1.5488576889038086,37
1000,1.847e-02,1,0.001,32,50,1.590745449066162,88
1000,8.955e-02,1,0.0001,32,50,1.653826653957367,143
1000,4.889e-02,2,0.1,32,50,1.5628199577331543,119
1000,1.188e-04,2,0.01,32,50,1.8837112188339233,30
1000,4.283e-02,2,0.001,32,50,1.7233896851539612,111
1000,1.140e-01,2,0.0001,32,50,1.4867733120918274,150
1000,3.101e-04,3,0.1,32,50,1.681751787662506,41
1000,3.627e-05,3,0.01,32,50,1.6857420802116394,8
1000,4.080e-02,3,0.001,32,50,1.7884666919708252,110
1000,2.367e-01,3,0.0001,32,50,1.8251190185546875,185
1000,1.516e-01,1,0.1,32,100,1.687985599040985,168
1000,7.882e-05,1,0.01,32,100,1.9677371382713318,21
1000,1.617e-03,1,0.001,32,100,2.0353066325187683,71
1000,8.410e-02,1,0.0001,32,100,1.9759660363197327,140
1000,1.023e-04,2,0.1,32,100,1.9054044485092163,28
1000,3.516e-05,2,0.01,32,100,1.984941840171814,7
1000,3.618e-03,2,0.001,32,100,2.0163570046424866,78
1000,1.325e-01,2,0.0001,32,100,1.895430088043213,156
1000,5.547e-05,3,0.1,32,100,1.983195424079895,17
1000,1.732e-05,3,0.01,32,100,1.988930583000183,4
1000,9.166e-04,3,0.001,32,100,2.222555637359619,60
1000,1.360e-01,3,0.0001,32,100,2.0058849453926086,157
1000,1.502e-01,1,0.1,32,150,1.9438013434410095,162
1000,5.068e-05,1,0.01,32,150,1.9064013957977295,15
1000,1.028e-03,1,0.001,32,150,2.304087460041046,61
1000,5.711e-02,1,0.0001,32,150,2.0771941542625427,124
1000,1.426e-03,2,0.1,32,150,2.146510422229767,69
1000,4.085e-05,2,0.01,32,150,2.2968568801879883,10
1000,1.600e-03,2,0.001,32,150,2.173187732696533,70
1000,1.019e-01,2,0.0001,32,150,2.049268662929535,147
1000,2.667e-02,3,0.1,32,150,2.15324068069458,94
1000,1.483e-05,3,0.01,32,150,2.3192973732948303,3
1000,3.452e-04,3,0.001,32,150,2.363927662372589,45
1000,4.823e-02,3,0.0001,32,150,2.1410234570503235,116
1000,2.229e-01,1,0.1,64,20,1.3379220962524414,182
1000,1.922e-02,1,0.01,64,20,1.044207215309143,89
1000,7.633e-02,1,0.001,64,20,1.3030152916908264,137
1000,2.264e-01,1,0.0001,64,20,1.16513329744339,183
1000,3.527e-02,2,0.1,64,20,1.1693729758262634,104
1000,2.659e-02,2,0.01,64,20,1.380308210849762,93
1000,7.920e-02,2,0.001,64,20,1.250406563282013,138
1000,2.300e-01,2,0.0001,64,20,1.3005216121673584,184
1000,4.542e-02,3,0.1,64,20,1.3224632143974304,112
1000,3.872e-02,3,0.01,64,20,1.352881908416748,108
1000,9.668e-02,3,0.001,64,20,1.3960158228874207,144
1000,2.003e-01,3,0.0001,64,20,1.4149662256240845,181
1000,1.554e-01,1,0.1,64,50,1.3129883408546448,174
1000,1.128e-03,1,0.01,64,50,1.1177603006362915,64
1000,4.846e-02,1,0.001,64,50,1.2042791843414307,117
1000,1.805e-01,1,0.0001,64,50,1.242925763130188,177
1000,2.834e-02,2,0.1,64,50,1.1763545274734497,98
1000,2.717e-03,2,0.01,64,50,1.3099961280822754,75
1000,6.694e-02,2,0.001,64,50,1.2351966500282288,131
1000,3.036e-01,2,0.0001,64,50,1.2212337255477905,188
1000,2.706e-02,3,0.1,64,50,1.3227124214172363,95
1000,8.076e-04,3,0.01,64,50,1.3823028206825256,59
1000,9.785e-02,3,0.001,64,50,1.3159800171852112,146
1000,2.848e-01,3,0.0001,64,50,1.4979944229125977,187
1000,1.512e-01,1,0.1,64,100,1.4114749431610107,166
1000,2.354e-04,1,0.01,64,100,1.4543600678443909,36
1000,7.004e-03,1,0.001,64,100,1.547361135482788,81
1000,1.259e-01,1,0.0001,64,100,1.5827662348747253,154
1000,1.331e-03,2,0.1,64,100,1.4566039443016052,67
1000,2.814e-04,2,0.01,64,100,1.4573516249656677,39
1000,2.764e-02,2,0.001,64,100,1.415963888168335,96
1000,3.560e-01,2,0.0001,64,100,1.4152151942253113,189
1000,4.866e-02,3,0.1,64,100,1.619418740272522,118
1000,1.119e-04,3,0.01,64,100,1.5291606187820435,29
1000,2.400e-02,3,0.001,64,100,1.5069694519042969,91
1000,1.907e-01,3,0.0001,64,100,1.653826653957367,179
1000,1.510e-01,1,0.1,64,150,1.5897481441497803,165
1000,9.496e-05,1,0.01,64,150,1.5129541158676147,25
1000,2.188e-03,1,0.001,64,150,1.603461503982544,73
1000,6.573e-02,1,0.0001,64,150,1.614930510520935,128
1000,6.785e-02,2,0.1,64,150,1.7323658466339111,132
1000,4.363e-04,2,0.01,64,150,1.724388599395752,47
1000,7.173e-03,2,0.001,64,150,1.7418421506881714,83
1000,1.896e-01,2,0.0001,64,150,1.7004519701004028,178
1000,2.792e-02,3,0.1,64,150,1.763533353805542,97
1000,1.361e-05,3,0.01,64,150,1.7695180773735046,2
1000,3.563e-03,3,0.001,64,150,1.6740233302116394,77
1000,1.708e-01,3,0.0001,64,150,1.6760168075561523,176
3000,1.521e-01,1,0.1,8,50,2.2913718819618225,187
3000,4.190e-06,1,0.01,8,50,2.166207194328308,2
3000,7.296e-04,1,0.001,8,50,1.759792149066925,75
3000,4.244e-02,1,0.0001,8,50,1.8620191812515259,119
3000,7.703e-02,2,0.1,8,50,2.0644785165786743,148
3000,5.694e-05,2,0.01,8,50,2.1729389429092407,46
3000,2.688e-04,2,0.001,8,50,1.9844430088996887,63
3000,6.074e-02,2,0.0001,8,50,2.0983872413635254,132
3000,1.275e-01,3,0.1,8,50,1.9824472665786743,171
3000,9.703e-06,3,0.01,8,50,2.027826488018036,18
3000,2.863e-04,3,0.001,8,50,2.0717095136642456,65
3000,4.610e-02,3,0.0001,8,50,1.9899280667304993,124
3000,1.511e-01,1,0.1,8,100,2.2786558270454407,180
3000,1.330e-05,1,0.01,8,100,2.6561456322669983,22
3000,2.237e-04,1,0.001,8,100,2.4452099204063416,62
3000,9.237e-03,1,0.0001,8,100,2.87531054019928,99
3000,1.229e-01,2,0.1,8,100,2.8361650705337524,168
3000,7.034e-04,2,0.01,8,100,2.9897541403770447,74
3000,9.468e-05,2,0.001,8,100,2.923679828643799,52
3000,3.990e-02,2,0.0001,8,100,2.675843894481659,116
3000,6.508e-02,3,0.1,8,100,2.8119794726371765,138
3000,9.141e-04,3,0.01,8,100,2.9199401140213013,79
3000,2.264e-05,3,0.001,8,100,3.136611044406891,32
3000,3.837e-02,3,0.0001,8,100,3.0059606432914734,115
3000,1.523e-01,1,0.1,8,150,3.16802716255188,189
3000,1.031e-05,1,0.01,8,150,3.5679574012756348,19
3000,1.342e-04,1,0.001,8,150,3.4567546248435974,57
3000,2.610e-03,1,0.0001,8,150,3.8123039603233337,92
3000,1.186e-01,2,0.1,8,150,3.397164046764374,166
3000,9.158e-06,2,0.01,8,150,3.8454657793045044,14
3000,2.358e-05,2,0.001,8,150,3.4724631905555725,35
3000,1.756e-02,2,0.0001,8,150,3.5647162199020386,103
3000,1.013e-01,3,0.1,8,150,3.572944223880768,158
3000,1.801e-05,3,0.01,8,150,3.990078330039978,27
3000,2.649e-06,3,0.001,8,150,4.132696747779846,1
3000,1.200e-02,3,0.0001,8,150,4.256116330623627,100
3000,1.522e-01,1,0.1,8,200,3.9217610359191895,188
3000,6.683e-05,1,0.01,8,200,4.192536890506744,48
3000,9.047e-05,1,0.001,8,200,4.118235886096954,51
3000,1.384e-03,1,0.0001,8,200,4.103026449680328,86
