Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
300,5.047e-05,1,0.1,1024,50,1.9290923476219177,71
300,1.043e-06,1,0.01,1024,50,2.1076143383979797,14
300,2.831e-03,1,0.001,1024,50,2.2003660798072815,99
300,1.322e-02,1,0.0001,1024,50,2.087667763233185,162
300,7.344e-03,2,0.1,1024,50,2.229289472103119,119
300,5.542e-06,2,0.01,1024,50,2.002145826816559,37
300,1.857e-03,2,0.001,1024,50,2.449449837207794,95
300,2.493e-02,2,0.0001,1024,50,2.258461058139801,186
300,7.370e-03,3,0.1,1024,50,2.4152912497520447,121
300,3.377e-05,3,0.01,1024,50,2.1552370190620422,62
300,7.760e-03,3,0.001,1024,50,2.280402183532715,128
300,2.295e-02,3,0.0001,1024,50,2.2552196979522705,184
300,9.714e-03,1,0.1,1024,100,2.863093316555023,151
300,2.007e-05,1,0.01,1024,100,3.358768403530121,54
300,7.275e-05,1,0.001,1024,100,3.21290785074234,77
300,6.620e-03,1,0.0001,1024,100,3.4622419476509094,113
300,7.761e-03,2,0.1,1024,100,3.0201743841171265,129
300,5.151e-06,2,0.01,1024,100,3.1817426085472107,36
300,1.885e-03,2,0.001,1024,100,2.9396387338638306,96
300,1.143e-02,2,0.0001,1024,100,3.1343683004379272,159
300,1.688e-02,3,0.1,1024,100,3.409383237361908,173
300,3.494e-05,3,0.01,1024,100,3.3323389291763306,64
300,3.459e-05,3,0.001,1024,100,3.193460524082184,63
300,2.034e-02,3,0.0001,1024,100,3.390184760093689,182
300,3.145e-05,1,0.1,1024,150,3.683401346206665,60
300,2.285e-07,1,0.01,1024,150,4.498970210552216,2
300,3.196e-05,1,0.001,1024,150,4.396992802619934,61
300,6.463e-03,1,0.0001,1024,150,4.458078563213348,112
300,4.734e-05,2,0.1,1024,150,4.314712345600128,69
300,5.776e-06,2,0.01,1024,150,3.818289339542389,38
300,4.105e-06,2,0.001,1024,150,4.08208429813385,34
300,8.454e-03,2,0.0001,1024,150,3.8913440704345703,142
300,8.947e-05,3,0.1,1024,150,4.371810019016266,83
300,2.303e-05,3,0.01,1024,150,4.393002390861511,56
300,8.886e-06,3,0.001,1024,150,4.571774661540985,47
300,1.073e-02,3,0.0001,1024,150,4.023489773273468,156
600,3.203e-02,1,0.1,128,20,2.7623642086982727,188
600,4.722e-08,1,0.01,128,20,3.2450719475746155,1
600,1.940e-06,1,0.001,128,20,2.9568428993225098,36
600,4.956e-03,1,0.0001,128,20,3.5041295289993286,128
600,3.512e-05,2,0.1,128,20,3.0256595611572266,86
600,5.479e-06,2,0.01,128,20,3.3281006813049316,58
600,1.031e-05,2,0.001,128,20,3.003219187259674,69
600,1.243e-02,2,0.0001,128,20,3.4006559252738953,152
600,1.300e-04,3,0.1,128,20,3.356275737285614,95
600,8.143e-06,3,0.01,128,20,3.6938719153404236,65
600,2.480e-05,3,0.001,128,20,3.5622246265411377,79
600,1.359e-02,3,0.0001,128,20,3.8247735500335693,153
600,2.447e-02,1,0.1,128,50,6.6175537109375,179
600,1.285e-06,1,0.01,128,50,7.237646102905273,30
600,9.923e-08,1,0.001,128,50,6.894812822341919,8
600,2.209e-03,1,0.0001,128,50,7.383505940437317,116
600,1.588e-02,2,0.1,128,50,6.814776420593262,158
600,2.522e-06,2,0.01,128,50,7.640568435192108,42
600,1.135e-05,2,0.001,128,50,6.685123383998871,71
600,1.756e-03,2,0.0001,128,50,6.67340487241745,110
600,3.273e-02,3,0.1,128,50,6.799567759037018,191
600,2.800e-05,3,0.01,128,50,6.904287219047546,81
600,4.934e-06,3,0.001,128,50,7.0526405572891235,57
600,2.837e-04,3,0.0001,128,50,7.227922320365906,101
600,2.362e-02,1,0.1,128,100,11.752822160720825,174
600,9.091e-06,1,0.01,128,100,12.666379153728485,66
600,1.103e-07,1,0.001,128,100,14.03297472000122,9
600,5.208e-05,1,0.0001,128,100,13.843980491161346,91
600,8.878e-03,2,0.1,128,100,12.057757019996643,145
600,2.635e-06,2,0.01,128,100,12.743424832820892,44
600,8.880e-07,2,0.001,128,100,11.943561732769012,24
600,2.609e-05,2,0.0001,128,100,13.511619210243225,80
600,1.628e-02,3,0.1,128,100,12.532985746860504,161
600,1.479e-06,3,0.01,128,100,12.41455227136612,32
600,2.034e-06,3,0.001,128,100,12.165718138217926,38
600,1.836e-04,3,0.0001,128,100,12.201870918273926,98
600,1.676e-02,1,0.1,128,150,16.83747559785843,163
600,6.230e-08,1,0.01,128,150,16.835979759693146,3
600,2.752e-07,1,0.001,128,150,17.123211145401,13
600,7.052e-07,1,0.0001,128,150,16.80805367231369,21
600,1.713e-02,2,0.1,128,150,17.197263181209564,170
600,8.821e-07,2,0.01,128,150,16.7589350938797,22
600,1.225e-06,2,0.001,128,150,15.776063561439514,28
600,9.975e-07,2,0.0001,128,150,16.780876874923706,25
600,1.673e-02,3,0.1,128,150,16.08598518371582,162
600,7.310e-03,3,0.01,128,150,18.230001509189606,132
600,1.284e-06,3,0.001,128,150,17.14265912771225,29
600,1.009e-05,3,0.0001,128,150,17.03245437145233,68
600,1.112e-02,1,0.1,256,20,3.7053422331809998,149
600,5.574e-08,1,0.01,256,20,3.3879408836364746,2
600,5.114e-05,1,0.001,256,20,3.0949739813804626,90
600,6.326e-03,1,0.0001,256,20,2.5382121801376343,130
600,8.981e-03,2,0.1,256,20,2.777571678161621,146
600,3.110e-06,2,0.01,256,20,2.3370003700256348,47
600,1.134e-03,2,0.001,256,20,2.40232652425766,109
600,7.706e-03,2,0.0001,256,20,2.2347747087478638,135
600,7.845e-03,3,0.1,256,20,2.812229633331299,138
600,6.056e-06,3,0.01,256,20,2.693796992301941,62
600,1.924e-03,3,0.001,256,20,2.6057817935943604,112
600,1.571e-02,3,0.0001,256,20,3.05308598279953,157
600,2.611e-02,1,0.1,256,50,3.896581709384918,184
600,8.245e-08,1,0.01,256,50,4.906379401683807,5
600,4.583e-07,1,0.001,256,50,5.041518747806549,16
600,4.840e-03,1,0.0001,256,50,4.498470664024353,127
600,1.691e-02,2,0.1,256,50,4.5677855014801025,166
600,2.309e-06,2,0.01,256,50,4.157881557941437,40
600,2.094e-05,2,0.001,256,50,4.270080983638763,77
600,8.584e-03,2,0.0001,256,50,4.297509014606476,142
600,8.877e-03,3,0.1,256,50,4.993896782398224,144
600,1.341e-05,3,0.01,256,50,4.9046348333358765,72
600,2.494e-06,3,0.001,256,50,4.388015925884247,41
600,3.712e-03,3,0.0001,256,50,4.701926529407501,120
600,1.599e-02,1,0.1,256,100,8.275371432304382,159
600,1.150e-06,1,0.01,256,100,8.590777695178986,27
600,1.518e-07,1,0.001,256,100,7.884416460990906,11
600,6.495e-04,1,0.0001,256,100,8.602745413780212,104
600,7.908e-03,2,0.1,256,100,7.456560850143433,139
600,5.869e-06,2,0.01,256,100,7.527869641780853,60
600,3.292e-06,2,0.001,256,100,7.331644654273987,49
600,3.294e-03,2,0.0001,256,100,7.546071290969849,119
600,2.466e-02,3,0.1,256,100,7.8343008160591125,181
600,6.621e-06,3,0.01,256,100,8.260909616947174,64
600,7.740e-03,3,0.001,256,100,8.30180037021637,136
600,1.727e-04,3,0.0001,256,100,8.828891456127167,97
600,2.415e-02,1,0.1,256,150,11.939822018146515,176
600,8.961e-08,1,0.01,256,150,12.332272469997406,7
600,8.872e-08,1,0.001,256,150,12.631970882415771,6
600,6.703e-05,1,0.0001,256,150,12.548693656921387,94
600,1.625e-02,2,0.1,256,150,10.082039535045624,160
600,5.631e-06,2,0.01,256,150,10.420385181903839,59
600,4.393e-06,2,0.001,256,150,9.772866249084473,55
600,9.355e-04,2,0.0001,256,150,10.080293893814087,106
600,2.194e-04,3,0.1,256,150,10.238870620727539,100
600,3.397e-05,3,0.01,256,150,9.87883335351944,85
600,4.699e-07,3,0.001,256,150,9.72574269771576,17
600,4.791e-05,3,0.0001,256,150,9.23954325914383,87
600,2.421e-02,1,0.1,512,20,2.907974064350128,177
600,4.859e-07,1,0.01,512,20,2.802506923675537,18
600,2.007e-03,1,0.001,512,20,1.8343448042869568,113
600,1.475e-02,1,0.0001,512,20,1.918120563030243,155
600,7.354e-03,2,0.1,512,20,1.9141315817832947,133
600,4.067e-06,2,0.01,512,20,1.7677727937698364,54
600,1.042e-03,2,0.001,512,20,1.867008090019226,108
600,2.336e-02,2,0.0001,512,20,1.7061877250671387,173
600,1.697e-02,3,0.1,512,20,2.0934019684791565,168
600,2.708e-06,3,0.01,512,20,1.9148800373077393,45
600,1.012e-03,3,0.001,512,20,2.0138655304908752,107
600,1.121e-02,3,0.0001,512,20,2.136287748813629,150
600,2.545e-02,1,0.1,512,50,2.527740001678467,183
600,6.990e-08,1,0.01,512,50,2.964822292327881,4
600,2.853e-05,1,0.001,512,50,3.354030966758728,82
600,5.827e-03,1,0.0001,512,50,2.99125075340271,129
600,6.699e-05,2,0.1,512,50,2.6850697994232178,93
600,1.592e-06,2,0.01,512,50,2.7820606231689453,34
600,2.055e-04,2,0.001,512,50,2.725711405277252,99
600,1.705e-02,2,0.0001,512,50,2.752889394760132,169
600,2.466e-02,3,0.1,512,50,2.6633777618408203,180
600,1.382e-05,3,0.01,512,50,3.1291335225105286,73
600,1.916e-05,3,0.001,512,50,2.990502715110779,75
600,1.387e-02,3,0.0001,512,50,3.018928825855255,154
600,3.211e-02,1,0.1,512,100,4.203260123729706,189
600,6.213e-07,1,0.01,512,100,4.90438449382782,20
600,5.581e-07,1,0.001,512,100,5.317530453205109,19
600,3.798e-03,1,0.0001,512,100,5.103602826595306,123
600,3.205e-05,2,0.1,512,100,4.744312822818756,84
600,1.043e-06,2,0.01,512,100,4.160374939441681,26
600,1.776e-03,2,0.001,512,100,4.638596773147583,111
600,2.173e-03,2,0.0001,512,100,4.2057536244392395,115
600,1.690e-02,3,0.1,512,100,4.4358885288238525,164
600,2.937e-06,3,0.01,512,100,5.0834075808525085,46
600,3.893e-04,3,0.001,512,100,4.825346767902374,103
600,4.765e-03,3,0.0001,512,100,4.908125400543213,126
600,8.872e-03,1,0.1,512,150,6.39938747882843,143
600,8.866e-07,1,0.01,512,150,7.054136633872986,23
600,4.229e-07,1,0.001,512,150,7.711877524852753,15
600,2.824e-03,1,0.0001,512,150,7.030699372291565,117
600,4.806e-05,2,0.1,512,150,6.819264829158783,88
600,1.745e-06,2,0.01,512,150,6.162272274494171,35
600,1.556e-06,2,0.001,512,150,5.926153242588043,33
600,3.048e-03,2,0.0001,512,150,5.7663304805755615,118
600,7.426e-03,3,0.1,512,150,6.491142392158508,134
600,3.589e-06,3,0.01,512,150,6.3826824426651,50
600,1.991e-06,3,0.001,512,150,6.3123708963394165,37
600,6.111e-05,3,0.0001,512,150,6.8646432757377625,92
600,2.631e-02,1,0.1,1024,20,3.2246276140213013,185
600,2.003e-05,1,0.01,1024,20,1.5790282487869263,76
600,4.536e-03,1,0.001,1024,20,1.7874700427055359,125
600,2.390e-02,1,0.0001,1024,20,1.6859905123710632,175
600,2.421e-02,2,0.1,1024,20,1.8483070731163025,178
600,2.859e-05,2,0.01,1024,20,1.7450838685035706,83
600,2.110e-03,2,0.001,1024,20,1.5299091935157776,114
600,2.120e-02,2,0.0001,1024,20,1.5688048005104065,172
600,8.075e-03,3,0.1,1024,20,1.688235878944397,140
600,1.110e-05,3,0.01,1024,20,1.9415581226348877,70
600,3.724e-03,3,0.001,1024,20,1.6535781025886536,121
600,4.214e-02,3,0.0001,1024,20,1.9779614806175232,192
600,3.193e-02,1,0.1,1024,50,2.131799578666687,187
600,1.240e-07,1,0.01,1024,50,2.7134934663772583,10
600,7.180e-04,1,0.001,1024,50,2.785302221775055,105
600,1.231e-02,1,0.0001,1024,50,2.536966025829315,151
600,1.691e-02,2,0.1,1024,50,2.7925323247909546,165
600,3.631e-06,2,0.01,1024,50,2.0370529890060425,52
600,3.524e-04,2,0.001,1024,50,2.5035560727119446,102
600,3.219e-02,2,0.0001,1024,50,1.9856898188591003,190
600,1.692e-02,3,0.1,1024,50,2.660137116909027,167
600,3.709e-06,3,0.01,1024,50,2.6588900685310364,53
600,1.309e-04,3,0.001,1024,50,2.482861042022705,96
600,1.544e-02,3,0.0001,1024,50,2.4252654314041138,156
600,2.633e-02,1,0.1,1024,100,3.7262858152389526,186
600,1.641e-07,1,0.01,1024,100,4.223207056522369,12
600,2.433e-05,1,0.001,1024,100,4.02199524641037,78
600,7.285e-03,1,0.0001,1024,100,4.309725761413574,131
600,7.741e-03,2,0.1,1024,100,3.846215069293976,137
600,9.227e-06,2,0.01,1024,100,3.738004207611084,67
600,2.607e-06,2,0.001,1024,100,3.5689552426338196,43
600,2.058e-02,2,0.0001,1024,100,3.5731950402259827,171
600,1.878e-05,3,0.1,1024,100,3.631538510322571,74
600,5.956e-06,3,0.01,1024,100,3.612838625907898,61
600,6.306e-06,3,0.001,1024,100,3.5238279700279236,63
600,9.861e-03,3,0.0001,1024,100,3.55623996257782,147
600,2.503e-02,1,0.1,1024,150,5.315286457538605,182
600,3.105e-07,1,0.01,1024,150,5.9269009828567505,14
600,3.618e-06,1,0.001,1024,150,6.4888980984687805,51
600,4.344e-03,1,0.0001,1024,150,6.1196354031562805,124
600,4.982e-05,2,0.1,1024,150,5.654628872871399,89
600,3.211e-06,2,0.01,1024,150,4.681232452392578,48
600,1.420e-06,2,0.001,1024,150,4.423919439315796,31
600,3.783e-03,2,0.0001,1024,150,4.469298601150513,122
600,8.111e-03,3,0.1,1024,150,4.804651975631714,141
600,2.101e-06,3,0.01,1024,150,5.03054815530777,39
600,4.864e-06,3,0.001,1024,150,4.780217409133911,56
600,1.075e-02,3,0.0001,1024,150,4.928570985794067,148
1000,3.214e-02,1,0.1,128,20,3.127637505531311,189
1000,1.577e-08,1,0.01,128,20,3.6609604358673096,4
1000,7.546e-07,1,0.001,128,20,3.435562312602997,30
1000,4.566e-03,1,0.0001,128,20,3.475705921649933,135
1000,8.315e-03,2,0.1,128,20,3.3792136907577515,152
1000,2.632e-06,2,0.01,128,20,3.2074230909347534,69
1000,1.789e-06,2,0.001,128,20,3.347797453403473,53
1000,7.694e-03,2,0.0001,128,20,3.2939417362213135,144
1000,2.352e-05,3,0.1,128,20,3.699357748031616,95
1000,5.176e-06,3,0.01,128,20,3.6819043159484863,79
1000,1.614e-06,3,0.001,128,20,3.6223135590553284,52
1000,4.608e-03,3,0.0001,128,20,3.7447356581687927,136
1000,3.216e-02,1,0.1,128,50,6.312370479106903,190
1000,2.557e-06,1,0.01,128,50,7.569009900093079,67
1000,3.953e-08,1,0.001,128,50,7.999110579490662,10
1000,5.543e-04,1,0.0001,128,50,7.591449975967407,116
1000,8.848e-03,2,0.1,128,50,6.896807432174683,154
1000,1.008e-06,2,0.01,128,50,7.313942611217499,38
1000,2.440e-06,2,0.001,128,50,6.514080584049225,62
1000,1.418e-04,2,0.0001,128,50,6.8796035051345825,108
1000,2.396e-02,3,0.1,128,50,7.090290069580078,175
1000,1.904e-05,3,0.01,128,50,7.977168262004852,93
1000,9.069e-07,3,0.001,128,50,7.091786086559296,34
1000,6.865e-05,3,0.0001,128,50,7.472268104553223,105
1000,3.211e-02,1,0.1,128,100,13.168287217617035,188
1000,1.289e-07,1,0.01,128,100,14.783218264579773,15
1000,5.842e-08,1,0.001,128,100,15.181404411792755,13
1000,2.463e-06,1,0.0001,128,100,15.533463299274445,64
1000,8.014e-03,2,0.1,128,100,14.746567487716675,148
1000,4.065e-07,2,0.01,128,100,13.892350971698761,20
1000,1.106e-06,2,0.001,128,100,14.075860261917114,42
1000,2.928e-06,2,0.0001,128,100,14.163127362728119,71
1000,3.916e-05,3,0.1,128,100,13.480701208114624,101
1000,1.265e-05,3,0.01,128,100,14.19578868150711,88
1000,1.042e-06,3,0.001,128,100,13.403407633304596,40
1000,2.457e-06,3,0.0001,128,100,13.110193014144897,63
1000,3.200e-02,1,0.1,128,150,19.911006450653076,186
1000,2.482e-06,1,0.01,128,150,19.051055550575256,66
1000,2.988e-08,1,0.001,128,150,19.9855574965477,7
1000,1.630e-07,1,0.0001,128,150,19.146052062511444,18
1000,3.376e-05,2,0.1,128,150,16.65995019674301,99
1000,7.512e-07,2,0.01,128,150,16.800075471401215,29
1000,1.328e-06,2,0.001,128,150,16.663690388202667,45
1000,7.900e-07,2,0.0001,128,150,17.425154209136963,31
1000,7.335e-03,3,0.1,128,150,18.045495569705963,143
1000,1.291e-06,3,0.01,128,150,18.423484683036804,44
1000,5.228e-07,3,0.001,128,150,18.99720048904419,23
1000,1.384e-06,3,0.0001,128,150,18.988972425460815,47
1000,3.199e-02,1,0.1,256,20,4.419681012630463,185
1000,4.574e-08,1,0.01,256,20,3.3086525797843933,11
1000,7.888e-05,1,0.001,256,20,3.052836298942566,106
1000,6.503e-03,1,0.0001,256,20,2.9186956882476807,141
1000,8.104e-03,2,0.1,256,20,2.9570929408073425,150
1000,7.259e-07,2,0.01,256,20,2.4768766164779663,27
1000,7.899e-03,2,0.001,256,20,2.7700928449630737,147
1000,9.030e-03,2,0.0001,256,20,2.4928336143493652,157
1000,8.892e-03,3,0.1,256,20,3.058321714401245,156
1000,2.469e-06,3,0.01,256,20,2.8049988746643066,65
1000,1.054e-05,3,0.001,256,20,3.0725340247154236,85
1000,1.300e-02,3,0.0001,256,20,2.9311618208885193,159
1000,3.192e-02,1,0.1,256,50,4.6862189173698425,176
1000,8.389e-09,1,0.01,256,50,5.4738622307777405,1
1000,1.393e-07,1,0.001,256,50,5.258188605308533,16
1000,2.987e-03,1,0.0001,256,50,5.8191893100738525,128
1000,1.674e-02,2,0.1,256,50,4.867733180522919,169
1000,3.363e-06,2,0.01,256,50,4.972453713417053,76
1000,1.825e-06,2,0.001,256,50,4.534374296665192,54
1000,3.131e-03,2,0.0001,256,50,4.277559697628021,129
1000,8.856e-03,3,0.1,256,50,5.058722913265228,155
1000,7.125e-06,3,0.01,256,50,5.12255197763443,83
1000,2.080e-06,3,0.001,256,50,5.1741636991500854,56
1000,2.972e-03,3,0.0001,256,50,4.934056341648102,127
1000,3.207e-02,1,0.1,256,100,9.702305793762207,187
1000,9.382e-08,1,0.01,256,100,10.07455962896347,14
1000,1.586e-08,1,0.001,256,100,9.526774764060974,5
1000,5.130e-04,1,0.0001,256,100,10.292725920677185,115
1000,4.927e-05,2,0.1,256,100,8.205058932304382,102
1000,1.043e-06,2,0.01,256,100,8.32872885465622,41
1000,6.578e-07,2,0.001,256,100,7.03693288564682,25
1000,2.727e-03,2,0.0001,256,100,7.727336168289185,125
1000,7.822e-03,3,0.1,256,100,7.694673478603363,145
1000,6.507e-07,3,0.01,256,100,8.160926878452301,24
1000,9.850e-07,3,0.001,256,100,7.531359851360321,37
1000,1.763e-04,3,0.0001,256,100,7.429632782936096,110
1000,3.218e-02,1,0.1,256,150,12.048032760620117,191
1000,5.009e-05,1,0.01,256,150,12.5634046792984,103
1000,5.239e-08,1,0.001,256,150,12.633217811584473,12
1000,1.794e-05,1,0.0001,256,150,12.4876070022583,91
1000,1.583e-02,2,0.1,256,150,9.833454191684723,165
1000,9.248e-07,2,0.01,256,150,10.032921254634857,36
1000,1.353e-06,2,0.001,256,150,9.808521628379822,46
1000,2.550e-04,2,0.0001,256,150,9.781593680381775,113
1000,1.579e-02,3,0.1,256,150,10.053116977214813,164
1000,8.159e-07,3,0.01,256,150,10.94797432422638,33
1000,1.492e-06,3,0.001,256,150,10.721081495285034,48
1000,6.005e-06,3,0.0001,256,150,11.145446300506592,82
1000,3.193e-02,1,0.1,512,20,3.5677096247673035,179
1000,1.013e-06,1,0.01,512,20,2.716485559940338,39
1000,7.061e-04,1,0.001,512,20,2.337747633457184,118
1000,7.836e-03,1,0.0001,512,20,2.4444637298583984,146
1000,1.788e-02,2,0.1,512,20,2.2679357528686523,170
1000,1.613e-06,2,0.01,512,20,2.0136159658432007,51
1000,1.478e-03,2,0.001,512,20,2.3023438453674316,121
1000,1.426e-02,2,0.0001,512,20,1.9148799777030945,162
1000,1.508e-02,3,0.1,512,20,2.0791895985603333,163
1000,2.357e-06,3,0.01,512,20,2.092155158519745,61
1000,2.062e-04,3,0.001,512,20,2.1507484912872314,112
1000,1.969e-02,3,0.0001,512,20,2.1467588543891907,173
1000,3.192e-02,1,0.1,512,50,3.618323862552643,177
1000,3.032e-08,1,0.01,512,50,3.9643989205360413,8
1000,1.847e-06,1,0.001,512,50,3.8716468811035156,55
1000,5.207e-03,1,0.0001,512,50,4.305237889289856,137
1000,8.842e-03,2,0.1,512,50,4.0648804903030396,153
1000,6.830e-07,2,0.01,512,50,3.162044405937195,26
1000,1.173e-05,2,0.001,512,50,2.941882848739624,86
1000,5.683e-03,2,0.0001,512,50,3.3196234107017517,140
1000,2.775e-05,3,0.1,512,50,2.879050612449646,97
1000,1.365e-05,3,0.01,512,50,3.4440404772758484,89
1000,2.352e-06,3,0.001,512,50,3.223879396915436,60
1000,1.317e-02,3,0.0001,512,50,3.9574179649353027,160
1000,3.199e-02,1,0.1,512,100,5.736659824848175,184
1000,1.047e-08,1,0.01,512,100,6.84644228219986,2
1000,1.820e-07,1,0.001,512,100,7.325162351131439,19
1000,2.487e-03,1,0.0001,512,100,6.953406572341919,123
1000,6.590e-04,2,0.1,512,100,6.575167536735535,117
1000,3.011e-06,2,0.01,512,100,5.227521300315857,72
1000,1.239e-06,2,0.001,512,100,5.277886509895325,43
1000,2.819e-03,2,0.0001,512,100,4.835070490837097,126
1000,2.977e-05,3,0.1,512,100,5.33423638343811,98
1000,2.185e-06,3,0.01,512,100,5.567113220691681,57
1000,3.015e-06,3,0.001,512,100,5.463888883590698,73
1000,2.124e-03,3,0.0001,512,100,5.251207947731018,122
1000,3.193e-02,1,0.1,512,150,8.932613253593445,180
1000,1.175e-05,1,0.01,512,150,11.068651974201202,87
1000,3.328e-08,1,0.001,512,150,10.78067147731781,9
1000,1.095e-03,1,0.0001,512,150,11.166889190673828,119
1000,2.287e-05,2,0.1,512,150,9.634237289428711,94
1000,6.000e-06,2,0.01,512,150,7.537094831466675,81
1000,1.563e-06,2,0.001,512,150,7.081563174724579,50
1000,2.654e-03,2,0.0001,512,150,7.195259690284729,124
1000,1.407e-04,3,0.1,512,150,7.929546415805817,107
1000,1.625e-05,3,0.01,512,150,7.731076419353485,90
1000,4.402e-07,3,0.001,512,150,8.24245947599411,22
1000,2.910e-04,3,0.0001,512,150,8.31676059961319,114
1000,3.194e-02,1,0.1,1024,20,3.5198383927345276,182
1000,9.449e-06,1,0.01,1024,20,2.9234328269958496,84
1000,3.232e-03,1,0.001,1024,20,3.1343690156936646,130
1000,1.888e-02,1,0.0001,1024,20,2.7805646657943726,171
1000,8.099e-03,2,0.1,1024,20,2.346973478794098,149
1000,2.748e-06,2,0.01,1024,20,1.9974090456962585,70
1000,1.221e-03,2,0.001,1024,20,1.8752352595329285,120
1000,3.453e-02,2,0.0001,1024,20,1.8719945549964905,192
1000,9.957e-03,3,0.1,1024,20,2.224302053451538,158
1000,3.075e-06,3,0.01,1024,20,2.070962965488434,74
1000,4.180e-03,3,0.001,1024,20,1.8021813035011292,133
1000,2.160e-02,3,0.0001,1024,20,1.9161256551742554,174
1000,3.193e-02,1,0.1,1024,50,3.2542975544929504,181
1000,1.587e-07,1,0.01,1024,50,4.485256314277649,17
1000,1.656e-04,1,0.001,1024,50,4.43588799238205,109
1000,8.144e-03,1,0.0001,1024,50,5.248963713645935,151
1000,2.671e-05,2,0.1,1024,50,4.140677571296692,96
1000,9.157e-07,2,0.01,1024,50,2.4945790767669678,35
1000,3.746e-05,2,0.001,1024,50,2.6850696802139282,100
1000,1.967e-02,2,0.0001,1024,50,2.6105189323425293,172
1000,5.763e-05,3,0.1,1024,50,2.535221040248871,104
1000,2.293e-06,3,0.01,1024,50,2.471889853477478,58
1000,2.012e-04,3,0.001,1024,50,2.6945444345474243,111
1000,1.349e-02,3,0.0001,1024,50,2.4935819506645203,161
1000,3.195e-02,1,0.1,1024,100,5.48009580373764,183
1000,2.620e-08,1,0.01,1024,100,8.155939936637878,6
1000,3.321e-06,1,0.001,1024,100,7.497202277183533,75
1000,5.658e-03,1,0.0001,1024,100,7.600924551486969,139
1000,1.618e-02,2,0.1,1024,100,5.3257588148117065,167
1000,7.325e-07,2,0.01,1024,100,4.052912175655365,28
1000,5.246e-06,2,0.001,1024,100,3.2585365772247314,80
1000,7.000e-03,2,0.0001,1024,100,3.7370073199272156,142
1000,1.674e-02,3,0.1,1024,100,3.842972695827484,168
1000,4.478e-06,3,0.01,1024,100,3.2944406867027283,78
1000,2.319e-06,3,0.001,1024,100,4.326181769371033,59
1000,5.211e-03,3,0.0001,1024,100,3.5330525636672974,138
1000,3.192e-02,1,0.1,1024,150,7.375027775764465,178
1000,1.283e-08,1,0.01,1024,150,9.93493264913559,3
1000,4.125e-07,1,0.001,1024,150,11.08760118484497,21
1000,4.187e-03,1,0.0001,1024,150,10.485460758209229,134
1000,1.613e-02,2,0.1,1024,150,5.970035910606384,166
1000,7.992e-07,2,0.01,1024,150,5.3928292989730835,32
1000,2.562e-06,2,0.001,1024,150,4.4072145819664,68
1000,3.743e-03,2,0.0001,1024,150,4.691205441951752,131
1000,1.864e-05,3,0.1,1024,150,4.935052692890167,92
1000,4.419e-06,3,0.01,1024,150,4.9477697014808655,77
1000,1.505e-06,3,0.001,1024,150,4.922586679458618,49
1000,3.932e-03,3,0.0001,1024,150,4.789443016052246,132
3000,3.222e-02,1,0.1,128,50,10.039654433727264,184
3000,5.161e-06,1,0.01,128,50,11.428938448429108,102
3000,6.641e-09,1,0.001,128,50,11.165891408920288,8
3000,2.057e-05,1,0.0001,128,50,10.269538581371307,116
3000,2.495e-02,2,0.1,128,50,6.984572172164917,165
3000,2.365e-07,2,0.01,128,50,7.052141726016998,53
3000,1.927e-07,2,0.001,128,50,6.506849765777588,47
3000,6.461e-05,2,0.0001,128,50,6.274721324443817,119
3000,2.315e-02,3,0.1,128,50,6.886085867881775,157
3000,2.327e-07,3,0.01,128,50,7.052142143249512,52
3000,2.639e-07,3,0.001,128,50,7.929296553134918,57
3000,4.514e-06,3,0.0001,128,50,7.401956737041473,99
3000,3.228e-02,1,0.1,128,100,18.41326117515564,187
3000,1.930e-08,1,0.01,128,100,21.676037549972534,15
3000,1.588e-06,1,0.001,128,100,21.77776449918747,88
3000,2.572e-07,1,0.0001,128,100,22.53723454475403,56
3000,3.256e-02,2,0.1,128,100,15.697273969650269,191
3000,7.737e-07,2,0.01,128,100,14.85677170753479,78
3000,2.656e-07,2,0.001,128,100,13.126896917819977,58
3000,3.121e-07,2,0.0001,128,100,13.385457396507263,65
3000,3.207e-02,3,0.1,128,100,12.746165812015533,179
3000,9.560e-08,3,0.01,128,100,14.582256138324738,27
3000,3.283e-07,3,0.001,128,100,13.224885404109955,68
3000,4.105e-07,3,0.0001,128,100,17.199008882045746,75
3000,3.250e-02,1,0.1,128,150,30.900120496749878,190
3000,5.446e-08,1,0.01,128,150,35.14576768875122,21
3000,6.632e-09,1,0.001,128,150,34.79944258928299,7
3000,1.140e-08,1,0.0001,128,150,33.0301747918129,10
3000,2.428e-02,2,0.1,128,150,26.112174093723297,162
3000,4.658e-06,2,0.01,128,150,20.202975869178772,100
3000,6.904e-08,2,0.001,128,150,20.826558887958527,22
3000,3.230e-07,2,0.0001,128,150,21.643124639987946,67
3000,3.290e-02,3,0.1,128,150,22.17719656229019,192
3000,9.128e-08,3,0.01,128,150,22.388132333755493,26
3000,3.589e-07,3,0.001,128,150,23.3757426738739,71
3000,1.590e-07,3,0.0001,128,150,23.279748618602753,43
3000,3.240e-02,1,0.1,128,200,40.76224887371063,189
3000,8.221e-05,1,0.01,128,200,44.766042828559875,121
3000,2.077e-08,1,0.001,128,200,41.684298038482666,16
3000,1.118e-08,1,0.0001,128,200,40.95549666881561,9
