Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
600,1.262e-04,3,0.001,512,50,2.62547367811203,94
600,3.422e-02,3,0.0001,512,50,2.6501574516296387,188
600,4.111e-02,1,0.1,512,100,2.928661823272705,189
600,2.312e-06,1,0.01,512,100,3.069535791873932,19
600,1.225e-04,1,0.001,512,100,3.4126168489456177,93
600,7.584e-03,1,0.0001,512,100,3.035874843597412,127
600,4.664e-05,2,0.1,512,100,3.368485689163208,87
600,3.957e-06,2,0.01,512,100,2.9024822115898132,32
600,2.389e-05,2,0.001,512,100,3.3510323762893677,74
600,7.600e-03,2,0.0001,512,100,3.0381191968917847,128
600,7.905e-05,3,0.1,512,100,3.2410762906074524,91
600,6.832e-06,3,0.01,512,100,3.3836942315101624,43
600,1.549e-05,3,0.001,512,100,3.592436671257019,62
600,1.373e-02,3,0.0001,512,100,3.4339123964309692,150
600,3.198e-02,1,0.1,512,150,3.9489826560020447,184
600,2.291e-07,1,0.01,512,150,4.453581273555756,3
600,1.823e-05,1,0.001,512,150,3.9175153970718384,70
600,4.093e-03,1,0.0001,512,150,4.610412061214447,123
600,2.224e-02,2,0.1,512,150,4.224443733692169,167
600,1.185e-06,2,0.01,512,150,4.381523787975311,12
600,4.503e-05,2,0.001,512,150,3.705583155155182,86
600,1.140e-02,2,0.0001,512,150,4.339885175228119,143
600,9.384e-03,3,0.1,512,150,4.032208859920502,132
600,5.240e-06,3,0.01,512,150,4.326670408248901,39
600,5.777e-06,3,0.001,512,150,4.542094171047211,40
600,1.319e-02,3,0.0001,512,150,5.578570187091827,149
1000,4.141e-02,1,0.1,64,20,3.117158353328705,187
1000,2.633e-07,1,0.01,64,20,3.752207934856415,7
1000,1.494e-05,1,0.001,64,20,3.2782257199287415,76
1000,2.876e-03,1,0.0001,64,20,3.6801512241363525,127
1000,4.125e-02,2,0.1,64,20,3.5647096633911133,184
1000,3.777e-06,2,0.01,64,20,3.5382807850837708,44
1000,2.450e-05,2,0.001,64,20,3.4402923583984375,81
1000,3.911e-03,2,0.0001,64,20,3.768913447856903,132
1000,2.285e-02,3,0.1,64,20,3.634024143218994,165
1000,4.809e-06,3,0.01,64,20,4.155379772186279,53
1000,1.110e-03,3,0.001,64,20,4.093294858932495,117
1000,3.240e-03,3,0.0001,64,20,3.906794488430023,128
1000,4.181e-02,1,0.1,64,50,6.152284681797028,190
1000,2.658e-06,1,0.01,64,50,7.5468026995658875,36
1000,6.594e-07,1,0.001,64,50,7.1585917472839355,14
1000,7.517e-04,1,0.0001,64,50,7.133907794952393,114
1000,1.898e-02,2,0.1,64,50,7.080799698829651,154
1000,3.555e-06,2,0.01,64,50,6.958627641201019,40
1000,1.593e-06,2,0.001,64,50,7.012981712818146,25
1000,2.360e-04,2,0.0001,64,50,6.971093654632568,107
1000,2.061e-02,3,0.1,64,50,7.770952522754669,158
1000,1.156e-05,3,0.01,64,50,7.260319828987122,72
1000,2.436e-06,3,0.001,64,50,7.589189350605011,33
1000,6.255e-03,3,0.0001,64,50,6.78010481595993,136
1000,4.197e-02,1,0.1,64,100,12.696770370006561,192
1000,5.949e-07,1,0.01,64,100,13.188953042030334,13
1000,1.357e-07,1,0.001,64,100,13.080992102622986,3
1000,7.522e-05,1,0.0001,64,100,13.253530442714691,98
1000,3.169e-02,2,0.1,64,100,11.497230231761932,170
1000,3.925e-06,2,0.01,64,100,12.614989221096039,45
1000,9.359e-07,2,0.001,64,100,11.528646469116211,18
1000,6.480e-05,2,0.0001,64,100,12.470376133918762,97
1000,8.100e-05,3,0.1,64,100,12.360171437263489,99
1000,3.559e-06,3,0.01,64,100,13.308632791042328,41
1000,1.449e-06,3,0.001,64,100,12.619975328445435,23
1000,1.348e-05,3,0.0001,64,100,12.745639741420746,75
1000,4.131e-02,1,0.1,64,150,17.461518466472626,186
1000,1.154e-06,1,0.01,64,150,20.525817811489105,21
1000,1.730e-07,1,0.001,64,150,17.833772599697113,4
1000,7.999e-06,1,0.0001,64,150,17.672703683376312,64
1000,2.241e-02,2,0.1,64,150,17.982623994350433,164
1000,5.399e-06,2,0.01,64,150,17.42511647939682,57
1000,3.600e-06,2,0.001,64,150,21.178321540355682,42
1000,1.760e-06,2,0.0001,64,150,20.19644945859909,28
1000,2.199e-02,3,0.1,64,150,19.990750312805176,161
1000,1.929e-06,3,0.01,64,150,20.51160442829132,31
1000,9.344e-07,3,0.001,64,150,19.617249727249146,17
1000,2.464e-06,3,0.0001,64,150,19.392101645469666,34
1000,4.104e-02,1,0.1,128,20,4.627116560935974,178
1000,2.245e-06,1,0.01,128,20,3.608343243598938,32
1000,1.086e-04,1,0.001,128,20,3.4983872175216675,101
1000,3.808e-03,1,0.0001,128,20,3.1752530336380005,130
1000,5.495e-05,2,0.1,128,20,2.738670527935028,94
1000,5.914e-06,2,0.01,128,20,2.8389023542404175,58
1000,3.481e-05,2,0.001,128,20,2.685313880443573,88
1000,1.277e-02,2,0.0001,128,20,2.695037066936493,149
1000,2.130e-02,3,0.1,128,20,2.9361417293548584,159
1000,2.556e-06,3,0.01,128,20,3.091725707054138,35
1000,2.663e-05,3,0.001,128,20,2.9827672839164734,83
1000,9.836e-03,3,0.0001,128,20,3.517087459564209,142
1000,4.155e-02,1,0.1,128,50,4.201754987239838,188
1000,5.592e-07,1,0.01,128,50,5.074170231819153,12
1000,4.468e-06,1,0.001,128,50,4.569022059440613,50
1000,2.036e-03,1,0.0001,128,50,5.284856140613556,121
1000,2.001e-02,2,0.1,128,50,5.010839819908142,157
1000,1.088e-05,2,0.01,128,50,4.62836354970932,70
1000,5.147e-06,2,0.001,128,50,4.762005150318146,56
1000,6.065e-03,2,0.0001,128,50,4.5937060713768005,135
1000,1.055e-02,3,0.1,128,50,5.338463366031647,143
1000,8.290e-06,3,0.01,128,50,4.890412211418152,65
1000,2.956e-06,3,0.001,128,50,4.994134306907654,39
1000,1.534e-03,3,0.0001,128,50,5.00261116027832,118
1000,4.177e-02,1,0.1,128,100,7.64304506778717,189
1000,3.141e-07,1,0.01,128,100,8.924401760101318,8
1000,3.797e-07,1,0.001,128,100,8.106581449508667,9
1000,4.252e-04,1,0.0001,128,100,8.376831889152527,109
1000,1.137e-04,2,0.1,128,100,8.250170767307281,103
1000,1.158e-05,2,0.01,128,100,8.126750826835632,73
1000,1.499e-06,2,0.001,128,100,7.64703506231308,24
1000,5.587e-05,2,0.0001,128,100,7.761229455471039,95
1000,9.680e-03,3,0.1,128,100,8.155174911022186,141
1000,6.410e-06,3,0.01,128,100,8.09982305765152,59
1000,4.869e-07,3,0.001,128,100,8.608711302280426,10
1000,1.093e-04,3,0.0001,128,100,8.558096289634705,102
1000,4.185e-02,1,0.1,128,150,10.830514788627625,191
1000,4.198e-06,1,0.01,128,150,11.867240250110626,47
1000,1.023e-07,1,0.001,128,150,11.831834852695465,2
1000,1.364e-04,1,0.0001,128,150,12.155967831611633,105
1000,2.239e-02,2,0.1,128,150,11.18830680847168,163
1000,1.837e-05,2,0.01,128,150,12.092885792255402,79
1000,9.603e-07,2,0.001,128,150,11.254629492759705,19
1000,1.218e-04,2,0.0001,128,150,10.511120200157166,104
1000,3.242e-02,3,0.1,128,150,11.539368212223053,174
1000,1.197e-06,3,0.01,128,150,11.372065544128418,22
1000,1.872e-06,3,0.001,128,150,11.902396142482758,29
1000,4.992e-05,3,0.0001,128,150,11.577765583992004,91
1000,4.109e-02,1,0.1,256,20,3.7818793654441833,182
1000,9.877e-06,1,0.01,256,20,2.493592321872711,69
1000,6.435e-04,1,0.001,256,20,2.169957935810089,113
1000,1.573e-02,1,0.0001,256,20,2.7441574931144714,151
1000,6.157e-05,2,0.1,256,20,3.8930806517601013,96
1000,4.679e-06,2,0.01,256,20,2.8715656995773315,52
1000,5.438e-04,2,0.001,256,20,2.6663650274276733,111
1000,2.322e-02,2,0.0001,256,20,2.551422119140625,167
1000,9.679e-03,3,0.1,256,20,2.4150365591049194,140
1000,8.612e-06,3,0.01,256,20,2.362926483154297,66
1000,5.106e-04,3,0.001,256,20,2.4409685730934143,110
1000,1.894e-02,3,0.0001,256,20,2.3332559466362,153
1000,4.128e-02,1,0.1,256,50,3.146828293800354,185
1000,8.722e-07,1,0.01,256,50,3.2221266627311707,16
1000,4.345e-05,1,0.001,256,50,3.5512458086013794,90
1000,3.646e-03,1,0.0001,256,50,3.705333650112152,129
1000,1.909e-02,2,0.1,256,50,3.4727063179016113,155
1000,6.523e-06,2,0.01,256,50,3.243569076061249,60
1000,7.841e-06,2,0.001,256,50,3.4158588647842407,63
1000,1.245e-02,2,0.0001,256,50,3.5512461066246033,147
1000,9.525e-03,3,0.1,256,50,3.7412378191947937,139
1000,4.359e-06,3,0.01,256,50,3.5968737602233887,49
1000,3.382e-05,3,0.001,256,50,3.6774078011512756,86
1000,5.641e-03,3,0.0001,256,50,3.4220919013023376,133
1000,4.121e-02,1,0.1,256,100,4.841791808605194,183
1000,2.078e-07,1,0.01,256,100,5.783521831035614,6
1000,3.637e-06,1,0.001,256,100,5.469861388206482,43
1000,1.712e-03,1,0.0001,256,100,5.985980570316315,120
1000,2.567e-05,2,0.1,256,100,6.274458110332489,82
1000,2.673e-06,2,0.01,256,100,5.9817416071891785,37
1000,4.667e-06,2,0.001,256,100,4.872211277484894,51
1000,2.307e-03,2,0.0001,256,100,5.2202794551849365,124
1000,1.064e-02,3,0.1,256,100,5.898215115070343,144
1000,1.920e-06,3,0.01,256,100,5.819924354553223,30
1000,4.859e-06,3,0.001,256,100,5.087883412837982,54
1000,2.794e-03,3,0.0001,256,100,5.60051155090332,126
1000,4.099e-02,1,0.1,256,150,7.108975112438202,176
1000,3.181e-08,1,0.01,256,150,8.025521695613861,1
1000,7.220e-07,1,0.001,256,150,7.718842506408691,15
1000,9.152e-04,1,0.0001,256,150,7.8906331062316895,116
1000,3.192e-02,2,0.1,256,150,7.676207065582275,173
1000,9.194e-06,2,0.01,256,150,7.156347572803497,68
1000,8.893e-06,2,0.001,256,150,6.885821759700775,67
1000,5.738e-04,2,0.0001,256,150,6.899036109447479,112
1000,3.175e-02,3,0.1,256,150,8.000588059425354,171
1000,7.671e-06,3,0.01,256,150,7.5276042222976685,62
1000,1.138e-06,3,0.001,256,150,7.513392210006714,20
1000,8.769e-05,3,0.0001,256,150,7.63556569814682,100
1000,4.106e-02,1,0.1,512,20,2.905224323272705,180
1000,3.350e-05,1,0.01,512,20,2.4803621768951416,85
1000,2.178e-03,1,0.001,512,20,1.97820645570755,123
1000,2.307e-02,1,0.0001,512,20,1.9208593368530273,166
1000,3.182e-02,2,0.1,512,20,2.044029474258423,172
1000,4.178e-05,2,0.01,512,20,1.8572790622711182,89
1000,2.126e-03,2,0.001,512,20,2.0452771186828613,122
1000,3.479e-02,2,0.0001,512,20,1.7463261485099792,175
1000,2.225e-02,3,0.1,512,20,2.1766748428344727,162
1000,1.155e-05,3,0.01,512,20,1.984439730644226,71
1000,1.629e-03,3,0.001,512,20,2.2823923230171204,119
1000,2.381e-02,3,0.0001,512,20,2.4878429174423218,168
1000,4.105e-02,1,0.1,512,50,2.4237634539604187,179
1000,2.766e-06,1,0.01,512,50,2.827432930469513,38
1000,3.040e-04,1,0.001,512,50,3.0229095816612244,108
1000,1.271e-02,1,0.0001,512,50,2.8930079340934753,148
1000,3.161e-02,2,0.1,512,50,2.6825729608535767,169
1000,4.203e-06,2,0.01,512,50,2.6474148631095886,48
1000,1.595e-04,2,0.001,512,50,2.6269691586494446,106
1000,1.439e-02,2,0.0001,512,50,2.666364371776581,150
1000,2.131e-02,3,0.1,512,50,2.7464004158973694,160
1000,1.719e-05,3,0.01,512,50,2.865830957889557,78
1000,3.459e-05,3,0.001,512,50,2.56413733959198,87
1000,1.225e-02,3,0.0001,512,50,2.8598472476005554,146
1000,4.109e-02,1,0.1,512,100,3.5921362042427063,181
1000,5.408e-07,1,0.01,512,100,5.129771649837494,11
1000,5.312e-05,1,0.001,512,100,4.137426912784576,93
1000,3.857e-03,1,0.0001,512,100,4.816110968589783,131
1000,5.266e-05,2,0.1,512,100,4.018495857715607,92
1000,1.640e-06,2,0.01,512,100,3.958157539367676,26
1000,2.830e-05,2,0.001,512,100,3.766420841217041,84
1000,1.081e-02,2,0.0001,512,100,3.9835894107818604,145
1000,9.470e-03,3,0.1,512,100,3.7990825176239014,138
1000,4.168e-06,3,0.01,512,100,4.0621291399002075,46
1000,2.441e-05,3,0.001,512,100,3.926491439342499,80
1000,9.427e-03,3,0.0001,512,100,4.154382407665253,137
1000,4.103e-02,1,0.1,512,150,5.354420721530914,177
1000,1.941e-07,1,0.01,512,150,6.004181325435638,5
1000,1.336e-05,1,0.001,512,150,5.8099512457847595,74
1000,2.425e-03,1,0.0001,512,150,5.812444567680359,125
1000,1.982e-02,2,0.1,512,150,5.458641469478607,156
1000,1.705e-06,2,0.01,512,150,5.2816155552864075,27
1000,6.629e-06,2,0.001,512,150,5.05272775888443,61
1000,5.783e-03,2,0.0001,512,150,4.538354814052582,134
1000,1.883e-02,3,0.1,512,150,5.135753631591797,152
1000,4.881e-06,3,0.01,512,150,5.018818736076355,55
1000,1.550e-05,3,0.001,512,150,5.108577907085419,77
1000,8.457e-04,3,0.0001,512,150,4.641578853130341,115
3000,4.168e-02,1,0.1,64,50,8.362868905067444,184
3000,7.787e-07,1,0.01,64,50,8.556849360466003,43
3000,1.518e-07,1,0.001,64,50,8.024524569511414,12
3000,1.229e-04,1,0.0001,64,50,8.233215630054474,124
3000,2.185e-02,2,0.1,64,50,6.9521444439888,148
3000,5.251e-06,2,0.01,64,50,8.137969970703125,89
3000,4.323e-07,2,0.001,64,50,7.399447083473206,30
3000,2.315e-05,2,0.0001,64,50,7.886643588542938,108
3000,3.240e-02,3,0.1,64,50,7.668726742267609,161
3000,2.641e-06,3,0.01,64,50,8.362619280815125,81
3000,7.976e-07,3,0.001,64,50,8.101318597793579,45
3000,2.400e-05,3,0.0001,64,50,8.830617070198059,110
3000,4.129e-02,1,0.1,64,100,13.685873627662659,175
3000,1.044e-06,1,0.01,64,100,16.279431581497192,56
3000,7.705e-08,1,0.001,64,100,15.12327665090561,7
3000,5.985e-06,1,0.0001,64,100,15.685032665729523,90
3000,4.261e-02,2,0.1,64,100,14.15738046169281,191
3000,4.477e-05,2,0.01,64,100,14.048783123493195,114
3000,1.014e-06,2,0.001,64,100,13.544999778270721,54
3000,5.181e-06,2,0.0001,64,100,13.431304395198822,88
3000,4.173e-02,3,0.1,64,100,14.839535415172577,185
3000,3.451e-07,3,0.01,64,100,14.135170578956604,27
3000,6.177e-07,3,0.001,64,100,17.56274765729904,38
3000,2.071e-06,3,0.0001,64,100,15.760819554328918,77
3000,4.225e-02,1,0.1,64,150,24.532594978809357,189
3000,7.121e-06,1,0.01,64,150,23.51805979013443,95
3000,1.414e-07,1,0.001,64,150,24.423515379428864,11
3000,4.992e-07,1,0.0001,64,150,24.52712458372116,33
3000,3.069e-02,2,0.1,64,150,19.877189576625824,151
3000,8.434e-05,2,0.01,64,150,21.391999661922455,119
3000,3.596e-07,2,0.001,64,150,19.459671020507812,28
3000,1.089e-06,2,0.0001,64,150,22.372625470161438,57
3000,3.207e-02,3,0.1,64,150,23.399875819683075,159
3000,6.489e-06,3,0.01,64,150,23.080730259418488,93
3000,8.524e-07,3,0.001,64,150,20.640759825706482,48
3000,8.972e-07,3,0.0001,64,150,24.61986130475998,49
3000,4.132e-02,1,0.1,64,200,29.797753155231476,176
3000,6.411e-07,1,0.01,64,200,33.17446720600128,41
3000,9.171e-08,1,0.001,64,200,31.02895939350128,8
3000,1.627e-07,1,0.0001,64,200,31.451079845428467,14
3000,4.179e-02,2,0.1,64,200,27.046367347240448,186
3000,9.218e-07,2,0.01,64,200,28.25937134027481,50
3000,3.738e-07,2,0.001,64,200,26.304353058338165,29
3000,5.089e-07,2,0.0001,64,200,28.585747361183167,34
3000,4.220e-02,3,0.1,64,200,28.50620996952057,188
3000,3.023e-06,3,0.01,64,200,29.05748474597931,84
3000,7.913e-06,3,0.001,64,200,29.210077345371246,96
3000,6.385e-07,3,0.0001,64,200,24.761731386184692,40
3000,4.139e-02,1,0.1,128,50,8.772522628307343,179
3000,1.567e-07,1,0.01,128,50,8.1698859333992,13
3000,1.191e-06,1,0.001,128,50,5.718944728374481,61
3000,7.669e-04,1,0.0001,128,50,6.331556439399719,131
3000,1.996e-02,2,0.1,128,50,5.227260410785675,146
3000,2.748e-06,2,0.01,128,50,6.222597122192383,82
3000,1.815e-06,2,0.001,128,50,5.9084378480911255,75
3000,1.051e-03,2,0.0001,128,50,6.445250868797302,133
3000,2.204e-02,3,0.1,128,50,7.698397755622864,149
3000,1.570e-06,3,0.01,128,50,5.3264952301979065,70
3000,7.133e-07,3,0.001,128,50,5.5324432253837585,42
3000,1.180e-04,3,0.0001,128,50,5.943842947483063,123
3000,4.136e-02,1,0.1,128,100,8.79745638370514,177
3000,2.132e-05,1,0.01,128,100,11.751549661159515,107
3000,1.303e-07,1,0.001,128,100,11.136695444583893,10
3000,8.321e-05,1,0.0001,128,100,10.5128653049469,118
3000,3.207e-02,2,0.1,128,100,9.643441796302795,160
3000,1.171e-06,2,0.01,128,100,8.562585294246674,59
3000,2.442e-07,2,0.001,128,100,8.314747631549835,18
3000,1.998e-05,2,0.0001,128,100,8.17437368631363,106
3000,3.069e-02,3,0.1,128,100,9.579362869262695,152
3000,1.122e-06,3,0.01,128,100,8.74010944366455,58
3000,5.742e-07,3,0.001,128,100,9.560414254665375,35
3000,1.511e-05,3,0.0001,128,100,9.464919567108154,103
3000,4.144e-02,1,0.1,128,150,14.40220558643341,180
3000,9.237e-07,1,0.01,128,150,16.65941494703293,52
3000,2.647e-08,1,0.001,128,150,15.511238157749176,1
3000,1.747e-05,1,0.0001,128,150,16.01164871454239,105
3000,4.146e-02,2,0.1,128,150,12.607757925987244,182
3000,2.340e-05,2,0.01,128,150,12.139760673046112,109
3000,1.991e-07,2,0.001,128,150,12.15571904182434,16
3000,4.018e-05,2,0.0001,128,150,11.977195978164673,112
3000,2.971e-02,3,0.1,128,150,12.465887904167175,150
3000,1.771e-06,3,0.01,128,150,13.045337080955505,74
3000,1.027e-06,3,0.001,128,150,12.885266363620758,55
3000,3.456e-06,3,0.0001,128,150,14.31643521785736,86
3000,4.109e-02,1,0.1,128,200,19.17967027425766,169
3000,1.070e-04,1,0.01,128,200,21.20549911260605,122
3000,2.757e-07,1,0.001,128,200,20.243572771549225,21
3000,4.232e-06,1,0.0001,128,200,21.275312185287476,87
3000,4.269e-02,2,0.1,128,200,17.834769189357758,192
3000,7.126e-08,2,0.01,128,200,15.725913166999817,6
3000,2.765e-07,2,0.001,128,200,15.971505999565125,22
3000,1.293e-05,2,0.0001,128,200,15.726411998271942,100
3000,4.246e-02,3,0.1,128,200,16.683600425720215,190
3000,7.800e-07,3,0.01,128,200,16.26297628879547,44
3000,2.174e-06,3,0.001,128,200,18.170122504234314,78
3000,8.394e-07,3,0.0001,128,200,16.76937109231949,47
3000,4.107e-02,1,0.1,256,50,5.580565392971039,166
3000,3.151e-07,1,0.01,256,50,5.561366498470306,25
3000,1.305e-05,1,0.001,256,50,4.904125332832336,101
3000,2.049e-03,1,0.0001,256,50,5.072425067424774,136
3000,3.158e-02,2,0.1,256,50,5.156699478626251,154
3000,6.393e-06,2,0.01,256,50,4.126706480979919,92
3000,6.545e-06,2,0.001,256,50,3.751708984375,94
3000,4.807e-03,2,0.0001,256,50,3.903053879737854,142
3000,4.146e-02,3,0.1,256,50,4.207241237163544,181
3000,2.448e-05,3,0.01,256,50,4.070606172084808,111
3000,2.175e-06,3,0.001,256,50,3.994559943675995,79
3000,2.206e-03,3,0.0001,256,50,4.25561136007309,138
3000,4.120e-02,1,0.1,256,100,6.436775207519531,172
3000,4.370e-08,1,0.01,256,100,9.035071015357971,3
3000,1.180e-06,1,0.001,256,100,8.745345115661621,60
3000,6.395e-04,1,0.0001,256,100,8.24817579984665,129
3000,2.029e-02,2,0.1,256,100,8.453625440597534,147
3000,2.232e-07,2,0.01,256,100,6.704307913780212,17
3000,1.404e-06,2,0.001,256,100,6.062026739120483,64
3000,9.526e-04,2,0.0001,256,100,5.779033839702606,132
3000,4.104e-02,3,0.1,256,100,6.399124324321747,163
3000,1.201e-06,3,0.01,256,100,6.538251578807831,62
3000,2.279e-06,3,0.001,256,100,6.897789537906647,80
3000,6.467e-05,3,0.0001,256,100,6.277948558330536,117
3000,4.111e-02,1,0.1,256,150,13.81777012348175,170
3000,3.221e-08,1,0.01,256,150,12.19087427854538,2
3000,1.815e-07,1,0.001,256,150,12.839389443397522,15
3000,2.270e-04,1,0.0001,256,150,12.205086171627045,126
3000,3.078e-02,2,0.1,256,150,8.027764618396759,153
3000,5.986e-06,2,0.01,256,150,8.860786497592926,91
3000,4.605e-07,2,0.001,256,150,8.101318538188934,32
3000,2.195e-04,2,0.0001,256,150,8.353643834590912,125
3000,3.198e-02,3,0.1,256,150,8.456368565559387,157
3000,6.222e-07,3,0.01,256,150,8.885968446731567,39
3000,6.106e-07,3,0.001,256,150,8.054195284843445,37
3000,1.572e-05,3,0.0001,256,150,8.995675265789032,104
3000,4.124e-02,1,0.1,256,200,13.735490083694458,173
3000,8.137e-07,1,0.01,256,200,17.512632071971893,46
3000,5.992e-08,1,0.001,256,200,16.630741894245148,5
3000,1.051e-04,1,0.0001,256,200,15.949564814567566,121
3000,4.111e-02,2,0.1,256,200,13.185212790966034,171
3000,1.916e-06,2,0.01,256,200,11.339153826236725,76
3000,4.453e-07,2,0.001,256,200,10.435073256492615,31
3000,4.501e-05,2,0.0001,256,200,10.508626937866211,115
3000,3.204e-02,3,0.1,256,200,14.383506178855896,158
3000,1.450e-06,3,0.01,256,200,10.220397591590881,66
3000,2.664e-07,3,0.001,256,200,10.826028108596802,20
3000,1.429e-05,3,0.0001,256,200,10.735518872737885,102
3000,4.107e-02,1,0.1,512,50,6.179213285446167,167
3000,1.517e-06,1,0.01,512,50,5.368632137775421,69
3000,9.624e-05,1,0.001,512,50,5.444429457187653,120
3000,4.776e-03,1,0.0001,512,50,6.130593001842499,141
3000,3.179e-02,2,0.1,512,50,4.238536953926086,156
3000,1.422e-06,2,0.01,512,50,3.343310832977295,65
3000,6.049e-05,2,0.001,512,50,2.7879284024238586,116
3000,9.740e-03,2,0.0001,512,50,3.0259016156196594,143
3000,1.211e-02,3,0.1,512,50,3.3176206946372986,144
3000,9.229e-07,3,0.01,512,50,3.1051895022392273,51
3000,9.949e-06,3,0.001,512,50,3.3290910720825195,99
3000,1.349e-02,3,0.0001,512,50,3.731014609336853,145
3000,4.106e-02,1,0.1,512,100,6.470931708812714,164
3000,2.780e-07,1,0.01,512,100,8.676529347896576,23
3000,8.594e-06,1,0.001,512,100,9.421785235404968,97
3000,2.082e-03,1,0.0001,512,100,9.129067838191986,137
3000,3.178e-02,2,0.1,512,100,8.016297280788422,155
3000,3.329e-07,2,0.01,512,100,5.127527594566345,26
3000,8.931e-06,2,0.001,512,100,4.681720674037933,98
3000,3.040e-03,2,0.0001,512,100,4.525637984275818,139
3000,4.188e-02,3,0.1,512,100,4.611907780170441,187
3000,1.683e-06,3,0.01,512,100,4.914099633693695,73
3000,1.652e-06,3,0.001,512,100,4.654792547225952,72
3000,3.184e-03,3,0.0001,512,100,5.167670965194702,140
3000,4.108e-02,1,0.1,512,150,10.961913585662842,168
3000,1.288e-07,1,0.01,512,150,11.06488686800003,9
3000,1.490e-06,1,0.001,512,150,12.639174938201904,68
3000,1.083e-03,1,0.0001,512,150,11.881701946258545,134
3000,4.139e-02,2,0.1,512,150,10.649998366832733,178
3000,2.509e-07,2,0.01,512,150,5.4421855211257935,19
3000,3.204e-06,2,0.001,512,150,5.953567147254944,85
3000,1.139e-03,2,0.0001,512,150,5.630681097507477,135
3000,4.126e-02,3,0.1,512,150,6.415829658508301,174
3000,1.583e-06,3,0.01,512,150,6.4968631863594055,71
3000,1.480e-06,3,0.001,512,150,6.497860014438629,67
3000,3.838e-04,3,0.0001,512,150,6.730985939502716,127
3000,4.107e-02,1,0.1,512,200,12.035289943218231,165
3000,5.541e-08,1,0.01,512,200,16.51031368970871,4
3000,6.105e-07,1,0.001,512,200,16.67063581943512,36
3000,6.436e-04,1,0.0001,512,200,15.293071568012238,130
3000,4.151e-02,2,0.1,512,200,12.390839397907257,183
3000,2.819e-07,2,0.01,512,200,7.584202885627747,24
3000,1.283e-06,2,0.001,512,200,9.54844605922699,63
3000,4.036e-04,2,0.0001,512,200,8.445647597312927,128
3000,4.103e-02,3,0.1,512,200,8.335071921348572,162
3000,2.995e-06,3,0.01,512,200,7.299978256225586,83
3000,9.366e-07,3,0.001,512,200,8.317625939846039,53
3000,4.064e-05,3,0.0001,512,200,7.613124370574951,113
6000,4.099e-02,1,0.1,64,50,10.735768258571625,147
6000,3.095e-05,1,0.01,64,50,10.548270642757416,116
6000,2.648e-07,1,0.001,64,50,9.827199637889862,22
6000,4.593e-05,1,0.0001,64,50,10.791618764400482,120
6000,4.174e-02,2,0.1,64,50,7.614122927188873,186
6000,1.669e-04,2,0.01,64,50,8.346164047718048,130
6000,1.620e-07,2,0.001,64,50,7.748014688491821,14
6000,2.157e-05,2,0.0001,64,50,7.6891714334487915,111
6000,4.146e-02,3,0.1,64,50,8.033999264240265,175
6000,1.521e-06,3,0.01,64,50,8.513715088367462,70
6000,2.680e-07,3,0.001,64,50,9.24027007818222,23
6000,8.149e-06,3,0.0001,64,50,9.028587579727173,99
6000,4.320e-02,1,0.1,64,100,18.89493304491043,191
6000,9.073e-06,1,0.01,64,100,20.5943843126297,102
6000,6.018e-06,1,0.001,64,100,19.328023314476013,96
6000,1.551e-06,1,0.0001,64,100,19.910963594913483,71
6000,4.102e-02,2,0.1,64,100,14.317433059215546,149
6000,3.296e-07,2,0.01,64,100,15.542404592037201,29
6000,1.721e-06,2,0.001,64,100,13.78161633014679,76
6000,2.181e-06,2,0.0001,64,100,13.907280564308167,79
6000,4.184e-02,3,0.1,64,100,15.803455173969269,187
6000,5.880e-06,3,0.01,64,100,15.080641627311707,94
6000,2.352e-07,3,0.001,64,100,16.35871994495392,19
6000,8.404e-07,3,0.0001,64,100,15.463365972042084,52
6000,4.142e-02,1,0.1,64,150,30.35177093744278,173
6000,1.774e-07,1,0.01,64,150,29.404306530952454,15
6000,5.450e-07,1,0.001,64,150,31.032200574874878,42
6000,2.156e-07,1,0.0001,64,150,30.046089708805084,18
6000,4.117e-02,2,0.1,64,150,22.00934725999832,161
6000,7.287e-06,2,0.01,64,150,20.73550671339035,98
6000,3.236e-07,2,0.001,64,150,20.956914603710175,27
6000,3.725e-07,2,0.0001,64,150,21.211981296539307,33
6000,4.335e-02,3,0.1,64,150,21.923078417778015,192
6000,1.044e-06,3,0.01,64,150,24.333129286766052,62
6000,5.531e-07,3,0.001,64,150,22.978511929512024,43
6000,2.392e-07,3,0.0001,64,150,23.819270968437195,20
6000,4.164e-02,1,0.1,64,200,39.49330598115921,182
6000,4.353e-06,1,0.01,64,200,40.06776851415634,87
6000,6.827e-07,1,0.001,64,200,40.32557827234268,47
6000,6.362e-08,1,0.0001,64,200,40.284937620162964,3
6000,4.121e-02,2,0.1,64,200,29.223540484905243,164
6000,8.100e-05,2,0.01,64,200,28.36533749103546,126
6000,2.578e-06,2,0.001,64,200,27.264783024787903,82
6000,9.473e-08,2,0.0001,64,200,29.180655539035797,10
6000,4.276e-02,3,0.1,64,200,27.319386661052704,190
6000,1.000e-05,3,0.01,64,200,29.903470993041992,103
6000,3.644e-07,3,0.001,64,200,27.568968653678894,32
6000,2.742e-07,3,0.0001,64,200,32.767056703567505,25
6000,4.099e-02,1,0.1,128,50,8.18235170841217,146
