Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
300,3.137e-02,3,0.0001,1024,20,1.8046735525131226,187
300,5.921e-05,1,0.1,1024,50,1.9946656227111816,72
300,8.171e-07,1,0.01,1024,50,2.290873885154724,12
300,1.265e-03,1,0.001,1024,50,2.4883445501327515,106
300,1.106e-02,1,0.0001,1024,50,2.2694305777549744,156
300,8.039e-05,2,0.1,1024,50,2.484604835510254,80
300,3.561e-06,2,0.01,1024,50,2.364426374435425,29
300,1.660e-03,2,0.001,1024,50,2.3098211884498596,107
300,6.795e-02,2,0.0001,1024,50,2.308076858520508,192
300,8.197e-03,3,0.1,1024,50,2.3666701316833496,147
300,7.508e-03,3,0.01,1024,50,2.5658864974975586,132
300,1.688e-02,3,0.001,1024,50,2.3292696475982666,173
300,2.628e-02,3,0.0001,1024,50,2.584587812423706,186
300,6.321e-05,1,0.1,1024,100,3.351536512374878,74
300,3.659e-07,1,0.01,1024,100,3.6275474429130554,6
300,5.433e-04,1,0.001,1024,100,4.079838335514069,97
300,7.621e-03,1,0.0001,1024,100,3.7188039422035217,136
300,8.161e-03,2,0.1,1024,100,3.5323033928871155,145
300,9.885e-06,2,0.01,1024,100,3.5649656653404236,45
300,3.447e-04,2,0.001,1024,100,2.7581231594085693,93
300,1.909e-02,2,0.0001,1024,100,3.5704506635665894,176
300,1.571e-02,3,0.1,1024,100,3.1597992181777954,165
300,2.180e-05,3,0.01,1024,100,3.6519830226898193,55
300,7.429e-06,3,0.001,1024,100,3.4774492979049683,41
300,1.992e-02,3,0.0001,1024,100,3.3390695452690125,177
300,2.462e-05,1,0.1,1024,150,4.372804880142212,58
300,2.006e-07,1,0.01,1024,150,5.037028253078461,2
300,6.047e-05,1,0.001,1024,150,5.106094002723694,73
300,6.940e-03,1,0.0001,1024,150,4.545094728469849,124
300,8.212e-03,2,0.1,1024,150,4.870722770690918,149
300,4.645e-06,2,0.01,1024,150,4.374051094055176,30
300,1.243e-05,2,0.001,1024,150,4.458575427532196,50
300,1.538e-02,2,0.0001,1024,150,4.463810920715332,164
300,7.506e-03,3,0.1,1024,150,4.146907031536102,131
300,7.504e-03,3,0.01,1024,150,4.70217365026474,130
300,1.584e-06,3,0.001,1024,150,4.498967826366425,17
300,2.222e-02,3,0.0001,1024,150,4.5617992877960205,180
600,3.150e-02,1,0.1,128,20,4.542600095272064,190
600,2.589e-07,1,0.01,128,20,4.932806611061096,15
600,1.874e-06,1,0.001,128,20,4.001548171043396,41
600,5.668e-03,1,0.0001,128,20,4.98242461681366,128
600,1.116e-04,2,0.1,128,20,3.3315890431404114,100
600,2.716e-06,2,0.01,128,20,3.8235244750976562,53
600,2.398e-05,2,0.001,128,20,3.866658568382263,91
600,8.101e-03,2,0.0001,128,20,3.5325522422790527,147
600,7.769e-03,3,0.1,128,20,3.6524810194969177,143
600,1.917e-05,3,0.01,128,20,4.179322421550751,87
600,2.359e-06,3,0.001,128,20,60.87044996023178,47
600,1.192e-02,3,0.0001,128,20,90.0361949801445,158
600,2.381e-02,1,0.1,128,50,7.262825608253479,177
600,1.841e-05,1,0.01,128,50,7.575488865375519,85
600,5.422e-08,1,0.001,128,50,6.824747025966644,6
600,1.453e-03,1,0.0001,128,50,6.657444655895233,112
600,7.780e-03,2,0.1,128,50,6.40112978219986,144
600,2.777e-06,2,0.01,128,50,6.663178622722626,54
600,1.950e-06,2,0.001,128,50,6.391654849052429,42
600,1.628e-03,2,0.0001,128,50,8.19508147239685,115
600,1.673e-02,3,0.1,128,50,9.272451043128967,170
600,3.971e-06,3,0.01,128,50,9.079466223716736,60
600,1.969e-06,3,0.001,128,50,8.57232254743576,43
600,1.405e-03,3,0.0001,128,50,7.825088083744049,111
600,3.215e-02,1,0.1,128,100,12.797538340091705,191
600,3.347e-08,1,0.01,128,100,12.329773664474487,2
600,6.746e-08,1,0.001,128,100,12.403825402259827,7
600,3.765e-05,1,0.0001,128,100,12.275917530059814,95
600,8.193e-03,2,0.1,128,100,11.865266025066376,148
600,1.221e-06,2,0.01,128,100,12.500566720962524,30
600,1.786e-06,2,0.001,128,100,11.664552807807922,39
600,3.938e-04,2,0.0001,128,100,12.922189354896545,105
600,8.041e-03,3,0.1,128,100,13.508371710777283,145
600,1.990e-06,3,0.01,128,100,13.86765992641449,44
600,1.001e-06,3,0.001,128,100,14.875714004039764,24
600,5.070e-06,3,0.0001,128,100,15.83788925409317,67
600,2.375e-02,1,0.1,128,150,13.800839364528656,176
600,1.731e-07,1,0.01,128,150,15.275644600391388,13
600,3.913e-07,1,0.001,128,150,18.257918417453766,18
600,1.409e-06,1,0.0001,128,150,14.746309995651245,34
600,1.618e-02,2,0.1,128,150,17.327905774116516,167
600,8.924e-07,2,0.01,128,150,16.9940487742424,22
600,1.471e-06,2,0.001,128,150,14.956997215747833,36
600,8.170e-07,2,0.0001,128,150,16.610075652599335,21
600,1.681e-02,3,0.1,128,150,16.008185148239136,171
600,1.013e-06,3,0.01,128,150,17.04865288734436,25
600,4.745e-06,3,0.001,128,150,16.151053845882416,66
600,5.629e-06,3,0.0001,128,150,16.22610294818878,70
600,3.139e-02,1,0.1,256,20,4.0923057198524475,188
600,4.436e-08,1,0.01,256,20,3.09322726726532,4
600,1.270e-04,1,0.001,256,20,2.7773216366767883,102
600,9.462e-03,1,0.0001,256,20,2.8735650777816772,152
600,2.130e-05,2,0.1,256,20,2.9560936093330383,89
600,7.356e-06,2,0.01,256,20,2.565887153148651,76
600,4.571e-04,2,0.001,256,20,2.419030547142029,106
600,7.071e-03,2,0.0001,256,20,2.5663862228393555,134
600,1.588e-02,3,0.1,256,20,2.5312302708625793,166
600,4.318e-06,3,0.01,256,20,2.834419012069702,63
600,6.234e-05,3,0.001,256,20,3.0563257336616516,97
600,7.714e-03,3,0.0001,256,20,2.758372664451599,142
600,3.137e-02,1,0.1,256,50,3.813550293445587,186
600,1.211e-06,1,0.01,256,50,4.6572935581207275,29
600,4.757e-07,1,0.001,256,50,5.52547150850296,19
600,4.769e-03,1,0.0001,256,50,6.263747930526733,125
600,8.470e-03,2,0.1,256,50,4.991649329662323,150
600,2.535e-06,2,0.01,256,50,4.1137473583221436,51
600,2.572e-06,2,0.001,256,50,4.743812561035156,52
600,6.559e-03,2,0.0001,256,50,3.9935691952705383,132
600,7.646e-03,3,0.1,256,50,4.281050145626068,139
600,7.990e-06,3,0.01,256,50,4.475031018257141,79
600,3.149e-06,3,0.001,256,50,4.333659291267395,57
600,1.064e-02,3,0.0001,256,50,4.645076751708984,156
600,2.394e-02,1,0.1,256,100,7.540582597255707,179
600,2.168e-05,1,0.01,256,100,8.332713782787323,90
600,1.999e-07,1,0.001,256,100,7.607403993606567,14
600,1.968e-03,1,0.0001,256,100,8.324486076831818,118
600,1.306e-05,2,0.1,256,100,7.6333343386650085,82
600,5.847e-06,2,0.01,256,100,7.5109118819236755,71
600,9.399e-07,2,0.001,256,100,7.135665833950043,23
600,2.664e-03,2,0.0001,256,100,6.823252022266388,120
600,7.315e-05,3,0.1,256,100,7.637323260307312,98
600,6.929e-06,3,0.01,256,100,7.654527425765991,75
600,1.158e-06,3,0.001,256,100,7.267064094543457,28
600,1.628e-03,3,0.0001,256,100,7.75251567363739,114
600,2.433e-02,1,0.1,256,150,11.085600972175598,181
600,1.245e-06,1,0.01,256,150,11.095325112342834,32
600,8.451e-08,1,0.001,256,150,11.204284131526947,8
600,2.256e-04,1,0.0001,256,150,11.272600948810577,104
600,1.539e-02,2,0.1,256,150,10.452045261859894,162
600,4.520e-06,2,0.01,256,150,10.168304145336151,64
600,1.533e-06,2,0.001,256,150,9.90974646806717,37
600,9.542e-04,2,0.0001,256,150,10.649517714977264,109
600,7.525e-03,3,0.1,256,150,12.550682783126831,137
600,1.839e-06,3,0.01,256,150,11.44439172744751,40
600,1.549e-06,3,0.001,256,150,10.81856518983841,38
600,3.065e-06,3,0.0001,256,150,9.818490505218506,56
600,1.925e-02,1,0.1,512,20,3.4789456725120544,175
600,3.102e-07,1,0.01,512,20,2.8182125091552734,17
600,1.544e-03,1,0.001,512,20,2.0804361701011658,113
600,1.188e-02,1,0.0001,512,20,2.0632309913635254,157
600,1.886e-05,2,0.1,512,20,1.9931688904762268,86
600,4.223e-06,2,0.01,512,20,1.7587960958480835,62
600,2.138e-03,2,0.001,512,20,2.0532582998275757,119
600,1.669e-02,2,0.0001,512,20,1.9789568185806274,169
600,2.089e-05,3,0.1,512,20,1.9779594540596008,88
600,6.399e-06,3,0.01,512,20,2.0532585978507996,74
600,7.398e-04,3,0.001,512,20,2.1495014429092407,108
600,1.800e-02,3,0.0001,512,20,2.0171043276786804,172
600,2.555e-02,1,0.1,512,50,3.211410880088806,184
600,4.152e-08,1,0.01,512,50,2.9349010586738586,3
600,7.551e-06,1,0.001,512,50,3.1952046751976013,77
600,6.280e-03,1,0.0001,512,50,3.286210834980011,131
600,1.586e-02,2,0.1,512,50,2.7977681159973145,165
600,1.141e-06,2,0.01,512,50,3.1824876070022583,27
600,2.875e-06,2,0.001,512,50,2.7464078068733215,55
600,8.634e-03,2,0.0001,512,50,2.656146228313446,151
600,7.679e-03,3,0.1,512,50,3.2433255314826965,140
600,2.432e-06,3,0.01,512,50,3.228115439414978,48
600,2.631e-05,3,0.001,512,50,2.9690598845481873,92
600,1.850e-02,3,0.0001,512,50,3.29443895816803,174
600,3.146e-02,1,0.1,512,100,5.036779522895813,189
600,1.391e-07,1,0.01,512,100,5.357420325279236,10
600,2.699e-07,1,0.001,512,100,4.995389997959137,16
600,4.990e-03,1,0.0001,512,100,5.265168011188507,126
600,6.242e-06,2,0.1,512,100,4.4847546219825745,73
600,1.067e-06,2,0.01,512,100,4.5545690059661865,26
600,4.733e-06,2,0.001,512,100,4.541104435920715,65
600,4.611e-03,2,0.0001,512,100,4.487248420715332,124
600,8.264e-03,3,0.1,512,100,4.903635323047638,149
600,3.264e-05,3,0.01,512,100,4.608175039291382,93
600,3.340e-06,3,0.001,512,100,4.879449665546417,58
600,9.641e-03,3,0.0001,512,100,4.912860453128815,153
600,2.406e-02,1,0.1,512,150,6.586384892463684,180
600,1.729e-07,1,0.01,512,150,7.460047781467438,12
600,1.698e-07,1,0.001,512,150,7.30695766210556,11
600,2.677e-03,1,0.0001,512,150,7.902614057064056,121
600,7.638e-03,2,0.1,512,150,6.7023245096206665,138
600,9.933e-06,2,0.01,512,150,6.541255593299866,80
600,1.428e-06,2,0.001,512,150,6.326330304145813,35
600,3.466e-03,2,0.0001,512,150,6.051066637039185,122
600,7.679e-03,3,0.1,512,150,5.973773002624512,141
600,4.095e-06,3,0.01,512,150,6.492635369300842,61
600,2.043e-06,3,0.001,512,150,6.705316424369812,46
600,1.669e-03,3,0.0001,512,150,6.615805923938751,116
600,2.511e-02,1,0.1,1024,20,3.151571214199066,182
600,1.010e-05,1,0.01,1024,20,1.9996529817581177,81
600,4.543e-03,1,0.001,1024,20,2.6583905816078186,123
600,1.649e-02,1,0.0001,1024,20,2.43723201751709,168
600,1.576e-02,2,0.1,1024,20,1.7944509387016296,164
600,1.120e-04,2,0.01,1024,20,1.9423160552978516,101
600,6.230e-03,2,0.001,1024,20,2.0779861211776733,129
600,1.800e-02,2,0.0001,1024,20,1.6939908862113953,173
600,9.891e-03,3,0.1,1024,20,1.7311202883720398,154
600,7.612e-06,3,0.01,1024,20,1.906400978565216,78
600,1.215e-02,3,0.001,1024,20,1.9662413001060486,159
600,6.142e-02,3,0.0001,1024,20,1.9383154511451721,192
600,1.364e-02,1,0.1,1024,50,2.1677022576332092,161
600,1.159e-07,1,0.01,1024,50,2.7321932315826416,9
600,5.776e-04,1,0.001,1024,50,2.838408589363098,107
600,7.272e-03,1,0.0001,1024,50,2.7411683201789856,136
600,1.883e-03,2,0.1,1024,50,2.6170005202293396,117
600,2.521e-06,2,0.01,1024,50,2.6925485134124756,50
600,1.308e-03,2,0.001,1024,50,2.4182822704315186,110
600,7.093e-03,2,0.0001,1024,50,2.144265651702881,135
600,1.572e-02,3,0.1,1024,50,2.6239829063415527,163
600,5.497e-06,3,0.01,1024,50,2.6122636795043945,69
600,1.964e-04,3,0.001,1024,50,2.902238368988037,103
600,2.597e-02,3,0.0001,1024,50,2.4666531085968018,185
600,2.555e-02,1,0.1,1024,100,3.960658073425293,183
600,2.637e-08,1,0.01,1024,100,4.3443803191185,1
600,1.592e-05,1,0.001,1024,100,4.404968559741974,84
600,6.629e-03,1,0.0001,1024,100,4.617151319980621,133
600,7.953e-05,2,0.1,1024,100,4.003791570663452,99
600,5.317e-07,2,0.01,1024,100,3.8190359473228455,20
600,5.759e-05,2,0.001,1024,100,3.2610289454460144,96
600,1.224e-02,2,0.0001,1024,100,3.3485445976257324,160
600,1.548e-05,3,0.1,1024,100,3.733763813972473,83
600,6.031e-06,3,0.01,1024,100,4.049668967723846,72
600,5.140e-06,3,0.001,1024,100,4.333908557891846,68
600,1.013e-02,3,0.0001,1024,100,4.034958600997925,155
600,3.137e-02,1,0.1,1024,150,5.454910516738892,187
600,5.351e-08,1,0.01,1024,150,6.478423535823822,5
600,1.348e-06,1,0.001,1024,150,7.1122283935546875,33
600,5.175e-03,1,0.0001,1024,150,6.818015158176422,127
600,2.392e-02,2,0.1,1024,150,5.293342649936676,178
600,2.011e-06,2,0.01,1024,150,4.975941598415375,45
600,3.812e-06,2,0.001,1024,150,4.756030380725861,59
600,8.100e-03,2,0.0001,1024,150,4.44112229347229,146
600,3.738e-05,3,0.1,1024,150,5.3145357966423035,94
600,1.237e-06,3,0.01,1024,150,5.475605368614197,31
600,2.482e-06,3,0.001,1024,150,5.252951204776764,49
600,6.266e-03,3,0.0001,1024,150,4.486750543117523,130
1000,3.164e-02,1,0.1,128,20,3.450520932674408,189
1000,3.263e-08,1,0.01,128,20,3.931734085083008,8
1000,4.849e-07,1,0.001,128,20,3.7018491625785828,29
1000,3.772e-03,1,0.0001,128,20,3.850451707839966,124
1000,1.545e-05,2,0.1,128,20,3.648242235183716,90
1000,9.651e-07,2,0.01,128,20,3.563469171524048,46
1000,5.572e-06,2,0.001,128,20,3.3891849517822266,79
1000,5.661e-03,2,0.0001,128,20,3.516344666481018,131
1000,7.669e-03,3,0.1,128,20,3.9556703567504883,140
1000,1.006e-05,3,0.01,128,20,3.9693833589553833,86
1000,2.434e-06,3,0.001,128,20,3.8205317854881287,63
1000,3.249e-03,3,0.0001,128,20,3.8606743216514587,123
1000,3.152e-02,1,0.1,128,50,6.4382800459861755,187
1000,3.245e-06,1,0.01,128,50,7.607902228832245,69
1000,2.099e-08,1,0.001,128,50,6.851176500320435,7
1000,4.675e-04,1,0.0001,128,50,7.608900308609009,109
1000,1.246e-04,2,0.1,128,50,6.780864655971527,103
1000,1.455e-06,2,0.01,128,50,6.933456003665924,52
1000,7.540e-07,2,0.001,128,50,5.931386172771454,38
1000,1.135e-03,2,0.0001,128,50,7.006261825561523,114
1000,1.704e-02,3,0.1,128,50,7.01773077249527,172
1000,8.431e-07,3,0.01,128,50,7.003768503665924,41
1000,1.709e-06,3,0.001,128,50,6.682876229286194,58
1000,8.775e-05,3,0.0001,128,50,7.353582203388214,102
1000,3.166e-02,1,0.1,128,100,12.297110617160797,190
1000,1.834e-07,1,0.01,128,100,14.317208409309387,19
1000,1.588e-06,1,0.001,128,100,13.936476528644562,56
1000,4.181e-06,1,0.0001,128,100,13.626804947853088,72
1000,7.998e-03,2,0.1,128,100,12.923934936523438,141
1000,4.349e-07,2,0.01,128,100,12.155739188194275,26
1000,4.456e-07,2,0.001,128,100,12.082684397697449,27
1000,6.660e-05,2,0.0001,128,100,11.875239253044128,100
1000,1.571e-02,3,0.1,128,100,12.176932215690613,163
1000,2.539e-06,3,0.01,128,100,13.436813175678253,64
1000,8.476e-07,3,0.001,128,100,12.490593314170837,42
1000,5.080e-06,3,0.0001,128,100,14.813879907131195,75
1000,3.149e-02,1,0.1,128,150,19.880827605724335,185
1000,7.014e-08,1,0.01,128,150,21.21451085805893,13
1000,4.940e-06,1,0.001,128,150,21.085854947566986,74
1000,2.432e-07,1,0.0001,128,150,21.018783926963806,21
1000,1.655e-02,2,0.1,128,150,18.95704859495163,171
1000,3.316e-05,2,0.01,128,150,19.551459312438965,96
1000,5.050e-07,2,0.001,128,150,19.297637820243835,30
1000,1.961e-06,2,0.0001,128,150,19.208376467227936,60
1000,8.633e-03,3,0.1,128,150,19.980312287807465,148
1000,8.731e-06,3,0.01,128,150,20.329627513885498,84
1000,1.617e-06,3,0.001,128,150,20.919798731803894,57
1000,6.355e-07,3,0.0001,128,150,19.002427458763123,36
1000,3.142e-02,1,0.1,256,20,5.200590431690216,182
1000,5.445e-08,1,0.01,256,20,3.462489604949951,10
1000,2.824e-05,1,0.001,256,20,3.395668864250183,95
1000,6.868e-03,1,0.0001,256,20,2.8982486724853516,136
1000,1.642e-02,2,0.1,256,20,2.922933280467987,169
1000,8.509e-07,2,0.01,256,20,3.473460018634796,43
1000,4.208e-05,2,0.001,256,20,2.5354685187339783,98
1000,6.320e-03,2,0.0001,256,20,2.605781137943268,134
1000,8.207e-03,3,0.1,256,20,2.877802848815918,145
1000,2.001e-06,3,0.01,256,20,2.3786381483078003,61
1000,2.767e-06,3,0.001,256,20,2.8331727981567383,66
1000,1.319e-02,3,0.0001,256,20,2.792281985282898,154
1000,3.149e-02,1,0.1,256,50,4.376295506954193,186
1000,1.197e-07,1,0.01,256,50,5.099860668182373,16
1000,1.384e-07,1,0.001,256,50,4.804899632930756,17
1000,3.845e-03,1,0.0001,256,50,5.416014790534973,125
1000,8.287e-03,2,0.1,256,50,4.930812418460846,146
1000,9.833e-07,2,0.01,256,50,4.444862067699432,47
1000,9.513e-07,2,0.001,256,50,4.534373223781586,45
1000,4.845e-03,2,0.0001,256,50,4.635104238986969,129
1000,2.504e-05,3,0.1,256,50,4.763012051582336,94
1000,5.129e-06,3,0.01,256,50,4.898898243904114,76
1000,7.343e-07,3,0.001,256,50,5.036031007766724,37
1000,4.139e-03,3,0.0001,256,50,5.02281653881073,126
1000,3.152e-02,1,0.1,256,100,8.885484397411346,188
1000,5.793e-09,1,0.01,256,100,9.729727864265442,1
1000,3.672e-08,1,0.001,256,100,9.687091290950775,9
1000,6.448e-04,1,0.0001,256,100,9.500340819358826,111
1000,1.645e-02,2,0.1,256,100,7.3765206933021545,170
1000,9.988e-06,2,0.01,256,100,7.580974280834198,85
1000,1.531e-06,2,0.001,256,100,6.891569018363953,54
1000,4.131e-04,2,0.0001,256,100,7.629843771457672,108
1000,2.372e-02,3,0.1,256,100,7.361810028553009,175
1000,4.781e-06,3,0.01,256,100,7.875686585903168,73
1000,3.721e-07,3,0.001,256,100,7.945499777793884,24
1000,1.436e-05,3,0.0001,256,100,8.067682266235352,89
1000,3.185e-02,1,0.1,256,150,12.437523365020752,192
1000,7.401e-09,1,0.01,256,150,13.404667615890503,2
1000,9.404e-08,1,0.001,256,150,12.978039801120758,14
1000,2.276e-05,1,0.0001,256,150,12.83242928981781,93
1000,1.619e-02,2,0.1,256,150,10.565243244171143,168
1000,2.000e-05,2,0.01,256,150,11.110785007476807,91
1000,3.158e-07,2,0.001,256,150,10.895111203193665,23
1000,3.283e-06,2,0.0001,256,150,10.54305225610733,70
1000,1.579e-02,3,0.1,256,150,10.84549343585968,164
1000,3.034e-07,3,0.01,256,150,11.542379915714264,22
1000,8.137e-07,3,0.001,256,150,11.378567636013031,40
1000,1.238e-06,3,0.0001,256,150,11.508470296859741,49
1000,3.138e-02,1,0.1,512,20,3.728278398513794,181
1000,2.383e-07,1,0.01,512,20,2.9526026844978333,20
1000,9.165e-04,1,0.001,512,20,2.581097662448883,113
1000,8.395e-03,1,0.0001,512,20,2.721720814704895,147
1000,7.648e-03,2,0.1,512,20,2.4681482911109924,139
1000,5.798e-07,2,0.01,512,20,2.279902696609497,35
1000,2.086e-04,2,0.001,512,20,2.5212566256523132,105
1000,1.858e-02,2,0.0001,512,20,1.9792068004608154,174
1000,1.581e-02,3,0.1,512,20,2.632708787918091,166
1000,1.234e-06,3,0.01,512,20,2.0530088543891907,48
1000,6.430e-04,3,0.001,512,20,2.319546401500702,110
1000,1.537e-02,3,0.0001,512,20,2.1716918349266052,158
1000,3.148e-02,1,0.1,512,50,3.477449953556061,184
1000,1.325e-08,1,0.01,512,50,4.354353725910187,5
1000,2.017e-06,1,0.001,512,50,4.318699955940247,62
1000,5.732e-03,1,0.0001,512,50,4.625878095626831,132
1000,1.584e-02,2,0.1,512,50,3.564716100692749,167
1000,3.645e-06,2,0.01,512,50,3.678163230419159,71
1000,9.015e-04,2,0.001,512,50,3.3567726016044617,112
1000,6.826e-03,2,0.0001,512,50,3.333584487438202,135
1000,6.693e-05,3,0.1,512,50,3.705090582370758,101
1000,4.839e-07,3,0.01,512,50,3.8270148038864136,28
1000,1.535e-06,3,0.001,512,50,4.0082796812057495,55
1000,6.920e-03,3,0.0001,512,50,3.4495237469673157,137
1000,3.144e-02,1,0.1,512,100,5.635428786277771,183
1000,1.997e-08,1,0.01,512,100,7.329645931720734,6
1000,5.902e-08,1,0.001,512,100,7.655773937702179,12
1000,2.045e-03,1,0.0001,512,100,7.453565001487732,119
1000,1.558e-02,2,0.1,512,100,6.006186127662659,159
1000,8.373e-06,2,0.01,512,100,5.025309503078461,83
1000,2.591e-06,2,0.001,512,100,4.445110976696014,65
1000,1.555e-03,2,0.0001,512,100,4.5109357833862305,116
1000,1.516e-02,3,0.1,512,100,4.677240073680878,157
1000,7.473e-06,3,0.01,512,100,4.989156007766724,81
1000,5.518e-07,3,0.001,512,100,4.903635323047638,32
1000,5.624e-03,3,0.0001,512,100,4.825843513011932,130
1000,3.136e-02,1,0.1,512,150,7.86247181892395,180
1000,5.215e-06,1,0.01,512,150,9.924207091331482,77
1000,5.553e-08,1,0.001,512,150,10.717086970806122,11
1000,1.349e-03,1,0.0001,512,150,10.67569750547409,115
1000,8.159e-03,2,0.1,512,150,7.56302285194397,144
1000,8.626e-07,2,0.01,512,150,6.838210821151733,44
1000,4.295e-07,2,0.001,512,150,6.687647521495819,25
1000,1.995e-03,2,0.0001,512,150,6.218153238296509,118
1000,1.566e-02,3,0.1,512,150,6.600347459316254,162
1000,5.601e-07,3,0.01,512,150,7.114970684051514,34
1000,5.556e-07,3,0.001,512,150,6.709554970264435,33
1000,1.570e-04,3,0.0001,512,150,7.049396634101868,104
1000,3.136e-02,1,0.1,1024,20,3.87987357378006,179
1000,3.231e-06,1,0.01,1024,20,2.667615532875061,67
1000,2.984e-03,1,0.001,1024,20,2.88528311252594,122
1000,1.855e-02,1,0.0001,1024,20,3.5225788950920105,173
1000,1.562e-02,2,0.1,1024,20,2.9079721570014954,161
1000,5.326e-06,2,0.01,1024,20,2.153490424156189,78
1000,2.180e-03,2,0.001,1024,20,2.4073115587234497,120
1000,1.353e-02,2,0.0001,1024,20,2.2178176641464233,155
1000,9.978e-03,3,0.1,1024,20,2.6227351427078247,152
1000,5.719e-06,3,0.01,1024,20,2.3085758686065674,80
1000,2.910e-03,3,0.001,1024,20,2.4761274456977844,121
1000,3.174e-02,3,0.0001,1024,20,2.220312535762787,191
1000,3.135e-02,1,0.1,1024,50,3.6644489765167236,176
1000,1.009e-07,1,0.01,1024,50,4.856261491775513,15
1000,2.266e-04,1,0.001,1024,50,4.510436534881592,106
1000,9.421e-03,1,0.0001,1024,50,4.862993836402893,150
1000,1.514e-02,2,0.1,1024,50,3.8270143866539,156
1000,1.240e-06,2,0.01,1024,50,2.6598863005638123,50
1000,2.960e-04,2,0.001,1024,50,2.5070446729660034,107
1000,9.916e-03,2,0.0001,1024,50,2.5950591564178467,151
1000,1.561e-02,3,0.1,1024,50,3.344304919242859,160
1000,3.237e-06,3,0.01,1024,50,2.4245152473449707,68
1000,2.217e-05,3,0.001,1024,50,2.810234248638153,92
1000,1.188e-02,3,0.0001,1024,50,2.870821177959442,153
1000,3.136e-02,1,0.1,1024,100,5.739150047302246,178
1000,7.962e-09,1,0.01,1024,100,8.448155105113983,3
1000,1.506e-06,1,0.001,1024,100,8.853570520877838,53
1000,5.873e-03,1,0.0001,1024,100,7.83479505777359,133
1000,6.571e-05,2,0.1,1024,100,6.836964726448059,99
1000,1.223e-05,2,0.01,1024,100,4.133694529533386,88
1000,8.260e-06,2,0.001,1024,100,3.7519651055336,82
1000,8.058e-03,2,0.0001,1024,100,4.124718189239502,142
1000,1.579e-02,3,0.1,1024,100,4.020247519016266,165
1000,8.026e-07,3,0.01,1024,100,4.367569088935852,39
1000,1.945e-03,3,0.001,1024,100,4.041440725326538,117
1000,9.238e-03,3,0.0001,1024,100,4.272822082042694,149
1000,3.136e-02,1,0.1,1024,150,9.770867466926575,177
1000,1.180e-08,1,0.01,1024,150,11.59598594903946,4
1000,1.717e-07,1,0.001,1024,150,10.273274302482605,18
1000,4.732e-03,1,0.0001,1024,150,12.722722947597504,128
1000,3.977e-05,2,0.1,1024,150,8.335706114768982,97
1000,1.314e-06,2,0.01,1024,150,6.132349252700806,51
1000,1.896e-06,2,0.001,1024,150,5.531954765319824,59
1000,4.330e-03,2,0.0001,1024,150,5.049744665622711,127
1000,8.149e-03,3,0.1,1024,150,5.61248916387558,143
1000,1.214e-05,3,0.01,1024,150,5.736158013343811,87
1000,5.326e-07,3,0.001,1024,150,5.9106913805007935,31
1000,7.210e-03,3,0.0001,1024,150,5.696514189243317,138
3000,3.162e-02,1,0.1,128,50,50.975913286209106,184
3000,7.035e-07,1,0.01,128,50,51.12002748250961,76
3000,1.809e-09,1,0.001,128,50,9.637474715709686,2
3000,2.224e-05,1,0.0001,128,50,11.963502764701843,116
3000,2.399e-02,2,0.1,128,50,6.629269659519196,164
3000,1.675e-07,2,0.01,128,50,7.042664051055908,39
3000,8.749e-08,2,0.001,128,50,5.593041300773621,24
3000,4.508e-05,2,0.0001,128,50,6.804550766944885,119
3000,3.184e-02,3,0.1,128,50,7.130179822444916,189
3000,2.401e-06,3,0.01,128,50,7.239637076854706,94
3000,5.559e-07,3,0.001,128,50,7.526619374752045,68
3000,8.502e-06,3,0.0001,128,50,7.870201349258423,110
3000,3.181e-02,1,0.1,128,100,18.305292010307312,187
3000,8.681e-08,1,0.01,128,100,21.168134808540344,23
3000,1.778e-06,1,0.001,128,100,19.793562173843384,88
3000,1.430e-07,1,0.0001,128,100,20.085530698299408,36
3000,3.232e-02,2,0.1,128,100,13.651987195014954,192
3000,3.457e-06,2,0.01,128,100,12.160227239131927,97
3000,1.082e-06,2,0.001,128,100,10.85521775484085,84
3000,1.462e-06,2,0.0001,128,100,11.566814661026001,86
3000,2.396e-02,3,0.1,128,100,11.383055806159973,163
3000,9.754e-07,3,0.01,128,100,12.125071465969086,82
3000,2.216e-07,3,0.001,128,100,11.537143170833588,46
3000,1.828e-07,3,0.0001,128,100,14.756533741950989,42
3000,3.195e-02,1,0.1,128,150,25.03105401992798,191
3000,8.046e-06,1,0.01,128,150,29.342771530151367,107
3000,4.834e-06,1,0.001,128,150,28.97450691461563,101
3000,7.716e-09,1,0.0001,128,150,31.003330767154694,9
3000,2.412e-02,2,0.1,128,150,25.245480358600616,166
3000,4.582e-07,2,0.01,128,150,19.28591936826706,64
3000,7.871e-07,2,0.001,128,150,19.313096284866333,79
3000,1.366e-07,2,0.0001,128,150,18.483329832553864,32
3000,1.596e-02,3,0.1,128,150,19.117134392261505,152
3000,3.609e-06,3,0.01,128,150,19.203639209270477,98
3000,4.831e-07,3,0.001,128,150,19.13108330965042,65
3000,2.443e-07,3,0.0001,128,150,21.013548493385315,48
3000,3.190e-02,1,0.1,128,200,38.57009303569794,190
3000,5.523e-07,1,0.01,128,200,43.57196533679962,67
3000,4.285e-07,1,0.001,128,200,44.40797871351242,62
