Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
3000,4.926e-02,1,0.1,512,100,3.1049487590789795,171
3000,1.805e-06,1,0.01,512,100,3.1725186705589294,49
3000,6.315e-05,1,0.001,512,100,3.2523051500320435,99
3000,2.198e-02,1,0.0001,512,100,2.9949929118156433,141
3000,2.801e-02,2,0.1,512,100,2.758126437664032,153
3000,1.017e-06,2,0.01,512,100,3.251058876514435,32
3000,1.578e-05,2,0.001,512,100,2.831929326057434,78
3000,1.945e-02,2,0.0001,512,100,3.20069283246994,140
3000,2.286e-02,3,0.1,512,100,3.1154199838638306,142
3000,6.708e-07,3,0.01,512,100,4.74805623292923,23
3000,9.463e-06,3,0.001,512,100,5.106847524642944,72
3000,1.514e-02,3,0.0001,512,100,4.113502562046051,139
3000,4.946e-02,1,0.1,512,150,5.1113351583480835,179
3000,8.010e-07,1,0.01,512,150,4.924085557460785,28
3000,3.648e-05,1,0.001,512,150,5.127292513847351,92
3000,1.509e-02,1,0.0001,512,150,4.719631850719452,138
3000,2.521e-02,2,0.1,512,150,4.913364946842194,148
3000,3.012e-07,2,0.01,512,150,4.951262950897217,7
3000,3.241e-05,2,0.001,512,150,4.211241602897644,89
3000,1.030e-02,2,0.0001,512,150,4.835821270942688,132
3000,3.649e-02,3,0.1,512,150,5.115822374820709,160
3000,1.646e-06,3,0.01,512,150,4.588483691215515,46
3000,4.421e-07,3,0.001,512,150,4.972705900669098,16
3000,8.069e-03,3,0.0001,512,150,4.624387204647064,130
3000,4.950e-02,1,0.1,512,200,4.635358154773712,181
3000,1.156e-07,1,0.01,512,200,4.956249713897705,3
3000,3.171e-05,1,0.001,512,200,4.69993531703949,88
3000,7.568e-03,1,0.0001,512,200,5.075681269168854,129
3000,4.926e-02,2,0.1,512,200,5.054238379001617,172
3000,3.749e-07,2,0.01,512,200,5.503786027431488,12
3000,2.518e-06,2,0.001,512,200,5.58855938911438,52
3000,2.588e-03,2,0.0001,512,200,5.499797105789185,122
3000,4.942e-02,3,0.1,512,200,5.338727533817291,175
3000,7.132e-07,3,0.01,512,200,5.694525957107544,24
3000,2.672e-06,3,0.001,512,200,5.333989799022675,53
3000,1.260e-03,3,0.0001,512,200,5.60002863407135,119
6000,5.093e-02,1,0.1,64,50,6.052669703960419,188
6000,1.292e-06,1,0.01,64,50,6.419689238071442,55
6000,4.275e-06,1,0.001,64,50,5.605264723300934,67
6000,8.312e-04,1,0.0001,64,50,6.040600538253784,124
6000,3.639e-02,2,0.1,64,50,5.471123099327087,147
6000,2.054e-05,2,0.01,64,50,5.711978912353516,91
6000,1.492e-07,2,0.001,64,50,4.867486417293549,10
6000,1.550e-04,2,0.0001,64,50,5.571605324745178,115
6000,5.039e-02,3,0.1,64,50,5.87055504322052,184
6000,2.538e-05,3,0.01,64,50,6.179479241371155,94
6000,2.073e-07,3,0.001,64,50,5.539689898490906,20
6000,6.342e-05,3,0.0001,64,50,5.595041871070862,105
6000,5.036e-02,1,0.1,64,100,8.587541043758392,183
6000,6.672e-06,1,0.01,64,100,9.801545679569244,73
6000,1.144e-06,1,0.001,64,100,9.370697379112244,53
6000,9.000e-05,1,0.0001,64,100,8.554629504680634,109
6000,4.994e-02,2,0.1,64,100,9.391392230987549,175
6000,3.166e-06,2,0.01,64,100,9.995277523994446,61
6000,9.697e-08,2,0.001,64,100,8.406275928020477,3
6000,5.031e-05,2,0.0001,64,100,11.014802098274231,103
6000,4.998e-02,3,0.1,64,100,9.65493792295456,178
6000,9.031e-05,3,0.01,64,100,11.131489396095276,110
6000,1.871e-07,3,0.001,64,100,10.209953606128693,16
6000,1.114e-06,3,0.0001,64,100,11.545632660388947,52
6000,5.165e-02,1,0.1,64,150,12.194647789001465,191
6000,3.266e-06,1,0.01,64,150,13.27825129032135,62
6000,3.175e-07,1,0.001,64,150,12.854882836341858,30
6000,4.077e-05,1,0.0001,64,150,12.10264378786087,99
6000,4.969e-02,2,0.1,64,150,13.337342917919159,170
6000,1.966e-05,2,0.01,64,150,180.25583797693253,88
6000,1.546e-07,2,0.001,64,150,11.39553427696228,11
6000,6.034e-07,2,0.0001,64,150,11.514964520931244,39
6000,4.928e-02,3,0.1,64,150,13.824041426181793,159
6000,9.562e-06,3,0.01,64,150,13.359533369541168,80
6000,4.592e-07,3,0.001,64,150,12.708024978637695,36
6000,1.744e-07,3,0.0001,64,150,13.740514993667603,14
6000,4.974e-02,1,0.1,64,200,13.386212468147278,172
6000,1.786e-05,1,0.01,64,200,15.262695014476776,87
6000,1.198e-07,1,0.001,64,200,14.591240346431732,5
6000,1.290e-05,1,0.0001,64,200,13.99383819103241,83
6000,4.921e-02,2,0.1,64,200,15.262695848941803,157
6000,3.516e-06,2,0.01,64,200,14.695960462093353,64
6000,6.088e-07,2,0.001,64,200,16.656718611717224,40
6000,1.750e-07,2,0.0001,64,200,17.230933129787445,15
6000,5.024e-02,3,0.1,64,200,17.6488156914711,181
6000,2.050e-05,3,0.01,64,200,18.092629551887512,90
6000,4.814e-07,3,0.001,64,200,20.98714166879654,37
6000,2.615e-07,3,0.0001,64,200,20.294991731643677,28
6000,4.988e-02,1,0.1,128,50,4.761271417140961,173
6000,1.927e-07,1,0.01,128,50,3.7793959379196167,18
6000,9.111e-06,1,0.001,128,50,3.064309537410736,78
6000,5.911e-03,1,0.0001,128,50,3.762939453125,133
6000,4.997e-02,2,0.1,128,50,3.26751446723938,176
6000,1.371e-06,2,0.01,128,50,3.264024019241333,56
6000,8.891e-07,2,0.001,128,50,3.586910665035248,47
6000,3.953e-03,2,0.0001,128,50,3.5225829482078552,131
6000,4.913e-02,3,0.1,128,50,3.6916310787200928,155
6000,3.322e-05,3,0.01,128,50,3.805326759815216,96
6000,2.502e-07,3,0.001,128,50,4.210243821144104,27
6000,1.016e-03,3,0.0001,128,50,4.543103575706482,125
6000,4.994e-02,1,0.1,128,100,4.745064675807953,174
6000,4.890e-08,1,0.01,128,100,5.380864262580872,1
6000,5.077e-06,1,0.001,128,100,5.286118507385254,70
6000,7.486e-04,1,0.0001,128,100,4.579007506370544,122
6000,3.871e-02,2,0.1,128,100,5.425742745399475,153
6000,5.155e-06,2,0.01,128,100,5.299332499504089,71
6000,1.280e-07,2,0.001,128,100,5.396571636199951,7
6000,2.026e-04,2,0.0001,128,100,5.232760906219482,118
6000,3.879e-02,3,0.1,128,100,6.125871777534485,154
6000,3.289e-05,3,0.01,128,100,6.110414028167725,95
6000,4.287e-07,3,0.001,128,100,5.7414005398750305,33
6000,1.705e-04,3,0.0001,128,100,6.038606286048889,117
6000,5.041e-02,1,0.1,128,150,6.768903613090515,186
6000,3.420e-06,1,0.01,128,150,6.881851673126221,63
6000,2.756e-06,1,0.001,128,150,7.851508617401123,60
6000,1.589e-04,1,0.0001,128,150,7.364062070846558,116
6000,5.230e-02,2,0.1,128,150,7.046910226345062,192
6000,1.718e-05,2,0.01,128,150,7.859986364841461,86
6000,1.243e-07,2,0.001,128,150,7.351345956325531,6
6000,1.159e-04,2,0.0001,128,150,7.410438120365143,112
6000,3.692e-02,3,0.1,128,150,7.676726520061493,148
6000,3.659e-06,3,0.01,128,150,8.48331993818283,66
6000,2.710e-07,3,0.001,128,150,7.863227665424347,29
6000,4.844e-06,3,0.0001,128,150,8.09585565328598,68
6000,5.146e-02,1,0.1,128,200,9.151034355163574,190
6000,2.432e-07,1,0.01,128,200,8.738138437271118,25
6000,7.727e-07,1,0.001,128,200,9.179957211017609,43
6000,7.398e-05,1,0.0001,128,200,9.265228271484375,108
6000,3.549e-02,2,0.1,128,200,8.582305192947388,145
6000,2.464e-05,2,0.01,128,200,9.788082361221313,93
6000,2.334e-07,2,0.001,128,200,9.436522126197815,22
6000,8.543e-06,2,0.0001,128,200,9.377679347991943,76
6000,3.827e-02,3,0.1,128,200,9.869364321231842,150
6000,7.854e-06,3,0.01,128,200,9.840691268444061,75
6000,4.298e-07,3,0.001,128,200,10.268546640872955,34
6000,9.984e-07,3,0.0001,128,200,10.157594203948975,49
6000,4.944e-02,1,0.1,256,50,4.027733743190765,162
6000,7.245e-08,1,0.01,256,50,2.686567544937134,2
6000,4.524e-05,1,0.001,256,50,2.780317008495331,102
6000,1.822e-02,1,0.0001,256,50,2.564893126487732,141
6000,4.935e-02,2,0.1,256,50,2.670610010623932,161
6000,1.887e-06,2,0.01,256,50,2.8488839268684387,58
6000,1.239e-05,2,0.001,256,50,2.820459485054016,82
6000,1.217e-02,2,0.0001,256,50,2.8531224131584167,138
6000,3.830e-02,3,0.1,256,50,3.4672309160232544,151
6000,6.689e-05,3,0.01,256,50,2.8536205887794495,107
6000,2.240e-06,3,0.001,256,50,2.9114665389060974,59
6000,1.516e-02,3,0.0001,256,50,2.983274519443512,139
6000,5.028e-02,1,0.1,256,100,3.592645287513733,182
6000,3.882e-07,1,0.01,256,100,4.082585871219635,31
6000,9.960e-06,1,0.001,256,100,4.189300119876862,81
6000,7.401e-03,1,0.0001,256,100,3.931240439414978,134
6000,3.856e-02,2,0.1,256,100,4.240911662578583,152
6000,6.112e-05,2,0.01,256,100,4.424422323703766,104
6000,7.640e-07,2,0.001,256,100,4.566541254520416,42
6000,3.039e-03,2,0.0001,256,100,4.351616084575653,130
6000,5.013e-02,3,0.1,256,100,4.417689800262451,180
6000,2.007e-05,3,0.01,256,100,4.761520147323608,89
6000,2.444e-07,3,0.001,256,100,4.889677584171295,26
6000,1.681e-03,3,0.0001,256,100,4.726613938808441,126
6000,4.952e-02,1,0.1,256,150,5.055734157562256,167
6000,2.392e-07,1,0.01,256,150,5.481345951557159,24
6000,9.185e-06,1,0.001,256,150,5.734169781208038,79
6000,1.804e-03,1,0.0001,256,150,5.5229843854904175,128
6000,5.072e-02,2,0.1,256,150,5.866067111492157,187
6000,5.016e-06,2,0.01,256,150,6.446515202522278,69
6000,2.101e-07,2,0.001,256,150,5.992728590965271,21
6000,4.894e-04,2,0.0001,256,150,5.678818106651306,121
6000,4.999e-02,3,0.1,256,150,6.531289219856262,179
6000,9.040e-06,3,0.01,256,150,6.043591380119324,77
6000,5.061e-07,3,0.001,256,150,5.8054792284965515,38
6000,1.344e-04,3,0.0001,256,150,6.1685091853141785,114
6000,4.947e-02,1,0.1,256,200,7.000035643577576,165
6000,1.688e-07,1,0.01,256,200,6.674655258655548,13
6000,3.606e-06,1,0.001,256,200,7.284275591373444,65
6000,4.361e-04,1,0.0001,256,200,6.359747052192688,120
6000,5.099e-02,2,0.1,256,200,7.197757303714752,189
6000,4.260e-05,2,0.01,256,200,7.462051331996918,101
6000,1.475e-07,2,0.001,256,200,7.051148891448975,9
6000,1.245e-04,2,0.0001,256,200,6.776633024215698,113
6000,5.041e-02,3,0.1,256,200,9.342523157596588,185
6000,1.421e-06,3,0.01,256,200,7.602923691272736,57
6000,1.871e-07,3,0.001,256,200,7.130685329437256,17
6000,3.400e-05,3,0.0001,256,200,7.425398588180542,97
6000,4.930e-02,1,0.1,512,50,3.507621943950653,160
6000,9.883e-07,1,0.01,512,50,2.3806357383728027,48
6000,1.154e-04,1,0.001,512,50,2.0318183302879333,111
6000,3.097e-02,1,0.0001,512,50,2.187651038169861,144
6000,4.969e-02,2,0.1,512,50,2.4364864230155945,171
6000,1.112e-06,2,0.01,512,50,2.4726396799087524,51
6000,6.498e-05,2,0.001,512,50,2.499069035053253,106
6000,2.527e-02,2,0.0001,512,50,2.3212942481040955,142
6000,4.961e-02,3,0.1,512,50,2.477376937866211,169
6000,8.137e-07,3,0.01,512,50,2.550431728363037,44
6000,4.121e-05,3,0.001,512,50,2.79004043340683,100
6000,2.831e-02,3,0.0001,512,50,2.360192656517029,143
6000,4.924e-02,1,0.1,512,100,2.842400372028351,158
6000,6.740e-07,1,0.01,512,100,3.2388409972190857,41
6000,2.278e-05,1,0.001,512,100,3.0855007767677307,92
6000,1.676e-02,1,0.0001,512,100,3.3113971948623657,140
6000,3.562e-02,2,0.1,512,100,3.5283175706863403,146
6000,1.126e-07,2,0.01,512,100,3.524826467037201,4
6000,1.684e-05,2,0.001,512,100,3.224130630493164,85
6000,1.067e-02,2,0.0001,512,100,3.4016557335853577,137
6000,4.946e-02,3,0.1,512,100,3.3016728162765503,163
6000,8.820e-07,3,0.01,512,100,3.332341253757477,46
6000,1.176e-06,3,0.001,512,100,3.4325733184814453,54
6000,8.055e-03,3,0.0001,512,100,3.7200549244880676,135
6000,4.920e-02,1,0.1,512,150,3.8871081471443176,156
6000,2.340e-07,1,0.01,512,150,3.8384875655174255,23
6000,1.318e-05,1,0.001,512,150,4.23991459608078,84
6000,1.013e-02,1,0.0001,512,150,3.921267032623291,136
6000,4.997e-02,2,0.1,512,150,4.623888313770294,177
6000,1.988e-07,2,0.01,512,150,4.437386691570282,19
6000,4.262e-07,2,0.001,512,150,4.158133029937744,32
6000,2.893e-03,2,0.0001,512,150,4.189799070358276,129
6000,4.946e-02,3,0.1,512,150,4.690210819244385,164
6000,5.305e-06,3,0.01,512,150,4.725116968154907,72
6000,8.602e-07,3,0.001,512,150,4.723870933055878,45
6000,7.630e-04,3,0.0001,512,150,5.606012642383575,123
6000,4.953e-02,1,0.1,512,200,5.210569977760315,168
6000,1.474e-07,1,0.01,512,200,4.804156422615051,8
6000,7.681e-06,1,0.001,512,200,5.019829154014587,74
6000,4.022e-03,1,0.0001,512,200,5.235004246234894,132
6000,3.823e-02,2,0.1,512,200,5.094380259513855,149
6000,4.468e-07,2,0.01,512,200,5.464639782905579,35
6000,1.002e-06,2,0.001,512,200,5.316286563873291,50
6000,1.707e-03,2,0.0001,512,200,5.598532140254974,127
6000,4.947e-02,3,0.1,512,200,5.843876421451569,166
6000,3.971e-05,3,0.01,512,200,5.399564325809479,98
6000,1.684e-07,3,0.001,512,200,5.5130115151405334,12
6000,3.470e-04,3,0.0001,512,200,5.635683298110962,119
10000,5.069e-02,1,0.1,64,50,4.9203455448150635,187
10000,1.190e-05,1,0.01,64,50,5.653885006904602,104
10000,3.399e-06,1,0.001,64,50,4.817620813846588,86
10000,3.245e-04,1,0.0001,64,50,99.15865075588226,125
10000,5.003e-02,2,0.1,64,50,4.6176546812057495,180
10000,1.669e-06,2,0.01,64,50,5.262929618358612,74
10000,8.816e-08,2,0.001,64,50,5.178405940532684,13
10000,1.491e-04,2,0.0001,64,50,4.885437905788422,118
10000,5.133e-02,3,0.1,64,50,5.49705445766449,189
10000,5.415e-07,3,0.01,64,50,5.435717761516571,47
10000,1.279e-07,3,0.001,64,50,5.317285895347595,19
10000,3.142e-05,3,0.0001,64,50,5.755612909793854,110
10000,4.953e-02,1,0.1,64,100,8.148714482784271,168
10000,1.479e-06,1,0.01,64,100,8.031778037548065,71
10000,6.521e-07,1,0.001,64,100,8.430461406707764,53
10000,3.798e-05,1,0.0001,64,100,8.400292038917542,111
10000,4.967e-02,2,0.1,64,100,8.816927969455719,173
10000,1.814e-06,2,0.01,64,100,8.963536739349365,76
10000,6.773e-08,2,0.001,64,100,9.372692048549652,7
10000,8.119e-06,2,0.0001,64,100,8.994203388690948,96
10000,5.258e-02,3,0.1,64,100,9.577145636081696,191
10000,9.853e-07,3,0.01,64,100,9.106653869152069,66
10000,4.309e-07,3,0.001,64,100,9.967849850654602,42
10000,4.795e-07,3,0.0001,64,100,9.897538900375366,45
10000,4.975e-02,1,0.1,64,175,13.805341839790344,174
10000,1.573e-06,1,0.01,64,175,14.782230138778687,73
10000,3.236e-08,1,0.001,64,175,13.389453649520874,1
10000,9.112e-06,1,0.0001,64,175,14.668284595012665,98
10000,5.272e-02,2,0.1,64,175,15.37938368320465,192
10000,6.640e-07,2,0.01,64,175,14.112770199775696,54
10000,2.136e-07,2,0.001,64,175,14.466324269771576,31
10000,2.002e-07,2,0.0001,64,175,14.438898146152496,29
10000,4.990e-02,3,0.1,64,175,14.874483227729797,177
10000,1.380e-07,3,0.01,64,175,16.051586270332336,21
10000,9.885e-08,3,0.001,64,175,15.816713750362396,15
10000,1.347e-07,3,0.0001,64,175,16.0515855550766,20
10000,4.937e-02,1,0.1,64,300,22.73272430896759,160
10000,2.681e-07,1,0.01,64,300,22.34002447128296,38
10000,9.600e-07,1,0.001,64,300,21.95056563615799,65
10000,9.416e-07,1,0.0001,64,300,21.637900710105896,63
10000,5.216e-02,2,0.1,64,300,22.408092498779297,190
10000,2.589e-06,2,0.01,64,300,29.693864226341248,82
10000,2.162e-07,2,0.001,64,300,30.010767340660095,32
10000,4.100e-08,2,0.0001,64,300,30.976933300495148,2
10000,5.029e-02,3,0.1,64,300,32.81377321481705,182
10000,5.054e-06,3,0.01,64,300,31.8825124502182,90
10000,1.561e-06,3,0.001,64,300,30.678481459617615,72
10000,1.081e-07,3,0.0001,64,300,24.725397646427155,17
10000,4.925e-02,1,0.1,128,50,9.793068766593933,152
10000,2.213e-07,1,0.01,128,50,5.608505547046661,33
10000,4.656e-06,1,0.001,128,50,3.9726296067237854,89
10000,3.463e-03,1,0.0001,128,50,3.2752435207366943,135
10000,4.929e-02,2,0.1,128,50,4.025238573551178,156
10000,3.341e-06,2,0.01,128,50,4.369070053100586,85
10000,4.161e-07,2,0.001,128,50,3.9733771085739136,41
10000,2.127e-03,2,0.0001,128,50,4.53387850522995,132
10000,5.068e-02,3,0.1,128,50,4.3817848563194275,186
10000,7.419e-05,3,0.01,128,50,4.273574650287628,116
10000,2.251e-07,3,0.001,128,50,4.782713711261749,34
10000,1.788e-04,3,0.0001,128,50,4.210992455482483,119
10000,4.948e-02,1,0.1,128,100,5.866815626621246,166
10000,1.671e-07,1,0.01,128,100,6.787354409694672,24
10000,2.149e-06,1,0.001,128,100,7.148139476776123,78
10000,3.113e-04,1,0.0001,128,100,6.6188042759895325,124
10000,5.018e-02,2,0.1,128,100,7.035191833972931,181
10000,3.423e-06,2,0.01,128,100,7.153873443603516,87
10000,9.746e-08,2,0.001,128,100,7.136670470237732,14
10000,1.282e-04,2,0.0001,128,100,7.308460891246796,117
10000,4.998e-02,3,0.1,128,100,6.798574149608612,179
10000,1.165e-06,3,0.01,128,100,7.321177542209625,68
10000,8.199e-08,3,0.001,128,100,7.03643798828125,11
10000,1.973e-05,3,0.0001,128,100,7.518898606300354,108
10000,4.966e-02,1,0.1,128,175,9.512319326400757,172
10000,2.907e-06,1,0.01,128,175,10.49843281507492,84
10000,8.648e-07,1,0.001,128,175,10.406678199768066,58
10000,4.452e-05,1,0.0001,128,175,10.40692663192749,112
10000,5.067e-02,2,0.1,128,175,11.46809071302414,185
10000,1.910e-07,2,0.01,128,175,11.291811347007751,28
10000,5.572e-08,2,0.001,128,175,10.969423592090607,5
10000,1.219e-05,2,0.0001,128,175,11.488036274909973,105
10000,4.941e-02,3,0.1,128,175,11.82214367389679,162
10000,7.308e-07,3,0.01,128,175,11.9934361577034,57
10000,5.921e-07,3,0.001,128,175,11.157919764518738,50
10000,5.979e-07,3,0.0001,128,175,10.944739043712616,51
10000,4.963e-02,1,0.1,128,300,20.040920674800873,170
10000,3.397e-07,1,0.01,128,300,20.464289247989655,40
10000,1.885e-07,1,0.001,128,300,20.040672838687897,27
10000,1.379e-05,1,0.0001,128,300,21.520963966846466,106
10000,4.946e-02,2,0.1,128,300,20.55180412530899,164
10000,5.147e-04,2,0.01,128,300,19.30239486694336,128
10000,2.828e-06,2,0.001,128,300,19.606332898139954,83
10000,7.178e-07,2,0.0001,128,300,18.58207082748413,56
10000,4.977e-02,3,0.1,128,300,20.79141455888748,175
10000,1.188e-06,3,0.01,128,300,18.56835788488388,69
10000,1.307e-06,3,0.001,128,300,16.297678232192993,70
10000,1.011e-07,3,0.0001,128,300,18.389336109161377,16
10000,4.963e-02,1,0.1,256,50,4.4107078313827515,171
10000,2.829e-07,1,0.01,256,50,3.5702046751976013,39
10000,1.093e-05,1,0.001,256,50,3.788122594356537,102
10000,1.234e-02,1,0.0001,256,50,2.9832744002342224,139
10000,3.663e-02,2,0.1,256,50,3.6991108655929565,146
10000,5.463e-07,2,0.01,256,50,3.3405696749687195,48
10000,1.742e-05,2,0.001,256,50,3.5886560678482056,107
10000,1.365e-02,2,0.0001,256,50,3.488673210144043,141
10000,4.948e-02,3,0.1,256,50,3.645254611968994,167
10000,1.112e-05,3,0.01,256,50,3.616082489490509,103
10000,8.990e-07,3,0.001,256,50,3.9217655658721924,62
10000,5.335e-03,3,0.0001,256,50,3.990830659866333,138
10000,4.942e-02,1,0.1,256,100,5.348949909210205,163
10000,2.046e-07,1,0.01,256,100,5.699762046337128,30
10000,5.435e-06,1,0.001,256,100,5.484089016914368,91
10000,3.391e-03,1,0.0001,256,100,5.96854293346405,134
10000,3.819e-02,2,0.1,256,100,6.213139116764069,148
10000,5.542e-07,2,0.01,256,100,5.4544180035591125,49
10000,2.653e-07,2,0.001,256,100,6.3490265011787415,37
10000,1.589e-03,2,0.0001,256,100,5.868062376976013,131
10000,3.673e-02,3,0.1,256,100,6.768404483795166,147
10000,5.282e-07,3,0.01,256,100,6.196683764457703,46
10000,2.546e-07,3,0.001,256,100,6.082738041877747,36
10000,5.318e-04,3,0.0001,256,100,6.400637328624725,129
10000,4.978e-02,1,0.1,256,175,6.779126882553101,176
10000,4.110e-08,1,0.01,256,175,8.013076782226562,3
10000,2.221e-06,1,0.001,256,175,7.541837751865387,79
10000,3.575e-04,1,0.0001,256,175,7.623868703842163,127
10000,4.932e-02,2,0.1,256,175,8.008839190006256,158
10000,8.807e-07,2,0.01,256,175,8.40278571844101,60
10000,1.394e-07,2,0.001,256,175,8.569838345050812,23
10000,1.947e-04,2,0.0001,256,175,8.898211121559143,121
10000,4.940e-02,3,0.1,256,175,9.326814532279968,161
10000,2.185e-04,3,0.01,256,175,9.110892415046692,122
10000,6.508e-08,3,0.001,256,175,9.205389559268951,6
10000,1.007e-05,3,0.0001,256,175,9.229824244976044,99
10000,5.064e-02,1,0.1,256,300,11.191080927848816,184
10000,1.077e-05,1,0.01,256,300,13.701619744300842,101
10000,8.726e-07,1,0.001,256,300,12.588843286037445,59
10000,6.161e-05,1,0.0001,256,300,12.738693654537201,115
10000,4.997e-02,2,0.1,256,300,13.363522112369537,178
10000,2.290e-06,2,0.01,256,300,14.722639620304108,80
10000,8.103e-08,2,0.001,256,300,13.673195123672485,10
10000,8.248e-06,2,0.0001,256,300,14.67501837015152,97
10000,5.112e-02,3,0.1,256,300,15.009621858596802,188
10000,2.443e-07,3,0.01,256,300,15.50529682636261,35
10000,8.582e-08,3,0.001,256,300,14.007800340652466,12
10000,9.456e-07,3,0.0001,256,300,15.17393285036087,64
10000,4.927e-02,1,0.1,512,50,4.948520183563232,155
10000,1.911e-06,1,0.01,512,50,3.6806600093841553,77
10000,5.462e-05,1,0.001,512,50,3.2552969455718994,114
10000,2.539e-02,1,0.0001,512,50,2.9491153359413147,142
10000,4.925e-02,2,0.1,512,50,3.1069437861442566,151
10000,8.850e-07,2,0.01,512,50,2.8149747252464294,61
10000,4.460e-05,2,0.001,512,50,2.8997474312782288,113
10000,2.605e-02,2,0.0001,512,50,2.6449288725852966,143
10000,4.954e-02,3,0.1,512,50,3.0859994292259216,169
10000,6.851e-07,3,0.01,512,50,3.4412999153137207,55
10000,6.372e-06,3,0.001,512,50,3.8367428183555603,93
10000,2.684e-02,3,0.0001,512,50,3.7088350653648376,144
10000,4.927e-02,1,0.1,512,100,3.5001423358917236,154
10000,4.338e-07,1,0.01,512,100,3.971133291721344,43
10000,1.029e-05,1,0.001,512,100,4.022245705127716,100
10000,1.257e-02,1,0.0001,512,100,4.149905800819397,140
10000,3.927e-02,2,0.1,512,100,4.381286323070526,149
10000,1.381e-07,2,0.01,512,100,4.432898461818695,22
10000,6.235e-07,2,0.001,512,100,4.377297282218933,52
10000,5.332e-03,2,0.0001,512,100,4.440878748893738,137
10000,4.920e-02,3,0.1,512,100,4.858012020587921,150
10000,1.701e-06,3,0.01,512,100,5.302074670791626,75
10000,4.374e-07,3,0.001,512,100,4.9564995765686035,44
10000,3.722e-03,3,0.0001,512,100,4.717887103557587,136
10000,4.934e-02,1,0.1,512,175,5.522236883640289,159
10000,1.256e-07,1,0.01,512,175,6.066281795501709,18
10000,4.101e-06,1,0.001,512,175,6.466463387012482,88
10000,2.305e-03,1,0.0001,512,175,6.089469373226166,133
10000,4.947e-02,2,0.1,512,175,6.910524845123291,165
10000,1.098e-06,2,0.01,512,175,6.732750713825226,67
10000,1.866e-07,2,0.001,512,175,6.585643529891968,26
10000,1.322e-03,2,0.0001,512,175,6.327086329460144,130
10000,5.030e-02,3,0.1,512,175,7.210971415042877,183
10000,2.000e-05,3,0.01,512,175,7.181800007820129,109
10000,1.860e-07,3,0.001,512,175,7.344364941120148,25
10000,2.242e-04,3,0.0001,512,175,7.205238163471222,123
10000,4.926e-02,1,0.1,512,300,8.78376692533493,153
10000,4.559e-08,1,0.01,512,300,9.696326732635498,4
10000,2.457e-06,1,0.001,512,300,10.084290206432343,81
10000,3.250e-04,1,0.0001,512,300,10.216935336589813,126
10000,4.929e-02,2,0.1,512,300,10.01821655035019,157
10000,5.954e-06,2,0.01,512,300,10.010985672473907,92
10000,7.324e-08,2,0.001,512,300,12.034575641155243,9
10000,1.794e-04,2,0.0001,512,300,9.83894544839859,120
10000,3.532e-02,3,0.1,512,300,10.845504760742188,145
10000,6.919e-06,3,0.01,512,300,11.148444950580597,95
10000,6.793e-08,3,0.001,512,300,10.697899341583252,8
10000,6.722e-06,3,0.0001,512,300,11.179113268852234,94
30000,4.949e-02,1,0.1,64,100,17.788443863391876,162
30000,6.446e-07,1,0.01,64,100,15.801754415035248,65
30000,1.148e-07,1,0.001,64,100,14.854287207126617,28
30000,5.941e-06,1,0.0001,64,100,15.673097908496857,100
30000,4.933e-02,2,0.1,64,100,14.457098960876465,154
30000,3.546e-07,2,0.01,64,100,15.770338416099548,54
30000,2.724e-06,2,0.001,64,100,13.950952589511871,90
30000,3.186e-07,2,0.0001,64,100,15.801754117012024,50
30000,5.001e-02,3,0.1,64,100,14.879220366477966,176
30000,1.710e-06,3,0.01,64,100,15.04103797674179,85
30000,4.532e-05,3,0.001,64,100,14.735604643821716,128
30000,1.739e-07,3,0.0001,64,100,17.30199384689331,40
30000,5.017e-02,1,0.1,64,175,23.26156097650528,180
30000,1.340e-05,1,0.01,64,175,26.076285421848297,114
30000,2.910e-06,1,0.001,64,175,24.485537886619568,92
30000,2.473e-06,1,0.0001,64,175,25.826702892780304,89
30000,4.942e-02,2,0.1,64,175,26.190729796886444,159
30000,1.697e-06,2,0.01,64,175,27.988423466682434,84
30000,2.398e-06,2,0.001,64,175,27.24690669775009,88
30000,8.050e-08,2,0.0001,64,175,25.405828416347504,22
30000,5.068e-02,3,0.1,64,175,30.260100424289703,185
30000,3.445e-06,3,0.01,64,175,28.100623428821564,95
30000,8.403e-06,3,0.001,64,175,27.782972931861877,107
30000,3.745e-08,3,0.0001,64,175,27.960497975349426,9
30000,5.170e-02,1,0.1,64,300,43.2653312087059,190
30000,1.425e-05,1,0.01,64,300,43.754523038864136,117
30000,9.136e-06,1,0.001,64,300,43.664264261722565,108
30000,1.569e-07,1,0.0001,64,300,44.07865631580353,37
30000,5.033e-02,2,0.1,64,300,42.60833811759949,181
30000,5.549e-06,2,0.01,64,300,43.168589770793915,99
30000,3.527e-07,2,0.001,64,300,43.060378670692444,53
30000,1.623e-08,2,0.0001,64,300,46.53508883714676,3
30000,5.075e-02,3,0.1,64,300,43.36506360769272,186
30000,9.548e-07,3,0.01,64,300,48.74692529439926,73
30000,7.687e-07,3,0.001,64,300,44.88624703884125,67
30000,1.764e-06,3,0.0001,64,300,45.76863819360733,86
30000,5.249e-02,1,0.1,64,500,69.86247426271439,191
30000,1.962e-05,1,0.01,64,500,71.79231464862823,120
30000,6.858e-07,1,0.001,64,500,72.58569324016571,66
