Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
3000,1.872e-06,1,0.01,512,100,3.1580576300621033,46
3000,5.745e-05,1,0.001,512,100,3.0189288854599,94
3000,2.611e-02,1,0.0001,512,100,2.980033040046692,145
3000,4.011e-02,2,0.1,512,100,3.2301141023635864,163
3000,7.502e-07,2,0.01,512,100,3.360765278339386,26
3000,2.776e-05,2,0.001,512,100,3.318129301071167,88
3000,2.088e-02,2,0.0001,512,100,3.491665482521057,138
3000,3.987e-02,3,0.1,512,100,3.733767509460449,159
3000,2.246e-06,3,0.01,512,100,3.543277084827423,49
3000,1.549e-06,3,0.001,512,100,3.652235686779022,41
3000,2.304e-02,3,0.0001,512,100,3.4954060316085815,140
3000,3.992e-02,1,0.1,512,150,3.5220836997032166,160
3000,2.933e-07,1,0.01,512,150,3.8100642561912537,8
3000,5.013e-05,1,0.001,512,150,3.6801615357398987,91
3000,1.819e-02,1,0.0001,512,150,3.9364755749702454,137
3000,2.659e-02,2,0.1,512,150,3.8419784903526306,146
3000,4.691e-07,2,0.01,512,150,4.183067142963409,15
3000,8.422e-06,2,0.001,512,150,4.074108123779297,71
3000,9.957e-03,2,0.0001,512,150,4.731101930141449,131
3000,3.931e-02,3,0.1,512,150,4.39674574136734,154
3000,1.643e-06,3,0.01,512,150,4.500966906547546,42
3000,1.709e-06,3,0.001,512,150,4.624386966228485,44
3000,5.533e-03,3,0.0001,512,150,4.769997775554657,128
3000,5.192e-02,1,0.1,512,200,4.784707963466644,170
3000,1.391e-07,1,0.01,512,200,4.805902004241943,2
3000,2.070e-05,1,0.001,512,200,4.75104683637619,85
3000,1.041e-02,1,0.0001,512,200,5.156215190887451,132
3000,2.605e-02,2,0.1,512,200,5.33124703168869,144
3000,2.072e-06,2,0.01,512,200,5.218797862529755,48
3000,1.548e-06,2,0.001,512,200,4.999135196208954,40
3000,1.147e-02,2,0.0001,512,200,5.01434463262558,133
3000,3.939e-02,3,0.1,512,200,5.673581957817078,155
3000,1.481e-06,3,0.01,512,200,5.4753612875938416,38
3000,4.969e-07,3,0.001,512,200,5.286367297172546,16
3000,5.774e-04,3,0.0001,512,200,5.302573502063751,115
6000,5.254e-02,1,0.1,64,50,4.705170929431915,179
6000,1.807e-07,1,0.01,64,50,5.1070955991744995,13
6000,5.767e-06,1,0.001,64,50,4.166359841823578,73
6000,1.098e-03,1,0.0001,64,50,5.153721570968628,124
6000,3.964e-02,2,0.1,64,50,4.8477911949157715,154
6000,3.133e-05,2,0.01,64,50,5.60626220703125,94
6000,1.729e-07,2,0.001,64,50,5.122804641723633,11
6000,4.801e-04,2,0.0001,64,50,5.75835508108139,117
6000,5.261e-02,3,0.1,64,50,5.8937429785728455,182
6000,9.851e-04,3,0.01,64,50,6.2428101897239685,122
6000,1.821e-07,3,0.001,64,50,6.380940854549408,14
6000,6.461e-05,3,0.0001,64,50,6.392658889293671,102
6000,5.330e-02,1,0.1,64,100,8.284102618694305,188
6000,1.392e-06,1,0.01,64,100,10.423880755901337,52
6000,8.744e-07,1,0.001,64,100,9.13308298587799,48
6000,7.571e-05,1,0.0001,64,100,9.210126638412476,104
6000,5.358e-02,2,0.1,64,100,9.29365336894989,189
6000,1.279e-04,2,0.01,64,100,10.117451071739197,109
6000,4.215e-08,2,0.001,64,100,9.178462028503418,1
6000,1.112e-05,2,0.0001,64,100,8.784265577793121,84
6000,4.036e-02,3,0.1,64,100,10.337363481521606,156
6000,1.673e-05,3,0.01,64,100,10.003256678581238,87
6000,1.122e-07,3,0.001,64,100,10.312679052352905,7
6000,9.976e-07,3,0.0001,64,100,10.09625780582428,49
6000,5.244e-02,1,0.1,64,150,12.621008098125458,177
6000,2.023e-04,1,0.01,64,150,12.849148094654083,111
6000,2.521e-07,1,0.001,64,150,12.968079805374146,20
6000,3.533e-05,1,0.0001,64,150,12.69181913137436,97
6000,5.313e-02,2,0.1,64,150,13.11419004201889,186
6000,2.082e-05,2,0.01,64,150,13.877648293972015,90
6000,1.274e-07,2,0.001,64,150,12.966335117816925,8
6000,1.276e-06,2,0.0001,64,150,13.199711263179779,51
6000,5.253e-02,3,0.1,64,150,14.036724150180817,178
6000,1.123e-05,3,0.01,64,150,13.861940324306488,85
6000,6.095e-07,3,0.001,64,150,14.905650198459625,37
6000,4.214e-07,3,0.0001,64,150,14.263616800308228,28
6000,5.402e-02,1,0.1,64,200,16.304909706115723,190
6000,9.143e-06,1,0.01,64,200,17.27207386493683,82
6000,9.252e-08,1,0.001,64,200,16.615079700946808,4
6000,1.739e-05,1,0.0001,64,200,16.735558032989502,88
6000,5.206e-02,2,0.1,64,200,17.914705514907837,167
6000,1.037e-06,2,0.01,64,200,17.91512942314148,50
6000,4.414e-07,2,0.001,64,200,17.15688157081604,32
6000,2.462e-07,2,0.0001,64,200,17.75702726840973,19
6000,5.407e-02,3,0.1,64,200,18.025808215141296,191
6000,4.221e-07,3,0.01,64,200,19.17149555683136,29
6000,2.002e-06,3,0.001,64,200,18.641412794589996,59
6000,1.050e-07,3,0.0001,64,200,18.43945276737213,5
6000,5.216e-02,1,0.1,128,50,5.668843984603882,173
6000,2.682e-07,1,0.01,128,50,4.418188273906708,23
6000,7.030e-06,1,0.001,128,50,4.022495985031128,77
6000,6.490e-03,1,0.0001,128,50,3.6779171228408813,133
6000,2.523e-02,2,0.1,128,50,3.9534308314323425,142
6000,4.430e-06,2,0.01,128,50,3.7943556904792786,69
6000,2.019e-06,2,0.001,128,50,3.6163318753242493,60
6000,3.016e-03,2,0.0001,128,50,4.084330797195435,130
6000,5.208e-02,3,0.1,128,50,3.762440800666809,169
6000,3.555e-05,3,0.01,128,50,4.021498382091522,98
6000,4.913e-07,3,0.001,128,50,3.5642207860946655,34
6000,1.767e-03,3,0.0001,128,50,4.397243976593018,127
6000,5.217e-02,1,0.1,128,100,5.04800420999527,174
6000,7.284e-07,1,0.01,128,100,5.9902350306510925,43
6000,6.368e-06,1,0.001,128,100,5.956076681613922,76
6000,8.447e-04,1,0.0001,128,100,6.065284729003906,120
6000,5.306e-02,2,0.1,128,100,5.896485984325409,185
6000,3.775e-06,2,0.01,128,100,6.219372928142548,67
6000,8.263e-08,2,0.001,128,100,6.255525648593903,3
6000,4.808e-04,2,0.0001,128,100,5.588559031486511,118
6000,3.919e-02,3,0.1,128,100,6.914014935493469,150
6000,2.581e-07,3,0.01,128,100,6.818521320819855,21
6000,1.885e-07,3,0.001,128,100,6.78286612033844,15
6000,2.649e-05,3,0.0001,128,100,6.612819314002991,92
6000,5.226e-02,1,0.1,128,150,7.839291572570801,176
6000,7.873e-06,1,0.01,128,150,7.9302985072135925,80
6000,3.303e-06,1,0.001,128,150,8.157940149307251,65
6000,1.271e-04,1,0.0001,128,150,7.999613523483276,108
6000,2.573e-02,2,0.1,128,150,8.319508075714111,143
6000,1.522e-04,2,0.01,128,150,8.545902669429779,110
6000,1.291e-07,2,0.001,128,150,8.890232682228088,9
6000,2.994e-05,2,0.0001,128,150,8.353916347026825,93
6000,4.047e-02,3,0.1,128,150,8.790498673915863,157
6000,4.074e-05,3,0.01,128,150,9.215362966060638,99
6000,1.949e-07,3,0.001,128,150,9.643717765808105,16
6000,4.141e-06,3,0.0001,128,150,9.58013790845871,68
6000,5.321e-02,1,0.1,128,200,9.990789949893951,187
6000,4.370e-07,1,0.01,128,200,10.683188736438751,30
6000,1.544e-06,1,0.001,128,200,10.251593112945557,53
6000,5.838e-05,1,0.0001,128,200,10.523615598678589,101
6000,5.588e-02,2,0.1,128,200,10.38523542881012,192
6000,5.795e-06,2,0.01,128,200,11.292061030864716,74
6000,6.201e-08,2,0.001,128,200,10.78441721200943,2
6000,6.030e-06,2,0.0001,128,200,10.513143479824066,75
6000,2.710e-02,3,0.1,128,200,11.484047770500183,144
6000,3.934e-04,3,0.01,128,200,11.622677624225616,115
6000,5.803e-07,3,0.001,128,200,12.002660691738129,36
6000,5.349e-06,3,0.0001,128,200,11.482302129268646,71
6000,5.192e-02,1,0.1,256,50,5.466635346412659,160
6000,1.627e-06,1,0.01,256,50,2.8099879026412964,55
6000,3.533e-05,1,0.001,256,50,2.9052327275276184,96
6000,1.710e-02,1,0.0001,256,50,2.6928005814552307,139
6000,5.200e-02,2,0.1,256,50,3.1867305040359497,166
6000,2.198e-06,2,0.01,256,50,3.1518234610557556,62
6000,1.770e-05,2,0.001,256,50,2.9127124547958374,89
6000,1.841e-02,2,0.0001,256,50,3.240336775779724,140
6000,3.935e-02,3,0.1,256,50,3.035883665084839,152
6000,3.304e-06,3,0.01,256,50,3.226873457431793,66
6000,1.626e-06,3,0.001,256,50,3.1857335567474365,54
6000,1.457e-02,3,0.0001,256,50,3.382955849170685,137
6000,5.208e-02,1,0.1,256,100,3.9634042382240295,170
6000,3.760e-07,1,0.01,256,100,4.447110712528229,26
6000,1.264e-05,1,0.001,256,100,4.782713532447815,86
6000,6.685e-03,1,0.0001,256,100,4.5710291266441345,134
6000,5.259e-02,2,0.1,256,100,4.947523057460785,181
6000,4.374e-07,2,0.01,256,100,4.706666588783264,31
6000,7.117e-07,2,0.001,256,100,5.311799049377441,42
6000,3.162e-03,2,0.0001,256,100,5.021574378013611,131
6000,3.811e-02,3,0.1,256,100,4.829588055610657,148
6000,8.498e-05,3,0.01,256,100,5.0614675879478455,105
6000,2.394e-07,3,0.001,256,100,4.630619943141937,18
6000,5.405e-04,3,0.0001,256,100,5.352939128875732,119
6000,5.275e-02,1,0.1,256,150,5.552904367446899,183
6000,2.201e-07,1,0.01,256,150,6.3884207010269165,17
6000,9.614e-06,1,0.001,256,150,6.242061972618103,83
6000,2.356e-03,1,0.0001,256,150,6.123130142688751,128
6000,5.256e-02,2,0.1,256,150,6.627033174037933,180
6000,2.593e-06,2,0.01,256,150,6.41933810710907,63
6000,3.607e-07,2,0.001,256,150,6.5579676032066345,25
6000,1.041e-03,2,0.0001,256,150,6.224359095096588,123
6000,5.210e-02,3,0.1,256,150,7.118719100952148,172
6000,2.029e-04,3,0.01,256,150,6.729259371757507,112
6000,1.733e-07,3,0.001,256,150,6.515580654144287,12
6000,1.014e-04,3,0.0001,256,150,6.672410786151886,106
6000,5.293e-02,1,0.1,256,200,7.1785584688186646,184
6000,7.217e-06,1,0.01,256,200,7.909603118896484,78
6000,4.753e-06,1,0.001,256,200,8.067431926727295,70
6000,8.652e-04,1,0.0001,256,200,7.670991957187653,121
6000,3.817e-02,2,0.1,256,200,8.653116524219513,149
6000,2.838e-06,2,0.01,256,200,8.136497974395752,64
6000,1.356e-07,2,0.001,256,200,8.64812970161438,10
6000,2.728e-04,2,0.0001,256,200,7.933789253234863,113
6000,3.999e-02,3,0.1,256,200,8.44592022895813,155
6000,4.536e-04,3,0.01,256,200,8.755093395709991,116
6000,3.482e-07,3,0.001,256,200,7.396475672721863,24
6000,3.401e-05,3,0.0001,256,200,8.474343419075012,95
6000,5.194e-02,1,0.1,512,50,3.4926623106002808,162
6000,2.163e-06,1,0.01,512,50,2.764359414577484,61
6000,1.257e-04,1,0.001,512,50,2.4988186955451965,107
6000,3.098e-02,1,0.0001,512,50,2.1824153065681458,145
6000,5.195e-02,2,0.1,512,50,2.5481881499290466,163
6000,6.909e-07,2,0.01,512,50,2.582595407962799,40
6000,7.191e-05,2,0.001,512,50,2.7596229314804077,103
6000,3.295e-02,2,0.0001,512,50,2.441972076892853,147
6000,3.962e-02,3,0.1,512,50,3.0802650451660156,153
6000,1.869e-06,3,0.01,512,50,2.682578146457672,57
6000,7.668e-06,3,0.001,512,50,2.778072953224182,79
6000,3.291e-02,3,0.0001,512,50,3.0458584427833557,146
6000,5.192e-02,1,0.1,512,100,3.179000496864319,159
6000,8.161e-07,1,0.01,512,100,3.388439953327179,46
6000,2.418e-05,1,0.001,512,100,3.710579574108124,91
6000,1.855e-02,1,0.0001,512,100,3.195457100868225,141
6000,5.220e-02,2,0.1,512,100,3.6450053453445435,175
6000,3.857e-07,2,0.01,512,100,3.873893916606903,27
6000,1.942e-06,2,0.001,512,100,3.765433192253113,58
6000,1.628e-02,2,0.0001,512,100,3.844971001148224,138
6000,5.206e-02,3,0.1,512,100,3.963653028011322,168
6000,8.206e-07,3,0.01,512,100,4.238418698310852,47
6000,7.341e-07,3,0.001,512,100,3.6524853110313416,44
6000,1.222e-02,3,0.0001,512,100,4.198026597499847,136
6000,5.190e-02,1,0.1,512,150,4.98666787147522,158
6000,5.411e-07,1,0.01,512,150,4.49498325586319,35
6000,9.047e-06,1,0.001,512,150,4.860755264759064,81
6000,8.104e-03,1,0.0001,512,150,4.596710801124573,135
6000,3.932e-02,2,0.1,512,150,4.854521334171295,151
6000,8.116e-07,2,0.01,512,150,5.558888792991638,45
6000,7.099e-07,2,0.001,512,150,5.113828539848328,41
6000,2.631e-03,2,0.0001,512,150,5.039028108119965,129
6000,5.198e-02,3,0.1,512,150,4.944530963897705,164
6000,4.289e-05,3,0.01,512,150,5.137265861034393,100
6000,6.218e-07,3,0.001,512,150,5.134523451328278,38
6000,1.399e-03,3,0.0001,512,150,5.658622205257416,126
6000,5.193e-02,1,0.1,512,200,5.383606910705566,161
6000,1.075e-07,1,0.01,512,200,5.510517656803131,6
6000,5.389e-06,1,0.001,512,200,5.704249918460846,72
6000,4.046e-03,1,0.0001,512,200,5.5755943059921265,132
6000,5.199e-02,2,0.1,512,200,5.871053576469421,165
6000,1.804e-06,2,0.01,512,200,6.016664445400238,56
6000,4.763e-07,2,0.001,512,200,6.099443018436432,33
6000,1.343e-03,2,0.0001,512,200,5.951090335845947,125
6000,5.209e-02,3,0.1,512,200,6.402134001255035,171
6000,6.551e-07,3,0.01,512,200,7.104008316993713,39
6000,2.619e-07,3,0.001,512,200,6.652216076850891,22
6000,3.470e-04,3,0.0001,512,200,6.277467429637909,114
10000,5.210e-02,1,0.1,64,50,5.297836184501648,160
10000,3.298e-04,1,0.01,64,50,5.203588247299194,124
10000,3.450e-06,1,0.001,64,50,4.666773080825806,78
10000,3.188e-04,1,0.0001,64,50,5.54268079996109,122
10000,5.289e-02,2,0.1,64,50,5.54143500328064,178
10000,1.837e-07,2,0.01,64,50,6.014170944690704,20
10000,8.441e-08,2,0.001,64,50,5.259688377380371,12
10000,1.286e-04,2,0.0001,64,50,6.023397207260132,117
10000,5.240e-02,3,0.1,64,50,5.783289909362793,174
10000,2.449e-07,3,0.01,64,50,6.289934456348419,30
10000,2.077e-07,3,0.001,64,50,6.370717823505402,23
10000,1.826e-05,3,0.0001,64,50,6.960165321826935,98
10000,5.301e-02,1,0.1,64,100,9.127641260623932,182
10000,2.981e-05,1,0.01,64,100,9.597614347934723,104
10000,5.731e-07,1,0.001,64,100,9.033100426197052,53
10000,3.388e-05,1,0.0001,64,100,11.258400917053223,108
10000,5.295e-02,2,0.1,64,100,11.248926103115082,181
10000,2.142e-07,2,0.01,64,100,10.21444183588028,24
10000,1.007e-07,2,0.001,64,100,12.141788840293884,16
10000,2.806e-06,2,0.0001,64,100,11.401020348072052,74
10000,5.494e-02,3,0.1,64,100,10.967927396297455,192
10000,3.434e-07,3,0.01,64,100,13.148846924304962,39
10000,4.955e-06,3,0.001,64,100,12.116108298301697,80
10000,3.567e-07,3,0.0001,64,100,11.663817346096039,41
10000,5.235e-02,1,0.1,64,175,16.418605268001556,171
10000,1.617e-06,1,0.01,64,175,14.435905277729034,66
10000,7.725e-08,1,0.001,64,175,17.071360647678375,11
10000,7.285e-06,1,0.0001,64,175,16.10569179058075,86
10000,5.337e-02,2,0.1,64,175,16.60286235809326,186
10000,2.804e-07,2,0.01,64,175,17.371807098388672,34
10000,4.442e-07,2,0.001,64,175,16.010695815086365,47
10000,2.150e-07,2,0.0001,64,175,17.57376742362976,26
10000,5.337e-02,3,0.1,64,175,17.320693492889404,187
10000,3.430e-07,3,0.01,64,175,17.80215632915497,38
10000,1.031e-06,3,0.001,64,175,17.145162522792816,62
10000,7.528e-08,3,0.0001,64,175,19.264746129512787,8
10000,5.231e-02,1,0.1,64,300,25.755144000053406,170
10000,1.773e-06,1,0.01,64,300,26.316393196582794,69
10000,1.083e-07,1,0.001,64,300,26.432333528995514,18
10000,1.191e-06,1,0.0001,64,300,26.772923350334167,63
10000,5.215e-02,2,0.1,64,300,27.85004335641861,163
10000,5.894e-04,2,0.01,64,300,27.82087105512619,128
10000,3.644e-07,2,0.001,64,300,27.907390415668488,42
10000,2.998e-08,2,0.0001,64,300,28.00562745332718,1
10000,4.036e-02,3,0.1,64,300,29.417852103710175,147
10000,8.797e-06,3,0.01,64,300,29.336319863796234,89
10000,5.369e-07,3,0.001,64,300,29.717550933361053,50
10000,7.493e-08,3,0.0001,64,300,29.304404973983765,7
10000,5.208e-02,1,0.1,128,50,6.380442202091217,159
10000,2.312e-07,1,0.01,128,50,5.145494163036346,28
10000,5.818e-06,1,0.001,128,50,5.043017029762268,82
10000,3.384e-03,1,0.0001,128,50,4.506202399730682,135
10000,5.203e-02,2,0.1,128,50,4.502712607383728,158
10000,1.046e-04,2,0.01,128,50,4.494484126567841,115
10000,3.190e-07,2,0.001,128,50,4.30723512172699,35
10000,1.233e-03,2,0.0001,128,50,4.478776335716248,130
10000,5.246e-02,3,0.1,128,50,4.593220233917236,175
10000,8.701e-05,3,0.01,128,50,4.746560454368591,114
10000,1.883e-07,3,0.001,128,50,4.076850712299347,21
10000,3.203e-04,3,0.0001,128,50,4.580504059791565,123
10000,5.332e-02,1,0.1,128,100,6.373959481716156,185
10000,3.717e-07,1,0.01,128,100,6.530790269374847,43
10000,2.177e-06,1,0.001,128,100,6.493888854980469,72
10000,2.972e-04,1,0.0001,128,100,7.131435334682465,121
10000,5.293e-02,2,0.1,128,100,7.062368869781494,180
10000,1.792e-06,2,0.01,128,100,7.18105149269104,70
10000,8.981e-08,2,0.001,128,100,7.526129126548767,13
10000,1.259e-04,2,0.0001,128,100,7.4468414187431335,116
10000,5.239e-02,3,0.1,128,100,7.370794236660004,173
10000,1.263e-05,3,0.01,128,100,7.208976924419403,97
10000,6.447e-08,3,0.001,128,100,7.386750340461731,6
10000,4.429e-05,3,0.0001,128,100,7.869960904121399,110
10000,5.237e-02,1,0.1,128,175,11.439167320728302,172
10000,5.574e-07,1,0.01,128,175,11.683265030384064,52
10000,8.705e-07,1,0.001,128,175,10.730561792850494,60
10000,4.064e-05,1,0.0001,128,175,12.182179749011993,109
10000,5.217e-02,2,0.1,128,175,11.144705593585968,164
10000,8.443e-07,2,0.01,128,175,13.158072471618652,58
10000,3.693e-08,2,0.001,128,175,12.106134235858917,4
10000,3.254e-05,2,0.0001,128,175,11.966508209705353,106
10000,5.328e-02,3,0.1,128,175,11.608465015888214,184
10000,6.202e-06,3,0.01,128,175,11.739865481853485,84
10000,3.238e-07,3,0.001,128,175,11.275106310844421,37
10000,4.744e-07,3,0.0001,128,175,11.86652547121048,48
10000,5.465e-02,1,0.1,128,300,18.126788020133972,191
10000,1.918e-05,1,0.01,128,300,19.692103385925293,100
10000,7.529e-08,1,0.001,128,300,18.85284674167633,9
10000,1.113e-05,1,0.0001,128,300,19.222608745098114,93
10000,5.291e-02,2,0.1,128,300,20.038926780223846,179
10000,9.029e-06,2,0.01,128,300,20.131428718566895,91
10000,2.704e-07,2,0.001,128,300,19.820510149002075,33
10000,3.237e-07,2,0.0001,128,300,20.99611783027649,36
10000,5.378e-02,3,0.1,128,300,18.07667303085327,189
10000,1.864e-04,3,0.01,128,300,19.284692645072937,119
10000,2.151e-06,3,0.001,128,300,18.342711567878723,71
10000,1.280e-07,3,0.0001,128,300,18.08839124441147,19
10000,5.195e-02,1,0.1,256,50,4.901895344257355,152
10000,6.365e-07,1,0.01,256,50,4.7924376130104065,55
10000,1.236e-05,1,0.001,256,50,3.901818811893463,96
10000,1.662e-02,1,0.0001,256,50,3.552502751350403,141
10000,5.194e-02,2,0.1,256,50,3.114423394203186,151
10000,9.395e-07,2,0.01,256,50,3.6898855566978455,61
10000,1.846e-05,2,0.001,256,50,3.4762059450149536,99
10000,1.143e-02,2,0.0001,256,50,3.396419942378998,139
10000,5.269e-02,3,0.1,256,50,3.8524507880210876,177
10000,5.380e-07,3,0.01,256,50,3.5377923250198364,51
10000,4.414e-07,3,0.001,256,50,3.9743745923042297,45
10000,4.336e-03,3,0.0001,256,50,4.036707937717438,137
10000,5.190e-02,1,0.1,256,100,4.591724395751953,148
10000,2.471e-07,1,0.01,256,100,5.687294960021973,31
10000,5.065e-06,1,0.001,256,100,5.692281782627106,81
10000,3.338e-03,1,0.0001,256,100,5.6661017537117,134
10000,5.220e-02,2,0.1,256,100,5.500793695449829,167
10000,2.720e-05,2,0.01,256,100,5.391336441040039,103
10000,2.447e-07,2,0.001,256,100,5.31778347492218,29
10000,1.349e-03,2,0.0001,256,100,5.857590079307556,131
10000,5.215e-02,3,0.1,256,100,6.660942196846008,162
10000,6.201e-06,3,0.01,256,100,6.237324833869934,83
10000,3.555e-07,3,0.001,256,100,6.2502904534339905,40
10000,1.375e-04,3,0.0001,256,100,5.750874996185303,118
10000,5.384e-02,1,0.1,256,175,7.385255217552185,190
10000,1.680e-06,1,0.01,256,175,8.20431649684906,67
10000,2.254e-06,1,0.001,256,175,7.620876371860504,73
10000,4.112e-04,1,0.0001,256,175,8.7994744181633,125
10000,5.224e-02,2,0.1,256,175,8.351670145988464,168
10000,1.474e-03,2,0.01,256,175,8.531939923763275,132
10000,9.188e-08,2,0.001,256,175,8.636909782886505,14
10000,1.973e-04,2,0.0001,256,175,8.825155794620514,120
10000,3.990e-02,3,0.1,256,175,8.099346399307251,146
10000,5.753e-07,3,0.01,256,175,9.456966757774353,54
10000,9.568e-08,3,0.001,256,175,9.34975379705429,15
10000,2.451e-05,3,0.0001,256,175,9.706799566745758,102
10000,5.359e-02,1,0.1,256,300,13.540549755096436,188
10000,3.789e-06,1,0.01,256,300,12.966832458972931,79
10000,1.239e-06,1,0.001,256,300,12.703038334846497,64
10000,5.864e-05,1,0.0001,256,300,13.258304357528687,112
10000,5.304e-02,2,0.1,256,300,12.409573376178741,183
10000,1.134e-05,2,0.01,256,300,13.92826235294342,94
10000,3.524e-08,2,0.001,256,300,13.433585822582245,2
10000,3.319e-05,2,0.0001,256,300,15.053006529808044,107
10000,5.225e-02,3,0.1,256,300,14.431168973445892,169
10000,8.204e-06,3,0.01,256,300,15.591566324234009,88
10000,2.260e-07,3,0.001,256,300,14.907146155834198,27
10000,1.272e-06,3,0.0001,256,300,13.912805020809174,65
10000,5.196e-02,1,0.1,512,50,4.948769569396973,153
10000,8.555e-07,1,0.01,512,50,4.1870564222335815,59
10000,6.650e-05,1,0.001,512,50,2.9560973048210144,113
10000,2.655e-02,1,0.0001,512,50,2.6928009390830994,143
10000,5.218e-02,2,0.1,512,50,2.996490180492401,165
10000,4.429e-07,2,0.01,512,50,3.0196778774261475,46
10000,3.098e-05,2,0.001,512,50,2.8119824528694153,105
10000,2.310e-02,2,0.0001,512,50,2.9855177998542786,142
10000,5.259e-02,3,0.1,512,50,3.227121949195862,176
10000,7.554e-07,3,0.01,512,50,3.2094205617904663,57
10000,3.293e-06,3,0.001,512,50,3.0336395502090454,77
10000,2.960e-02,3,0.0001,512,50,3.2882094383239746,144
10000,5.198e-02,1,0.1,512,100,3.9155319333076477,154
10000,7.145e-07,1,0.01,512,100,4.001552164554596,56
10000,8.824e-06,1,0.001,512,100,4.34712815284729,90
10000,1.158e-02,1,0.0001,512,100,4.203762352466583,140
10000,5.214e-02,2,0.1,512,100,4.4655609130859375,161
10000,1.969e-07,2,0.01,512,100,4.257367968559265,22
10000,1.742e-06,2,0.001,512,100,4.112754285335541,68
10000,8.537e-03,2,0.0001,512,100,4.485009551048279,138
10000,5.200e-02,3,0.1,512,100,4.753541648387909,156
10000,1.966e-05,3,0.01,512,100,4.71364825963974,101
10000,4.239e-07,3,0.001,512,100,4.584244549274445,44
10000,3.913e-03,3,0.0001,512,100,5.258441984653473,136
10000,5.193e-02,1,0.1,512,175,5.745390176773071,150
10000,2.625e-07,1,0.01,512,175,6.52056759595871,32
10000,3.033e-06,1,0.001,512,175,6.260263085365295,76
10000,2.633e-03,1,0.0001,512,175,6.244804501533508,133
10000,5.200e-02,2,0.1,512,175,6.76391738653183,155
10000,5.152e-07,2,0.01,512,175,6.512339234352112,49
10000,2.150e-07,2,0.001,512,175,6.552233159542084,25
10000,1.211e-03,2,0.0001,512,175,6.671165108680725,129
10000,5.219e-02,3,0.1,512,175,5.991730988025665,166
10000,7.742e-06,3,0.01,512,175,7.933540046215057,87
10000,1.033e-07,3,0.001,512,175,6.890828013420105,17
10000,5.725e-04,3,0.0001,512,175,7.539343535900116,127
10000,5.192e-02,1,0.1,512,300,8.479330956935883,149
10000,3.564e-08,1,0.01,512,300,11.201303362846375,3
10000,2.837e-06,1,0.001,512,300,8.974008202552795,75
10000,4.895e-04,1,0.0001,512,300,9.934191167354584,126
10000,3.921e-02,2,0.1,512,300,10.101494014263153,145
10000,7.162e-06,2,0.01,512,300,9.56218546628952,85
10000,7.676e-08,2,0.001,512,300,10.493944466114044,10
10000,5.380e-05,2,0.0001,512,300,9.761901557445526,111
10000,5.200e-02,3,0.1,512,300,10.991863667964935,157
10000,1.177e-05,3,0.01,512,300,11.475321114063263,95
10000,4.803e-08,3,0.001,512,300,10.41041898727417,5
10000,1.028e-05,3,0.0001,512,300,10.034173965454102,92
30000,5.293e-02,1,0.1,64,100,14.577029049396515,184
30000,2.551e-07,1,0.01,64,100,15.369160830974579,56
30000,1.840e-07,1,0.001,64,100,13.721066772937775,45
30000,4.831e-06,1,0.0001,64,100,15.244244396686554,107
30000,5.199e-02,2,0.1,64,100,12.653671264648438,157
30000,8.231e-05,2,0.01,64,100,15.422268867492676,136
30000,1.313e-05,2,0.001,64,100,14.141692757606506,122
30000,4.285e-07,2,0.0001,64,100,15.46939355134964,67
30000,5.198e-02,3,0.1,64,100,16.092228412628174,155
30000,3.887e-07,3,0.01,64,100,16.33906787633896,64
30000,1.063e-06,3,0.001,64,100,16.404892086982727,86
30000,1.075e-07,3,0.0001,64,100,16.761946380138397,37
30000,5.309e-02,1,0.1,64,175,23.476023018360138,187
30000,5.813e-07,1,0.01,64,175,27.303772568702698,72
30000,2.905e-05,1,0.001,64,175,26.71956568956375,127
30000,1.952e-06,1,0.0001,64,175,27.164376497268677,96
30000,5.468e-02,2,0.1,64,175,24.85629779100418,192
30000,5.432e-05,2,0.01,64,175,26.310907006263733,134
30000,2.328e-07,2,0.001,64,175,25.013876140117645,53
30000,4.939e-08,2,0.0001,64,175,25.497333228588104,21
30000,5.240e-02,3,0.1,64,175,25.237029373645782,174
30000,8.110e-06,3,0.01,64,175,29.526810884475708,115
30000,2.009e-07,3,0.001,64,175,27.88744294643402,48
30000,2.915e-08,3,0.0001,64,175,26.557499051094055,15
30000,5.460e-02,1,0.1,64,300,44.18836295604706,191
30000,7.783e-08,1,0.01,64,300,42.58066004514694,26
30000,7.085e-08,1,0.001,64,300,43.08157277107239,24
30000,2.454e-07,1,0.0001,64,300,43.022231101989746,54
30000,5.220e-02,2,0.1,64,300,42.636511504650116,168
30000,1.470e-06,2,0.01,64,300,44.180134892463684,92
30000,4.965e-07,2,0.001,64,300,42.1964385509491,71
30000,8.967e-09,2,0.0001,64,300,46.06634175777435,3
30000,5.270e-02,3,0.1,64,300,47.27935039997101,180
30000,1.678e-06,3,0.01,64,300,44.61347699165344,94
30000,3.396e-07,3,0.001,64,300,44.45913904905319,59
30000,1.409e-06,3,0.0001,64,300,44.70697671175003,91
30000,5.274e-02,1,0.1,64,500,68.4041223526001,182
30000,1.819e-07,1,0.01,64,500,71.90476405620575,44
30000,9.277e-08,1,0.001,64,500,70.55212998390198,29
30000,2.720e-09,1,0.0001,64,500,72.03915441036224,1
