Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
600,5.873e-02,1,0.1,512,100,3.177496373653412,182
600,1.468e-06,1,0.01,512,100,3.185973823070526,15
600,7.880e-05,1,0.001,512,100,3.091476023197174,92
600,8.112e-03,1,0.0001,512,100,3.402144491672516,133
600,1.435e-04,2,0.1,512,100,2.942375659942627,100
600,1.616e-06,2,0.01,512,100,3.0408616065979004,19
600,3.096e-05,2,0.001,512,100,3.178993344306946,77
600,8.378e-03,2,0.0001,512,100,2.965064823627472,135
600,2.896e-02,3,0.1,512,100,3.0458484292030334,164
600,3.379e-06,3,0.01,512,100,3.47170889377594,32
600,1.612e-05,3,0.001,512,100,3.154057800769806,63
600,1.554e-02,3,0.0001,512,100,3.6542198061943054,151
600,5.878e-02,1,0.1,512,150,3.5938825011253357,183
600,8.082e-07,1,0.01,512,150,4.13094425201416,10
600,4.808e-05,1,0.001,512,150,4.666261553764343,83
600,6.606e-03,1,0.0001,512,150,6.5394978523254395,132
600,1.482e-04,2,0.1,512,150,6.1455530524253845,101
600,1.486e-05,2,0.01,512,150,3.9920656085014343,62
600,4.869e-05,2,0.001,512,150,4.4752724170684814,84
600,9.579e-03,2,0.0001,512,150,4.322930455207825,139
600,1.571e-04,3,0.1,512,150,4.967704892158508,102
600,9.587e-06,3,0.01,512,150,4.695683300495148,56
600,2.583e-05,3,0.001,512,150,5.298070907592773,71
600,3.056e-02,3,0.0001,512,150,5.4157556891441345,169
1000,6.018e-02,1,0.1,64,20,5.153956174850464,189
1000,5.366e-07,1,0.01,64,20,5.129272222518921,9
1000,3.503e-05,1,0.001,64,20,2.865331768989563,82
1000,1.711e-03,1,0.0001,64,20,3.8008275628089905,121
1000,6.089e-02,2,0.1,64,20,3.097958981990814,190
1000,1.223e-06,2,0.01,64,20,6.838698625564575,21
1000,4.564e-06,2,0.001,64,20,3.335573375225067,55
1000,5.202e-03,2,0.0001,64,20,3.598619282245636,127
1000,1.361e-02,3,0.1,64,20,3.649234116077423,136
1000,3.718e-06,3,0.01,64,20,6.966854989528656,49
1000,4.469e-06,3,0.001,64,20,3.6220563650131226,54
1000,3.054e-02,3,0.0001,64,20,3.670178472995758,161
1000,5.922e-02,1,0.1,64,50,6.141563296318054,185
1000,1.385e-06,1,0.01,64,50,6.613301157951355,24
1000,1.869e-06,1,0.001,64,50,6.548973739147186,29
1000,3.609e-04,1,0.0001,64,50,7.076312780380249,107
1000,4.270e-02,2,0.1,64,50,6.482650637626648,168
1000,2.743e-05,2,0.01,64,50,9.511793792247772,79
1000,1.948e-06,2,0.001,64,50,12.100864946842194,30
1000,1.738e-04,2,0.0001,64,50,9.543708264827728,101
1000,6.353e-05,3,0.1,64,50,7.0763121247291565,87
1000,1.360e-02,3,0.01,64,50,8.362121403217316,134
1000,2.025e-06,3,0.001,64,50,7.615619122982025,33
1000,8.319e-05,3,0.0001,64,50,7.126926302909851,93
1000,6.005e-02,1,0.1,64,100,11.399491846561432,188
1000,3.781e-05,1,0.01,64,100,12.063465237617493,83
1000,1.767e-07,1,0.001,64,100,11.658050000667572,3
1000,5.657e-05,1,0.0001,64,100,12.101861774921417,86
1000,4.530e-02,2,0.1,64,100,10.83400583267212,171
1000,7.263e-07,2,0.01,64,100,12.002128839492798,14
1000,4.263e-07,2,0.001,64,100,11.412705957889557,7
1000,5.941e-04,2,0.0001,64,100,16.243777453899384,111
1000,2.740e-02,3,0.1,64,100,12.820190906524658,156
1000,2.339e-05,3,0.01,64,100,15.057451963424683,77
1000,1.381e-06,3,0.001,64,100,11.256873369216919,23
1000,2.518e-06,3,0.0001,64,100,11.468806624412537,37
1000,5.908e-02,1,0.1,64,150,24.241872549057007,184
1000,1.557e-05,1,0.01,64,150,13.505355775356293,74
1000,3.292e-06,1,0.001,64,150,13.213636934757233,45
1000,9.631e-06,1,0.0001,64,150,15.778523027896881,67
1000,4.537e-02,2,0.1,64,150,15.547640979290009,172
1000,8.354e-06,2,0.01,64,150,18.550355195999146,66
1000,1.163e-06,2,0.001,64,150,15.3549063205719,20
1000,1.982e-06,2,0.0001,64,150,14.610897541046143,32
1000,4.718e-02,3,0.1,64,150,15.629172682762146,173
1000,6.213e-07,3,0.01,64,150,16.493609189987183,12
1000,7.118e-07,3,0.001,64,150,15.810936570167542,13
1000,2.519e-06,3,0.0001,64,150,15.183374643325806,38
1000,5.876e-02,1,0.1,128,20,3.010194182395935,174
1000,7.940e-07,1,0.01,128,20,3.2864546179771423,15
1000,1.132e-04,1,0.001,128,20,2.9949841499328613,97
1000,6.026e-03,1,0.0001,128,20,2.67537522315979,130
1000,1.557e-02,2,0.1,128,20,3.7242913842201233,147
1000,5.464e-06,2,0.01,128,20,4.048165380954742,62
1000,6.572e-05,2,0.001,128,20,2.4369776844978333,88
1000,2.413e-02,2,0.0001,128,20,2.464653730392456,152
1000,1.374e-02,3,0.1,128,20,2.740664839744568,137
1000,4.397e-06,3,0.01,128,20,2.8221970796585083,52
1000,6.055e-03,3,0.001,128,20,2.543943464756012,131
1000,1.940e-02,3,0.0001,128,20,3.040113866329193,150
1000,5.899e-02,1,0.1,128,50,3.535038650035858,182
1000,4.848e-07,1,0.01,128,50,4.563037931919098,8
1000,1.250e-05,1,0.001,128,50,4.461808562278748,72
1000,1.101e-03,1,0.0001,128,50,6.459961414337158,116
1000,3.165e-02,2,0.1,128,50,9.49010169506073,163
1000,2.420e-06,2,0.01,128,50,5.114562034606934,36
1000,7.990e-06,2,0.001,128,50,4.466546833515167,65
1000,5.459e-03,2,0.0001,128,50,3.464478015899658,128
1000,1.538e-02,3,0.1,128,50,8.15392816066742,144
1000,4.202e-06,3,0.01,128,50,4.245637059211731,51
1000,5.246e-05,3,0.001,128,50,4.287027180194855,85
1000,9.459e-04,3,0.0001,128,50,4.416180610656738,113
1000,5.926e-02,1,0.1,128,100,6.526533126831055,186
1000,1.133e-07,1,0.01,128,100,7.4091708064079285,2
1000,1.542e-06,1,0.001,128,100,6.394886791706085,25
1000,2.768e-04,1,0.0001,128,100,8.503492891788483,103
1000,3.223e-02,2,0.1,128,100,6.307619333267212,164
1000,4.433e-05,2,0.01,128,100,6.959375321865082,84
1000,3.350e-06,2,0.001,128,100,6.8905593156814575,46
1000,2.797e-04,2,0.0001,128,100,7.655262231826782,104
1000,1.667e-02,3,0.1,128,100,7.578966856002808,149
1000,2.036e-06,3,0.01,128,100,6.883079826831818,34
1000,5.447e-07,3,0.001,128,100,8.09383887052536,10
1000,1.100e-04,3,0.0001,128,100,8.8001988530159,96
1000,5.897e-02,1,0.1,128,150,9.159238040447235,181
1000,4.660e-06,1,0.01,128,150,9.90673702955246,56
1000,3.801e-07,1,0.001,128,150,9.901500940322876,6
1000,1.086e-04,1,0.0001,128,150,10.735768556594849,95
1000,1.388e-02,2,0.1,128,150,9.438989520072937,140
1000,2.228e-06,2,0.01,128,150,13.161526679992676,35
1000,3.640e-07,2,0.001,128,150,9.81797468662262,5
1000,6.824e-05,2,0.0001,128,150,9.1572425365448,89
1000,2.740e-02,3,0.1,128,150,13.394403457641602,157
1000,3.356e-06,3,0.01,128,150,9.681839168071747,47
1000,2.594e-06,3,0.001,128,150,10.268020629882812,39
1000,2.604e-05,3,0.0001,128,150,10.496657729148865,78
1000,5.887e-02,1,0.1,256,20,19.280650556087494,179
1000,4.665e-06,1,0.01,256,20,2.5207539200782776,57
1000,4.322e-04,1,0.001,256,20,2.0629794001579285,109
1000,2.452e-02,1,0.0001,256,20,1.9211084842681885,153
1000,1.550e-02,2,0.1,256,20,2.30558043718338,146
1000,5.533e-06,2,0.01,256,20,1.9201114773750305,63
1000,1.088e-03,2,0.001,256,20,1.9991487264633179,115
1000,2.567e-02,2,0.0001,256,20,2.0619813799858093,154
1000,1.535e-02,3,0.1,256,20,2.1472532749176025,143
1000,1.176e-05,3,0.01,256,20,2.4155353307724,70
1000,3.100e-04,3,0.001,256,20,3.226116895675659,106
1000,3.950e-02,3,0.0001,256,20,2.301839530467987,166
1000,5.888e-02,1,0.1,256,50,3.0017167925834656,180
1000,8.614e-07,1,0.01,256,50,2.690050423145294,16
1000,8.773e-05,1,0.001,256,50,2.7675927877426147,94
1000,4.968e-03,1,0.0001,256,50,2.734930396080017,126
1000,1.383e-02,2,0.1,256,50,2.63744193315506,139
1000,1.297e-06,2,0.01,256,50,10.937727749347687,22
1000,1.075e-05,2,0.001,256,50,2.5666311979293823,69
1000,9.607e-03,2,0.0001,256,50,16.250509440898895,133
1000,1.431e-02,3,0.1,256,50,3.5684496760368347,141
1000,1.621e-06,3,0.01,256,50,3.508860170841217,26
1000,5.207e-06,3,0.001,256,50,7.963687539100647,60
1000,1.583e-02,3,0.0001,256,50,4.821595788002014,148
1000,5.901e-02,1,0.1,256,100,5.975757956504822,183
1000,2.285e-07,1,0.01,256,100,5.386085748672485,4
1000,1.331e-05,1,0.001,256,100,4.897642254829407,73
1000,1.286e-03,1,0.0001,256,100,4.6393343806266785,117
1000,2.095e-04,2,0.1,256,100,7.0139787793159485,102
1000,2.030e-05,2,0.01,256,100,4.444356262683868,76
1000,1.090e-06,2,0.001,256,100,4.4523345828056335,18
1000,7.681e-03,2,0.0001,256,100,8.87674355506897,132
1000,4.293e-02,3,0.1,256,100,4.738318562507629,169
1000,3.870e-06,3,0.01,256,100,4.431889653205872,50
1000,4.988e-06,3,0.001,256,100,7.146125078201294,58
1000,1.023e-03,3,0.0001,256,100,4.983164072036743,114
1000,5.934e-02,1,0.1,256,150,6.288918912410736,187
1000,9.900e-08,1,0.01,256,150,6.41458261013031,1
1000,3.503e-06,1,0.001,256,150,6.471680402755737,48
1000,4.647e-04,1,0.0001,256,150,13.100938498973846,110
1000,1.547e-02,2,0.1,256,150,9.747662961483002,145
1000,3.092e-06,2,0.01,256,150,5.549399018287659,42
1000,1.688e-06,2,0.001,256,150,5.842364490032196,27
1000,1.327e-03,2,0.0001,256,150,5.818178057670593,119
1000,1.376e-02,3,0.1,256,150,6.546230375766754,138
1000,6.212e-06,3,0.01,256,150,6.533514499664307,64
1000,3.102e-06,3,0.001,256,150,9.824457228183746,43
1000,8.093e-05,3,0.0001,256,150,6.881583631038666,92
1000,5.884e-02,1,0.1,512,20,2.4210209250450134,176
1000,1.070e-05,1,0.01,512,20,1.9572616219520569,68
1000,1.300e-03,1,0.001,512,20,1.7378488183021545,118
1000,4.011e-02,1,0.0001,512,20,1.8276092410087585,167
1000,2.965e-02,2,0.1,512,20,2.11159884929657,159
1000,2.905e-05,2,0.01,512,20,1.9318297505378723,80
1000,2.323e-03,2,0.001,512,20,29.467156529426575,122
1000,6.177e-02,2,0.0001,512,20,1.8266113996505737,191
1000,2.914e-02,3,0.1,512,20,5.811953365802765,158
1000,1.202e-05,3,0.01,512,20,5.47161465883255,71
1000,7.680e-04,3,0.001,512,20,2.0816791653633118,112
1000,6.224e-02,3,0.0001,512,20,7.740052342414856,192
1000,5.878e-02,1,0.1,512,50,3.106952488422394,175
1000,2.784e-06,1,0.01,512,50,5.531703591346741,41
1000,3.019e-04,1,0.001,512,50,2.4975656270980835,105
1000,1.463e-02,1,0.0001,512,50,2.783803403377533,142
1000,1.592e-04,2,0.1,512,50,3.398654878139496,100
1000,5.420e-06,2,0.01,512,50,2.776071012020111,61
1000,3.722e-04,2,0.001,512,50,2.631954550743103,108
1000,2.601e-02,2,0.0001,512,50,2.56862610578537,155
1000,3.155e-02,3,0.1,512,50,2.660629987716675,162
1000,5.015e-06,3,0.01,512,50,2.720718801021576,59
1000,1.205e-04,3,0.001,512,50,4.833066284656525,98
1000,3.770e-02,3,0.0001,512,50,3.0216623544692993,165
1000,5.885e-02,1,0.1,512,100,3.834238290786743,177
1000,1.037e-06,1,0.01,512,100,3.949679911136627,17
1000,7.040e-05,1,0.001,512,100,3.8200265169143677,90
1000,3.358e-03,1,0.0001,512,100,4.067115783691406,124
1000,4.522e-02,2,0.1,512,100,3.567951500415802,170
1000,1.153e-06,2,0.01,512,100,3.598119795322418,19
1000,1.864e-05,2,0.001,512,100,3.4131162762641907,75
1000,5.750e-03,2,0.0001,512,100,4.712887406349182,129
1000,2.979e-02,3,0.1,512,100,3.671923518180847,160
1000,1.741e-06,3,0.01,512,100,5.824928045272827,28
1000,1.360e-02,3,0.001,512,100,3.262045979499817,135
1000,1.959e-02,3,0.0001,512,100,3.543775200843811,151
1000,5.886e-02,1,0.1,512,150,4.801151216030121,178
1000,6.102e-07,1,0.01,512,150,5.307545781135559,11
1000,3.117e-05,1,0.001,512,150,5.357411682605743,81
1000,1.410e-03,1,0.0001,512,150,5.194597601890564,120
1000,7.165e-05,2,0.1,512,150,4.439368486404419,91
1000,1.963e-06,2,0.01,512,150,4.130197048187256,31
1000,4.428e-06,2,0.001,512,150,3.871139705181122,53
1000,2.750e-03,2,0.0001,512,150,3.7419850826263428,123
1000,1.579e-04,3,0.1,512,150,4.2678282260894775,99
1000,2.659e-06,3,0.01,512,150,4.589218735694885,40
1000,3.110e-06,3,0.001,512,150,3.830498516559601,44
1000,4.357e-03,3,0.0001,512,150,3.7477197647094727,125
3000,5.923e-02,1,0.1,64,50,6.9708451628685,184
3000,8.639e-06,1,0.01,64,50,7.951469004154205,92
3000,6.975e-07,1,0.001,64,50,6.8970420360565186,46
3000,1.234e-04,1,0.0001,64,50,7.463276505470276,123
3000,6.050e-02,2,0.1,64,50,9.14901477098465,191
3000,9.223e-05,2,0.01,64,50,7.850989043712616,119
3000,3.150e-07,2,0.001,64,50,5.427225053310394,28
3000,7.821e-05,2,0.0001,64,50,12.07892394065857,115
3000,4.403e-02,3,0.1,64,50,9.735945343971252,154
3000,8.375e-06,3,0.01,64,50,6.711289286613464,91
3000,1.168e-06,3,0.001,64,50,7.59642094373703,61
3000,1.702e-05,3,0.0001,64,50,7.275030016899109,103
3000,6.118e-02,1,0.1,64,100,13.295417964458466,192
3000,3.401e-08,1,0.01,64,100,13.989311575889587,8
3000,1.642e-06,1,0.001,64,100,13.409362375736237,66
3000,1.339e-05,1,0.0001,64,100,14.479499280452728,100
3000,4.402e-02,2,0.1,64,100,12.481096863746643,153
3000,4.215e-06,2,0.01,64,100,14.181796371936798,80
3000,6.022e-07,2,0.001,64,100,11.757783055305481,40
3000,4.078e-06,2,0.0001,64,100,11.425920605659485,79
3000,4.432e-02,3,0.1,64,100,12.02955549955368,155
3000,2.080e-05,3,0.01,64,100,17.031169652938843,106
3000,4.300e-07,3,0.001,64,100,16.227571547031403,31
3000,6.802e-07,3,0.0001,64,100,12.226029753684998,45
3000,5.956e-02,1,0.1,64,150,19.54045456647873,187
3000,8.223e-06,1,0.01,64,150,18.512954771518707,90
3000,5.543e-08,1,0.001,64,150,19.846385896205902,12
3000,1.764e-06,1,0.0001,64,150,19.21707046031952,69
3000,4.561e-02,2,0.1,64,150,19.39484417438507,161
3000,5.148e-06,2,0.01,64,150,21.705178916454315,83
3000,1.819e-07,2,0.001,64,150,16.78358244895935,16
3000,1.753e-06,2,0.0001,64,150,23.53033798933029,68
3000,4.637e-02,3,0.1,64,150,21.683003544807434,165
3000,2.426e-05,3,0.01,64,150,20.3445525765419,110
3000,7.817e-07,3,0.001,64,150,19.311567544937134,50
3000,1.031e-06,3,0.0001,64,150,17.901343762874603,57
3000,5.904e-02,1,0.1,64,200,28.34140169620514,179
3000,6.283e-08,1,0.01,64,200,27.825282156467438,13
3000,2.447e-06,1,0.001,64,200,28.516183018684387,73
3000,2.281e-07,1,0.0001,64,200,27.278246581554413,20
3000,4.616e-02,2,0.1,64,200,19.78554928302765,164
3000,1.090e-05,2,0.01,64,200,22.051983296871185,97
3000,3.019e-07,2,0.001,64,200,24.622852087020874,25
3000,5.974e-07,2,0.0001,64,200,23.33380264043808,39
3000,6.030e-02,3,0.1,64,200,20.438551545143127,190
3000,1.898e-05,3,0.01,64,200,32.16965472698212,104
3000,5.901e-07,3,0.001,64,200,32.36338722705841,38
3000,6.626e-07,3,0.0001,64,200,25.796589970588684,43
3000,5.886e-02,1,0.1,128,50,10.432458400726318,176
3000,3.326e-08,1,0.01,128,50,5.579318523406982,7
3000,5.245e-06,1,0.001,128,50,7.621119141578674,84
3000,3.117e-04,1,0.0001,128,50,5.498783528804779,128
3000,4.519e-02,2,0.1,128,50,7.424380660057068,159
3000,7.021e-06,2,0.01,128,50,9.481624841690063,87
3000,7.745e-07,2,0.001,128,50,4.513170897960663,48
3000,5.420e-04,2,0.0001,128,50,9.560165464878082,134
3000,5.884e-02,3,0.1,128,50,4.327169835567474,175
3000,1.025e-05,3,0.01,128,50,4.694187939167023,93
3000,6.490e-07,3,0.001,128,50,4.44784688949585,42
3000,8.188e-05,3,0.0001,128,50,9.397349894046783,118
3000,5.907e-02,1,0.1,128,100,8.288567841053009,181
3000,3.062e-06,1,0.01,128,100,9.280163943767548,74
3000,6.448e-07,1,0.001,128,100,8.692985594272614,41
3000,1.066e-04,1,0.0001,128,100,8.88796317577362,121
3000,4.613e-02,2,0.1,128,100,7.53209263086319,163
3000,1.063e-05,2,0.01,128,100,7.265305817127228,96
3000,2.184e-07,2,0.001,128,100,7.233641028404236,19
3000,3.961e-05,2,0.0001,128,100,7.069081246852875,113
3000,4.512e-02,3,0.1,128,100,7.78092634677887,158
3000,9.588e-07,3,0.01,128,100,11.999137461185455,56
3000,3.098e-07,3,0.001,128,100,7.450560808181763,26
3000,1.234e-05,3,0.0001,128,100,7.787658452987671,99
3000,5.980e-02,1,0.1,128,150,12.443448781967163,188
3000,3.211e-08,1,0.01,128,150,21.58373588323593,6
3000,1.315e-07,1,0.001,128,150,12.780296623706818,14
3000,2.391e-05,1,0.0001,128,150,12.965799570083618,109
3000,4.565e-02,2,0.1,128,150,11.771746337413788,162
3000,1.078e-06,2,0.01,128,150,9.44447386264801,59
3000,4.936e-07,2,0.001,128,150,10.18499207496643,36
3000,1.046e-05,2,0.0001,128,150,10.351048231124878,94
3000,4.399e-02,3,0.1,128,150,11.111014306545258,152
3000,4.708e-06,3,0.01,128,150,16.64420509338379,81
3000,4.346e-07,3,0.001,128,150,13.052069067955017,32
3000,2.152e-06,3,0.0001,128,150,13.895811557769775,72
3000,5.875e-02,1,0.1,128,200,15.30354356765747,167
3000,9.449e-07,1,0.01,128,200,22.44792354106903,55
3000,4.721e-08,1,0.001,128,200,19.696038246154785,10
3000,1.053e-05,1,0.0001,128,200,17.54928410053253,95
3000,5.921e-02,2,0.1,128,200,16.66415250301361,183
3000,1.303e-06,2,0.01,128,200,13.235328376293182,63
3000,1.951e-07,2,0.001,128,200,15.324737071990967,17
3000,5.851e-06,2,0.0001,128,200,13.476434290409088,85
3000,4.305e-02,3,0.1,128,200,16.8743394613266,151
3000,2.521e-07,3,0.01,128,200,15.831381618976593,24
3000,4.386e-07,3,0.001,128,200,14.306712329387665,33
3000,3.864e-06,3,0.0001,128,200,20.382202625274658,77
3000,5.878e-02,1,0.1,256,50,4.6301093101501465,170
3000,4.897e-08,1,0.01,256,50,5.035275042057037,11
3000,2.269e-05,1,0.001,256,50,7.844756007194519,107
3000,1.054e-03,1,0.0001,256,50,7.288992285728455,136
3000,5.991e-02,2,0.1,256,50,3.516339898109436,189
3000,8.304e-07,2,0.01,256,50,3.1625362634658813,52
3000,3.023e-05,2,0.001,256,50,5.938357770442963,112
3000,2.426e-03,2,0.0001,256,50,3.655716836452484,138
3000,5.908e-02,3,0.1,256,50,3.8521907925605774,182
3000,1.044e-06,3,0.01,256,50,6.553710758686066,58
3000,1.566e-06,3,0.001,256,50,5.106833457946777,65
3000,2.907e-03,3,0.0001,256,50,3.2096607089042664,139
3000,5.876e-02,1,0.1,256,100,5.725676357746124,169
3000,2.006e-08,1,0.01,256,100,7.348583519458771,4
3000,3.911e-06,1,0.001,256,100,7.736793518066406,78
3000,3.555e-04,1,0.0001,256,100,7.161334455013275,129
3000,2.972e-02,2,0.1,256,100,6.619534492492676,147
3000,1.381e-07,2,0.01,256,100,4.746048152446747,15
3000,9.072e-07,2,0.001,256,100,5.488312363624573,53
3000,3.824e-04,2,0.0001,256,100,4.801649451255798,130
3000,5.893e-02,3,0.1,256,100,6.288919508457184,177
3000,7.366e-07,3,0.01,256,100,6.038837909698486,47
3000,2.393e-07,3,0.001,256,100,6.463950514793396,22
3000,4.190e-04,3,0.0001,256,100,5.828900754451752,132
3000,5.876e-02,1,0.1,256,150,11.076108157634735,168
3000,6.250e-09,1,0.01,256,150,11.259118437767029,1
3000,1.296e-06,1,0.001,256,150,10.509872853755951,62
3000,1.326e-04,1,0.0001,256,150,13.85242760181427,124
3000,4.269e-02,2,0.1,256,150,9.60454547405243,149
3000,5.125e-06,2,0.01,256,150,7.582457065582275,82
3000,3.798e-07,2,0.001,256,150,9.731955468654633,29
3000,5.042e-05,2,0.0001,256,150,6.408349394798279,114
3000,4.259e-02,3,0.1,256,150,7.102990090847015,148
3000,1.127e-06,3,0.01,256,150,11.798923075199127,60
3000,7.747e-07,3,0.001,256,150,6.800549685955048,49
3000,2.326e-05,3,0.0001,256,150,13.673904597759247,108
3000,5.938e-02,1,0.1,256,200,12.733671009540558,185
3000,2.554e-08,1,0.01,256,200,13.25402945280075,5
3000,4.981e-07,1,0.001,256,200,13.632516145706177,37
3000,8.131e-05,1,0.0001,256,200,15.530935287475586,116
3000,4.508e-02,2,0.1,256,200,10.989588975906372,157
3000,1.424e-05,2,0.01,256,200,15.397543013095856,101
3000,2.018e-07,2,0.001,256,200,8.752575993537903,18
3000,9.532e-05,2,0.0001,256,200,8.55884462594986,120
3000,4.539e-02,3,0.1,256,200,9.039807140827179,160
3000,1.335e-04,3,0.01,256,200,9.108872413635254,125
3000,2.360e-07,3,0.001,256,200,10.169783234596252,21
3000,1.137e-05,3,0.0001,256,200,13.848189234733582,98
3000,5.881e-02,1,0.1,512,50,5.469113886356354,173
3000,3.126e-07,1,0.01,512,50,4.990643501281738,27
3000,8.163e-05,1,0.001,512,50,5.191356360912323,117
3000,6.653e-03,1,0.0001,512,50,5.240475356578827,142
3000,4.506e-02,2,0.1,512,50,6.71627539396286,156
3000,1.643e-06,2,0.01,512,50,3.460987865924835,67
3000,2.738e-05,2,0.001,512,50,2.784298539161682,111
3000,9.324e-03,2,0.0001,512,50,3.0101941227912903,143
3000,5.942e-02,3,0.1,512,50,5.358907878398895,186
3000,6.223e-06,3,0.01,512,50,3.1036935448646545,86
3000,7.360e-06,3,0.001,512,50,4.964962720870972,88
3000,1.605e-02,3,0.0001,512,50,3.2403279542922974,145
3000,5.880e-02,1,0.1,512,100,5.6912678480148315,171
3000,4.648e-08,1,0.01,512,100,7.355315923690796,9
3000,2.027e-05,1,0.001,512,100,9.92493736743927,105
3000,1.392e-03,1,0.0001,512,100,12.56587141752243,137
3000,2.929e-02,2,0.1,512,100,5.433209478855133,146
3000,7.887e-07,2,0.01,512,100,3.537283182144165,51
3000,1.474e-05,2,0.001,512,100,3.8813621401786804,102
3000,4.609e-03,2,0.0001,512,100,3.943196654319763,141
3000,5.896e-02,3,0.1,512,100,3.555235505104065,178
3000,1.795e-06,3,0.01,512,100,3.9825918078422546,70
3000,1.803e-06,3,0.001,512,100,4.003037095069885,71
3000,4.541e-03,3,0.0001,512,100,4.0750943422317505,140
3000,5.881e-02,1,0.1,512,150,10.337832808494568,174
3000,1.822e-08,1,0.01,512,150,9.61476755142212,3
3000,8.158e-06,1,0.001,512,150,13.120137155056,89
3000,4.606e-04,1,0.0001,512,150,9.551437556743622,133
3000,5.907e-02,2,0.1,512,150,5.9231483936309814,180
3000,1.441e-06,2,0.01,512,150,6.39214289188385,64
3000,9.188e-07,2,0.001,512,150,4.534115374088287,54
3000,7.944e-04,2,0.0001,512,150,4.2765549421310425,135
3000,1.360e-02,3,0.1,512,150,5.073671102523804,144
3000,3.220e-06,3,0.01,512,150,8.132485032081604,75
3000,4.895e-07,3,0.001,512,150,5.069432854652405,35
3000,4.127e-04,3,0.0001,512,150,5.329486906528473,131
3000,5.880e-02,1,0.1,512,200,12.036537408828735,172
3000,1.174e-08,1,0.01,512,200,12.806975305080414,2
3000,3.361e-06,1,0.001,512,200,15.749849379062653,76
3000,2.918e-04,1,0.0001,512,200,15.908674359321594,127
3000,5.874e-02,2,0.1,512,200,9.458935558795929,166
3000,2.445e-07,2,0.01,512,200,13.1238774061203,23
3000,4.157e-07,2,0.001,512,200,5.617465972900391,30
3000,2.828e-04,2,0.0001,512,200,5.873780250549316,126
3000,4.277e-02,3,0.1,512,200,9.509051501750946,150
3000,6.689e-07,3,0.01,512,200,10.04337191581726,44
3000,4.633e-07,3,0.001,512,200,4.712139248847961,34
3000,1.220e-04,3,0.0001,512,200,5.781277596950531,122
6000,5.975e-02,1,0.1,64,50,10.403906524181366,187
6000,2.820e-04,1,0.01,64,50,10.26577627658844,133
6000,5.053e-07,1,0.001,64,50,10.369498431682587,56
6000,6.030e-05,1,0.0001,64,50,8.667802512645721,123
6000,5.900e-02,2,0.1,64,50,7.288244843482971,171
6000,2.081e-07,2,0.01,64,50,14.53024160861969,30
6000,1.351e-07,2,0.001,64,50,7.517630457878113,16
6000,7.391e-06,2,0.0001,64,50,18.753326416015625,103
6000,4.551e-02,3,0.1,64,50,8.092478930950165,152
6000,1.018e-06,3,0.01,64,50,7.647284209728241,72
6000,1.037e-06,3,0.001,64,50,24.160349905490875,73
6000,3.083e-06,3,0.0001,64,50,9.018613755702972,93
6000,5.968e-02,1,0.1,64,100,23.951658010482788,186
6000,9.298e-07,1,0.01,64,100,17.231899559497833,71
6000,1.526e-07,1,0.001,64,100,20.280248522758484,19
6000,5.984e-06,1,0.0001,64,100,18.41072767972946,100
6000,5.907e-02,2,0.1,64,100,14.472267985343933,175
6000,1.471e-05,2,0.01,64,100,19.84614461660385,110
6000,6.651e-07,2,0.001,64,100,11.70793229341507,66
6000,1.081e-06,2,0.0001,64,100,17.82866460084915,76
6000,5.949e-02,3,0.1,64,100,12.929148256778717,183
6000,3.762e-07,3,0.01,64,100,15.380588233470917,47
6000,2.463e-06,3,0.001,64,100,16.56242471933365,89
6000,6.105e-07,3,0.0001,64,100,16.192913830280304,64
6000,6.074e-02,1,0.1,64,150,28.878215074539185,191
6000,3.665e-07,1,0.01,64,150,29.661868155002594,45
6000,1.656e-07,1,0.001,64,150,33.70105791091919,23
6000,5.382e-07,1,0.0001,64,150,26.473649859428406,59
6000,5.954e-02,2,0.1,64,150,19.324781954288483,184
6000,7.016e-06,2,0.01,64,150,17.685918629169464,102
6000,1.310e-07,2,0.001,64,150,18.037477016448975,15
6000,2.112e-07,2,0.0001,64,150,28.437893211841583,31
6000,6.029e-02,3,0.1,64,150,15.53666865825653,189
6000,2.399e-05,3,0.01,64,150,20.34929084777832,113
6000,4.165e-07,3,0.001,64,150,19.128557562828064,51
6000,2.662e-07,3,0.0001,64,150,19.89600360393524,38
6000,5.937e-02,1,0.1,64,200,33.9291974902153,180
6000,4.464e-06,1,0.01,64,200,41.337869584560394,97
6000,2.093e-06,1,0.001,64,200,36.726460456848145,84
6000,7.555e-08,1,0.0001,64,200,38.61041885614395,10
6000,4.587e-02,2,0.1,64,200,29.7927668094635,153
6000,3.195e-07,2,0.01,64,200,29.930149614810944,42
6000,6.972e-07,2,0.001,64,200,28.932319402694702,69
6000,6.114e-08,2,0.0001,64,200,30.041851043701172,7
6000,6.149e-02,3,0.1,64,200,34.55128210783005,192
6000,2.030e-07,3,0.01,64,200,35.51844382286072,28
6000,6.064e-07,3,0.001,64,200,24.03392893075943,63
6000,9.009e-08,3,0.0001,64,200,25.006825506687164,12
6000,5.875e-02,1,0.1,128,50,7.699643969535828,155
6000,2.646e-08,1,0.01,128,50,7.914319455623627,6
6000,2.287e-06,1,0.001,128,50,7.612626671791077,88
6000,1.875e-04,1,0.0001,128,50,6.784842491149902,130
