Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
600,8.970e-03,3,0.1,512,50,2.140271484851837,140
600,6.041e-06,3,0.01,512,50,2.3220357298851013,39
600,5.843e-04,3,0.001,512,50,2.2220535278320312,105
600,2.434e-02,3,0.0001,512,50,2.569623112678528,174
600,1.972e-02,1,0.1,512,100,3.033381760120392,170
600,3.624e-07,1,0.01,512,100,3.13535875082016,7
600,1.299e-04,1,0.001,512,100,3.255038321018219,96
600,6.056e-03,1,0.0001,512,100,3.1089289784431458,134
600,8.888e-03,2,0.1,512,100,3.44153892993927,138
600,2.513e-06,2,0.01,512,100,2.791279673576355,27
600,3.101e-05,2,0.001,512,100,3.1540589928627014,76
600,1.301e-02,2,0.0001,512,100,2.550424098968506,157
600,9.887e-03,3,0.1,512,100,3.1615390181541443,148
600,5.215e-06,3,0.01,512,100,3.2580304741859436,36
600,3.485e-05,3,0.001,512,100,2.7119921445846558,78
600,1.195e-02,3,0.0001,512,100,3.5662055611610413,156
600,2.144e-02,1,0.1,512,150,3.5574793219566345,172
600,2.003e-07,1,0.01,512,150,4.53635960817337,4
600,1.502e-05,1,0.001,512,150,4.4269028306007385,61
600,3.132e-03,1,0.0001,512,150,4.349609911441803,126
600,1.606e-05,2,0.1,512,150,4.193028390407562,63
600,1.332e-06,2,0.01,512,150,3.9738651514053345,17
600,3.579e-05,2,0.001,512,150,3.6193134784698486,79
600,3.915e-03,2,0.0001,512,150,3.895574927330017,129
600,9.157e-03,3,0.1,512,150,4.05365127325058,143
600,1.916e-05,3,0.01,512,150,4.206990659236908,66
600,2.348e-05,3,0.001,512,150,3.85044527053833,70
600,1.988e-03,3,0.0001,512,150,4.147150874137878,117
1000,3.794e-02,1,0.1,64,20,2.9989752173423767,186
1000,2.283e-06,1,0.01,64,20,2.9678075313568115,33
1000,1.615e-05,1,0.001,64,20,2.701769232749939,80
1000,2.918e-03,1,0.0001,64,20,3.3460447788238525,126
1000,9.979e-03,2,0.1,64,20,3.2515479922294617,149
1000,2.231e-06,2,0.01,64,20,3.879617393016815,31
1000,1.453e-05,2,0.001,64,20,3.658458650112152,76
1000,3.607e-03,2,0.0001,64,20,3.5617181062698364,128
1000,8.331e-05,3,0.1,64,20,3.5073636174201965,101
1000,1.861e-05,3,0.01,64,20,3.685885965824127,81
1000,1.184e-05,3,0.001,64,20,3.4968916177749634,72
1000,2.920e-03,3,0.0001,64,20,3.7392424941062927,127
1000,3.878e-02,1,0.1,64,50,6.042079567909241,191
1000,2.255e-06,1,0.01,64,50,6.737717807292938,32
1000,4.610e-07,1,0.001,64,50,7.1862680315971375,11
1000,6.975e-04,1,0.0001,64,50,6.701066493988037,115
1000,8.818e-03,2,0.1,64,50,6.307618200778961,142
1000,5.972e-06,2,0.01,64,50,7.118698179721832,56
1000,1.989e-06,2,0.001,64,50,6.164003551006317,27
1000,8.859e-04,2,0.0001,64,50,6.40485942363739,117
1000,8.942e-03,3,0.1,64,50,6.967853009700775,143
1000,1.045e-06,3,0.01,64,50,6.924468517303467,16
1000,1.163e-06,3,0.001,64,50,6.8456791639328,17
1000,7.495e-05,3,0.0001,64,50,7.130167722702026,98
1000,3.855e-02,1,0.1,64,100,11.681486904621124,190
1000,1.998e-05,1,0.01,64,100,12.407294869422913,83
1000,3.325e-07,1,0.001,64,100,11.895164966583252,8
1000,3.397e-05,1,0.0001,64,100,12.57858669757843,89
1000,1.736e-02,2,0.1,64,100,11.722378313541412,156
1000,2.995e-06,2,0.01,64,100,12.57060831785202,40
1000,1.779e-06,2,0.001,64,100,11.394006669521332,25
1000,2.518e-05,2,0.0001,64,100,13.130359888076782,85
1000,1.925e-02,3,0.1,64,100,12.758604824543,164
1000,6.037e-06,3,0.01,64,100,12.863324344158173,57
1000,3.527e-06,3,0.001,64,100,12.400063931941986,45
1000,1.339e-05,3,0.0001,64,100,11.897408902645111,74
1000,3.939e-02,1,0.1,64,150,16.576637089252472,192
1000,1.370e-06,1,0.01,64,150,15.950312972068787,22
1000,4.640e-08,1,0.001,64,150,16.224579095840454,1
1000,5.494e-06,1,0.0001,64,150,15.961033880710602,55
1000,1.020e-02,2,0.1,64,150,16.070989549160004,150
1000,9.541e-06,2,0.01,64,150,16.139556109905243,68
1000,8.014e-07,2,0.001,64,150,16.20064389705658,15
1000,3.604e-06,2,0.0001,64,150,15.57656180858612,46
1000,2.925e-02,3,0.1,64,150,16.48961991071701,175
1000,1.538e-05,3,0.01,64,150,18.3566232919693,79
1000,1.960e-06,3,0.001,64,150,17.029175639152527,26
1000,8.344e-06,3,0.0001,64,150,17.465009212493896,64
1000,3.793e-02,1,0.1,128,20,3.546757757663727,185
1000,1.510e-06,1,0.01,128,20,3.102447211742401,23
1000,8.076e-05,1,0.001,128,20,2.8074870109558105,100
1000,5.973e-03,1,0.0001,128,20,2.802498996257782,135
1000,9.926e-03,2,0.1,128,20,2.582089900970459,147
1000,8.142e-06,2,0.01,128,20,2.4826043248176575,63
1000,5.597e-05,2,0.001,128,20,2.4267556071281433,94
1000,9.926e-03,2,0.0001,128,20,2.555162012577057,146
1000,1.880e-02,3,0.1,128,20,2.7296948432922363,162
1000,2.924e-06,3,0.01,128,20,2.8224467039108276,39
1000,2.005e-05,3,0.001,128,20,2.5963019728660583,84
1000,1.769e-02,3,0.0001,128,20,2.6172459721565247,157
1000,3.773e-02,1,0.1,128,50,3.6046031713485718,182
1000,5.796e-07,1,0.01,128,50,4.393740773200989,13
1000,2.861e-06,1,0.001,128,50,4.29525500535965,37
1000,1.837e-03,1,0.0001,128,50,4.3900012373924255,120
1000,1.945e-02,2,0.1,128,50,4.333402514457703,165
1000,2.910e-06,2,0.01,128,50,4.136928737163544,38
1000,5.324e-06,2,0.001,128,50,4.406956076622009,52
1000,2.651e-03,2,0.0001,128,50,4.334400117397308,124
1000,1.959e-02,3,0.1,128,50,4.438871085643768,167
1000,1.107e-05,3,0.01,128,50,4.344373345375061,71
1000,4.500e-06,3,0.001,128,50,4.883431017398834,49
1000,1.889e-03,3,0.0001,128,50,4.797910094261169,121
1000,2.778e-02,1,0.1,128,100,6.780854344367981,173
1000,2.169e-07,1,0.01,128,100,7.85996550321579,6
1000,4.390e-07,1,0.001,128,100,7.512644588947296,10
1000,5.524e-04,1,0.0001,128,100,7.882404446601868,111
1000,1.975e-02,2,0.1,128,100,7.213943541049957,168
1000,6.916e-06,2,0.01,128,100,7.673961400985718,61
1000,6.733e-06,2,0.001,128,100,7.165822267532349,60
1000,4.788e-04,2,0.0001,128,100,7.248850166797638,109
1000,9.931e-03,3,0.1,128,100,7.733552873134613,148
1000,1.514e-06,3,0.01,128,100,7.991860926151276,24
1000,1.362e-06,3,0.001,128,100,7.691415786743164,21
1000,5.617e-03,3,0.0001,128,100,7.893126308917999,134
1000,3.809e-02,1,0.1,128,150,11.588735401630402,188
1000,1.171e-07,1,0.01,128,150,11.273330330848694,4
1000,6.753e-08,1,0.001,128,150,10.643265664577484,3
1000,7.029e-05,1,0.0001,128,150,11.473792731761932,97
1000,2.056e-02,2,0.1,128,150,9.761126637458801,169
1000,1.449e-05,2,0.01,128,150,9.79154509305954,75
1000,1.170e-06,2,0.001,128,150,9.330280363559723,19
1000,3.098e-05,2,0.0001,128,150,10.219649374485016,87
1000,1.913e-02,3,0.1,128,150,10.269267141819,163
1000,4.527e-06,3,0.01,128,150,10.770425856113434,51
1000,1.165e-06,3,0.001,128,150,10.451070129871368,18
1000,1.534e-05,3,0.0001,128,150,9.651449859142303,78
1000,3.775e-02,1,0.1,256,20,3.0286448001861572,184
1000,7.539e-06,1,0.01,256,20,2.4526860117912292,62
1000,4.970e-04,1,0.001,256,20,2.4908344745635986,110
1000,1.071e-02,1,0.0001,256,20,1.7498170733451843,152
1000,3.799e-02,2,0.1,256,20,1.9769593477249146,187
1000,5.427e-06,2,0.01,256,20,1.76477712392807,53
1000,9.856e-05,2,0.001,256,20,1.7592917680740356,103
1000,1.710e-02,2,0.0001,256,20,1.7248834371566772,155
1000,2.749e-02,3,0.1,256,20,1.7769941687583923,172
1000,1.869e-05,3,0.01,256,20,2.014109790325165,82
1000,3.886e-05,3,0.001,256,20,1.934572696685791,91
1000,2.303e-02,3,0.0001,256,20,1.892684519290924,170
1000,3.774e-02,1,0.1,256,50,2.7017690539360046,183
1000,4.623e-07,1,0.01,256,50,2.7877891063690186,12
1000,3.211e-05,1,0.001,256,50,2.688554525375366,88
1000,4.841e-03,1,0.0001,256,50,2.8862756490707397,132
1000,8.638e-03,2,0.1,256,50,2.784298002719879,138
1000,1.999e-06,2,0.01,256,50,2.76559841632843,28
1000,5.772e-05,2,0.001,256,50,2.4626593589782715,95
1000,9.537e-03,2,0.0001,256,50,2.6715997457504272,145
1000,1.217e-04,3,0.1,256,50,2.702516794204712,104
1000,5.461e-06,3,0.01,256,50,2.8224465250968933,54
1000,1.498e-05,3,0.001,256,50,2.9742900729179382,77
1000,3.842e-03,3,0.0001,256,50,3.267755091190338,129
1000,3.823e-02,1,0.1,256,100,4.071353852748871,189
1000,5.266e-08,1,0.01,256,100,4.840794622898102,2
1000,3.268e-06,1,0.001,256,100,4.630606710910797,43
1000,2.228e-03,1,0.0001,256,100,4.493723571300507,122
1000,6.527e-05,2,0.1,256,100,3.906046211719513,96
1000,3.504e-06,2,0.01,256,100,4.380526661872864,44
1000,4.242e-06,2,0.001,256,100,4.130695462226868,47
1000,5.927e-04,2,0.0001,256,100,3.9244969487190247,113
1000,1.776e-02,3,0.1,256,100,4.695932447910309,158
1000,2.987e-05,3,0.01,256,100,4.179563939571381,86
1000,2.230e-06,3,0.001,256,100,4.390499949455261,30
1000,4.752e-04,3,0.0001,256,100,4.56976979970932,108
1000,3.764e-02,1,0.1,256,150,5.638909459114075,177
1000,3.168e-07,1,0.01,256,150,6.087957441806793,7
1000,6.835e-07,1,0.001,256,150,6.64197450876236,14
1000,7.431e-04,1,0.0001,256,150,6.39962238073349,116
1000,8.656e-03,2,0.1,256,150,6.383914530277252,139
1000,8.443e-06,2,0.01,256,150,5.645889639854431,65
1000,2.694e-06,2,0.001,256,150,5.545408606529236,36
1000,5.781e-04,2,0.0001,256,150,5.5860512256622314,112
1000,1.867e-02,3,0.1,256,150,5.733156323432922,160
1000,4.509e-06,3,0.01,256,150,5.722684383392334,50
1000,4.358e-06,3,0.001,256,150,6.25875061750412,48
1000,1.907e-04,3,0.0001,256,150,6.283434092998505,105
1000,3.770e-02,1,0.1,512,20,3.0348777174949646,180
1000,3.763e-05,1,0.01,512,20,1.565560221672058,90
1000,1.550e-03,1,0.001,512,20,1.565061867237091,119
1000,1.824e-02,1,0.0001,512,20,1.4648293852806091,159
1000,2.610e-03,2,0.1,512,20,1.7934503555297852,123
1000,1.253e-05,2,0.01,512,20,1.5366372466087341,73
1000,1.320e-03,2,0.001,512,20,1.5264154076576233,118
1000,3.443e-02,2,0.0001,512,20,1.859771728515625,176
1000,1.870e-02,3,0.1,512,20,1.5663077235221863,161
1000,9.600e-06,3,0.01,512,20,1.6623010635375977,69
1000,2.593e-04,3,0.001,512,20,1.6500850319862366,107
1000,2.894e-02,3,0.0001,512,20,1.9472888112068176,174
1000,3.769e-02,1,0.1,512,50,1.8939307928085327,178
1000,3.180e-06,1,0.01,512,50,2.5940579175949097,42
1000,2.482e-04,1,0.001,512,50,2.3429794311523438,106
1000,1.181e-02,1,0.0001,512,50,2.157226800918579,154
1000,8.634e-03,2,0.1,512,50,2.3776370882987976,137
1000,2.421e-06,2,0.01,512,50,2.0437798500061035,35
1000,6.488e-04,2,0.001,512,50,2.176424980163574,114
1000,2.740e-02,2,0.0001,512,50,2.2686789631843567,171
1000,1.111e-02,3,0.1,512,50,2.263193190097809,153
1000,2.410e-06,3,0.01,512,50,2.4364792704582214,34
1000,7.757e-05,3,0.001,512,50,2.3544493913650513,99
1000,1.948e-02,3,0.0001,512,50,2.500807046890259,166
1000,3.770e-02,1,0.1,512,100,3.038118839263916,181
1000,3.356e-07,1,0.01,512,100,3.3540242314338684,9
1000,3.984e-05,1,0.001,512,100,4.001789927482605,92
1000,4.151e-03,1,0.0001,512,100,3.609589457511902,130
1000,8.671e-03,2,0.1,512,100,3.5921363830566406,140
1000,8.805e-06,2,0.01,512,100,3.6714243292808533,67
1000,4.667e-05,2,0.001,512,100,3.506615459918976,93
1000,1.048e-02,2,0.0001,512,100,2.8660796880722046,151
1000,8.944e-03,3,0.1,512,100,3.444780170917511,144
1000,6.273e-06,3,0.01,512,100,3.204174280166626,59
1000,1.076e-05,3,0.001,512,100,3.1543079614639282,70
1000,4.612e-03,3,0.0001,512,100,3.5472570061683655,131
1000,3.769e-02,1,0.1,512,150,4.449093341827393,179
1000,1.592e-07,1,0.01,512,150,4.9462626576423645,5
1000,8.767e-06,1,0.001,512,150,4.695434093475342,66
1000,2.758e-03,1,0.0001,512,150,5.393316090106964,125
1000,9.788e-05,2,0.1,512,150,4.642076134681702,102
1000,1.290e-06,2,0.01,512,150,4.140169084072113,20
1000,6.067e-06,2,0.001,512,150,4.537856817245483,58
1000,7.674e-03,2,0.0001,512,150,4.273313939571381,136
1000,8.787e-03,3,0.1,512,150,4.1805614829063416,141
1000,2.144e-06,3,0.01,512,150,4.497214376926422,29
1000,3.085e-06,3,0.001,512,150,4.328167259693146,41
1000,5.407e-03,3,0.0001,512,150,4.304978847503662,133
3000,3.850e-02,1,0.1,64,50,8.33319878578186,186
3000,5.575e-06,1,0.01,64,50,7.5630093812942505,89
3000,8.490e-08,1,0.001,64,50,6.968101918697357,8
3000,1.436e-04,1,0.0001,64,50,7.905343651771545,122
3000,2.797e-02,2,0.1,64,50,7.128422379493713,156
3000,1.953e-06,2,0.01,64,50,7.5246118903160095,68
3000,3.791e-07,2,0.001,64,50,6.441012263298035,28
3000,4.378e-05,2,0.0001,64,50,7.0017611384391785,114
3000,3.801e-02,3,0.1,64,50,7.074816167354584,179
3000,2.177e-06,3,0.01,64,50,7.377256214618683,70
3000,8.485e-07,3,0.001,64,50,7.911825895309448,43
3000,2.380e-05,3,0.0001,64,50,7.49170047044754,110
3000,4.078e-02,1,0.1,64,100,14.532108306884766,192
3000,8.334e-06,1,0.01,64,100,14.926553010940552,96
3000,2.160e-07,1,0.001,64,100,15.16192239522934,15
3000,5.358e-06,1,0.0001,64,100,15.346678733825684,87
3000,1.863e-02,2,0.1,64,100,12.658872604370117,147
3000,1.156e-05,2,0.01,64,100,13.749951660633087,100
3000,2.277e-07,2,0.001,64,100,13.62378990650177,19
3000,6.650e-06,2,0.0001,64,100,14.38126254081726,93
3000,2.877e-02,3,0.1,64,100,14.371039390563965,157
3000,1.788e-05,3,0.01,64,100,16.131328523159027,109
3000,3.155e-06,3,0.001,64,100,15.210293173789978,81
3000,2.532e-06,3,0.0001,64,100,15.454140603542328,72
3000,3.837e-02,1,0.1,64,150,22.557879388332367,184
3000,3.718e-06,1,0.01,64,150,22.59752357006073,84
3000,1.271e-07,1,0.001,64,150,22.780532896518707,11
3000,4.961e-07,1,0.0001,64,150,21.046175241470337,32
3000,3.862e-02,2,0.1,64,150,19.055253505706787,187
3000,7.706e-06,2,0.01,64,150,16.92345905303955,95
3000,1.091e-06,2,0.001,64,150,16.665412962436676,53
3000,8.251e-07,2,0.0001,64,150,16.727496325969696,42
3000,2.998e-02,3,0.1,64,150,17.116191804409027,161
3000,9.169e-07,3,0.01,64,150,19.017860174179077,45
3000,1.773e-05,3,0.001,64,150,16.743454813957214,108
3000,3.633e-07,3,0.0001,64,150,18.87349706888199,27
3000,3.947e-02,1,0.1,64,200,24.392469584941864,191
3000,6.541e-06,1,0.01,64,200,27.05235129594803,92
3000,5.677e-07,1,0.001,64,200,25.642125070095062,37
3000,1.134e-07,1,0.0001,64,200,26.439989924430847,10
3000,3.847e-02,2,0.1,64,200,24.52112501859665,185
3000,1.063e-06,2,0.01,64,200,22.98648226261139,51
3000,5.690e-07,2,0.001,64,200,23.990046501159668,38
3000,9.916e-07,2,0.0001,64,200,23.607820689678192,46
3000,1.875e-02,3,0.1,64,200,24.58283931016922,150
3000,1.446e-06,3,0.01,64,200,25.496779084205627,59
3000,3.134e-06,3,0.001,64,200,25.419978141784668,80
3000,2.517e-07,3,0.0001,64,200,26.05626678466797,20
3000,3.778e-02,1,0.1,128,50,7.297719836235046,169
3000,8.272e-08,1,0.01,128,50,6.25276643037796,7
3000,1.006e-06,1,0.001,128,50,5.635667085647583,47
3000,7.212e-04,1,0.0001,128,50,5.631428897380829,131
3000,3.800e-02,2,0.1,128,50,4.888168454170227,177
3000,5.170e-07,2,0.01,128,50,5.100599586963654,35
3000,1.279e-06,2,0.001,128,50,4.925318717956543,55
3000,6.133e-04,2,0.0001,128,50,4.78294962644577,129
3000,2.939e-02,3,0.1,128,50,5.400298357009888,158
3000,3.441e-06,3,0.01,128,50,5.989720165729523,82
3000,1.301e-06,3,0.001,128,50,5.1945977210998535,56
3000,1.689e-04,3,0.0001,128,50,5.086387574672699,123
3000,3.785e-02,1,0.1,128,100,9.224064230918884,172
3000,4.995e-04,1,0.01,128,100,10.63329267501831,127
3000,4.895e-08,1,0.001,128,100,10.386702418327332,4
3000,9.263e-05,1,0.0001,128,100,10.883124709129333,119
3000,3.800e-02,2,0.1,128,100,9.283655107021332,176
3000,9.395e-06,2,0.01,128,100,9.153004586696625,98
3000,5.033e-07,2,0.001,128,100,9.053769707679749,33
3000,1.495e-05,2,0.0001,128,100,8.365611553192139,103
3000,3.801e-02,3,0.1,128,100,8.903670966625214,178
3000,1.830e-04,3,0.01,128,100,8.632398128509521,125
3000,4.948e-07,3,0.001,128,100,9.113610029220581,31
3000,1.652e-05,3,0.0001,128,100,9.140288770198822,106
3000,3.795e-02,1,0.1,128,150,14.301974773406982,173
3000,1.085e-05,1,0.01,128,150,16.75640618801117,99
3000,7.119e-08,1,0.001,128,150,15.871773302555084,5
3000,1.572e-05,1,0.0001,128,150,15.647124886512756,105
3000,3.874e-02,2,0.1,128,150,13.173743605613708,190
3000,1.445e-06,2,0.01,128,150,12.611498892307281,58
3000,6.719e-07,2,0.001,128,150,12.404303193092346,39
3000,1.435e-05,2,0.0001,128,150,11.103534281253815,102
3000,3.865e-02,3,0.1,128,150,13.532533526420593,188
3000,2.043e-07,3,0.01,128,150,12.912193953990936,14
3000,1.036e-06,3,0.001,128,150,11.883197844028473,49
3000,3.013e-06,3,0.0001,128,150,12.541436314582825,77
3000,3.868e-02,1,0.1,128,200,18.394771218299866,189
3000,2.239e-07,1,0.01,128,200,17.810583174228668,18
3000,4.700e-07,1,0.001,128,200,18.422447562217712,30
3000,2.655e-06,1,0.0001,128,200,18.532901227474213,74
3000,2.989e-02,2,0.1,128,200,14.015989482402802,160
3000,3.403e-07,2,0.01,128,200,15.27162879705429,25
3000,1.445e-07,2,0.001,128,200,13.352515757083893,13
3000,3.590e-06,2,0.0001,128,200,14.717612266540527,83
3000,2.757e-02,3,0.1,128,200,15.08587646484375,153
3000,2.408e-05,3,0.01,128,200,15.260409533977509,111
3000,8.492e-07,3,0.001,128,200,14.84352457523346,44
3000,1.691e-06,3,0.0001,128,200,15.143971145153046,66
3000,3.771e-02,1,0.1,256,50,5.612977087497711,164
3000,2.820e-07,1,0.01,256,50,4.929307758808136,24
3000,8.743e-06,1,0.001,256,50,4.352601885795593,97
3000,1.900e-03,1,0.0001,256,50,4.24912828207016,138
3000,3.781e-02,2,0.1,256,50,4.944766283035278,170
3000,1.071e-06,2,0.01,256,50,3.6337751150131226,52
3000,6.929e-06,2,0.001,256,50,3.265510320663452,94
3000,3.063e-03,2,0.0001,256,50,3.556232213973999,140
3000,2.038e-02,3,0.1,256,50,4.140667915344238,151
3000,4.301e-06,3,0.01,256,50,4.259849727153778,85
3000,3.030e-06,3,0.001,256,50,4.167098104953766,78
3000,1.003e-03,3,0.0001,256,50,3.979101002216339,134
3000,3.771e-02,1,0.1,256,100,6.495615720748901,165
3000,4.682e-08,1,0.01,256,100,8.210027754306793,3
3000,7.103e-07,1,0.001,256,100,7.695404946804047,41
3000,8.168e-04,1,0.0001,256,100,8.348158538341522,133
3000,3.813e-02,2,0.1,256,100,6.552214622497559,181
3000,2.182e-07,2,0.01,256,100,5.869292497634888,16
3000,1.675e-06,2,0.001,256,100,5.501776218414307,64
3000,4.327e-04,2,0.0001,256,100,5.383093476295471,126
3000,2.734e-02,3,0.1,256,100,6.752677798271179,152
3000,1.728e-05,3,0.01,256,100,6.100174427032471,107
3000,1.012e-06,3,0.001,256,100,6.358483195304871,48
3000,7.900e-05,3,0.0001,256,100,6.532267987728119,116
3000,3.784e-02,1,0.1,256,150,10.173771977424622,171
3000,1.191e-08,1,0.01,256,150,12.981009900569916,1
3000,1.280e-07,1,0.001,256,150,12.23899519443512,12
3000,1.751e-04,1,0.0001,256,150,12.159457743167877,124
3000,2.790e-02,2,0.1,256,150,9.096904158592224,155
3000,1.927e-06,2,0.01,256,150,8.468087613582611,67
3000,3.628e-07,2,0.001,256,150,7.986875355243683,26
3000,8.905e-05,2,0.0001,256,150,8.36935168504715,118
3000,3.767e-02,3,0.1,256,150,8.854802012443542,162
3000,1.614e-06,3,0.01,256,150,8.530419886112213,63
3000,2.797e-07,3,0.001,256,150,8.569815039634705,22
3000,1.177e-04,3,0.0001,256,150,9.728964030742645,120
3000,3.798e-02,1,0.1,256,200,13.86938214302063,175
3000,2.854e-06,1,0.01,256,200,18.0494441986084,75
3000,7.310e-08,1,0.001,256,200,16.83170384168625,6
3000,7.168e-05,1,0.0001,256,200,14.735065698623657,115
3000,3.831e-02,2,0.1,256,200,12.339725911617279,182
3000,5.374e-06,2,0.01,256,200,9.187662243843079,88
3000,2.801e-07,2,0.001,256,200,9.777582883834839,23
3000,3.733e-05,2,0.0001,256,200,8.932594120502472,113
3000,2.788e-02,3,0.1,256,200,8.439413785934448,154
3000,2.517e-06,3,0.01,256,200,9.47414481639862,71
3000,2.227e-07,3,0.001,256,200,8.72739291191101,17
3000,1.511e-05,3,0.0001,256,200,9.424776315689087,104
3000,3.772e-02,1,0.1,512,50,4.33739310503006,167
3000,1.333e-06,1,0.01,512,50,4.236411988735199,57
3000,8.559e-05,1,0.001,512,50,4.551318347454071,117
3000,4.017e-03,1,0.0001,512,50,4.555059313774109,142
3000,2.956e-02,2,0.1,512,50,3.6554678678512573,159
3000,1.682e-06,2,0.01,512,50,2.9922415614128113,65
3000,3.564e-05,2,0.001,512,50,2.5618938207626343,112
3000,1.570e-02,2,0.0001,512,50,2.4768717885017395,146
3000,1.873e-02,3,0.1,512,50,2.7805593609809875,149
3000,2.998e-06,3,0.01,512,50,2.7606120109558105,76
3000,1.391e-05,3,0.001,512,50,2.918439209461212,101
3000,1.061e-02,3,0.0001,512,50,3.2889480590820312,145
3000,3.772e-02,1,0.1,512,100,5.548650622367859,168
3000,2.751e-07,1,0.01,512,100,7.823313236236572,21
3000,5.988e-06,1,0.001,512,100,8.752575755119324,91
3000,1.943e-03,1,0.0001,512,100,8.272859692573547,139
3000,3.831e-02,2,0.1,512,100,5.181631863117218,183
3000,2.585e-06,2,0.01,512,100,4.385762870311737,73
3000,5.921e-06,2,0.001,512,100,3.584905683994293,90
3000,3.507e-03,2,0.0001,512,100,3.814541757106781,141
3000,3.795e-02,3,0.1,512,100,4.267330169677734,174
3000,2.094e-06,3,0.01,512,100,4.230677306652069,69
3000,3.063e-06,3,0.001,512,100,4.270570874214172,79
3000,1.279e-03,3,0.0001,512,100,4.454079687595367,135
3000,3.770e-02,1,0.1,512,150,8.500998795032501,163
3000,8.936e-08,1,0.01,512,150,12.308317959308624,9
3000,1.046e-06,1,0.001,512,150,11.492269039154053,50
3000,1.292e-03,1,0.0001,512,150,12.35496038198471,136
3000,1.869e-02,2,0.1,512,150,8.770278692245483,148
3000,5.117e-07,2,0.01,512,150,6.062775254249573,34
3000,1.475e-06,2,0.001,512,150,6.169489145278931,60
3000,1.538e-03,2,0.0001,512,150,5.55712765455246,137
3000,8.635e-03,3,0.1,512,150,5.374117791652679,144
3000,4.474e-07,3,0.01,512,150,5.642400085926056,29
3000,1.584e-06,3,0.001,512,150,5.551642417907715,62
3000,6.043e-04,3,0.0001,512,150,6.1330865025520325,128
3000,3.771e-02,1,0.1,512,200,11.547845125198364,166
3000,2.946e-08,1,0.01,512,200,15.463116943836212,2
3000,6.735e-07,1,0.001,512,200,15.058699250221252,40
3000,7.429e-04,1,0.0001,512,200,16.262477576732635,132
3000,3.806e-02,2,0.1,512,200,10.381465435028076,180
3000,1.533e-06,2,0.01,512,200,7.315672039985657,61
3000,5.609e-07,2,0.001,512,200,6.8322160840034485,36
3000,6.676e-04,2,0.0001,512,200,7.268547236919403,130
3000,8.614e-03,3,0.1,512,200,7.040407836437225,143
3000,5.178e-06,3,0.01,512,200,7.399447977542877,86
3000,1.163e-06,3,0.001,512,200,7.196241021156311,54
3000,1.397e-04,3,0.0001,512,200,6.8960437178611755,121
6000,3.795e-02,1,0.1,64,50,10.04985499382019,170
6000,1.052e-04,1,0.01,64,50,10.257049262523651,125
6000,5.538e-07,1,0.001,64,50,9.790797531604767,49
6000,3.367e-05,1,0.0001,64,50,10.357032001018524,114
6000,3.929e-02,2,0.1,64,50,6.770380198955536,189
6000,4.536e-06,2,0.01,64,50,7.690917789936066,85
6000,1.998e-07,2,0.001,64,50,7.331628799438477,23
6000,2.609e-05,2,0.0001,64,50,8.036492109298706,109
6000,3.813e-02,3,0.1,64,50,7.356064260005951,175
6000,7.290e-05,3,0.01,64,50,9.28116124868393,123
6000,5.431e-06,3,0.001,64,50,8.738115072250366,89
6000,8.900e-06,3,0.0001,64,50,9.229300737380981,96
6000,3.855e-02,1,0.1,64,100,20.29222595691681,183
6000,7.892e-08,1,0.01,64,100,21.999158442020416,10
6000,7.448e-07,1,0.001,64,100,20.83873027563095,56
6000,1.163e-06,1,0.0001,64,100,21.949507355690002,64
6000,3.895e-02,2,0.1,64,100,15.759822487831116,187
6000,4.384e-05,2,0.01,64,100,16.2492635846138,118
6000,2.863e-07,2,0.001,64,100,14.90535968542099,33
6000,3.066e-06,2,0.0001,64,100,15.26614385843277,82
6000,3.883e-02,3,0.1,64,100,14.895137310028076,185
6000,5.582e-06,3,0.01,64,100,16.05428510904312,90
6000,5.048e-06,3,0.001,64,100,15.906430780887604,87
6000,1.307e-06,3,0.0001,64,100,15.855816781520844,67
6000,3.935e-02,1,0.1,64,150,28.021008551120758,190
6000,1.904e-05,1,0.01,64,150,30.47219854593277,104
6000,2.025e-07,1,0.001,64,150,29.526230573654175,24
6000,1.783e-07,1,0.0001,64,150,28.84754705429077,21
6000,2.900e-02,2,0.1,64,150,23.35599321126938,146
6000,9.824e-07,2,0.01,64,150,21.462062060832977,61
6000,1.048e-06,2,0.001,64,150,20.334829211235046,62
6000,2.293e-07,2,0.0001,64,150,26.219330668449402,29
6000,3.818e-02,3,0.1,64,150,22.53818255662918,176
6000,3.019e-05,3,0.01,64,150,20.62954044342041,112
6000,1.265e-05,3,0.001,64,150,21.431145071983337,99
6000,5.496e-07,3,0.0001,64,150,20.97960340976715,48
6000,3.990e-02,1,0.1,64,200,34.793882608413696,192
6000,7.446e-06,1,0.01,64,200,34.62309032678604,91
6000,6.022e-08,1,0.001,64,200,34.64627808332443,8
6000,3.896e-08,1,0.0001,64,200,34.052368104457855,3
6000,3.889e-02,2,0.1,64,200,29.11084246635437,186
6000,2.052e-04,2,0.01,64,200,25.17013853788376,128
6000,1.111e-06,2,0.001,64,200,24.072824835777283,63
6000,1.564e-07,2,0.0001,64,200,24.254838049411774,20
6000,3.984e-02,3,0.1,64,200,27.712334871292114,191
6000,2.052e-05,3,0.01,64,200,26.601557791233063,106
6000,5.561e-07,3,0.001,64,200,29.84238463640213,50
