Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
600,2.162e-05,3,0.1,512,50,2.7386701703071594,67
600,4.189e-05,3,0.01,512,50,2.613505482673645,84
600,5.347e-05,3,0.001,512,50,2.332507848739624,88
600,1.803e-02,3,0.0001,512,50,2.404065489768982,162
600,2.146e-02,1,0.1,512,100,3.246561288833618,174
600,6.222e-06,1,0.01,512,100,3.71780002117157,34
600,5.621e-05,1,0.001,512,100,5.775044023990631,90
600,5.983e-03,1,0.0001,512,100,3.712564468383789,128
600,2.019e-02,2,0.1,512,100,3.162286698818207,170
600,1.259e-05,2,0.01,512,100,2.9276649951934814,46
600,3.638e-05,2,0.001,512,100,3.0817521810531616,78
600,1.352e-02,2,0.0001,512,100,3.587149918079376,150
600,5.519e-05,3,0.1,512,100,3.355519413948059,89
600,7.550e-06,3,0.01,512,100,3.6437488794326782,37
600,1.522e-03,3,0.001,512,100,3.2884494066238403,114
600,2.216e-02,3,0.0001,512,100,3.8217722177505493,176
600,2.777e-02,1,0.1,512,150,4.092048645019531,179
600,2.123e-06,1,0.01,512,150,4.268327057361603,13
600,2.559e-05,1,0.001,512,150,4.95473974943161,70
600,3.664e-03,1,0.0001,512,150,4.830073773860931,124
600,1.088e-02,2,0.1,512,150,4.376039266586304,145
600,1.511e-06,2,0.01,512,150,4.3722984790802,9
600,4.350e-05,2,0.001,512,150,4.158370733261108,85
600,1.817e-02,2,0.0001,512,150,4.118976414203644,166
600,1.103e-02,3,0.1,512,150,4.93828547000885,146
600,1.677e-05,3,0.01,512,150,4.706404387950897,58
600,9.606e-04,3,0.001,512,150,4.685710072517395,108
600,9.306e-03,3,0.0001,512,150,4.4837499260902405,138
1000,3.834e-02,1,0.1,64,20,4.093795299530029,191
1000,8.163e-06,1,0.01,64,20,4.2601001262664795,48
1000,2.287e-05,1,0.001,64,20,3.3799540996551514,75
1000,3.194e-03,1,0.0001,64,20,3.4761969447135925,122
1000,1.792e-02,2,0.1,64,20,3.085243344306946,159
1000,6.526e-06,2,0.01,64,20,3.1164098978042603,40
1000,2.513e-05,2,0.001,64,20,3.0825005769729614,78
1000,3.274e-03,2,0.0001,64,20,3.1700165271759033,123
1000,8.819e-03,3,0.1,64,20,3.89657199382782,137
1000,2.431e-05,3,0.01,64,20,3.3866870999336243,77
1000,2.276e-05,3,0.001,64,20,3.7502129673957825,74
1000,9.078e-03,3,0.0001,64,20,3.8748796582221985,139
1000,3.782e-02,1,0.1,64,50,5.423235833644867,189
1000,3.119e-06,1,0.01,64,50,6.275704741477966,28
1000,1.969e-06,1,0.001,64,50,5.955312132835388,22
1000,6.628e-04,1,0.0001,64,50,6.113139450550079,110
1000,2.876e-02,2,0.1,64,50,6.1954193115234375,174
1000,5.396e-06,2,0.01,64,50,5.76432329416275,35
1000,7.189e-06,2,0.001,64,50,6.281937539577484,43
1000,2.323e-04,2,0.0001,64,50,5.874029815196991,103
1000,8.705e-03,3,0.1,64,50,6.751930117607117,136
1000,2.345e-05,3,0.01,64,50,6.445250988006592,76
1000,1.923e-05,3,0.001,64,50,6.720266044139862,70
1000,2.251e-04,3,0.0001,64,50,7.615868330001831,102
1000,3.773e-02,1,0.1,64,100,10.649748623371124,188
1000,3.371e-07,1,0.01,64,100,12.217801749706268,3
1000,4.425e-07,1,0.001,64,100,12.754116833209991,4
1000,4.901e-05,1,0.0001,64,100,16.011149525642395,92
1000,1.817e-02,2,0.1,64,100,14.776953279972076,163
1000,7.533e-07,2,0.01,64,100,11.454843759536743,7
1000,1.509e-06,2,0.001,64,100,12.955327928066254,14
1000,7.361e-05,2,0.0001,64,100,11.530640959739685,96
1000,8.675e-03,3,0.1,64,100,13.954903602600098,135
1000,2.125e-06,3,0.01,64,100,12.832158088684082,24
1000,9.452e-03,3,0.001,64,100,13.85890942811966,140
1000,2.037e-05,3,0.0001,64,100,13.5866379737854,71
1000,3.796e-02,1,0.1,64,150,20.39317286014557,190
1000,2.077e-07,1,0.01,64,150,18.648093163967133,1
1000,1.803e-06,1,0.001,64,150,18.80168217420578,16
1000,1.309e-05,1,0.0001,64,150,18.527416229248047,59
1000,1.077e-02,2,0.1,64,150,18.03847461938858,145
1000,2.771e-05,2,0.01,64,150,19.47762268781662,81
1000,7.541e-07,2,0.001,64,150,17.788394272327423,8
1000,1.014e-05,2,0.0001,64,150,17.720824778079987,52
1000,2.101e-02,3,0.1,64,150,19.389857828617096,172
1000,1.094e-06,3,0.01,64,150,20.340812742710114,12
1000,2.344e-06,3,0.001,64,150,18.800435423851013,25
1000,6.012e-06,3,0.0001,64,150,18.407236635684967,36
1000,3.730e-02,1,0.1,128,20,3.7621819972991943,185
1000,6.112e-06,1,0.01,128,20,3.2166417241096497,38
1000,1.101e-04,1,0.001,128,20,3.186721682548523,100
1000,6.544e-03,1,0.0001,128,20,2.9767836332321167,129
1000,2.037e-02,2,0.1,128,20,2.5237459540367126,171
1000,1.255e-05,2,0.01,128,20,2.6257232427597046,57
1000,6.507e-04,2,0.001,128,20,2.6676107048988342,108
1000,1.482e-02,2,0.0001,128,20,2.589069962501526,155
1000,1.751e-02,3,0.1,128,20,2.971547484397888,158
1000,1.374e-05,3,0.01,128,20,2.943870782852173,60
1000,3.847e-05,3,0.001,128,20,2.6055269837379456,88
1000,6.878e-03,3,0.0001,128,20,2.844886541366577,130
1000,3.717e-02,1,0.1,128,50,4.4301440715789795,178
1000,1.906e-06,1,0.01,128,50,4.354347050189972,18
1000,1.010e-05,1,0.001,128,50,4.875202834606171,51
1000,2.010e-03,1,0.0001,128,50,5.173903465270996,117
1000,2.034e-02,2,0.1,128,50,4.0875608921051025,170
1000,1.038e-05,2,0.01,128,50,4.466049015522003,53
1000,2.242e-05,2,0.001,128,50,4.134683310985565,73
1000,1.295e-03,2,0.0001,128,50,4.530126452445984,114
1000,1.125e-02,3,0.1,128,50,4.6448187828063965,150
1000,7.263e-06,3,0.01,128,50,4.766992092132568,44
1000,6.762e-06,3,0.001,128,50,4.549076318740845,41
1000,6.937e-03,3,0.0001,128,50,4.659529745578766,131
1000,3.726e-02,1,0.1,128,100,6.770131230354309,183
1000,1.909e-06,1,0.01,128,100,7.817328870296478,19
1000,1.026e-06,1,0.001,128,100,7.991113483905792,11
1000,5.134e-04,1,0.0001,128,100,7.86220908164978,106
1000,1.098e-02,2,0.1,128,100,8.122013568878174,149
1000,2.018e-06,2,0.01,128,100,7.3695273995399475,23
1000,1.382e-05,2,0.001,128,100,7.7450220584869385,61
1000,7.361e-05,2,0.0001,128,100,7.882903456687927,97
1000,8.877e-03,3,0.1,128,100,7.814336717128754,138
1000,1.673e-05,3,0.01,128,100,7.859216928482056,64
1000,1.167e-05,3,0.001,128,100,8.377828359603882,54
1000,3.945e-05,3,0.0001,128,100,8.13921743631363,90
1000,3.742e-02,1,0.1,128,150,10.655982851982117,186
1000,5.438e-07,1,0.01,128,150,11.403730750083923,5
1000,2.629e-07,1,0.001,128,150,10.997318983078003,2
1000,8.962e-05,1,0.0001,128,150,11.562555730342865,98
1000,2.017e-02,2,0.1,128,150,10.386951684951782,167
1000,1.577e-05,2,0.01,128,150,11.145422101020813,63
1000,9.271e-07,2,0.001,128,150,10.784138798713684,10
1000,3.777e-05,2,0.0001,128,150,10.521592259407043,87
1000,3.854e-02,3,0.1,128,150,11.581754267215729,192
1000,6.048e-06,3,0.01,128,150,10.659971237182617,37
1000,1.836e-06,3,0.001,128,150,11.249892354011536,17
1000,3.166e-05,3,0.0001,128,150,10.700114667415619,83
1000,3.718e-02,1,0.1,256,20,3.474451780319214,179
1000,1.710e-05,1,0.01,256,20,2.8999897837638855,66
1000,7.466e-04,1,0.001,256,20,2.4359808564186096,112
1000,9.844e-03,1,0.0001,256,20,1.833843171596527,143
1000,1.090e-02,2,0.1,256,20,2.267182171344757,148
1000,1.538e-05,2,0.01,256,20,2.0589893460273743,62
1000,3.156e-04,2,0.001,256,20,1.989425778388977,104
1000,1.422e-02,2,0.0001,256,20,2.1622137427330017,152
1000,5.847e-05,3,0.1,256,20,2.502053439617157,94
1000,7.110e-06,3,0.01,256,20,2.1766752004623413,42
1000,1.887e-04,3,0.001,256,20,2.289373278617859,101
1000,1.806e-02,3,0.0001,256,20,2.266434073448181,162
1000,3.723e-02,1,0.1,256,50,2.736924707889557,182
1000,1.930e-06,1,0.01,256,50,3.197941482067108,20
1000,2.120e-05,1,0.001,256,50,3.4181025624275208,72
1000,4.229e-03,1,0.0001,256,50,3.350783109664917,127
1000,1.928e-02,2,0.1,256,50,3.169268012046814,165
1000,3.258e-06,2,0.01,256,50,3.1834805607795715,29
1000,2.726e-05,2,0.001,256,50,2.890264332294464,79
1000,9.984e-03,2,0.0001,256,50,3.581914186477661,144
1000,4.805e-05,3,0.1,256,50,3.6420043110847473,91
1000,8.095e-06,3,0.01,256,50,3.203176975250244,47
1000,8.457e-03,3,0.001,256,50,2.834663450717926,132
1000,1.441e-02,3,0.0001,256,50,3.6908718943595886,154
1000,3.746e-02,1,0.1,256,100,4.446599960327148,187
1000,6.736e-07,1,0.01,256,100,5.290591061115265,6
1000,8.794e-06,1,0.001,256,100,5.552888751029968,49
1000,1.871e-03,1,0.0001,256,100,4.979922771453857,116
1000,8.541e-03,2,0.1,256,100,5.064944326877594,134
1000,5.036e-06,2,0.01,256,100,4.592209875583649,34
1000,8.043e-06,2,0.001,256,100,4.950252056121826,46
1000,3.748e-03,2,0.0001,256,100,4.716377079486847,125
1000,2.026e-02,3,0.1,256,100,4.982416093349457,168
1000,2.809e-06,3,0.01,256,100,5.488311469554901,27
1000,1.694e-05,3,0.001,256,100,4.910857558250427,65
1000,6.843e-04,3,0.0001,256,100,5.385586857795715,111
1000,3.713e-02,1,0.1,256,150,6.688350558280945,176
1000,3.175e-05,1,0.01,256,150,7.3847362995147705,84
1000,1.651e-06,1,0.001,256,150,8.050952851772308,15
1000,1.086e-03,1,0.0001,256,150,7.5497952699661255,113
1000,3.849e-05,2,0.1,256,150,6.550469517707825,89
1000,4.268e-06,2,0.01,256,150,7.110222101211548,32
1000,4.857e-06,2,0.001,256,150,6.954637408256531,33
1000,5.922e-04,2,0.0001,256,150,7.586695730686188,107
1000,1.802e-02,3,0.1,256,150,7.689919412136078,161
1000,1.236e-06,3,0.01,256,150,7.086534678936005,13
1000,1.211e-05,3,0.001,256,150,8.0928413271904,55
1000,8.514e-03,3,0.0001,256,150,7.4328573346138,133
1000,3.720e-02,1,0.1,512,20,3.3433021306991577,180
1000,4.957e-05,1,0.01,512,20,2.0176000595092773,93
1000,2.538e-03,1,0.001,512,20,1.9141263365745544,119
1000,1.593e-02,1,0.0001,512,20,1.9739669561386108,156
1000,1.800e-02,2,0.1,512,20,1.9784554243087769,160
1000,3.143e-05,2,0.01,512,20,1.9398085474967957,82
1000,2.747e-03,2,0.001,512,20,1.9647416472434998,120
1000,2.838e-02,2,0.0001,512,20,2.16321063041687,173
1000,9.513e-03,3,0.1,512,20,2.0983834266662598,141
1000,1.802e-05,3,0.01,512,20,1.8011797666549683,68
1000,1.613e-03,3,0.001,512,20,1.9226045608520508,115
1000,3.332e-02,3,0.0001,512,20,2.1863991618156433,175
1000,3.721e-02,1,0.1,512,50,2.25272136926651,181
1000,9.386e-06,1,0.01,512,50,2.852865695953369,50
1000,4.268e-04,1,0.001,512,50,2.5561593174934387,105
1000,9.644e-03,1,0.0001,512,50,2.6835684180259705,142
1000,1.078e-02,2,0.1,512,50,2.6950376629829407,146
1000,7.527e-06,2,0.01,512,50,2.382623612880707,45
1000,6.557e-04,2,0.001,512,50,2.1913857460021973,109
1000,2.006e-02,2,0.0001,512,50,2.452686309814453,166
1000,2.034e-02,3,0.1,512,50,2.5701223015785217,169
1000,6.430e-05,3,0.01,512,50,2.729445517063141,95
1000,2.755e-05,3,0.001,512,50,2.832170248031616,80
1000,1.437e-02,3,0.0001,512,50,2.7750733494758606,153
1000,3.714e-02,1,0.1,512,100,3.847951292991638,177
1000,1.967e-06,1,0.01,512,100,4.194773077964783,21
1000,3.549e-05,1,0.001,512,100,3.846955716609955,86
1000,3.976e-03,1,0.0001,512,100,3.6143274307250977,126
1000,1.844e-02,2,0.1,512,100,4.0576412081718445,164
1000,2.469e-06,2,0.01,512,100,3.6529733538627625,26
1000,3.240e-05,2,0.001,512,100,3.504371404647827,85
1000,1.408e-02,2,0.0001,512,100,3.3532756567001343,151
1000,9.119e-05,3,0.1,512,100,3.6051040291786194,99
1000,3.616e-06,3,0.01,512,100,3.8364824056625366,31
1000,1.774e-05,3,0.001,512,100,3.6908721923828125,67
1000,5.942e-03,3,0.0001,512,100,3.7664197087287903,128
1000,3.729e-02,1,0.1,512,150,4.655291855335236,184
1000,9.243e-07,1,0.01,512,150,5.6428980231285095,9
1000,1.246e-05,1,0.001,512,150,5.766567170619965,56
1000,2.242e-03,1,0.0001,512,150,5.270644187927246,118
1000,1.702e-02,2,0.1,512,150,5.491553485393524,157
1000,6.273e-06,2,0.01,512,150,4.291516065597534,39
1000,1.270e-05,2,0.001,512,150,4.928809463977814,58
1000,3.695e-03,2,0.0001,512,150,4.179065465927124,124
1000,1.080e-02,3,0.1,512,150,4.944766402244568,147
1000,3.454e-06,3,0.01,512,150,5.108079671859741,30
1000,1.880e-05,3,0.001,512,150,4.750536143779755,69
1000,2.822e-03,3,0.0001,512,150,4.972691178321838,121
3000,3.785e-02,1,0.1,64,50,8.866520881652832,189
3000,1.039e-05,1,0.01,64,50,9.011632561683655,88
3000,7.155e-07,1,0.001,64,50,7.819323122501373,24
3000,9.087e-05,1,0.0001,64,50,8.453376233577728,122
3000,1.830e-02,2,0.1,64,50,7.660747945308685,148
3000,5.218e-05,2,0.01,64,50,6.956881642341614,119
3000,1.501e-06,2,0.001,64,50,6.34028160572052,39
3000,3.729e-05,2,0.0001,64,50,7.657506108283997,112
3000,2.857e-02,3,0.1,64,50,7.3967044949531555,156
3000,2.118e-06,3,0.01,64,50,8.007071197032928,48
3000,1.547e-06,3,0.001,64,50,7.592182040214539,41
3000,2.873e-05,3,0.0001,64,50,8.05269855260849,108
3000,3.738e-02,1,0.1,64,100,15.550133347511292,179
3000,3.947e-06,1,0.01,64,100,15.758431136608124,64
3000,1.563e-07,1,0.001,64,100,15.54827868938446,4
3000,1.419e-05,1,0.0001,64,100,15.463150978088379,91
3000,3.826e-02,2,0.1,64,100,13.471198081970215,192
3000,4.327e-06,2,0.01,64,100,13.779123306274414,66
3000,4.265e-07,2,0.001,64,100,13.976843535900116,17
3000,1.612e-05,2,0.0001,64,100,13.62777853012085,97
3000,2.912e-02,3,0.1,64,100,14.378769099712372,161
3000,3.368e-05,3,0.01,64,100,15.51697301864624,110
3000,8.811e-07,3,0.001,64,100,13.79832237958908,26
3000,7.634e-06,3,0.0001,64,100,15.161424160003662,78
3000,3.818e-02,1,0.1,64,150,21.2296844124794,190
3000,4.004e-07,1,0.01,64,150,23.650205850601196,14
3000,3.594e-06,1,0.001,64,150,22.41301715373993,62
3000,3.389e-06,1,0.0001,64,150,23.17722177505493,60
3000,3.820e-02,2,0.1,64,150,20.6502343416214,191
3000,2.287e-06,2,0.01,64,150,19.741416573524475,50
3000,8.680e-07,2,0.001,64,150,19.8184614777565,25
3000,2.503e-06,2,0.0001,64,150,19.613509476184845,54
3000,3.774e-02,3,0.1,64,150,20.042361736297607,186
3000,3.640e-06,3,0.01,64,150,20.973620891571045,63
3000,1.692e-06,3,0.001,64,150,20.663698971271515,45
3000,1.096e-06,3,0.0001,64,150,21.160868167877197,32
3000,3.725e-02,1,0.1,64,200,29.14674597978592,173
3000,1.110e-06,1,0.01,64,200,29.268171310424805,33
3000,3.235e-07,1,0.001,64,200,31.32317066192627,11
3000,5.930e-07,1,0.0001,64,200,30.353017926216125,20
3000,9.132e-03,2,0.1,64,200,26.499331295490265,144
3000,9.088e-07,2,0.01,64,200,25.718919038772583,28
3000,2.402e-06,2,0.001,64,200,24.89512449502945,52
3000,1.112e-06,2,0.0001,64,200,26.591085851192474,34
3000,2.906e-02,3,0.1,64,200,26.602056443691254,160
3000,6.562e-06,3,0.01,64,200,27.641275227069855,75
3000,1.679e-06,3,0.001,64,200,26.863855481147766,44
3000,6.029e-07,3,0.0001,64,200,27.1707843542099,21
3000,3.720e-02,1,0.1,128,50,8.055940628051758,170
3000,2.097e-07,1,0.01,128,50,6.086461365222931,7
3000,3.017e-06,1,0.001,128,50,6.064270317554474,56
3000,8.310e-04,1,0.0001,128,50,5.463876783847809,133
3000,3.741e-02,2,0.1,128,50,5.711216509342194,182
3000,7.674e-06,2,0.01,128,50,4.9607237577438354,79
3000,5.992e-06,2,0.001,128,50,4.57400918006897,73
3000,3.093e-04,2,0.0001,128,50,4.623127043247223,127
3000,3.725e-02,3,0.1,128,50,4.820349395275116,172
3000,3.168e-05,3,0.01,128,50,5.142985463142395,109
3000,8.177e-06,3,0.001,128,50,5.245211958885193,82
3000,5.095e-05,3,0.0001,128,50,5.684287667274475,118
3000,3.734e-02,1,0.1,128,100,10.948199808597565,178
3000,1.231e-04,1,0.01,128,100,11.102038860321045,123
3000,1.986e-07,1,0.001,128,100,10.227628469467163,6
3000,7.732e-05,1,0.0001,128,100,10.758457720279694,121
3000,3.029e-02,2,0.1,128,100,8.12749844789505,162
3000,4.181e-07,2,0.01,128,100,8.462352693080902,16
3000,9.909e-07,2,0.001,128,100,8.133981585502625,30
3000,2.831e-05,2,0.0001,128,100,8.093090534210205,107
3000,8.699e-03,3,0.1,128,100,7.749759018421173,143
3000,3.183e-06,3,0.01,128,100,8.675781428813934,58
3000,9.002e-07,3,0.001,128,100,8.440660417079926,27
3000,2.225e-05,3,0.0001,128,100,8.454125165939331,102
3000,3.742e-02,1,0.1,128,150,12.805479764938354,183
3000,1.169e-05,1,0.01,128,150,16.002922296524048,90
3000,2.491e-07,1,0.001,128,150,14.555545389652252,9
3000,1.853e-05,1,0.0001,128,150,14.62710416316986,99
3000,2.069e-02,2,0.1,128,150,12.039031028747559,150
3000,2.187e-06,2,0.01,128,150,13.838714003562927,49
3000,2.562e-07,2,0.001,128,150,12.520492196083069,10
3000,1.969e-05,2,0.0001,128,150,13.18396657705307,101
3000,2.702e-02,3,0.1,128,150,12.414276242256165,152
3000,1.008e-05,3,0.01,128,150,12.86980676651001,87
3000,6.354e-07,3,0.001,128,150,12.711979746818542,23
3000,9.663e-06,3,0.0001,128,150,12.452673077583313,85
3000,3.731e-02,1,0.1,128,200,18.940809667110443,177
3000,2.309e-07,1,0.01,128,200,19.388362288475037,8
3000,1.405e-07,1,0.001,128,200,20.44079566001892,2
3000,8.589e-06,1,0.0001,128,200,20.14109754562378,83
3000,3.778e-02,2,0.1,128,200,16.84242480993271,188
3000,2.449e-06,2,0.01,128,200,14.148883819580078,53
3000,1.245e-06,2,0.001,128,200,16.135567247867584,36
3000,9.884e-06,2,0.0001,128,200,15.081388294696808,86
3000,2.776e-02,3,0.1,128,200,15.999680936336517,154
3000,1.519e-06,3,0.01,128,200,16.405594050884247,40
3000,6.030e-07,3,0.001,128,200,16.324561834335327,22
3000,5.405e-06,3,0.0001,128,200,16.165238201618195,70
3000,3.718e-02,1,0.1,256,50,5.475595831871033,165
3000,1.629e-06,1,0.01,256,50,4.716627836227417,42
3000,1.842e-05,1,0.001,256,50,5.5975189208984375,98
3000,2.031e-03,1,0.0001,256,50,6.772126197814941,137
3000,3.719e-02,2,0.1,256,50,4.139172554016113,168
3000,1.750e-06,2,0.01,256,50,3.3061514496803284,46
3000,1.106e-05,2,0.001,256,50,3.0707820057868958,89
3000,3.707e-03,2,0.0001,256,50,3.6043538451194763,141
3000,1.860e-02,3,0.1,256,50,4.192031025886536,149
3000,1.524e-05,3,0.01,256,50,3.3452970385551453,94
3000,7.972e-06,3,0.001,256,50,3.091725528240204,81
3000,1.151e-03,3,0.0001,256,50,3.5891448855400085,135
3000,3.719e-02,1,0.1,256,100,6.164003133773804,169
3000,1.413e-07,1,0.01,256,100,8.440161406993866,3
3000,3.039e-06,1,0.001,256,100,7.2119492292404175,57
3000,5.854e-04,1,0.0001,256,100,8.678025722503662,131
3000,2.649e-02,2,0.1,256,100,7.377257227897644,151
3000,6.977e-06,2,0.01,256,100,5.619710266590118,77
3000,3.311e-06,2,0.001,256,100,6.02986216545105,59
3000,8.071e-04,2,0.0001,256,100,5.591286480426788,132
3000,3.738e-02,3,0.1,256,100,5.9834864139556885,181
3000,3.893e-05,3,0.01,256,100,6.174725115299225,113
3000,3.590e-06,3,0.001,256,100,5.3324790596961975,61
3000,1.247e-04,3,0.0001,256,100,6.1565234661102295,124
3000,3.727e-02,1,0.1,256,150,8.675282597541809,174
3000,7.476e-08,1,0.01,256,150,11.89516568183899,1
3000,4.723e-07,1,0.001,256,150,12.236252129077911,18
3000,1.700e-04,1,0.0001,256,150,11.13220739364624,125
3000,3.755e-02,2,0.1,256,150,11.014274001121521,185
3000,4.464e-05,2,0.01,256,150,8.243687391281128,115
3000,1.009e-06,2,0.001,256,150,7.8479965925216675,31
3000,3.561e-04,2,0.0001,256,150,7.6363136768341064,128
3000,1.072e-02,3,0.1,256,150,7.9250404834747314,146
3000,1.228e-06,3,0.01,256,150,8.668550729751587,35
3000,1.443e-06,3,0.001,256,150,7.8629568219184875,38
3000,3.551e-05,3,0.0001,256,150,8.64112502336502,111
3000,3.729e-02,1,0.1,256,200,11.817124366760254,176
3000,7.871e-06,1,0.01,256,200,15.87002831697464,80
3000,3.397e-07,1,0.001,256,200,15.65410578250885,12
3000,4.782e-05,1,0.0001,256,200,14.796151161193848,116
3000,3.752e-02,2,0.1,256,200,12.944108188152313,184
3000,1.561e-05,2,0.01,256,200,10.931245148181915,95
3000,4.036e-07,2,0.001,256,200,10.199453234672546,15
3000,2.536e-05,2,0.0001,256,200,9.617261946201324,106
3000,3.738e-02,3,0.1,256,200,10.295945763587952,180
3000,4.106e-06,3,0.01,256,200,9.953112781047821,65
3000,3.890e-07,3,0.001,256,200,10.349302530288696,13
3000,2.231e-05,3,0.0001,256,200,10.879134953022003,104
3000,3.718e-02,1,0.1,512,50,6.2859272956848145,166
3000,5.625e-06,1,0.01,512,50,4.656787157058716,72
3000,6.088e-05,1,0.001,512,50,5.54865038394928,120
3000,4.322e-03,1,0.0001,512,50,5.077411592006683,142
3000,3.727e-02,2,0.1,512,50,4.236911356449127,175
3000,4.504e-06,2,0.01,512,50,3.015181303024292,68
3000,4.897e-05,2,0.001,512,50,2.974040687084198,117
3000,1.427e-02,2,0.0001,512,50,2.696035623550415,147
3000,3.778e-02,3,0.1,512,50,2.843389868736267,187
3000,1.489e-05,3,0.01,512,50,3.106685519218445,93
3000,2.408e-05,3,0.001,512,50,3.6093403100967407,105
3000,9.498e-03,3,0.0001,512,50,2.7563724517822266,145
3000,3.716e-02,1,0.1,512,100,6.146800220012665,164
3000,1.637e-06,1,0.01,512,100,9.214091002941132,43
3000,1.605e-05,1,0.001,512,100,8.816903114318848,96
3000,2.141e-03,1,0.0001,512,100,9.671866059303284,138
3000,2.859e-02,2,0.1,512,100,6.844433069229126,157
3000,2.032e-06,2,0.01,512,100,4.438121259212494,47
3000,1.940e-05,2,0.001,512,100,3.8634108901023865,100
3000,2.973e-03,2,0.0001,512,100,4.381523787975311,140
3000,2.885e-02,3,0.1,512,100,4.843288362026215,159
3000,1.457e-05,3,0.01,512,100,4.566030263900757,92
3000,8.594e-06,3,0.001,512,100,4.61140912771225,84
3000,2.898e-03,3,0.0001,512,100,4.65953004360199,139
3000,3.713e-02,1,0.1,512,150,9.520770490169525,163
3000,5.023e-07,1,0.01,512,150,13.122131943702698,19
3000,6.525e-06,1,0.001,512,150,12.37762463092804,74
3000,1.061e-03,1,0.0001,512,150,12.994224607944489,134
3000,2.769e-02,2,0.1,512,150,9.48710983991623,153
3000,9.191e-07,2,0.01,512,150,6.344769895076752,29
3000,5.419e-06,2,0.001,512,150,5.371873319149017,71
3000,1.435e-03,2,0.0001,512,150,5.895971953868866,136
3000,2.872e-02,3,0.1,512,150,5.7573413252830505,158
3000,4.496e-06,3,0.01,512,150,6.25825172662735,67
3000,4.593e-06,3,0.001,512,150,6.099924802780151,69
3000,5.243e-04,3,0.0001,512,150,6.605572044849396,129
3000,3.721e-02,1,0.1,512,200,12.09911996126175,171
3000,1.819e-07,1,0.01,512,200,15.163417339324951,5
3000,2.756e-06,1,0.001,512,200,17.917049050331116,55
3000,5.668e-04,1,0.0001,512,200,17.500913202762604,130
3000,3.718e-02,2,0.1,512,200,6.384163737297058,167
3000,1.367e-06,2,0.01,512,200,7.335119009017944,37
3000,6.635e-06,2,0.001,512,200,6.387904465198517,76
3000,3.002e-04,2,0.0001,512,200,6.326318383216858,126
3000,2.779e-02,3,0.1,512,200,6.512820065021515,155
3000,2.228e-05,3,0.01,512,200,7.706375420093536,103
3000,2.304e-06,3,0.001,512,200,6.381420969963074,51
3000,4.423e-05,3,0.0001,512,200,7.443080544471741,114
6000,3.711e-02,1,0.1,64,50,12.297838389873505,153
6000,8.458e-06,1,0.01,64,50,10.660968005657196,93
6000,9.144e-07,1,0.001,64,50,11.262609004974365,42
6000,4.222e-05,1,0.0001,64,50,9.605045139789581,120
6000,3.767e-02,2,0.1,64,50,7.0291876792907715,179
6000,1.314e-04,2,0.01,64,50,6.669151842594147,127
6000,3.746e-07,2,0.001,64,50,7.058360576629639,18
6000,2.823e-05,2,0.0001,64,50,6.618786573410034,114
6000,3.784e-02,3,0.1,64,50,6.93668532371521,187
6000,1.225e-06,3,0.01,64,50,7.916064977645874,50
6000,1.586e-06,3,0.001,64,50,7.566749393939972,58
6000,1.901e-05,3,0.0001,64,50,7.633071601390839,105
6000,3.959e-02,1,0.1,64,100,14.913088619709015,192
6000,5.674e-06,1,0.01,64,100,18.0085546374321,85
6000,2.512e-05,1,0.001,64,100,17.341838717460632,112
6000,5.770e-06,1,0.0001,64,100,16.874090790748596,86
6000,3.784e-02,2,0.1,64,100,14.255350053310394,186
6000,8.973e-06,2,0.01,64,100,12.398567914962769,94
6000,3.544e-07,2,0.001,64,100,12.461649596691132,14
6000,5.817e-06,2,0.0001,64,100,12.342967212200165,87
6000,3.846e-02,3,0.1,64,100,13.41858822107315,191
6000,1.187e-05,3,0.01,64,100,14.463791131973267,102
6000,3.773e-07,3,0.001,64,100,15.188102781772614,19
6000,2.966e-06,3,0.0001,64,100,16.038826644420624,73
6000,3.774e-02,1,0.1,64,150,27.800847947597504,184
6000,9.416e-07,1,0.01,64,150,29.383113265037537,43
6000,4.709e-07,1,0.001,64,150,29.040281653404236,25
6000,1.131e-06,1,0.0001,64,150,29.426746785640717,49
6000,3.789e-02,2,0.1,64,150,20.98459005355835,188
6000,1.077e-06,2,0.01,64,150,21.50195598602295,46
6000,6.024e-08,2,0.001,64,150,19.50305461883545,2
6000,1.747e-06,2,0.0001,64,150,20.390678763389587,62
6000,3.771e-02,3,0.1,64,150,25.395036578178406,182
6000,1.095e-06,3,0.01,64,150,23.260997474193573,47
6000,1.566e-06,3,0.001,64,150,21.141669392585754,57
6000,1.356e-06,3,0.0001,64,150,23.795068681240082,51
6000,3.761e-02,1,0.1,64,200,37.59339189529419,177
6000,4.167e-06,1,0.01,64,200,40.35300433635712,81
6000,6.786e-07,1,0.001,64,200,39.92889004945755,32
6000,2.041e-07,1,0.0001,64,200,40.42207008600235,8
6000,3.764e-02,2,0.1,64,200,28.0673850774765,178
6000,9.654e-07,2,0.01,64,200,26.051031470298767,45
6000,5.241e-07,2,0.001,64,200,26.657158136367798,26
6000,4.113e-07,2,0.0001,64,200,27.09648299217224,22
6000,3.755e-02,3,0.1,64,200,31.199502825737,175
6000,1.828e-06,3,0.01,64,200,30.323347806930542,63
6000,8.545e-07,3,0.001,64,200,31.167088449001312,41
