Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
60,2.777e-02,3,0.1,256,50,4.569778144359589,113
60,4.092e-02,3,0.01,256,50,4.450097858905792,145
60,5.412e-02,3,0.001,256,50,4.412200033664703,168
60,3.195e-02,3,0.0001,256,50,4.197024405002594,124
60,3.088e-05,1,0.1,256,100,5.974271714687347,9
60,4.520e-05,1,0.01,256,100,6.263498246669769,17
60,1.016e-04,1,0.001,256,100,6.208894371986389,26
60,7.921e-03,1,0.0001,256,100,6.171493351459503,58
60,2.671e-02,2,0.1,256,100,6.598851323127747,96
60,1.719e-04,2,0.01,256,100,6.589376091957092,30
60,1.368e-02,2,0.001,256,100,6.508592426776886,65
60,1.630e-02,2,0.0001,256,100,6.558209776878357,81
60,5.452e-02,3,0.1,256,100,6.8314788937568665,173
60,2.800e-02,3,0.01,256,100,7.334882199764252,115
60,2.681e-02,3,0.001,256,100,7.334134340286255,97
60,4.104e-02,3,0.0001,256,100,7.155860960483551,146
60,5.231e-05,1,0.1,512,10,2.565388858318329,23
60,9.961e-04,1,0.01,512,10,1.8226249814033508,48
60,1.328e-02,1,0.001,512,10,1.5805226564407349,61
60,3.845e-02,1,0.0001,512,10,1.4800415635108948,129
60,1.429e-02,2,0.1,512,10,1.7039435505867004,74
60,2.777e-04,2,0.01,512,10,1.843818187713623,34
60,5.113e-02,2,0.001,512,10,1.7410942316055298,163
60,8.586e-02,2,0.0001,512,10,1.7757503986358643,183
60,5.418e-02,3,0.1,512,10,1.8680038452148438,169
60,1.429e-02,3,0.01,512,10,1.9694823622703552,75
60,3.427e-02,3,0.001,512,10,1.676266372203827,126
60,7.633e-02,3,0.0001,512,10,1.815146565437317,181
60,3.321e-05,1,0.1,512,25,1.8722426891326904,11
60,4.492e-04,1,0.01,512,25,1.938315510749817,37
60,6.559e-03,1,0.001,512,25,1.7750024199485779,57
60,3.961e-02,1,0.0001,512,25,1.7804885506629944,131
60,1.367e-02,2,0.1,512,25,2.113099694252014,64
60,4.090e-02,2,0.01,512,25,2.360435903072357,144
60,1.569e-02,2,0.001,512,25,2.191638171672821,80
60,4.370e-02,2,0.0001,512,25,2.056997835636139,155
60,5.455e-02,3,0.1,512,25,2.4162886142730713,174
60,1.373e-02,3,0.01,512,25,2.431995213031769,66
60,1.503e-02,3,0.001,512,25,2.518514096736908,76
60,5.404e-02,3,0.0001,512,25,2.3008463382720947,166
60,4.207e-05,1,0.1,512,50,2.6870633959770203,14
60,1.865e-05,1,0.01,512,50,2.4791197776794434,5
60,1.359e-03,1,0.001,512,50,2.5264936089515686,50
60,2.580e-02,1,0.0001,512,50,2.617001175880432,88
60,3.265e-05,2,0.1,512,50,3.157554566860199,10
60,4.918e-05,2,0.01,512,50,3.0106975436210632,20
60,2.375e-02,2,0.001,512,50,2.8309289813041687,85
60,8.633e-02,2,0.0001,512,50,3.009949505329132,184
60,5.421e-02,3,0.1,512,50,2.844143509864807,170
60,4.143e-02,3,0.01,512,50,3.175257444381714,150
60,2.757e-02,3,0.001,512,50,3.1211527585983276,110
60,4.907e-02,3,0.0001,512,50,3.1817410588264465,160
60,7.644e-06,1,0.1,512,100,3.64749413728714,1
60,1.024e-05,1,0.01,512,100,3.810558319091797,2
60,7.785e-04,1,0.001,512,100,4.2329283356666565,41
60,5.828e-03,1,0.0001,512,100,3.817040801048279,56
60,1.394e-02,2,0.1,512,100,4.43663364648819,67
60,2.740e-02,2,0.01,512,100,4.226695954799652,104
60,2.807e-02,2,0.001,512,100,4.2242021560668945,116
60,8.890e-02,2,0.0001,512,100,4.12721174955368,185
60,4.077e-02,3,0.1,512,100,4.7812124490737915,142
60,2.695e-02,3,0.01,512,100,4.9684619307518005,99
60,2.755e-02,3,0.001,512,100,4.715887486934662,109
60,4.343e-02,3,0.0001,512,100,4.750544965267181,154
60,2.160e-04,1,0.1,1024,10,2.0176034569740295,31
60,2.312e-03,1,0.01,1024,10,1.6707809567451477,53
60,3.195e-02,1,0.001,1024,10,1.3119908571243286,125
60,1.411e-01,1,0.0001,1024,10,1.1950533390045166,191
60,4.143e-02,2,0.1,1024,10,1.5633183717727661,149
60,2.833e-02,2,0.01,1024,10,1.5528472661972046,119
60,5.064e-02,2,0.001,1024,10,1.515695571899414,162
60,1.191e-01,2,0.0001,1024,10,1.5603265166282654,190
60,4.035e-02,3,0.1,1024,10,1.4962485432624817,135
60,2.662e-02,3,0.01,1024,10,1.7660265564918518,95
60,4.967e-02,3,0.001,1024,10,1.7176554203033447,161
60,2.364e-01,3,0.0001,1024,10,1.7478255033493042,192
60,3.560e-05,1,0.1,1024,25,1.5618223547935486,12
60,9.835e-04,1,0.01,1024,25,1.4481268525123596,45
60,2.727e-03,1,0.001,1024,25,1.7121713161468506,54
60,6.262e-02,1,0.0001,1024,25,1.6580650210380554,177
60,2.755e-02,2,0.1,1024,25,1.8707461953163147,108
60,1.509e-02,2,0.01,1024,25,1.7169078588485718,78
60,2.044e-02,2,0.001,1024,25,1.6672911643981934,84
60,3.752e-02,2,0.0001,1024,25,2.035805642604828,128
60,2.658e-02,3,0.1,1024,25,2.029072880744934,94
60,4.036e-02,3,0.01,1024,25,1.8889479637145996,136
60,3.163e-02,3,0.001,1024,25,1.996909260749817,123
60,8.961e-02,3,0.0001,1024,25,2.0186010599136353,186
60,2.974e-05,1,0.1,1024,50,2.089410960674286,7
60,1.553e-04,1,0.01,1024,50,1.9490378499031067,28
60,3.251e-03,1,0.001,1024,50,1.9477903842926025,55
60,4.553e-02,1,0.0001,1024,50,2.0909076929092407,156
60,5.412e-02,2,0.1,1024,50,1.7767477631568909,167
60,1.403e-02,2,0.01,1024,50,1.9393131136894226,68
60,1.695e-02,2,0.001,1024,50,2.0759479999542236,82
60,6.062e-02,2,0.0001,1024,50,2.4150410890579224,176
60,4.042e-02,3,0.1,1024,50,2.034807860851288,139
60,4.143e-02,3,0.01,1024,50,2.5254958868026733,148
60,2.733e-02,3,0.001,1024,50,2.4766252040863037,103
60,1.019e-01,3,0.0001,1024,50,2.7105008363723755,187
60,1.421e-04,1,0.1,1024,100,2.384622037410736,27
60,6.715e-04,1,0.01,1024,100,2.493332326412201,39
60,9.511e-04,1,0.001,1024,100,2.466403365135193,44
60,4.661e-02,1,0.0001,1024,100,2.529982805252075,158
60,2.995e-04,2,0.1,1024,100,2.8935118913650513,35
60,7.815e-04,2,0.01,1024,100,2.7319435477256775,42
60,2.681e-02,2,0.001,1024,100,3.2874573469161987,98
60,2.604e-02,2,0.0001,1024,100,3.023413360118866,89
60,2.718e-02,3,0.1,1024,100,3.710825800895691,102
60,2.700e-02,3,0.01,1024,100,3.6350277066230774,100
60,2.749e-02,3,0.001,1024,100,3.480441153049469,106
60,6.537e-02,3,0.0001,1024,100,3.3904324769973755,179
100,2.694e-05,1,0.1,128,10,2.1968749165534973,23
100,1.295e-05,1,0.01,128,10,2.289127826690674,13
100,2.709e-03,1,0.001,128,10,1.7341132164001465,71
100,5.153e-02,1,0.0001,128,10,2.161968171596527,174
100,1.412e-02,2,0.1,128,10,2.3980859518051147,109
100,1.702e-04,2,0.01,128,10,2.4357352256774902,40
100,2.796e-02,2,0.001,128,10,1.979954481124878,147
100,4.909e-02,2,0.0001,128,10,2.3576954007148743,170
100,1.403e-02,3,0.1,128,10,2.6170007586479187,103
100,2.752e-02,3,0.01,128,10,2.3719058632850647,139
100,5.412e-02,3,0.001,128,10,2.4474544525146484,180
100,6.742e-02,3,0.0001,128,10,2.474880635738373,182
100,9.375e-06,1,0.1,128,25,2.97603976726532,9
100,4.910e-06,1,0.01,128,25,3.4607442021369934,3
100,1.780e-04,1,0.001,128,25,3.311642587184906,41
100,1.435e-02,1,0.0001,128,25,3.2350977659225464,112
100,2.814e-02,2,0.1,128,25,3.8576824069023132,148
100,1.406e-02,2,0.01,128,25,3.865411937236786,106
100,1.353e-02,2,0.001,128,25,4.0593942403793335,85
100,6.662e-03,2,0.0001,128,25,3.9267476201057434,76
100,2.699e-02,3,0.1,128,25,4.270079433917999,135
100,1.297e-02,3,0.01,128,25,4.1880491971969604,80
100,4.024e-02,3,0.001,128,25,3.844966948032379,159
100,1.684e-02,3,0.0001,128,25,4.19153904914856,121
100,4.211e-05,1,0.1,128,50,5.461393117904663,28
100,6.723e-06,1,0.01,128,50,5.947593152523041,6
100,6.454e-05,1,0.001,128,50,5.666345238685608,31
100,2.146e-03,1,0.0001,128,50,5.794253170490265,69
100,1.352e-02,2,0.1,128,50,6.108662128448486,84
100,9.144e-06,2,0.01,128,50,6.033612787723541,8
100,2.680e-02,2,0.001,128,50,6.6716561913490295,134
100,1.495e-02,2,0.0001,128,50,6.27895724773407,116
100,1.362e-02,3,0.1,128,50,6.717034876346588,89
100,1.392e-02,3,0.01,128,50,6.805797457695007,95
100,1.466e-02,3,0.001,128,50,6.504852116107941,115
100,2.866e-02,3,0.0001,128,50,7.214703798294067,149
100,7.371e-05,1,0.1,128,100,9.973575174808502,34
100,5.415e-06,1,0.01,128,100,10.293968856334686,4
100,6.840e-05,1,0.001,128,100,10.158829808235168,32
100,5.647e-04,1,0.0001,128,100,10.829037725925446,51
100,1.353e-02,2,0.1,128,100,10.544797718524933,86
100,4.055e-05,2,0.01,128,100,11.275841772556305,27
100,6.560e-04,2,0.001,128,100,11.226474523544312,54
100,1.298e-02,2,0.0001,128,100,11.191319227218628,81
100,4.156e-02,3,0.1,128,100,11.295290052890778,166
100,1.347e-02,3,0.01,128,100,12.307333588600159,83
100,7.700e-04,3,0.001,128,100,11.554846465587616,55
100,4.027e-02,3,0.0001,128,100,11.414721131324768,160
100,1.301e-05,1,0.1,256,10,2.659885585308075,14
100,1.069e-04,1,0.01,256,10,2.504052996635437,36
100,2.124e-03,1,0.001,256,10,2.1819136142730713,68
100,3.637e-02,1,0.0001,256,10,1.6079492568969727,155
100,1.369e-02,2,0.1,256,10,2.183660328388214,91
100,5.456e-05,2,0.01,256,10,2.165957748889923,29
100,1.182e-02,2,0.001,256,10,1.843568742275238,78
100,7.792e-02,2,0.0001,256,10,1.8924381136894226,185
100,2.788e-02,3,0.1,256,10,1.8714954853057861,144
100,2.680e-02,3,0.01,256,10,2.3043370246887207,133
100,4.184e-02,3,0.001,256,10,2.014611065387726,167
100,1.046e-01,3,0.0001,256,10,1.928592026233673,187
100,1.594e-05,1,0.1,256,25,2.2669379115104675,19
100,4.711e-06,1,0.01,256,25,2.8012580275535583,2
100,9.858e-04,1,0.001,256,25,2.675094962120056,60
100,4.845e-03,1,0.0001,256,25,2.457178294658661,73
100,1.402e-02,2,0.1,256,25,3.0092021822929382,101
100,1.600e-04,2,0.01,256,25,2.863840103149414,39
100,1.389e-02,2,0.001,256,25,2.496074378490448,94
100,3.774e-02,2,0.0001,256,25,2.8458887934684753,156
100,4.092e-02,3,0.1,256,25,2.8184619545936584,163
100,2.764e-02,3,0.01,256,25,3.0897363424301147,140
100,3.663e-04,3,0.001,256,25,3.0373770594596863,47
100,3.397e-02,3,0.0001,256,25,2.982771396636963,153
100,8.558e-04,1,0.1,256,50,3.4607445001602173,59
100,1.576e-05,1,0.01,256,50,4.214228868484497,18
100,5.929e-04,1,0.001,256,50,3.9235055446624756,52
100,6.438e-03,1,0.0001,256,50,3.5901480317115784,75
100,1.424e-02,2,0.1,256,50,4.308247208595276,111
100,1.395e-02,2,0.01,256,50,4.261143863201141,99
100,1.357e-02,2,0.001,256,50,3.9731335043907166,87
100,2.774e-02,2,0.0001,256,50,4.15189528465271,141
100,4.146e-02,3,0.1,256,50,4.0623854994773865,165
100,1.292e-02,3,0.01,256,50,4.653804361820221,79
100,1.366e-02,3,0.001,256,50,4.365573823451996,90
100,3.027e-02,3,0.0001,256,50,4.426411151885986,151
100,1.480e-05,1,0.1,256,100,5.701999843120575,16
100,3.943e-06,1,0.01,256,100,6.832226455211639,1
100,1.511e-05,1,0.001,256,100,6.595360338687897,17
100,1.970e-03,1,0.0001,256,100,6.231584370136261,65
100,1.394e-02,2,0.1,256,100,6.4721903800964355,98
100,1.270e-05,2,0.01,256,100,6.849430441856384,12
100,1.396e-04,2,0.001,256,100,6.513827860355377,37
100,2.408e-02,2,0.0001,256,100,6.770890653133392,129
100,1.438e-02,3,0.1,256,100,6.83098042011261,113
100,4.047e-02,3,0.01,256,100,7.667493104934692,161
100,4.073e-02,3,0.001,256,100,7.45406299829483,162
100,2.619e-02,3,0.0001,256,100,7.133670508861542,130
100,7.990e-04,1,0.1,512,10,2.4654064178466797,58
100,4.559e-04,1,0.01,512,10,1.972474455833435,49
100,1.738e-02,1,0.001,512,10,1.7839788794517517,122
100,3.569e-02,1,0.0001,512,10,1.6166759133338928,154
100,1.943e-04,2,0.1,512,10,1.649837613105774,42
100,1.109e-03,2,0.01,512,10,1.5974774956703186,61
100,6.719e-03,2,0.001,512,10,1.7074331641197205,77
100,1.120e-01,2,0.0001,512,10,1.5543426871299744,189
100,5.415e-02,3,0.1,512,10,1.9156271815299988,181
100,2.775e-02,3,0.01,512,10,2.0856709480285645,142
100,2.966e-02,3,0.001,512,10,1.7587959170341492,150
100,5.231e-02,3,0.0001,512,10,1.8540422916412354,175
100,1.752e-05,1,0.1,512,25,1.8630173206329346,20
100,3.370e-05,1,0.01,512,25,2.0093759894371033,25
100,2.084e-03,1,0.001,512,25,2.067969262599945,67
100,7.025e-02,1,0.0001,512,25,2.0794387459754944,184
100,1.392e-02,2,0.1,512,25,2.1382813453674316,97
100,1.402e-02,2,0.01,512,25,2.23926043510437,102
100,1.292e-03,2,0.001,512,25,2.0313170552253723,62
100,4.959e-02,2,0.0001,512,25,2.194381296634674,171
100,4.020e-02,3,0.1,512,25,2.3980857133865356,158
100,2.745e-02,3,0.01,512,25,2.4008281230926514,138
100,1.385e-02,3,0.001,512,25,2.2876309752464294,93
100,5.247e-02,3,0.0001,512,25,2.3771418929100037,177
100,1.150e-05,1,0.1,512,50,2.8658345341682434,11
100,1.138e-05,1,0.01,512,50,2.541701912879944,10
100,7.773e-04,1,0.001,512,50,2.881044864654541,56
100,2.723e-02,1,0.0001,512,50,3.1428447365760803,137
100,1.383e-02,2,0.1,512,50,2.682574689388275,92
100,3.193e-05,2,0.01,512,50,2.7651052474975586,24
100,1.410e-02,2,0.001,512,50,3.178997814655304,108
100,2.177e-02,2,0.0001,512,50,2.86010080575943,126
100,1.418e-02,3,0.1,512,50,3.190467596054077,110
100,1.412e-04,3,0.01,512,50,3.1707701086997986,38
100,2.794e-02,3,0.001,512,50,3.1321229934692383,146
100,5.384e-02,3,0.0001,512,50,3.4477798342704773,179
100,2.157e-05,1,0.1,512,100,3.881369113922119,21
100,6.587e-06,1,0.01,512,100,3.9439518451690674,5
100,1.979e-04,1,0.001,512,100,4.5241504311561584,43
100,2.043e-03,1,0.0001,512,100,4.436384618282318,66
100,1.309e-02,2,0.1,512,100,4.373054146766663,82
100,6.871e-05,2,0.01,512,100,4.206749379634857,33
100,1.407e-02,2,0.001,512,100,4.444612205028534,107
100,2.149e-02,2,0.0001,512,100,4.408957779407501,124
100,1.527e-02,3,0.1,512,100,4.725361943244934,118
100,1.454e-02,3,0.01,512,100,4.720873951911926,114
100,1.507e-02,3,0.001,512,100,4.8587546944618225,117
100,5.237e-02,3,0.0001,512,100,4.922833800315857,176
100,3.006e-04,1,0.1,1024,10,2.3407393097877502,45
100,1.423e-03,1,0.01,1024,10,1.4585977792739868,63
100,3.988e-02,1,0.001,1024,10,1.413718581199646,157
100,1.073e-01,1,0.0001,1024,10,1.2778326272964478,188
100,6.501e-04,2,0.1,1024,10,1.5458648204803467,53
100,5.337e-03,2,0.01,1024,10,1.4389020204544067,74
100,4.282e-02,2,0.001,1024,10,1.3877885341644287,168
100,1.723e-01,2,0.0001,1024,10,1.5314030647277832,192
100,2.656e-02,3,0.1,1024,10,1.6480921506881714,131
100,4.085e-04,3,0.01,1024,10,1.7799888849258423,48
100,4.907e-02,3,0.001,1024,10,1.673274576663971,169
100,1.241e-01,3,0.0001,1024,10,1.6608076095581055,191
100,2.454e-05,1,0.1,1024,25,1.434662103652954,22
100,4.891e-04,1,0.01,1024,25,1.6044597029685974,50
100,4.715e-03,1,0.001,1024,25,1.6573168635368347,72
100,5.054e-02,1,0.0001,1024,25,1.9620022177696228,173
100,3.064e-04,2,0.1,1024,25,1.577281415462494,46
100,1.734e-03,2,0.01,1024,25,1.8231238722801208,64
100,2.375e-02,2,0.001,1024,25,2.0198476314544678,128
100,5.310e-02,2,0.0001,1024,25,1.8340949416160583,178
100,4.145e-02,3,0.1,1024,25,1.9355735182762146,164
100,2.665e-04,3,0.01,1024,25,1.8029287457466125,44
100,2.169e-02,3,0.001,1024,25,2.014612317085266,125
100,1.145e-01,3,0.0001,1024,25,2.303339421749115,190
100,3.713e-05,1,0.1,1024,50,1.907398521900177,26
100,5.651e-05,1,0.01,1024,50,1.9884315729141235,30
100,2.454e-03,1,0.001,1024,50,2.2190648913383484,70
100,4.990e-02,1,0.0001,1024,50,2.398085653781891,172
100,8.354e-05,2,0.1,1024,50,2.0195980072021484,35
100,1.392e-02,2,0.01,1024,50,2.3320139050483704,96
100,1.588e-02,2,0.001,1024,50,2.4768751859664917,119
100,2.193e-02,2,0.0001,1024,50,2.235271453857422,127
100,2.705e-02,3,0.1,1024,50,2.291122019290924,136
100,1.405e-02,3,0.01,1024,50,2.6529048681259155,105
100,2.784e-02,3,0.001,1024,50,2.781561017036438,143
100,6.833e-02,3,0.0001,1024,50,2.7247121930122375,183
100,1.420e-05,1,0.1,1024,100,2.7551321387290955,15
100,7.618e-06,1,0.01,1024,100,2.9830225110054016,7
100,7.908e-04,1,0.001,1024,100,2.9845179319381714,57
100,1.897e-02,1,0.0001,1024,100,2.9568424224853516,123
100,1.404e-02,2,0.1,1024,100,3.407635748386383,104
100,1.397e-02,2,0.01,1024,100,3.2430761456489563,100
100,1.675e-02,2,0.001,1024,100,3.3243585228919983,120
100,3.175e-02,2,0.0001,1024,100,3.2909476161003113,152
100,1.357e-02,3,0.1,1024,100,3.374475657939911,88
100,2.675e-02,3,0.01,1024,100,3.6726765632629395,132
100,2.792e-02,3,0.001,1024,100,3.2911975383758545,145
100,7.951e-02,3,0.0001,1024,100,3.627797305583954,186
300,1.420e-02,1,0.1,128,20,2.931161880493164,152
300,8.379e-07,1,0.01,128,20,3.7287778854370117,7
300,5.182e-05,1,0.001,128,20,3.5824180245399475,62
300,9.257e-03,1,0.0001,128,20,3.57867830991745,121
300,3.438e-05,2,0.1,128,20,3.624306857585907,51
300,1.524e-05,2,0.01,128,20,3.7210482358932495,41
300,1.124e-04,2,0.001,128,20,3.5684555172920227,70
300,1.774e-02,2,0.0001,128,20,3.486176371574402,159
300,5.177e-04,3,0.1,128,20,3.502632796764374,94
300,1.261e-05,3,0.01,128,20,3.630788743495941,38
300,8.745e-06,3,0.001,128,20,3.5562389492988586,33
300,3.964e-02,3,0.0001,128,20,3.679159641265869,183
300,2.874e-04,1,0.1,128,50,6.03510844707489,84
300,2.026e-07,1,0.01,128,50,6.851924896240234,3
300,4.765e-06,1,0.001,128,50,6.560204386711121,23
300,1.109e-03,1,0.0001,128,50,6.945174336433411,105
300,1.365e-02,2,0.1,128,50,6.76864755153656,139
300,1.359e-02,2,0.01,128,50,7.185283303260803,137
300,1.774e-05,2,0.001,128,50,7.369040906429291,44
300,1.410e-03,2,0.0001,128,50,6.982076048851013,108
300,3.126e-04,3,0.1,128,50,7.1271883845329285,86
300,5.988e-06,3,0.01,128,50,6.870375156402588,28
300,7.641e-06,3,0.001,128,50,6.824246764183044,30
300,1.098e-02,3,0.0001,128,50,6.740720987319946,122
300,1.473e-02,1,0.1,128,100,12.121081531047821,154
300,5.304e-06,1,0.01,128,100,12.764111399650574,27
300,1.117e-06,1,0.001,128,100,12.316807806491852,8
300,2.999e-04,1,0.0001,128,100,13.067301273345947,85
300,1.305e-02,2,0.1,128,100,12.511288702487946,131
300,5.243e-06,2,0.01,128,100,13.136366426944733,26
300,1.429e-05,2,0.001,128,100,12.723969399929047,40
300,1.984e-04,2,0.0001,128,100,12.896259009838104,76
300,8.343e-05,3,0.1,128,100,12.644431948661804,67
300,5.147e-06,3,0.01,128,100,12.766605138778687,25
300,8.734e-06,3,0.001,128,100,11.777251899242401,32
300,6.747e-05,3,0.0001,128,100,12.246746122837067,64
300,5.365e-04,1,0.1,128,150,17.877435386180878,95
300,6.048e-08,1,0.01,128,150,18.686772108078003,1
300,2.301e-06,1,0.001,128,150,18.48531037569046,14
300,3.886e-05,1,0.0001,128,150,18.867039382457733,56
300,1.474e-02,2,0.1,128,150,18.00334984064102,155
300,1.616e-06,2,0.01,128,150,19.04680734872818,10
300,1.285e-02,2,0.001,128,150,18.48231863975525,128
300,1.533e-05,2,0.0001,128,150,18.077401220798492,42
300,2.786e-02,3,0.1,128,150,18.55238163471222,173
300,1.392e-02,3,0.01,128,150,18.606236398220062,141
300,3.074e-06,3,0.001,128,150,17.346106708049774,19
300,4.068e-02,3,0.0001,128,150,16.779373347759247,186
300,1.354e-02,1,0.1,256,20,4.096543967723846,133
300,4.016e-06,1,0.01,256,20,3.2535480856895447,21
300,3.317e-04,1,0.001,256,20,3.003966808319092,90
300,1.782e-02,1,0.0001,256,20,2.8399046063423157,161
300,7.346e-04,2,0.1,256,20,2.786547362804413,100
300,7.659e-06,2,0.01,256,20,2.6666179895401,31
300,1.402e-02,2,0.001,256,20,2.7092543840408325,150
300,1.781e-02,2,0.0001,256,20,2.8895228505134583,160
300,2.774e-02,3,0.1,256,20,2.894010543823242,170
300,5.039e-05,3,0.01,256,20,3.1101818680763245,60
300,5.806e-03,3,0.001,256,20,2.775326669216156,117
300,1.560e-02,3,0.0001,256,20,2.5419520139694214,157
300,1.414e-02,1,0.1,256,50,4.028475701808929,151
300,1.567e-06,1,0.01,256,50,4.811132252216339,9
300,8.321e-05,1,0.001,256,50,4.69095379114151,66
300,1.777e-03,1,0.0001,256,50,4.384025037288666,110
300,1.283e-02,2,0.1,256,50,4.620642006397247,126
300,9.122e-06,2,0.01,256,50,4.484754860401154,36
300,3.501e-05,2,0.001,256,50,4.57501357793808,53
300,1.167e-02,2,0.0001,256,50,4.605431497097015,123
300,2.780e-02,3,0.1,256,50,5.754858493804932,171
300,9.093e-06,3,0.01,256,50,4.823848843574524,35
300,1.285e-02,3,0.001,256,50,4.280800879001617,129
300,1.204e-02,3,0.0001,256,50,5.031293272972107,124
300,1.423e-02,1,0.1,256,100,7.729326903820038,153
300,2.340e-05,1,0.01,256,100,8.302045702934265,49
300,3.565e-06,1,0.001,256,100,7.668489694595337,20
300,9.953e-04,1,0.0001,256,100,8.42322164773941,103
300,2.689e-02,2,0.1,256,100,7.844021558761597,168
300,3.480e-05,2,0.01,256,100,7.825819373130798,52
300,3.593e-05,2,0.001,256,100,7.549557864665985,54
300,2.343e-02,2,0.0001,256,100,7.798891365528107,166
300,2.738e-02,3,0.1,256,100,7.844021439552307,169
300,4.801e-06,3,0.01,256,100,7.576486647129059,24
300,4.601e-06,3,0.001,256,100,7.6931750774383545,22
300,9.257e-03,3,0.0001,256,100,7.798642933368683,120
300,3.258e-04,1,0.1,256,150,10.778172552585602,89
300,1.180e-07,1,0.01,256,150,11.6852468252182,2
300,1.779e-06,1,0.001,256,150,11.558835983276367,11
300,3.664e-04,1,0.0001,256,150,11.004318356513977,92
300,5.449e-02,2,0.1,256,150,11.159902274608612,190
300,2.312e-06,2,0.01,256,150,11.05343610048294,16
300,7.907e-05,2,0.001,256,150,10.620096147060394,65
300,3.457e-04,2,0.0001,256,150,10.95918893814087,91
300,1.393e-02,3,0.1,256,150,10.403425455093384,143
300,1.283e-02,3,0.01,256,150,10.652260184288025,127
300,2.304e-06,3,0.001,256,150,10.48520702123642,15
300,2.356e-04,3,0.0001,256,150,10.805350601673126,80
300,1.354e-02,1,0.1,512,20,3.218641757965088,135
300,4.461e-05,1,0.01,512,20,2.323535680770874,57
300,9.884e-04,1,0.001,512,20,2.078191637992859,102
300,3.764e-02,1,0.0001,512,20,2.0066334009170532,180
300,2.623e-04,2,0.1,512,20,2.2908725142478943,83
300,4.754e-05,2,0.01,512,20,2.077692687511444,59
300,1.262e-03,2,0.001,512,20,2.1956281065940857,107
300,3.521e-02,2,0.0001,512,20,2.292368233203888,179
300,2.118e-04,3,0.1,512,20,2.261202037334442,78
300,2.395e-04,3,0.01,512,20,2.1183342933654785,81
300,1.690e-02,3,0.001,512,20,2.130552351474762,158
300,4.096e-02,3,0.0001,512,20,2.4905890822410583,187
300,2.861e-02,1,0.1,512,50,3.0605639219284058,177
300,2.113e-06,1,0.01,512,50,3.606355667114258,12
300,2.405e-04,1,0.001,512,50,3.5996228456497192,82
300,1.812e-02,1,0.0001,512,50,3.1555598974227905,162
300,1.393e-02,2,0.1,512,50,4.000799894332886,144
300,9.236e-06,2,0.01,512,50,3.2151504158973694,37
300,5.829e-04,2,0.001,512,50,3.1136725544929504,96
300,2.853e-02,2,0.0001,512,50,3.3921778202056885,176
300,5.976e-05,3,0.1,512,50,3.1126744151115417,63
300,2.198e-05,3,0.01,512,50,3.7609421014785767,47
300,1.402e-02,3,0.001,512,50,3.1570555567741394,149
300,3.954e-02,3,0.0001,512,50,3.3176262974739075,182
300,2.784e-02,1,0.1,512,100,4.531629860401154,172
300,3.576e-07,1,0.01,512,100,5.3599138259887695,5
300,5.131e-05,1,0.001,512,100,4.99165004491806,61
300,2.418e-03,1,0.0001,512,100,5.511260032653809,113
300,4.032e-02,2,0.1,512,100,4.9141072034835815,184
300,2.925e-06,2,0.01,512,100,5.021320462226868,18
300,7.165e-04,2,0.001,512,100,4.8490307331085205,99
300,5.166e-03,2,0.0001,512,100,4.76500529050827,115
300,5.458e-02,3,0.1,512,100,5.026057004928589,191
300,2.254e-05,3,0.01,512,100,4.9245787262916565,48
300,2.359e-03,3,0.001,512,100,4.8787025809288025,112
300,8.423e-03,3,0.0001,512,100,5.398312091827393,118
300,3.230e-04,1,0.1,512,150,6.670908212661743,88
300,3.186e-07,1,0.01,512,150,6.905281364917755,4
300,2.384e-05,1,0.001,512,150,6.877356052398682,50
300,1.554e-03,1,0.0001,512,150,7.035432755947113,109
300,1.880e-04,2,0.1,512,150,6.873616993427277,74
300,2.187e-06,2,0.01,512,150,6.341040194034576,13
300,6.578e-04,2,0.001,512,150,6.60732889175415,97
300,1.959e-03,2,0.0001,512,150,6.499117851257324,111
300,1.394e-02,3,0.1,512,150,7.171070694923401,146
300,1.733e-05,3,0.01,512,150,6.53975909948349,43
300,1.288e-05,3,0.001,512,150,6.540507256984711,39
300,1.495e-02,3,0.0001,512,150,6.5250484347343445,156
300,2.050e-04,1,0.1,1024,20,2.701275050640106,77
300,1.203e-04,1,0.01,1024,20,2.05101478099823,71
300,5.359e-03,1,0.001,1024,20,1.8306036591529846,116
300,1.981e-02,1,0.0001,1024,20,1.5249210000038147,163
300,4.073e-04,2,0.1,1024,20,1.73037189245224,93
300,8.453e-05,2,0.01,1024,20,1.7832313776016235,68
300,1.227e-02,2,0.001,1024,20,1.8931860327720642,125
300,5.600e-02,2,0.0001,1024,20,1.51071035861969,192
300,2.803e-02,3,0.1,1024,20,1.921610176563263,174
300,1.395e-02,3,0.01,1024,20,1.9076490998268127,147
300,2.073e-02,3,0.001,1024,20,1.950033724308014,164
300,4.499e-02,3,0.0001,1024,20,1.753311276435852,188
300,6.955e-04,1,0.1,1024,50,1.9667398929595947,98
300,1.966e-05,1,0.01,1024,50,2.4861010313034058,45
300,1.010e-03,1,0.001,1024,50,2.5207578539848328,104
300,2.424e-02,1,0.0001,1024,50,2.341736316680908,167
300,9.868e-04,2,0.1,1024,50,2.64018976688385,101
300,2.320e-04,2,0.01,1024,50,2.506546199321747,79
