Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
600,7.338e-05,1,0.1,128,150,6.503862023353577,43
600,5.217e-06,1,0.01,128,150,6.7459636926651,7
600,5.759e-05,1,0.001,128,150,6.809295475482941,39
600,1.315e-02,1,0.0001,128,150,6.561458706855774,105
600,5.242e-04,2,0.1,128,150,6.921495079994202,71
600,1.749e-05,2,0.01,128,150,6.946678459644318,20
600,1.201e-02,2,0.001,128,150,7.5149085521698,92
600,1.099e-02,2,0.0001,128,150,7.773966550827026,86
600,4.111e-02,3,0.1,128,150,7.104755759239197,170
600,1.887e-05,3,0.01,128,150,7.729335904121399,21
600,1.378e-02,3,0.001,128,150,8.369374811649323,109
600,1.765e-03,3,0.0001,128,150,7.610403835773468,77
600,1.101e-05,1,0.1,256,20,2.823202133178711,14
600,4.017e-05,1,0.01,256,20,1.8814700841903687,29
600,1.647e-02,1,0.001,256,20,1.7126709818840027,122
600,5.244e-02,1,0.0001,256,20,1.6583169102668762,184
600,2.843e-02,2,0.1,256,20,1.8206327557563782,150
600,1.177e-04,2,0.01,256,20,1.9348275661468506,58
600,1.437e-02,2,0.001,256,20,1.9510346055030823,112
600,5.329e-02,2,0.0001,256,20,2.0118702054023743,188
600,2.649e-02,3,0.1,256,20,2.0213460326194763,142
600,1.201e-02,3,0.01,256,20,2.077196776866913,95
600,1.810e-02,3,0.001,256,20,2.2978562712669373,125
600,5.836e-02,3,0.0001,256,20,2.020348846912384,192
600,1.241e-02,1,0.1,256,50,2.12033212184906,102
600,1.703e-05,1,0.01,256,50,2.6950454115867615,19
600,3.741e-03,1,0.001,256,50,2.2801541090011597,80
600,4.193e-02,1,0.0001,256,50,2.338747560977936,172
600,4.062e-02,2,0.1,256,50,2.413297712802887,169
600,6.617e-05,2,0.01,256,50,2.611793041229248,42
600,2.982e-04,2,0.001,256,50,2.5567678809165955,68
600,4.518e-02,2,0.0001,256,50,3.1700519323349,176
600,1.416e-02,3,0.1,256,50,2.624982714653015,110
600,1.198e-02,3,0.01,256,50,2.7546353340148926,88
600,8.463e-05,3,0.001,256,50,2.661136567592621,47
600,4.565e-02,3,0.0001,256,50,2.8847877383232117,177
600,4.997e-06,1,0.1,256,100,2.7127473950386047,6
600,1.208e-02,1,0.01,256,100,2.778571367263794,99
600,1.546e-03,1,0.001,256,100,2.961582660675049,76
600,2.386e-02,1,0.0001,256,100,2.827689230442047,133
600,1.515e-02,2,0.1,256,100,3.2256264090538025,117
600,2.045e-05,2,0.01,256,100,3.0343878269195557,24
600,1.761e-04,2,0.001,256,100,3.3946743607521057,64
600,2.820e-02,2,0.0001,256,100,3.2226346135139465,149
600,2.614e-02,3,0.1,256,100,3.7958518266677856,141
600,1.199e-02,3,0.01,256,100,3.4039000868797302,90
600,1.199e-02,3,0.001,256,100,3.436313271522522,89
600,1.910e-02,3,0.0001,256,100,3.463739812374115,127
600,1.992e-05,1,0.1,256,150,4.129958689212799,23
600,3.021e-06,1,0.01,256,150,3.9015698432922363,3
600,1.640e-04,1,0.001,256,150,3.791362226009369,62
600,3.028e-02,1,0.0001,256,150,3.850954592227936,153
600,2.723e-02,2,0.1,256,150,4.28703910112381,148
600,1.071e-04,2,0.01,256,150,4.461073517799377,54
600,7.821e-04,2,0.001,256,150,4.734592020511627,74
600,2.506e-02,2,0.0001,256,150,5.199599266052246,135
600,8.969e-05,3,0.1,256,150,4.583995044231415,49
600,1.936e-05,3,0.01,256,150,4.32942533493042,22
600,8.247e-06,3,0.001,256,150,5.1554675698280334,11
600,2.153e-02,3,0.0001,256,150,5.250713109970093,130
600,4.430e-05,1,0.1,512,20,1.765031635761261,32
600,2.149e-04,1,0.01,512,20,1.903411090373993,65
600,3.109e-02,1,0.001,512,20,1.535145878791809,154
600,5.282e-02,1,0.0001,512,20,1.8054232001304626,187
600,2.584e-02,2,0.1,512,20,1.7318699359893799,140
600,1.141e-04,2,0.01,512,20,1.6580681204795837,57
600,3.897e-02,2,0.001,512,20,1.6164276599884033,163
600,5.261e-02,2,0.0001,512,20,1.6869900226593018,186
600,1.583e-02,3,0.1,512,20,2.6292210817337036,120
600,2.200e-04,3,0.01,512,20,1.9949169754981995,66
600,5.011e-02,3,0.001,512,20,2.7598719000816345,182
600,5.481e-02,3,0.0001,512,20,2.8202096223831177,190
600,4.174e-06,1,0.1,512,50,2.4030755758285522,5
600,2.540e-05,1,0.01,512,50,1.7632863521575928,26
600,7.921e-03,1,0.001,512,50,2.2617037892341614,84
600,4.779e-02,1,0.0001,512,50,1.9256020784378052,180
600,3.772e-02,2,0.1,512,50,2.0687196850776672,159
600,2.566e-02,2,0.01,512,50,2.1602243185043335,138
600,1.257e-02,2,0.001,512,50,2.1173399686813354,103
600,5.552e-02,2,0.0001,512,50,2.1021305322647095,191
600,5.250e-02,3,0.1,512,50,2.2492364645004272,185
600,2.683e-02,3,0.01,512,50,2.214329779148102,145
600,2.412e-02,3,0.001,512,50,2.270679533481598,134
600,4.656e-02,3,0.0001,512,50,2.3404927849769592,178
600,5.394e-05,1,0.1,512,100,2.3020954728126526,38
600,1.102e-05,1,0.01,512,100,2.4534406661987305,15
600,4.146e-03,1,0.001,512,100,2.3474737405776978,81
600,4.124e-02,1,0.0001,512,100,2.6105211973190308,171
600,1.482e-02,2,0.1,512,100,2.5815985202789307,113
600,1.028e-05,2,0.01,512,100,2.83566814661026,13
600,1.700e-04,2,0.001,512,100,2.7095062732696533,63
600,5.336e-02,2,0.0001,512,100,2.7930328249931335,189
600,4.055e-02,3,0.1,512,100,3.0540849566459656,168
600,8.689e-05,3,0.01,512,100,2.7491506338119507,48
600,4.903e-05,3,0.001,512,100,2.7294535636901855,36
600,5.074e-02,3,0.0001,512,100,3.479946255683899,183
600,4.620e-05,1,0.1,512,150,3.0717875957489014,34
600,4.468e-05,1,0.01,512,150,3.780642330646515,33
600,7.465e-04,1,0.001,512,150,3.4393046498298645,73
600,3.283e-02,1,0.0001,512,150,2.97230327129364,156
600,1.365e-02,2,0.1,512,150,3.334834396839142,106
600,1.443e-05,2,0.01,512,150,3.190221130847931,18
600,2.577e-04,2,0.001,512,150,3.4101333022117615,67
600,2.859e-02,2,0.0001,512,150,3.1558133959770203,151
600,1.369e-02,3,0.1,512,150,3.9501888155937195,107
600,9.191e-05,3,0.01,512,150,3.7180596590042114,51
600,1.234e-03,3,0.001,512,150,3.668692111968994,75
600,4.047e-02,3,0.0001,512,150,3.62231582403183,167
1000,6.110e-05,1,0.1,64,20,2.400583505630493,63
1000,3.331e-06,1,0.01,64,20,2.699283003807068,9
1000,2.789e-04,1,0.001,64,20,2.2492370009422302,80
1000,3.205e-02,1,0.0001,64,20,2.9149575233459473,164
1000,2.858e-02,2,0.1,64,20,2.311819076538086,159
1000,5.224e-05,2,0.01,64,20,2.8005138635635376,62
1000,2.003e-04,2,0.001,64,20,2.3220422863960266,75
1000,3.954e-02,2,0.0001,64,20,2.8743154406547546,173
1000,1.460e-02,3,0.1,64,20,2.757876694202423,124
1000,2.029e-05,3,0.01,64,20,2.9453755617141724,48
1000,1.905e-05,3,0.001,64,20,2.835918128490448,46
1000,3.698e-02,3,0.0001,64,20,3.316383481025696,168
1000,7.580e-05,1,0.1,64,50,3.916778862476349,66
1000,1.553e-06,1,0.01,64,50,4.407467007637024,2
1000,1.089e-04,1,0.001,64,50,4.466060101985931,70
1000,1.182e-02,1,0.0001,64,50,4.221464514732361,105
1000,4.529e-04,2,0.1,64,50,5.5127623081207275,82
1000,7.683e-06,2,0.01,64,50,4.642338752746582,32
1000,4.098e-06,2,0.001,64,50,5.154219686985016,12
1000,7.699e-03,2,0.0001,64,50,4.723372578620911,99
1000,5.280e-02,3,0.1,64,50,5.272154688835144,189
1000,4.023e-05,3,0.01,64,50,5.113329112529755,56
1000,1.197e-02,3,0.001,64,50,5.050497233867645,106
1000,1.639e-02,3,0.0001,64,50,5.465138912200928,133
1000,2.626e-02,1,0.1,64,100,7.84502637386322,148
1000,4.158e-06,1,0.01,64,100,8.443676054477692,14
1000,2.882e-05,1,0.001,64,100,7.748036086559296,54
1000,2.210e-03,1,0.0001,64,100,7.922569811344147,92
1000,2.451e-02,2,0.1,64,100,7.407446086406708,137
1000,2.670e-05,2,0.01,64,100,8.139239490032196,51
1000,7.743e-06,2,0.001,64,100,8.28634625673294,33
1000,9.431e-04,2,0.0001,64,100,7.307963848114014,86
1000,4.045e-02,3,0.1,64,100,9.151782274246216,175
1000,3.345e-06,3,0.01,64,100,8.278617858886719,10
1000,1.711e-06,3,0.001,64,100,7.806379735469818,3
1000,3.973e-04,3,0.0001,64,100,8.437443017959595,81
1000,2.577e-03,1,0.1,64,150,10.571237564086914,95
1000,9.407e-06,1,0.01,64,150,11.614199936389923,35
1000,4.354e-06,1,0.001,64,150,11.038488566875458,16
1000,1.490e-03,1,0.0001,64,150,10.658006012439728,90
1000,1.555e-02,2,0.1,64,150,11.81541132926941,132
1000,1.473e-05,2,0.01,64,150,11.010563254356384,42
1000,5.197e-06,2,0.001,64,150,10.159588992595673,20
1000,2.024e-04,2,0.0001,64,150,9.42505294084549,76
1000,2.859e-02,3,0.1,64,150,10.556028425693512,160
1000,1.223e-05,3,0.01,64,150,10.594675838947296,38
1000,2.564e-02,3,0.001,64,150,10.212945938110352,144
1000,7.182e-05,3,0.0001,64,150,10.162580728530884,65
1000,4.594e-05,1,0.1,128,20,2.768847644329071,60
1000,2.028e-05,1,0.01,128,20,2.2046066522598267,47
1000,2.125e-03,1,0.001,128,20,2.08467698097229,91
1000,4.055e-02,1,0.0001,128,20,2.1308032870292664,177
1000,8.537e-05,2,0.1,128,20,2.5643945932388306,67
1000,6.632e-06,2,0.01,128,20,1.9732243418693542,27
1000,2.265e-03,2,0.001,128,20,2.270180821418762,93
1000,4.023e-02,2,0.0001,128,20,2.3888622522354126,174
1000,3.039e-02,3,0.1,128,20,2.7344393730163574,162
1000,1.868e-05,3,0.01,128,20,3.040620803833008,45
1000,2.523e-04,3,0.001,128,20,2.7516437768936157,78
1000,4.567e-02,3,0.0001,128,20,2.6279746890068054,186
1000,2.738e-02,1,0.1,128,50,2.9994807839393616,153
1000,2.619e-06,1,0.01,128,50,3.0042185187339783,5
1000,2.572e-04,1,0.001,128,50,2.887530565261841,79
1000,2.775e-02,1,0.0001,128,50,3.0999616980552673,154
1000,2.722e-02,2,0.1,128,50,3.2453237175941467,151
1000,1.054e-05,2,0.01,128,50,3.2542994022369385,37
1000,3.323e-05,2,0.001,128,50,3.4116296768188477,55
1000,2.579e-02,2,0.0001,128,50,3.2747448086738586,146
1000,4.075e-02,3,0.1,128,50,3.399661123752594,179
1000,4.110e-06,3,0.01,128,50,3.4971506595611572,13
1000,1.197e-02,3,0.001,128,50,3.68140709400177,107
1000,2.787e-02,3,0.0001,128,50,3.5851659178733826,155
1000,1.401e-02,1,0.1,128,100,4.179327130317688,122
1000,2.330e-06,1,0.01,128,100,4.783212602138519,4
1000,6.539e-05,1,0.001,128,100,4.891922056674957,64
1000,1.029e-02,1,0.0001,128,100,4.2611082792282104,103
1000,2.574e-02,2,0.1,128,100,4.770745754241943,145
1000,2.745e-05,2,0.01,128,100,4.721128344535828,52
1000,6.507e-06,2,0.001,128,100,4.81612366437912,25
1000,1.534e-02,2,0.0001,128,100,4.480022728443146,131
1000,1.234e-02,3,0.1,128,100,5.186883270740509,118
1000,1.488e-02,3,0.01,128,100,5.22503125667572,128
1000,4.402e-06,3,0.001,128,100,5.034789741039276,17
1000,2.577e-03,3,0.0001,128,100,4.874218642711639,94
1000,1.201e-02,1,0.1,128,150,5.679815053939819,111
1000,2.799e-06,1,0.01,128,150,5.912692606449127,7
1000,4.273e-05,1,0.001,128,150,5.658870995044708,57
1000,4.756e-03,1,0.0001,128,150,5.751872420310974,97
1000,1.199e-02,2,0.1,128,150,6.198179006576538,110
1000,1.370e-02,2,0.01,128,150,6.498625934123993,120
1000,2.794e-06,2,0.001,128,150,6.672411382198334,6
1000,1.198e-03,2,0.0001,128,150,6.297413885593414,88
1000,4.060e-02,3,0.1,128,150,6.663435697555542,178
1000,1.523e-05,3,0.01,128,150,6.889331638813019,43
1000,5.915e-06,3,0.001,128,150,6.250788867473602,24
1000,5.399e-04,3,0.0001,128,150,6.934211492538452,84
1000,1.221e-02,1,0.1,256,20,2.170447826385498,117
1000,4.941e-05,1,0.01,256,20,1.9826989769935608,61
1000,7.777e-03,1,0.001,256,20,1.6540780663490295,100
1000,4.930e-02,1,0.0001,256,20,1.4184573292732239,188
1000,2.684e-02,2,0.1,256,20,1.574540913105011,149
1000,4.282e-05,2,0.01,256,20,1.7849777936935425,58
1000,9.234e-03,2,0.001,256,20,1.8575338125228882,101
1000,4.258e-02,2,0.0001,256,20,1.755057692527771,180
1000,2.854e-02,3,0.1,256,20,1.856286644935608,157
1000,1.435e-05,3,0.01,256,20,1.7448349595069885,41
1000,5.907e-03,3,0.001,256,20,2.444464683532715,98
1000,5.647e-02,3,0.0001,256,20,2.283395826816559,191
1000,2.396e-02,1,0.1,256,50,1.9288434386253357,136
1000,1.279e-05,1,0.01,256,50,2.0577484369277954,39
1000,1.186e-03,1,0.001,256,50,2.0223437547683716,87
1000,3.306e-02,1,0.0001,256,50,2.163465738296509,166
1000,2.690e-02,2,0.1,256,50,2.1562352776527405,150
1000,7.030e-06,2,0.01,256,50,2.483859598636627,28
1000,1.038e-04,2,0.001,256,50,2.2634488940238953,69
1000,3.879e-02,2,0.0001,256,50,2.4412235021591187,171
1000,2.582e-02,3,0.1,256,50,2.6062824726104736,147
1000,4.085e-06,3,0.01,256,50,2.577359676361084,11
1000,1.186e-04,3,0.001,256,50,2.7229700684547424,72
1000,3.544e-02,3,0.0001,256,50,2.9007453322410583,167
1000,1.863e-05,1,0.1,256,100,3.1032050251960754,44
1000,4.589e-06,1,0.01,256,100,3.190968871116638,18
1000,1.809e-04,1,0.001,256,100,3.4138734936714172,73
1000,2.513e-02,1,0.0001,256,100,3.13212651014328,139
1000,3.893e-02,2,0.1,256,100,3.6771692633628845,172
1000,7.963e-06,2,0.01,256,100,3.462243974208832,34
1000,2.803e-03,2,0.001,256,100,3.6410160660743713,96
1000,2.173e-02,2,0.0001,256,100,3.8464664220809937,135
1000,1.215e-02,3,0.1,256,100,3.8270187973976135,116
1000,7.185e-06,3,0.01,256,100,3.8915960788726807,30
1000,1.485e-02,3,0.001,256,100,4.171347975730896,127
1000,3.051e-02,3,0.0001,256,100,3.9721306562423706,163
1000,1.201e-02,1,0.1,256,150,4.261605143547058,113
1000,1.131e-06,1,0.01,256,150,4.463068425655365,1
1000,1.944e-04,1,0.001,256,150,3.959913730621338,74
1000,1.653e-02,1,0.0001,256,150,4.409212112426758,134
1000,2.725e-02,2,0.1,256,150,4.406469404697418,152
1000,8.593e-05,2,0.01,256,150,4.849784076213837,68
1000,7.116e-06,2,0.001,256,150,4.494484186172485,29
1000,1.116e-02,2,0.0001,256,150,4.806650102138519,104
1000,2.537e-02,3,0.1,256,150,4.859259307384491,141
1000,2.667e-05,3,0.01,256,150,5.321772277355194,50
1000,5.866e-06,3,0.001,256,150,4.881199955940247,23
1000,1.443e-02,3,0.0001,256,150,5.132029831409454,123
1000,1.489e-02,1,0.1,512,20,1.9874370098114014,130
1000,4.513e-05,1,0.01,512,20,1.9600101113319397,59
1000,2.517e-02,1,0.001,512,20,1.5725464224815369,140
1000,4.831e-02,1,0.0001,512,20,1.4982450604438782,187
1000,2.812e-02,2,0.1,512,20,1.5852618217468262,156
1000,2.852e-05,2,0.01,512,20,1.5917448997497559,53
1000,2.505e-02,2,0.001,512,20,1.6687883734703064,138
1000,5.569e-02,2,0.0001,512,20,1.7149162888526917,190
1000,3.871e-02,3,0.1,512,20,1.699706494808197,170
1000,1.201e-02,3,0.01,512,20,1.8931886553764343,112
1000,2.539e-02,3,0.001,512,20,1.8059220910072327,143
1000,5.905e-02,3,0.0001,512,20,1.901417076587677,192
1000,1.489e-02,1,0.1,512,50,1.8747384548187256,129
1000,1.422e-05,1,0.01,512,50,1.7872220873832703,40
1000,1.026e-02,1,0.001,512,50,1.9639999270439148,102
1000,4.563e-02,1,0.0001,512,50,1.823126494884491,185
1000,1.347e-02,2,0.1,512,50,1.9231086373329163,119
1000,1.198e-02,2,0.01,512,50,2.2661919593811035,109
1000,1.299e-03,2,0.001,512,50,2.0111231207847595,89
1000,4.480e-02,2,0.0001,512,50,2.222557783126831,184
1000,1.202e-02,3,0.1,512,50,2.3050872087478638,114
1000,2.179e-05,3,0.01,512,50,2.2799050211906433,49
1000,2.424e-04,3,0.001,512,50,2.276164472103119,77
1000,4.477e-02,3,0.0001,512,50,2.2629505395889282,183
1000,4.171e-06,1,0.1,512,100,2.3355060815811157,15
1000,5.865e-06,1,0.01,512,100,2.939641237258911,22
1000,4.549e-04,1,0.001,512,100,2.7105034589767456,83
1000,4.304e-02,1,0.0001,512,100,2.692301571369171,181
1000,1.203e-02,2,0.1,512,100,2.988012194633484,115
1000,1.481e-02,2,0.01,512,100,2.966318726539612,125
1000,6.762e-04,2,0.001,512,100,2.84938246011734,85
1000,3.233e-02,2,0.0001,512,100,2.7087578773498535,165
1000,2.857e-02,3,0.1,512,100,3.2258768677711487,158
1000,7.201e-06,3,0.01,512,100,3.03663170337677,31
1000,1.015e-05,3,0.001,512,100,2.876808762550354,36
1000,4.317e-02,3,0.0001,512,100,3.0952253937721252,182
1000,5.729e-06,1,0.1,512,150,3.0830078721046448,21
1000,3.247e-06,1,0.01,512,150,3.1004607677459717,8
1000,1.115e-04,1,0.001,512,150,3.1862314343452454,71
1000,2.537e-02,1,0.0001,512,150,3.1513234972953796,142
1000,1.375e-02,2,0.1,512,150,3.1346201300621033,121
1000,1.197e-02,2,0.01,512,150,3.750473737716675,108
1000,1.483e-02,2,0.001,512,150,3.3021721243858337,126
1000,2.914e-02,2,0.0001,512,150,3.377720057964325,161
1000,4.050e-02,3,0.1,512,150,3.7936062812805176,176
1000,6.558e-06,3,0.01,512,150,3.771667003631592,26
1000,4.649e-06,3,0.001,512,150,3.7704198956489563,19
1000,3.720e-02,3,0.0001,512,150,3.506128668785095,169
3000,5.582e-02,1,0.1,64,50,4.452845633029938,192
3000,1.953e-07,1,0.01,64,50,4.58399510383606,7
3000,9.804e-06,1,0.001,64,50,4.0057902336120605,73
3000,3.357e-03,1,0.0001,64,50,4.840060293674469,125
3000,5.346e-02,2,0.1,64,50,5.302324831485748,188
3000,4.599e-06,2,0.01,64,50,5.162448048591614,62
3000,4.048e-07,2,0.001,64,50,5.101611018180847,17
3000,1.807e-03,2,0.0001,64,50,5.254951477050781,119
3000,1.494e-02,3,0.1,64,50,5.213810205459595,140
3000,4.669e-06,3,0.01,64,50,6.02987939119339,64
3000,9.436e-07,3,0.001,64,50,4.9402918219566345,32
3000,2.425e-04,3,0.0001,64,50,5.184889197349548,109
3000,5.281e-02,1,0.1,64,100,7.397474706172943,180
3000,6.990e-06,1,0.01,64,100,8.01781451702118,69
3000,3.055e-06,1,0.001,64,100,7.568515598773956,54
3000,3.432e-04,1,0.0001,64,100,8.49977594614029,110
3000,4.119e-02,2,0.1,64,100,8.384334206581116,167
3000,6.419e-05,2,0.01,64,100,8.793490707874298,94
3000,1.347e-07,2,0.001,64,100,8.648628413677216,3
3000,1.098e-04,2,0.0001,64,100,8.412509620189667,104
3000,4.157e-02,3,0.1,64,100,9.497109770774841,170
3000,6.494e-07,3,0.01,64,100,9.104908227920532,26
3000,1.921e-06,3,0.001,64,100,9.737965941429138,44
3000,5.022e-04,3,0.0001,64,100,9.552461743354797,113
3000,5.373e-02,1,0.1,64,150,10.929780721664429,190
3000,1.912e-07,1,0.01,64,150,11.684262812137604,6
3000,8.041e-07,1,0.001,64,150,11.025773704051971,27
3000,7.274e-05,1,0.0001,64,150,11.984958350658417,97
3000,4.149e-02,2,0.1,64,150,12.303357005119324,169
3000,1.438e-06,2,0.01,64,150,12.393366277217865,40
3000,6.482e-07,2,0.001,64,150,12.463927567005157,25
3000,2.831e-05,2,0.0001,64,150,12.74068796634674,86
3000,5.269e-02,3,0.1,64,150,13.174278259277344,179
3000,1.846e-03,3,0.01,64,150,13.757220268249512,121
3000,8.758e-05,3,0.001,64,150,12.97256749868393,99
3000,4.193e-06,3,0.0001,64,150,13.561992466449738,58
3000,5.242e-02,1,0.1,64,200,15.020093619823456,172
3000,3.310e-07,1,0.01,64,200,15.12556266784668,12
3000,2.333e-07,1,0.001,64,200,14.596476435661316,8
3000,5.431e-05,1,0.0001,64,200,14.958757877349854,93
3000,5.301e-02,2,0.1,64,200,14.822871744632721,182
3000,3.843e-05,2,0.01,64,200,14.151914298534393,89
3000,5.557e-07,2,0.001,64,200,17.04193866252899,23
3000,1.676e-05,2,0.0001,64,200,17.586482644081116,82
3000,1.640e-02,3,0.1,64,200,16.740245044231415,142
3000,2.938e-06,3,0.01,64,200,18.649390935897827,52
3000,3.517e-07,3,0.001,64,200,17.45932251214981,13
3000,4.136e-07,3,0.0001,64,200,18.135265350341797,18
3000,5.293e-02,1,0.1,128,50,4.569284379482269,181
3000,4.593e-07,1,0.01,128,50,3.824525535106659,19
3000,2.651e-05,1,0.001,128,50,3.7449875473976135,85
3000,1.618e-02,1,0.0001,128,50,3.0977184772491455,141
3000,4.058e-02,2,0.1,128,50,3.3991624116897583,165
3000,1.209e-06,2,0.01,128,50,3.655975878238678,37
3000,1.359e-05,2,0.001,128,50,3.2288675904273987,79
3000,1.239e-02,2,0.0001,128,50,3.859431743621826,134
3000,5.302e-02,3,0.1,128,50,3.8856120109558105,183
3000,1.395e-05,3,0.01,128,50,3.8354963064193726,80
3000,1.152e-06,3,0.001,128,50,3.9018186926841736,35
3000,6.672e-03,3,0.0001,128,50,4.009031593799591,129
3000,5.267e-02,1,0.1,128,100,4.442623436450958,178
3000,7.839e-08,1,0.01,128,100,5.437463164329529,2
3000,1.032e-05,1,0.001,128,100,5.431229531764984,75
3000,2.358e-03,1,0.0001,128,100,6.19044953584671,123
3000,1.289e-04,2,0.1,128,100,5.274648368358612,106
3000,8.838e-05,2,0.01,128,100,5.76458865404129,100
3000,3.994e-07,2,0.001,128,100,6.182222068309784,16
3000,1.385e-03,2,0.0001,128,100,5.436715245246887,117
3000,4.148e-02,3,0.1,128,100,6.001205623149872,168
3000,3.062e-05,3,0.01,128,100,6.408117830753326,87
3000,1.847e-06,3,0.001,128,100,6.317111372947693,43
3000,6.289e-04,3,0.0001,128,100,6.724273085594177,115
3000,5.439e-02,1,0.1,128,150,6.801316797733307,191
3000,4.906e-07,1,0.01,128,150,7.975428402423859,22
3000,4.631e-06,1,0.001,128,150,7.793164908885956,63
3000,3.821e-04,1,0.0001,128,150,7.202744007110596,112
3000,1.241e-02,2,0.1,128,150,7.67473167181015,135
3000,6.478e-05,2,0.01,128,150,7.504187762737274,95
3000,3.840e-07,2,0.001,128,150,7.347855448722839,14
3000,1.845e-04,2,0.0001,128,150,19.634756684303284,108
3000,2.898e-02,3,0.1,128,150,7.1304373145103455,153
3000,3.733e-06,3,0.01,128,150,7.730831980705261,57
3000,2.729e-07,3,0.001,128,150,7.624117016792297,10
3000,7.492e-05,3,0.0001,128,150,7.9629610776901245,98
3000,5.344e-02,1,0.1,128,200,8.349427938461304,187
3000,1.771e-06,1,0.01,128,200,8.818922579288483,42
3000,2.608e-06,1,0.001,128,200,8.273880124092102,50
3000,1.693e-04,1,0.0001,128,200,7.98440420627594,107
3000,2.448e-02,2,0.1,128,200,9.080723285675049,146
3000,5.097e-06,2,0.01,128,200,9.57988840341568,65
3000,1.697e-07,2,0.001,128,200,11.693487763404846,4
3000,2.121e-05,2,0.0001,128,200,11.483299732208252,83
3000,4.237e-02,3,0.1,128,200,10.368030846118927,171
3000,2.275e-06,3,0.01,128,200,10.638308644294739,48
3000,3.972e-07,3,0.001,128,200,10.544809222221375,15
3000,9.578e-06,3,0.0001,128,200,10.567249357700348,72
3000,5.255e-02,1,0.1,256,50,4.100537538528442,175
3000,2.116e-06,1,0.01,256,50,3.177505314350128,46
3000,1.012e-04,1,0.001,256,50,2.808491826057434,103
3000,2.509e-02,1,0.0001,256,50,2.5110368132591248,148
3000,3.890e-02,2,0.1,256,50,2.751643717288971,160
3000,2.215e-06,2,0.01,256,50,2.672106683254242,47
3000,4.293e-05,2,0.001,256,50,2.7409216165542603,91
3000,2.876e-02,2,0.0001,256,50,2.841154396533966,152
3000,4.114e-02,3,0.1,256,50,3.0645564198493958,166
3000,3.380e-05,3,0.01,256,50,3.030648171901703,88
3000,6.216e-06,3,0.001,256,50,2.9416356086730957,67
3000,2.060e-02,3,0.0001,256,50,2.9214389324188232,143
3000,5.340e-02,1,0.1,256,100,3.358022630214691,186
3000,4.831e-07,1,0.01,256,100,3.7691736221313477,21
3000,5.025e-05,1,0.001,256,100,4.157635033130646,92
3000,1.334e-02,1,0.0001,256,100,3.9511866569519043,137
3000,3.975e-02,2,0.1,256,100,4.1227275133132935,161
3000,4.374e-06,2,0.01,256,100,4.207503378391266,59
3000,1.037e-06,2,0.001,256,100,4.350618839263916,33
3000,1.131e-02,2,0.0001,256,100,4.2219624519348145,132
3000,3.779e-02,3,0.1,256,100,4.369817674160004,156
3000,9.876e-06,3,0.01,256,100,4.301500976085663,74
3000,9.088e-07,3,0.001,256,100,4.469301640987396,31
3000,5.592e-03,3,0.0001,256,100,4.38602489233017,127
3000,5.307e-02,1,0.1,256,150,4.931565821170807,185
3000,2.335e-07,1,0.01,256,150,4.863747000694275,9
3000,2.173e-05,1,0.001,256,150,5.330748617649078,84
3000,5.754e-03,1,0.0001,256,150,5.311799466609955,128
3000,5.369e-02,2,0.1,256,150,5.240240573883057,189
3000,8.959e-07,2,0.01,256,150,6.546996831893921,30
3000,5.123e-06,2,0.001,256,150,6.3026498556137085,66
3000,1.552e-03,2,0.0001,256,150,5.81071537733078,118
3000,2.679e-02,3,0.1,256,150,5.788025796413422,149
3000,3.114e-06,3,0.01,256,150,6.153049886226654,55
3000,8.316e-07,3,0.001,256,150,5.795256614685059,28
3000,1.853e-03,3,0.0001,256,150,6.524307548999786,122
3000,5.306e-02,1,0.1,256,200,6.296915531158447,184
3000,1.743e-07,1,0.01,256,200,5.971784710884094,5
3000,1.067e-05,1,0.001,256,200,6.8384674191474915,77
3000,2.626e-03,1,0.0001,256,200,6.457984924316406,124
3000,1.212e-02,2,0.1,256,200,6.621050179004669,133
3000,3.910e-05,2,0.01,256,200,6.465714156627655,90
3000,4.629e-07,2,0.001,256,200,8.17439615726471,20
3000,1.097e-03,2,0.0001,256,200,7.222939610481262,116
3000,3.856e-02,3,0.1,256,200,6.600354075431824,158
3000,2.729e-06,3,0.01,256,200,7.593698561191559,51
3000,1.086e-06,3,0.001,256,200,6.897310197353363,34
3000,3.537e-04,3,0.0001,256,200,7.714375853538513,111
3000,5.262e-02,1,0.1,512,50,3.483935534954071,177
3000,2.076e-06,1,0.01,512,50,2.551429033279419,45
3000,6.203e-04,1,0.001,512,50,2.5354711413383484,114
3000,3.821e-02,1,0.0001,512,50,2.287883162498474,157
3000,3.882e-02,2,0.1,512,50,2.489344894886017,159
3000,2.943e-06,2,0.01,512,50,2.49358332157135,53
3000,1.254e-04,2,0.001,512,50,2.8207094073295593,105
3000,3.556e-02,2,0.0001,512,50,2.6820805072784424,154
3000,4.054e-02,3,0.1,512,50,2.7798186540603638,164
3000,1.056e-05,3,0.01,512,50,3.024663269519806,76
3000,8.843e-05,3,0.001,512,50,3.0139421820640564,101
3000,3.632e-02,3,0.0001,512,50,2.4412238001823425,155
3000,5.247e-02,1,0.1,512,100,2.6678677797317505,173
3000,1.213e-06,1,0.01,512,100,3.008955657482147,38
3000,6.789e-05,1,0.001,512,100,3.0134441256523132,96
