Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
3000,1.749e-02,3,0.1,512,50,2.772338032722473,136
3000,2.258e-06,3,0.01,512,50,2.834173321723938,45
3000,3.441e-05,3,0.001,512,50,2.742667317390442,89
3000,5.580e-02,3,0.0001,512,50,3.0249131321907043,176
3000,6.546e-02,1,0.1,512,100,2.828687846660614,180
3000,1.449e-06,1,0.01,512,100,2.935900926589966,33
3000,6.353e-05,1,0.001,512,100,2.9082260131835938,96
3000,3.599e-02,1,0.0001,512,100,3.0386263132095337,156
3000,4.990e-02,2,0.1,512,100,3.5365448594093323,166
3000,1.418e-06,2,0.01,512,100,3.2665172815322876,31
3000,3.066e-05,2,0.001,512,100,3.2029375433921814,86
3000,2.977e-02,2,0.0001,512,100,3.5619771480560303,146
3000,4.871e-02,3,0.1,512,100,3.406393051147461,161
3000,1.418e-06,3,0.01,512,100,3.5248268842697144,30
3000,5.758e-06,3,0.001,512,100,3.520838677883148,64
3000,3.435e-02,3,0.0001,512,100,3.623812258243561,154
3000,6.538e-02,1,0.1,512,150,3.907802104949951,178
3000,7.982e-07,1,0.01,512,150,4.010279715061188,16
3000,2.178e-05,1,0.001,512,150,4.195034563541412,82
3000,2.791e-02,1,0.0001,512,150,3.6519861817359924,144
3000,3.196e-02,2,0.1,512,150,4.241161227226257,149
3000,1.433e-06,2,0.01,512,150,3.9975624084472656,32
3000,1.189e-05,2,0.001,512,150,4.597957253456116,73
3000,1.670e-02,2,0.0001,512,150,4.657049059867859,133
3000,5.012e-02,3,0.1,512,150,4.385774910449982,167
3000,1.142e-06,3,0.01,512,150,4.532382667064667,25
3000,3.765e-06,3,0.001,512,150,4.1982757449150085,57
3000,1.314e-02,3,0.0001,512,150,4.629871666431427,130
3000,6.539e-02,1,0.1,512,200,5.039028763771057,179
3000,9.900e-07,1,0.01,512,200,5.41153222322464,22
3000,1.530e-05,1,0.001,512,200,4.821609616279602,77
3000,1.672e-02,1,0.0001,512,200,4.793684482574463,134
3000,4.872e-02,2,0.1,512,200,4.938047885894775,162
3000,1.172e-06,2,0.01,512,200,5.205832898616791,26
3000,1.965e-05,2,0.001,512,200,5.3584243059158325,80
3000,6.545e-03,2,0.0001,512,200,5.4342217445373535,126
3000,6.573e-05,3,0.1,512,200,5.344960689544678,97
3000,5.171e-06,3,0.01,512,200,5.640918970108032,63
3000,1.090e-06,3,0.001,512,200,5.842879116535187,24
3000,5.416e-03,3,0.0001,512,200,5.545922756195068,125
6000,6.678e-02,1,0.1,64,50,5.384604036808014,181
6000,2.183e-07,1,0.01,64,50,4.839560627937317,10
6000,2.582e-06,1,0.001,64,50,5.1537216901779175,65
6000,1.121e-03,1,0.0001,64,50,4.957496106624603,124
6000,5.178e-02,2,0.1,64,50,5.250213086605072,156
6000,2.302e-07,2,0.01,64,50,5.81071537733078,13
6000,2.882e-06,2,0.001,64,50,4.946276307106018,69
6000,1.716e-04,2,0.0001,64,50,5.676324903964996,112
6000,6.555e-02,3,0.1,64,50,6.0692737102508545,171
6000,2.389e-04,3,0.01,64,50,6.382935404777527,117
6000,1.810e-07,3,0.001,64,50,5.984750032424927,8
6000,3.128e-05,3,0.0001,64,50,6.5130879282951355,96
6000,6.806e-02,1,0.1,64,100,8.495038390159607,191
6000,2.153e-04,1,0.01,64,100,9.129841804504395,115
6000,1.525e-06,1,0.001,64,100,8.988718688488007,54
6000,5.775e-05,1,0.0001,64,100,9.22334200143814,105
6000,5.037e-02,2,0.1,64,100,10.193248450756073,155
6000,1.531e-06,2,0.01,64,100,9.670146703720093,55
6000,1.287e-07,2,0.001,64,100,9.345264971256256,5
6000,4.083e-05,2,0.0001,64,100,9.755668580532074,98
6000,6.728e-02,3,0.1,64,100,9.902525305747986,187
6000,1.044e-06,3,0.01,64,100,10.991863429546356,47
6000,1.382e-06,3,0.001,64,100,10.54605519771576,51
6000,4.219e-06,3,0.0001,64,100,10.142135083675385,75
6000,6.916e-02,1,0.1,64,150,13.086014688014984,192
6000,9.721e-06,1,0.01,64,150,13.80010575056076,88
6000,8.051e-07,1,0.001,64,150,13.354297995567322,44
6000,1.158e-05,1,0.0001,64,150,13.741512537002563,89
6000,6.669e-02,2,0.1,64,150,14.497740626335144,180
6000,5.950e-05,2,0.01,64,150,14.986683428287506,106
6000,2.078e-07,2,0.001,64,150,13.598145723342896,9
6000,2.062e-06,2,0.0001,64,150,15.341734230518341,61
6000,6.705e-02,3,0.1,64,150,14.90265816450119,184
6000,4.981e-06,3,0.01,64,150,14.296030044555664,78
6000,2.495e-06,3,0.001,64,150,14.418452680110931,63
6000,1.149e-06,3,0.0001,64,150,14.315478026866913,48
6000,6.797e-02,1,0.1,64,200,17.134940147399902,190
6000,5.722e-07,1,0.01,64,200,16.357767820358276,34
6000,2.572e-07,1,0.001,64,200,16.53604131937027,19
6000,8.779e-06,1,0.0001,64,200,17.25212699174881,84
6000,6.718e-02,2,0.1,64,200,17.350862860679626,186
6000,5.034e-07,2,0.01,64,200,17.959237277507782,29
6000,2.669e-06,2,0.001,64,200,18.00511336326599,66
6000,2.995e-06,2,0.0001,64,200,16.988831043243408,70
6000,6.608e-02,3,0.1,64,200,18.990728199481964,175
6000,2.428e-07,3,0.01,64,200,19.95091140270233,16
6000,5.417e-07,3,0.001,64,200,18.18114286661148,31
6000,4.077e-07,3,0.0001,64,200,18.276138842105865,25
6000,6.617e-02,1,0.1,128,50,5.72095400094986,176
6000,3.652e-07,1,0.01,128,50,4.209496319293976,24
6000,6.245e-06,1,0.001,128,50,3.843973398208618,81
6000,1.037e-02,1,0.0001,128,50,3.9232616424560547,134
6000,4.866e-02,2,0.1,128,50,4.089068114757538,147
6000,6.568e-07,2,0.01,128,50,3.985345184803009,38
6000,1.817e-06,2,0.001,128,50,3.9362264275550842,58
6000,3.769e-03,2,0.0001,128,50,3.707587420940399,129
6000,6.648e-02,3,0.1,128,50,3.864418625831604,178
6000,2.421e-06,3,0.01,128,50,4.376799285411835,62
6000,5.322e-07,3,0.001,128,50,4.091561555862427,30
6000,1.877e-03,3,0.0001,128,50,4.191295027732849,126
6000,6.700e-02,1,0.1,128,100,5.953084230422974,183
6000,2.827e-07,1,0.01,128,100,5.745140850543976,21
6000,2.765e-06,1,0.001,128,100,5.664356529712677,67
6000,9.343e-04,1,0.0001,128,100,6.0533167719841,123
6000,6.548e-02,2,0.1,128,100,5.531960368156433,168
6000,7.947e-05,2,0.01,128,100,7.010757029056549,108
6000,4.405e-07,2,0.001,128,100,6.102933585643768,28
6000,3.037e-04,2,0.0001,128,100,6.226853847503662,118
6000,6.551e-02,3,0.1,128,100,6.633515357971191,169
6000,1.220e-06,3,0.01,128,100,6.4450196623802185,49
6000,2.465e-07,3,0.001,128,100,6.916011393070221,17
6000,4.112e-05,3,0.0001,128,100,6.806054592132568,99
6000,6.767e-02,1,0.1,128,150,7.800395846366882,189
6000,5.964e-06,1,0.01,128,150,8.821415960788727,80
6000,1.384e-06,1,0.001,128,150,8.294824182987213,52
6000,1.465e-04,1,0.0001,128,150,8.025295197963715,110
6000,6.683e-02,2,0.1,128,150,8.542910516262054,182
6000,1.625e-05,2,0.01,128,150,7.964955985546112,90
6000,1.593e-07,2,0.001,128,150,9.042076468467712,7
6000,2.794e-05,2,0.0001,128,150,8.365883350372314,94
6000,5.031e-02,3,0.1,128,150,8.362892270088196,154
6000,3.000e-06,3,0.01,128,150,9.627261996269226,71
6000,6.557e-07,3,0.001,128,150,8.317014634609222,37
6000,1.957e-05,3,0.0001,128,150,11.444153726100922,92
6000,6.728e-02,1,0.1,128,200,10.220176637172699,188
6000,7.373e-08,1,0.01,128,200,9.939177632331848,1
6000,1.875e-06,1,0.001,128,200,10.911827087402344,59
6000,4.461e-05,1,0.0001,128,200,9.962864577770233,100
6000,4.925e-02,2,0.1,128,200,11.141214728355408,150
6000,4.019e-05,2,0.01,128,200,10.328386843204498,97
6000,1.417e-07,2,0.001,128,200,11.694235801696777,6
6000,5.620e-05,2,0.0001,128,200,10.754747211933136,103
6000,4.988e-02,3,0.1,128,200,11.049958646297455,152
6000,3.012e-07,3,0.01,128,200,12.668630957603455,22
6000,2.193e-07,3,0.001,128,200,11.37708306312561,11
6000,5.818e-06,3,0.0001,128,200,11.863283634185791,79
6000,6.555e-02,1,0.1,256,50,4.942286789417267,172
6000,5.655e-07,1,0.01,256,50,2.8027573227882385,33
6000,2.204e-05,1,0.001,256,50,3.1027047634124756,93
6000,3.095e-02,1,0.0001,256,50,2.585338294506073,141
6000,6.543e-02,2,0.1,256,50,3.066054344177246,164
6000,4.333e-07,2,0.01,256,50,3.0685458183288574,27
6000,5.649e-05,2,0.001,256,50,3.041618525981903,104
6000,2.933e-02,2,0.0001,256,50,3.6614617109298706,140
6000,4.811e-02,3,0.1,256,50,3.2428300380706787,146
6000,1.722e-06,3,0.01,256,50,3.3056622743606567,57
6000,1.292e-06,3,0.001,256,50,3.207176089286804,50
6000,1.362e-02,3,0.0001,256,50,3.3645050525665283,136
6000,6.563e-02,1,0.1,256,100,4.0329689383506775,173
6000,8.647e-08,1,0.01,256,100,5.023818850517273,2
6000,4.436e-06,1,0.001,256,100,4.7273611426353455,76
6000,7.947e-03,1,0.0001,256,100,4.2391669154167175,133
6000,6.575e-02,2,0.1,256,100,5.137266039848328,174
6000,4.236e-07,2,0.01,256,100,4.711902737617493,26
6000,9.990e-07,2,0.001,256,100,5.220543324947357,46
6000,4.000e-03,2,0.0001,256,100,4.919597029685974,130
6000,4.900e-02,3,0.1,256,100,5.250712335109711,149
6000,4.901e-05,3,0.01,256,100,5.228272080421448,101
6000,5.759e-07,3,0.001,256,100,4.372310519218445,35
6000,6.020e-04,3,0.0001,256,100,5.006864249706268,122
6000,6.708e-02,1,0.1,256,150,5.488078236579895,185
6000,1.248e-07,1,0.01,256,150,6.906286299228668,4
6000,3.006e-06,1,0.001,256,150,6.312125027179718,72
6000,2.553e-03,1,0.0001,256,150,5.746636629104614,127
6000,6.630e-02,2,0.1,256,150,6.460727095603943,177
6000,9.697e-05,2,0.01,256,150,6.352766036987305,109
6000,3.603e-06,2,0.001,256,150,6.790595650672913,74
6000,4.600e-04,2,0.0001,256,150,6.294671595096588,119
6000,3.329e-02,3,0.1,256,150,6.857416987419128,142
6000,2.812e-05,3,0.01,256,150,6.484663367271423,95
6000,1.921e-06,3,0.001,256,150,6.764166057109833,60
6000,1.985e-04,3,0.0001,256,150,6.749704837799072,114
6000,6.542e-02,1,0.1,256,200,7.078575432300568,163
6000,3.581e-06,1,0.01,256,200,7.625614643096924,73
6000,1.611e-06,1,0.001,256,200,7.983656346797943,56
6000,5.870e-04,1,0.0001,256,200,7.702408194541931,121
6000,4.949e-02,2,0.1,256,200,8.205562770366669,151
6000,5.905e-07,2,0.01,256,200,8.334218561649323,36
6000,2.502e-07,2,0.001,256,200,8.17040628194809,18
6000,1.873e-04,2,0.0001,256,200,8.38109415769577,113
6000,6.669e-02,3,0.1,256,200,8.458137333393097,179
6000,2.197e-04,3,0.01,256,200,9.292407214641571,116
6000,2.239e-07,3,0.001,256,200,7.939524233341217,12
6000,4.964e-05,3,0.0001,256,200,7.931296527385712,102
6000,6.541e-02,1,0.1,512,50,4.041444897651672,161
6000,5.462e-07,1,0.01,512,50,2.5342267751693726,32
6000,1.684e-04,1,0.001,512,50,2.3554527163505554,111
6000,3.955e-02,1,0.0001,512,50,2.537715792655945,144
6000,5.009e-02,2,0.1,512,50,2.720477879047394,153
6000,6.753e-07,2,0.01,512,50,2.5681344866752625,39
6000,7.521e-05,2,0.001,512,50,2.395595371723175,107
6000,3.969e-02,2,0.0001,512,50,2.4514464139938354,145
6000,6.534e-02,3,0.1,512,50,2.53696745634079,157
6000,8.359e-07,3,0.01,512,50,2.8558654189109802,45
6000,9.294e-06,3,0.001,512,50,2.9688133597373962,86
6000,3.784e-02,3,0.0001,512,50,2.9383944869041443,143
6000,6.551e-02,1,0.1,512,100,3.3642555475234985,170
6000,2.799e-07,1,0.01,512,100,3.293695092201233,20
6000,1.820e-05,1,0.001,512,100,3.499644458293915,91
6000,2.324e-02,1,0.0001,512,100,3.4380586743354797,139
6000,6.541e-02,2,0.1,512,100,3.44877952337265,162
6000,8.970e-06,2,0.01,512,100,3.870650291442871,85
6000,9.458e-06,2,0.001,512,100,4.878457427024841,87
6000,1.781e-02,2,0.0001,512,100,4.028480291366577,137
6000,4.885e-02,3,0.1,512,100,3.9085506796836853,148
6000,1.457e-06,3,0.01,512,100,4.595214664936066,53
6000,7.873e-06,3,0.001,512,100,3.9262535572052,82
6000,1.789e-02,3,0.0001,512,100,4.544600427150726,138
6000,6.545e-02,1,0.1,512,150,4.249888360500336,165
6000,2.364e-07,1,0.01,512,150,5.43172812461853,14
6000,8.121e-06,1,0.001,512,150,4.78022027015686,83
6000,1.203e-02,1,0.0001,512,150,5.096126079559326,135
6000,6.547e-02,2,0.1,512,150,5.167933285236359,167
6000,2.372e-07,2,0.01,512,150,5.093383073806763,15
6000,2.785e-06,2,0.001,512,150,5.0514965653419495,68
6000,5.711e-03,2,0.0001,512,150,4.840808212757111,132
6000,6.534e-02,3,0.1,512,150,5.099117934703827,158
6000,7.274e-07,3,0.01,512,150,5.443447053432465,43
6000,2.552e-06,3,0.001,512,150,5.015341758728027,64
6000,3.060e-03,3,0.0001,512,150,6.149310529232025,128
6000,6.539e-02,1,0.1,512,200,5.660367131233215,159
6000,9.342e-08,1,0.01,512,200,5.488327264785767,3
6000,4.756e-06,1,0.001,512,200,6.271483361721039,77
6000,4.035e-03,1,0.0001,512,200,5.639672756195068,131
6000,6.547e-02,2,0.1,512,200,5.986744225025177,166
6000,3.434e-07,2,0.01,512,200,6.190449774265289,23
6000,6.848e-07,2,0.001,512,200,6.238820910453796,40
6000,1.329e-03,2,0.0001,512,200,6.301403224468231,125
6000,6.539e-02,3,0.1,512,200,6.356505274772644,160
6000,7.078e-07,3,0.01,512,200,6.8147807121276855,41
6000,7.219e-07,3,0.001,512,200,6.426818132400513,42
6000,4.812e-04,3,0.0001,512,200,6.2889364361763,120
10000,6.594e-02,1,0.1,64,50,5.055983185768127,173
10000,4.328e-08,1,0.01,64,50,5.665354013442993,3
10000,1.045e-06,1,0.001,64,50,5.500295102596283,55
10000,4.279e-04,1,0.0001,64,50,5.134024262428284,126
10000,6.589e-02,2,0.1,64,50,5.387097418308258,169
10000,1.021e-05,2,0.01,64,50,5.783039689064026,88
10000,6.545e-07,2,0.001,64,50,5.12629508972168,49
10000,1.176e-04,2,0.0001,64,50,5.501292705535889,117
10000,6.543e-02,3,0.1,64,50,6.683881103992462,151
10000,7.579e-05,3,0.01,64,50,6.2772181034088135,112
10000,1.021e-07,3,0.001,64,50,6.197431206703186,10
10000,3.124e-05,3,0.0001,64,50,6.108169734477997,103
10000,6.750e-02,1,0.1,64,100,8.533435940742493,191
10000,6.237e-07,1,0.01,64,100,9.176716566085815,46
10000,5.834e-07,1,0.001,64,100,10.144130110740662,45
10000,2.370e-05,1,0.0001,64,100,9.286672413349152,97
10000,6.589e-02,2,0.1,64,100,10.669974386692047,170
10000,7.433e-04,2,0.01,64,100,10.137149035930634,129
10000,1.564e-07,2,0.001,64,100,9.497857809066772,20
10000,2.755e-05,2,0.0001,64,100,10.162580490112305,100
10000,6.702e-02,3,0.1,64,100,9.869613885879517,188
10000,5.189e-06,3,0.01,64,100,11.597494721412659,80
10000,2.710e-07,3,0.001,64,100,10.574978232383728,30
10000,1.737e-06,3,0.0001,64,100,10.588192820549011,67
10000,6.666e-02,1,0.1,64,175,15.083923161029816,183
10000,3.653e-06,1,0.01,64,175,15.78779137134552,76
10000,2.557e-07,1,0.001,64,175,15.36766493320465,27
10000,3.731e-06,1,0.0001,64,175,15.293612241744995,79
10000,6.583e-02,2,0.1,64,175,16.733762860298157,167
10000,1.686e-04,2,0.01,64,175,17.033960044384003,121
10000,8.017e-07,2,0.001,64,175,16.297179758548737,52
10000,2.140e-06,2,0.0001,64,175,16.951929986476898,70
10000,6.797e-02,3,0.1,64,175,17.332163095474243,192
10000,1.268e-06,3,0.01,64,175,17.80290424823761,61
10000,3.372e-07,3,0.001,64,175,18.89623123407364,35
10000,2.881e-07,3,0.0001,64,175,18.007357954978943,32
10000,6.737e-02,1,0.1,64,300,26.82204157114029,190
10000,9.779e-07,1,0.01,64,300,26.564479768276215,54
10000,5.263e-08,1,0.001,64,300,25.739186763763428,5
10000,1.399e-06,1,0.0001,64,300,26.702860832214355,62
10000,6.654e-02,2,0.1,64,300,27.09730577468872,182
10000,2.636e-05,2,0.01,64,300,29.062551856040955,98
10000,8.378e-06,2,0.001,64,300,27.475294709205627,83
10000,3.259e-08,2,0.0001,64,300,27.866000831127167,1
10000,6.720e-02,3,0.1,64,300,29.291938722133636,189
10000,2.311e-05,3,0.01,64,300,29.640506088733673,96
10000,1.097e-07,3,0.001,64,300,29.593382477760315,11
10000,6.055e-08,3,0.0001,64,300,28.088904321193695,6
10000,6.559e-02,1,0.1,128,50,6.433799147605896,159
10000,1.316e-07,1,0.01,128,50,5.125048458576202,18
10000,3.197e-06,1,0.001,128,50,5.068200349807739,75
10000,4.220e-03,1,0.0001,128,50,5.359421491622925,135
10000,6.595e-02,2,0.1,128,50,4.279808402061462,174
10000,1.490e-06,2,0.01,128,50,4.1688544154167175,65
10000,1.168e-06,2,0.001,128,50,4.598705351352692,60
10000,1.151e-03,2,0.0001,128,50,4.67250794172287,132
10000,6.546e-02,3,0.1,128,50,4.385524928569794,152
10000,1.486e-04,3,0.01,128,50,4.73982846736908,120
10000,2.802e-07,3,0.001,128,50,4.152149021625519,31
10000,2.794e-04,3,0.0001,128,50,4.1955336928367615,122
10000,6.614e-02,1,0.1,128,100,5.925907015800476,177
10000,6.141e-08,1,0.01,128,100,7.621624112129211,7
10000,1.419e-06,1,0.001,128,100,6.801566243171692,63
10000,2.826e-04,1,0.0001,128,100,6.526052176952362,123
10000,6.643e-02,2,0.1,128,100,6.640995562076569,180
10000,3.708e-06,2,0.01,128,100,6.206656455993652,78
10000,2.965e-07,2,0.001,128,100,6.698342442512512,33
10000,5.421e-05,2,0.0001,128,100,6.349275290966034,110
10000,6.577e-02,3,0.1,128,100,6.745216608047485,166
10000,6.375e-06,3,0.01,128,100,6.457984387874603,81
10000,1.345e-07,3,0.001,128,100,6.066282212734222,19
10000,1.648e-05,3,0.0001,128,100,7.050400674343109,93
10000,6.682e-02,1,0.1,128,175,9.960869431495667,186
10000,1.335e-05,1,0.01,128,175,10.906093120574951,92
10000,5.447e-07,1,0.001,128,175,11.739115595817566,41
10000,2.847e-05,1,0.0001,128,175,10.772948741912842,101
10000,6.688e-02,2,0.1,128,175,12.06000828742981,187
10000,9.419e-07,2,0.01,128,175,11.798955857753754,53
10000,1.208e-07,2,0.001,128,175,11.268872916698456,15
10000,2.860e-05,2,0.0001,128,175,12.23304533958435,102
10000,6.537e-02,3,0.1,128,175,10.522618114948273,148
10000,4.094e-07,3,0.01,128,175,11.3907972574234,37
10000,6.442e-08,3,0.001,128,175,11.040483474731445,8
10000,2.711e-06,3,0.0001,128,175,11.109050750732422,72
10000,6.612e-02,1,0.1,128,300,16.17749947309494,176
10000,1.953e-06,1,0.01,128,300,16.37247896194458,69
10000,3.840e-07,1,0.001,128,300,15.28713047504425,36
10000,3.682e-06,1,0.0001,128,300,14.4735546708107,77
10000,6.608e-02,2,0.1,128,300,15.311066150665283,175
10000,3.451e-05,2,0.01,128,300,15.111599802970886,104
10000,2.297e-07,2,0.001,128,300,15.535965085029602,26
10000,6.841e-07,2,0.0001,128,300,15.106113910675049,51
10000,6.627e-02,3,0.1,128,300,17.218466639518738,179
10000,3.313e-04,3,0.01,128,300,16.526317059993744,125
10000,1.256e-07,3,0.001,128,300,16.649737417697906,17
10000,4.473e-07,3,0.0001,128,300,16.15131986141205,39
10000,6.566e-02,1,0.1,256,50,6.802314341068268,162
10000,3.082e-07,1,0.01,256,50,3.0276557207107544,34
10000,1.329e-05,1,0.001,256,50,3.3739808201789856,91
10000,2.016e-02,1,0.0001,256,50,2.7618664503097534,141
10000,6.553e-02,2,0.1,256,50,3.4183623790740967,156
10000,6.242e-07,2,0.01,256,50,3.29294615983963,47
10000,1.098e-05,2,0.001,256,50,3.1029545068740845,90
10000,1.373e-02,2,0.0001,256,50,3.2530534267425537,139
10000,6.670e-02,3,0.1,256,50,3.5712026357650757,185
10000,5.388e-05,3,0.01,256,50,3.8801262974739075,109
10000,1.160e-06,3,0.001,256,50,3.9461998343467712,59
10000,7.660e-03,3,0.0001,256,50,3.6233128905296326,137
10000,6.562e-02,1,0.1,256,100,4.178828597068787,160
10000,1.617e-07,1,0.01,256,100,4.263851046562195,22
10000,2.768e-06,1,0.001,256,100,4.68123471736908,73
10000,4.253e-03,1,0.0001,256,100,4.409711241722107,136
10000,6.559e-02,2,0.1,256,100,5.012598991394043,158
10000,3.010e-06,2,0.01,256,100,4.793684542179108,74
10000,5.622e-07,2,0.001,256,100,4.824602663516998,42
10000,1.090e-03,2,0.0001,256,100,5.238495111465454,130
10000,4.940e-02,3,0.1,256,100,5.233757257461548,145
10000,1.019e-05,3,0.01,256,100,5.220543205738068,87
10000,1.662e-07,3,0.001,256,100,5.490072786808014,23
10000,3.258e-04,3,0.0001,256,100,4.851778745651245,124
10000,6.584e-02,1,0.1,256,175,5.754116952419281,168
10000,9.490e-08,1,0.01,256,175,6.312124192714691,9
10000,1.046e-06,1,0.001,256,175,6.228348791599274,56
10000,4.310e-04,1,0.0001,256,175,7.475265264511108,127
10000,6.570e-02,2,0.1,256,175,6.262507498264313,165
10000,7.899e-05,2,0.01,256,175,7.221942722797394,114
10000,1.192e-07,2,0.001,256,175,6.620051443576813,14
10000,1.103e-04,2,0.0001,256,175,6.662189483642578,116
10000,6.643e-02,3,0.1,256,175,7.561282932758331,181
10000,8.521e-06,3,0.01,256,175,7.448835730552673,84
10000,1.186e-07,3,0.001,256,175,7.553057074546814,13
10000,2.738e-05,3,0.0001,256,175,7.9669508934021,99
10000,6.670e-02,1,0.1,256,300,11.232221186161041,184
10000,8.109e-05,1,0.01,256,300,12.749165177345276,115
10000,6.450e-07,1,0.001,256,300,12.484121441841125,48
10000,5.023e-05,1,0.0001,256,300,12.87856912612915,107
10000,6.566e-02,2,0.1,256,300,13.125410377979279,163
10000,1.233e-04,2,0.01,256,300,13.056842625141144,118
10000,1.231e-07,2,0.001,256,300,13.532571613788605,16
10000,9.387e-06,2,0.0001,256,300,12.465174734592438,86
10000,6.593e-02,3,0.1,256,300,14.674767553806305,171
10000,1.456e-06,3,0.01,256,300,14.958259582519531,64
10000,2.632e-07,3,0.001,256,300,14.32171106338501,28
10000,1.793e-06,3,0.0001,256,300,12.888294160366058,68
10000,6.540e-02,1,0.1,512,50,5.4556649923324585,149
10000,2.071e-07,1,0.01,512,50,3.488673210144043,25
10000,7.618e-05,1,0.001,512,50,2.86060231924057,113
10000,3.510e-02,1,0.0001,512,50,2.663628935813904,143
10000,6.543e-02,2,0.1,512,50,2.9610841870307922,150
10000,1.064e-06,2,0.01,512,50,2.919195830821991,57
10000,2.091e-05,2,0.001,512,50,2.8082420229911804,95
10000,3.761e-02,2,0.0001,512,50,2.819711983203888,144
10000,6.616e-02,3,0.1,512,50,2.998733162879944,178
10000,5.040e-07,3,0.01,512,50,3.051093637943268,40
10000,1.027e-05,3,0.001,512,50,3.2627785205841064,89
10000,3.428e-02,3,0.0001,512,50,3.0189290046691895,142
10000,6.547e-02,1,0.1,512,100,3.72279816865921,153
10000,1.170e-07,1,0.01,512,100,4.549837112426758,12
10000,8.004e-06,1,0.001,512,100,4.452097535133362,82
10000,1.695e-02,1,0.0001,512,100,4.209246754646301,140
10000,6.556e-02,2,0.1,512,100,4.115497052669525,157
10000,5.660e-07,2,0.01,512,100,4.195283889770508,44
10000,8.573e-06,2,0.001,512,100,4.414199352264404,85
10000,1.265e-02,2,0.0001,512,100,4.330672204494476,138
10000,6.551e-02,3,0.1,512,100,4.2960153222084045,155
10000,1.632e-06,3,0.01,512,100,5.00736278295517,66
10000,5.635e-07,3,0.001,512,100,4.441874623298645,43
10000,2.063e-03,3,0.0001,512,100,4.94403201341629,133
10000,6.536e-02,1,0.1,512,175,5.223785161972046,147
10000,5.220e-08,1,0.01,512,175,6.094955682754517,4
10000,2.640e-06,1,0.001,512,175,6.442526578903198,71
10000,3.342e-03,1,0.0001,512,175,6.730256676673889,134
10000,6.570e-02,2,0.1,512,175,7.0234732031822205,164
10000,4.569e-05,2,0.01,512,175,6.742971301078796,105
10000,4.286e-07,2,0.001,512,175,6.425818860530853,38
10000,1.096e-03,2,0.0001,512,175,6.639000296592712,131
10000,6.593e-02,3,0.1,512,175,7.082813918590546,172
10000,1.750e-05,3,0.01,512,175,7.467535555362701,94
10000,2.688e-07,3,0.001,512,175,7.634589791297913,29
10000,1.318e-04,3,0.0001,512,175,7.457313001155853,119
10000,6.535e-02,1,0.1,512,300,8.989716529846191,146
10000,3.366e-08,1,0.01,512,300,10.228903234004974,2
10000,1.154e-06,1,0.001,512,300,9.726745903491974,58
10000,4.658e-04,1,0.0001,512,300,10.94798070192337,128
10000,6.551e-02,2,0.1,512,300,10.297469735145569,154
10000,5.334e-05,2,0.01,512,300,10.153354942798615,108
10000,1.963e-07,2,0.001,512,300,9.71851795911789,24
10000,7.320e-05,2,0.0001,512,300,9.455720365047455,111
10000,6.563e-02,3,0.1,512,300,10.550293624401093,161
10000,6.601e-07,3,0.01,512,300,10.710864841938019,50
10000,1.586e-07,3,0.001,512,300,10.932771563529968,21
10000,5.002e-05,3,0.0001,512,300,10.043150126934052,106
30000,6.552e-02,1,0.1,64,100,14.84980034828186,157
30000,9.584e-08,1,0.01,64,100,14.525915265083313,33
30000,2.542e-07,1,0.001,64,100,13.300441682338715,51
30000,3.559e-06,1,0.0001,64,100,15.271920382976532,100
30000,6.654e-02,2,0.1,64,100,13.480958580970764,182
30000,1.501e-07,2,0.01,64,100,15.226791799068451,43
30000,5.798e-08,2,0.001,64,100,13.645020127296448,24
30000,1.525e-06,2,0.0001,64,100,15.283141195774078,85
30000,6.585e-02,3,0.1,64,100,13.961674273014069,173
30000,1.218e-05,3,0.01,64,100,16.037374317646027,111
30000,9.754e-07,3,0.001,64,100,14.182582914829254,76
30000,1.142e-07,3,0.0001,64,100,15.996234655380249,37
30000,6.660e-02,1,0.1,64,175,20.998360991477966,183
30000,2.106e-05,1,0.01,64,175,24.92087483406067,117
30000,1.530e-06,1,0.001,64,175,24.70320612192154,86
30000,6.670e-07,1,0.0001,64,175,24.840091168880463,69
30000,6.589e-02,2,0.1,64,175,24.2309690117836,174
30000,8.477e-08,2,0.01,64,175,24.35737782716751,30
30000,7.533e-07,2,0.001,64,175,24.702458262443542,72
30000,4.903e-08,2,0.0001,64,175,24.400764405727386,17
30000,6.569e-02,3,0.1,64,175,25.06075030565262,167
30000,6.868e-05,3,0.01,64,175,25.783818244934082,127
30000,2.324e-06,3,0.001,64,175,25.98153805732727,95
30000,3.553e-08,3,0.0001,64,175,25.90599036216736,11
30000,6.690e-02,1,0.1,64,300,40.88993138074875,188
30000,9.053e-06,1,0.01,64,300,43.914345383644104,107
30000,4.547e-07,1,0.001,64,300,42.852685272693634,60
30000,3.525e-07,1,0.0001,64,300,42.508603513240814,58
30000,6.887e-02,2,0.1,64,300,41.76808375120163,191
30000,2.438e-04,2,0.01,64,300,44.5523898601532,137
30000,1.994e-06,2,0.001,64,300,42.763172924518585,92
30000,2.679e-08,2,0.0001,64,300,42.05481678247452,9
30000,6.890e-02,3,0.1,64,300,43.64481633901596,192
30000,3.807e-04,3,0.01,64,300,41.68480622768402,140
30000,8.756e-07,3,0.001,64,300,44.3362181186676,74
